,098120
2008-09-23,1566
2008-09-24,1800
2008-09-25,2069
2008-09-26,1950
2008-09-29,2242
2008-09-30,2534
2008-10-01,2458
2008-10-02,2092
2008-10-06,1779
2008-10-07,1684
2008-10-08,1432
2008-10-09,1337
2008-10-10,1137
2008-10-13,1305
2008-10-14,1500
2008-10-15,1579
2008-10-16,1342
2008-10-17,1316
2008-10-20,1195
2008-10-21,1195
2008-10-22,1374
2008-10-23,1211
2008-10-24,1029
2008-10-27,876
2008-10-28,911
2008-10-29,776
2008-10-30,892
2008-10-31,926
2008-11-03,974
2008-11-04,987
2008-11-05,958
2008-11-06,921
2008-11-07,969
2008-11-10,950
2008-11-11,1092
2008-11-12,1053
2008-11-13,974
2008-11-14,992
2008-11-17,1005
2008-11-18,1013
2008-11-19,987
2008-11-20,963
2008-11-21,1105
2008-11-24,984
2008-11-25,1032
2008-11-26,1053
2008-11-27,1032
2008-11-28,1034
2008-12-01,1000
2008-12-02,995
2008-12-03,1032
2008-12-04,1005
2008-12-05,995
2008-12-08,1032
2008-12-09,1084
2008-12-10,1058
2008-12-11,1216
2008-12-12,1034
2008-12-15,1090
2008-12-16,1184
2008-12-17,1195
2008-12-18,1311
2008-12-19,1290
2008-12-22,1195
2008-12-23,1129
2008-12-24,1050
2008-12-26,1042
2008-12-29,1074
2008-12-30,1105
2009-01-02,1134
2009-01-05,1142
2009-01-06,1166
2009-01-07,1150
2009-01-08,1155
2009-01-09,1137
2009-01-12,1111
2009-01-13,1276
2009-01-14,1158
2009-01-15,1208
2009-01-16,1387
2009-01-19,1284
2009-01-20,1332
2009-01-21,1232
2009-01-22,1132
2009-01-23,1100
2009-01-28,1140
2009-01-29,1126
2009-01-30,1119
2009-02-02,1134
2009-02-03,1232
2009-02-04,1263
2009-02-05,1255
2009-02-06,1295
2009-02-09,1290
2009-02-10,1232
2009-02-11,1203
2009-02-12,1234
2009-02-13,1287
2009-02-16,1274
2009-02-17,1184
2009-02-18,1153
2009-02-19,1184
2009-02-20,1100
2009-02-23,1116
2009-02-24,1066
2009-02-25,1095
2009-02-26,1047
2009-02-27,1058
2009-03-02,1053
2009-03-03,1024
2009-03-04,1095
2009-03-05,1116
2009-03-06,1116
