,080440
2008-06-16,56481
2008-06-17,56806
2008-06-18,56481
2008-06-19,54508
2008-06-20,55166
2008-06-23,54508
2008-06-24,53851
2008-06-25,52542
2008-06-26,52868
2008-06-27,53851
2008-06-30,53200
2008-07-01,51553
2008-07-02,49912
2008-07-03,47946
2008-07-04,47946
2008-07-07,48272
2008-07-08,47614
2008-07-09,47614
2008-07-10,48272
2008-07-11,50895
2008-07-14,52210
2008-07-15,50244
2008-07-16,47946
2008-07-17,54183
2008-07-18,53525
2008-07-21,55166
2008-07-22,51553
2008-07-23,52542
2008-07-24,53200
2008-07-25,51553
2008-07-28,52210
2008-07-29,52210
2008-07-30,49587
2008-07-31,49255
2008-08-01,49255
2008-08-04,48272
2008-08-05,48929
2008-08-06,47614
2008-08-07,48272
2008-08-08,48929
2008-08-11,49587
2008-08-12,47614
2008-08-13,48597
2008-08-14,49255
2008-08-18,49255
2008-08-19,49912
2008-08-20,48597
2008-08-21,45974
2008-08-22,42686
2008-08-25,47946
2008-08-26,45974
2008-08-27,45642
2008-08-28,45316
2008-08-29,45974
2008-09-01,45974
2008-09-02,44001
2008-09-03,44001
2008-09-04,46631
2008-09-05,47946
2008-09-08,48929
2008-09-09,47289
2008-09-10,48272
2008-09-11,48929
2008-09-12,48597
2008-09-16,45974
2008-09-17,46299
2008-09-18,45974
2008-09-19,45316
2008-09-22,46299
2008-09-23,45316
2008-09-24,46299
2008-09-25,44990
2008-09-26,45974
2008-09-29,45974
2008-09-30,45316
2008-10-01,45642
2008-10-02,47289
2008-10-06,45642
2008-10-07,47289
2008-10-08,45974
2008-10-09,46631
2008-10-10,42361
2008-10-13,44333
2008-10-14,45974
2008-10-15,45642
2008-10-16,43676
2008-10-17,42035
2008-10-20,42035
2008-10-21,41377
2008-10-22,41377
2008-10-23,39079
2008-10-24,33494
2008-10-27,31522
2008-10-28,28898
2008-10-29,30870
2008-10-30,35466
2008-10-31,38090
2008-11-03,41377
2008-11-04,40720
2008-11-05,36775
2008-11-06,31853
2008-11-07,30213
2008-11-10,34477
2008-11-11,34809
2008-11-12,35135
2008-11-13,35135
2008-11-14,35792
2008-11-17,36124
2008-11-18,31196
2008-11-19,30870
2008-11-20,26268
2008-11-21,26268
2008-11-24,27583
2008-11-25,28240
2008-11-26,26600
2008-11-27,28240
2008-11-28,27915
2008-12-01,27583
2008-12-02,30213
2008-12-03,32511
2008-12-04,35466
2008-12-05,35135
2008-12-08,39731
2008-12-09,40062
2008-12-10,40388
2008-12-11,40720
2008-12-12,38422
2008-12-15,39079
2008-12-16,36449
2008-12-17,37433
2008-12-18,36449
2008-12-19,36124
2008-12-22,33168
2008-12-23,31853
2008-12-24,31522
2008-12-26,30538
2008-12-29,32179
2008-12-30,31522
2009-01-02,32836
2009-01-05,32836
2009-01-06,30870
2009-01-07,32836
2009-01-08,33168
2009-01-09,33494
2009-01-12,31853
2009-01-13,32836
2009-01-14,32836
2009-01-15,32511
2009-01-16,32511
2009-01-19,32511
2009-01-20,32836
2009-01-21,34151
2009-01-22,32511
2009-01-23,34151
2009-01-28,33168
2009-01-29,34809
2009-01-30,33494
2009-02-02,35135
2009-02-03,36124
2009-02-04,37764
2009-02-05,40062
2009-02-06,41377
2009-02-09,42035
2009-02-10,45316
2009-02-11,45974
2009-02-12,47614
2009-02-13,51553
2009-02-16,49912
2009-02-17,47289
2009-02-18,45642
2009-02-19,45974
2009-02-20,45974
2009-02-23,45642
2009-02-24,45642
2009-02-25,46631
2009-02-26,45974
2009-02-27,47289
2009-03-02,45974
2009-03-03,45974
2009-03-04,45974
2009-03-05,44659
2009-03-06,44659
2009-03-09,44990
2009-03-10,44001
2009-03-11,43676
2009-03-12,43344
2009-03-13,43018
2009-03-16,44333
2009-03-17,44990
2009-03-18,46299
2009-03-19,45642
2009-03-20,45642
2009-03-23,46299
2009-03-24,46299
2009-03-25,50244
2009-03-26,51885
2009-03-27,51553
2009-03-30,50895
2009-03-31,51227
2009-04-01,51553
2009-04-02,50570
2009-04-03,50244
2009-04-06,51553
2009-04-07,52210
2009-04-08,52542
2009-04-09,52868
2009-04-10,51553
2009-04-13,52868
2009-04-14,54183
2009-04-15,50570
2009-04-16,49255
2009-04-17,52542
2009-04-20,51227
2009-04-21,52210
2009-04-22,52542
2009-04-23,54840
2009-04-24,50570
2009-04-27,51885
2009-04-28,51885
2009-04-29,49912
2009-04-30,50244
2009-05-04,48929
2009-05-06,51553
2009-05-07,51227
2009-05-08,53200
2009-05-11,54840
2009-05-12,63049
2009-05-13,55166
2009-05-14,56481
2009-05-15,54508
2009-05-18,57138
2009-05-19,55498
2009-05-20,55823
2009-05-21,56806
2009-05-22,54508
2009-05-25,54840
2009-05-26,57138
2009-05-27,57464
2009-05-28,58453
2009-05-29,56806
2009-06-01,57796
2009-06-02,58453
2009-06-03,58453
2009-06-04,56155
2009-06-05,56806
2009-06-08,56481
2009-06-09,56481
2009-06-10,56155
2009-06-11,54508
2009-06-12,53200
2009-06-15,53851
2009-06-16,51885
2009-06-17,52210
2009-06-18,52868
2009-06-19,52542
2009-06-22,49912
2009-06-23,51227
2009-06-24,50895
2009-06-25,54183
2009-06-26,55823
2009-06-29,55166
2009-06-30,52542
2009-07-01,52542
2009-07-02,52542
2009-07-03,53851
2009-07-06,53525
2009-07-07,54183
2009-07-08,54840
2009-07-09,54508
2009-07-10,52868
2009-07-13,53200
2009-07-14,53200
2009-07-15,54508
2009-07-16,55498
2009-07-17,56155
2009-07-20,57796
2009-07-21,55166
2009-07-22,55166
2009-07-23,55823
2009-07-24,56155
2009-07-27,54840
2009-07-28,56155
2009-07-29,62392
2009-07-30,59111
2009-07-31,59762
2009-08-03,66330
2009-08-04,76186
2009-08-05,65347
2009-08-06,74871
2009-08-07,75529
2009-08-10,76186
2009-08-11,75529
2009-08-12,76186
2009-08-13,72241
2009-08-14,68628
2009-08-17,59436
2009-08-18,60419
2009-08-19,69286
2009-08-20,71916
2009-08-21,70927
2009-08-24,75854
2009-08-25,85379
2009-08-26,90307
2009-08-27,88992
2009-08-28,92605
2009-08-31,85379
2009-09-01,76838
2009-09-02,81440
2009-09-03,88002
2009-09-04,84395
2009-09-07,88660
2009-09-08,87677
2009-09-09,79793
2009-09-10,81766
2009-09-11,81440
2009-09-14,82091
2009-09-15,83738
2009-09-16,82749
2009-09-17,75529
2009-09-18,67320
2009-09-21,77169
2009-09-22,81440
2009-09-23,77827
2009-09-24,72241
2009-09-25,72241
2009-09-28,68628
2009-09-29,67645
2009-09-30,65673
2009-10-01,68628
2009-10-05,68303
2009-10-06,62066
2009-10-07,52868
2009-10-08,53525
2009-10-09,57138
2009-10-12,56155
2009-10-13,54183
2009-10-14,54840
2009-10-15,56806
2009-10-16,62392
2009-10-19,62392
2009-10-20,63049
2009-10-21,63707
2009-10-22,56806
