,073240
2008-06-16,27202
2008-06-17,27082
2008-06-18,27650
2008-06-19,27232
2008-06-20,27232
2008-06-23,26814
2008-06-24,26873
2008-06-25,27082
2008-06-26,27082
2008-06-27,26754
2008-06-30,26694
2008-07-01,26605
2008-07-02,26306
2008-07-03,25380
2008-07-04,25321
2008-07-07,25291
2008-07-08,24544
2008-07-09,23887
2008-07-10,22603
2008-07-11,23350
2008-07-14,23051
2008-07-15,22574
2008-07-16,22932
2008-07-17,22693
2008-07-18,21588
2008-07-21,22693
2008-07-22,22812
2008-07-23,24455
2008-07-24,24962
2008-07-25,24365
2008-07-28,26186
2008-07-29,25380
2008-07-30,23589
2008-07-31,23947
2008-08-01,21140
2008-08-04,21499
2008-08-05,22215
2008-08-06,23141
2008-08-07,23887
2008-08-08,24186
2008-08-11,25679
2008-08-12,24783
2008-08-13,25171
2008-08-14,25231
2008-08-18,25231
2008-08-19,24485
2008-08-20,25112
2008-08-21,24485
2008-08-22,23648
2008-08-25,23977
2008-08-26,24305
2008-08-27,24694
2008-08-28,23887
2008-08-29,24574
2008-09-01,23648
2008-09-02,23828
2008-09-03,23738
2008-09-04,23439
2008-09-05,22992
2008-09-08,24305
2008-09-09,23290
2008-09-10,23708
2008-09-11,24096
2008-09-12,25500
2008-09-16,22902
2008-09-17,23947
2008-09-18,22753
2008-09-19,23290
2008-09-22,23081
2008-09-23,23111
2008-09-24,24126
2008-09-25,24425
2008-09-26,23887
2008-09-29,23081
2008-09-30,22693
2008-10-01,22544
2008-10-02,22723
2008-10-06,21946
2008-10-07,21260
2008-10-08,19170
2008-10-09,19767
2008-10-10,16811
2008-10-13,18244
2008-10-14,20304
2008-10-15,19199
2008-10-16,16333
2008-10-17,16423
2008-10-20,17169
2008-10-21,17408
2008-10-22,16751
2008-10-23,14601
2008-10-24,13437
2008-10-27,12720
2008-10-28,13243
2008-10-29,11884
2008-10-30,13108
2008-10-31,13422
2008-11-03,15288
2008-11-04,16124
2008-11-05,16721
2008-11-06,14780
2008-11-07,15527
2008-11-10,15676
2008-11-11,14930
2008-11-12,14362
2008-11-13,13989
2008-11-14,14332
2008-11-17,13989
2008-11-18,13989
2008-11-19,13437
2008-11-20,12302
2008-11-21,12571
2008-11-24,11929
2008-11-25,12242
2008-11-26,12541
2008-11-27,13257
2008-11-28,13168
2008-12-01,12884
2008-12-02,12123
2008-12-03,12586
2008-12-04,12033
2008-12-05,12302
2008-12-08,13123
2008-12-09,13257
2008-12-10,13481
2008-12-11,14288
2008-12-12,13586
2008-12-15,14004
2008-12-16,14034
2008-12-17,14332
2008-12-18,14631
2008-12-19,15049
2008-12-22,14750
2008-12-23,13780
2008-12-24,14750
2008-12-26,14183
2008-12-29,13287
2008-12-30,13407
2009-01-02,13899
2009-01-05,13899
2009-01-06,13989
2009-01-07,14512
2009-01-08,14064
2009-01-09,14631
2009-01-12,15198
2009-01-13,14870
2009-01-14,15049
2009-01-15,13735
2009-01-16,14138
2009-01-19,14183
2009-01-20,13437
2009-01-21,13078
2009-01-22,13332
2009-01-23,13078
2009-01-28,13705
2009-01-29,13765
2009-01-30,13616
2009-02-02,13437
2009-02-03,13392
2009-02-04,14452
2009-02-05,13646
2009-02-06,14034
2009-02-09,14108
2009-02-10,14138
2009-02-11,13840
2009-02-12,13735
2009-02-13,13347
2009-02-16,13108
2009-02-17,12272
2009-02-18,11959
2009-02-19,11869
2009-02-20,11555
2009-02-23,11735
2009-02-24,11272
2009-02-25,11018
2009-02-26,10914
2009-02-27,10914
2009-03-02,10406
2009-03-03,10361
2009-03-04,10555
2009-03-05,10436
2009-03-06,10033
2009-03-09,10092
2009-03-10,10152
2009-03-11,10466
2009-03-12,10570
2009-03-13,10585
2009-03-16,10615
2009-03-17,11376
2009-03-18,11332
2009-03-19,11197
2009-03-20,11242
2009-03-23,11541
2009-03-24,11555
2009-03-25,11645
2009-03-26,12780
2009-03-27,12765
2009-03-30,12257
2009-03-31,12242
2009-04-01,12974
2009-04-02,13586
2009-04-03,13243
2009-04-06,13586
2009-04-07,14661
2009-04-08,15139
2009-04-09,17408
2009-04-10,18841
2009-04-13,20095
2009-04-14,20006
2009-04-15,19110
2009-04-16,18125
2009-04-17,16870
2009-04-20,17259
2009-04-21,18453
2009-04-22,19558
2009-04-23,18841
2009-04-24,19438
2009-04-27,18214
2009-04-28,17229
2009-04-29,18005
2009-04-30,18393
2009-05-04,18513
2009-05-06,18662
2009-05-07,18423
2009-05-08,18453
2009-05-11,18453
2009-05-12,17706
2009-05-13,17557
2009-05-14,17438
2009-05-15,17378
2009-05-18,16721
2009-05-19,17766
2009-05-20,17348
2009-05-21,16781
2009-05-22,16482
