,096770
2008-06-16,113500
2008-06-17,111000
2008-06-18,113000
2008-06-19,114000
2008-06-20,109000
2008-06-23,109000
2008-06-24,110500
2008-06-25,111500
2008-06-26,113000
2008-06-27,114500
2008-06-30,116500
2008-07-01,117500
2008-07-02,115000
2008-07-03,112000
2008-07-04,110000
2008-07-07,110500
2008-07-08,107000
2008-07-09,105500
2008-07-10,106500
2008-07-11,108000
2008-07-14,107000
2008-07-15,106000
2008-07-16,107000
2008-07-17,106000
2008-07-18,103000
2008-07-21,105500
2008-07-22,106500
2008-07-23,107500
2008-07-24,109000
2008-07-25,107500
2008-07-28,109000
2008-07-29,107000
2008-07-30,105000
2008-07-31,104000
2008-08-01,102000
2008-08-04,100500
2008-08-05,96500
2008-08-06,98700
2008-08-07,96800
2008-08-08,96600
2008-08-11,96000
2008-08-12,95400
2008-08-13,95400
2008-08-14,95400
2008-08-18,95100
2008-08-19,92900
2008-08-20,93900
2008-08-21,92800
2008-08-22,92100
2008-08-25,91700
2008-08-26,91000
2008-08-27,90300
2008-08-28,89100
2008-08-29,86000
2008-09-01,81200
2008-09-02,78400
2008-09-03,76700
2008-09-04,80300
2008-09-05,78900
2008-09-08,83300
2008-09-09,84000
2008-09-10,85000
2008-09-11,83500
2008-09-12,89500
2008-09-16,86000
2008-09-17,88400
2008-09-18,88000
2008-09-19,93900
2008-09-22,95900
2008-09-23,98000
2008-09-24,98500
2008-09-25,98000
2008-09-26,96800
2008-09-29,92000
2008-09-30,89000
2008-10-01,87600
2008-10-02,85000
2008-10-06,79500
2008-10-07,76300
2008-10-08,66600
2008-10-09,65400
2008-10-10,67000
2008-10-13,72500
2008-10-14,78800
2008-10-15,79000
2008-10-16,73100
2008-10-17,69500
2008-10-20,72000
2008-10-21,73400
2008-10-22,68900
2008-10-23,59000
2008-10-24,50200
2008-10-27,48650
2008-10-28,55900
2008-10-29,55000
2008-10-30,63200
2008-10-31,72600
2008-11-03,69700
2008-11-04,70000
2008-11-05,71000
2008-11-06,63500
2008-11-07,66700
2008-11-10,70400
2008-11-11,68500
2008-11-12,67500
2008-11-13,62200
2008-11-14,63300
2008-11-17,62100
2008-11-18,59700
2008-11-19,56700
2008-11-20,53000
2008-11-21,57900
2008-11-24,55400
2008-11-25,59000
2008-11-26,62300
2008-11-27,68600
2008-11-28,68000
2008-12-01,67200
2008-12-02,66500
2008-12-03,66500
2008-12-04,64900
2008-12-05,66600
2008-12-08,73300
2008-12-09,73400
2008-12-10,76200
2008-12-11,79900
2008-12-12,77000
2008-12-15,78900
2008-12-16,78200
2008-12-17,78300
2008-12-18,80900
2008-12-19,81600
2008-12-22,80300
2008-12-23,76500
2008-12-24,73600
2008-12-26,72600
2008-12-29,70000
2008-12-30,75300
2009-01-02,81000
2009-01-05,82800
2009-01-06,83400
2009-01-07,84200
2009-01-08,79500
2009-01-09,78000
2009-01-12,77700
2009-01-13,78800
2009-01-14,80500
2009-01-15,74500
2009-01-16,75300
2009-01-19,74700
2009-01-20,72600
2009-01-21,71100
2009-01-22,73000
2009-01-23,72800
2009-01-28,77300
2009-01-29,79500
2009-01-30,80500
2009-02-02,80700
2009-02-03,81000
2009-02-04,85000
2009-02-05,82300
2009-02-06,84900
2009-02-09,84700
2009-02-10,84300
2009-02-11,82000
2009-02-12,82000
2009-02-13,83600
2009-02-16,82400
2009-02-17,78600
2009-02-18,76500
2009-02-19,76500
2009-02-20,73700
2009-02-23,76900
2009-02-24,73500
2009-02-25,73300
2009-02-26,71500
2009-02-27,72500
2009-03-02,70000
2009-03-03,70700
2009-03-04,73600
2009-03-05,73700
2009-03-06,73100
2009-03-09,75600
2009-03-10,77600
2009-03-11,81500
2009-03-12,81100
2009-03-13,80100
2009-03-16,80200
2009-03-17,82200
2009-03-18,82200
2009-03-19,83000
2009-03-20,85900
2009-03-23,88000
2009-03-24,90600
2009-03-25,92300
2009-03-26,92000
2009-03-27,91400
2009-03-30,88000
2009-03-31,88500
2009-04-01,90800
2009-04-02,93600
2009-04-03,95200
2009-04-06,96300
2009-04-07,95800
2009-04-08,92500
2009-04-09,96000
