,048530
2011-01-26,4020
2011-01-27,3421
2011-01-28,3128
2011-01-31,2706
2011-02-01,2609
2011-02-07,2706
2011-02-08,3112
2011-02-09,2872
2011-02-10,2648
2011-02-11,2455
2011-02-14,2350
2011-02-15,2331
2011-02-16,2451
2011-02-17,2184
2011-02-18,2165
2011-02-21,2126
2011-02-22,2211
2011-02-23,2227
2011-02-24,2200
2011-02-25,2265
2011-02-28,2273
2011-03-02,2165
2011-03-03,2304
2011-03-04,2242
2011-03-07,2439
2011-03-08,2532
2011-03-09,2420
2011-03-10,2552
2011-03-11,2590
2011-03-14,2408
2011-03-15,2250
2011-03-16,2169
2011-03-17,2103
2011-03-18,2169
2011-03-21,2269
2011-03-22,2246
2011-03-23,2455
2011-03-24,2505
2011-03-25,2428
2011-03-28,2350
2011-03-29,2377
2011-03-30,2501
2011-03-31,2532
2011-04-01,2428
2011-04-04,2451
2011-04-05,2482
2011-04-06,2428
2011-04-07,2362
2011-04-08,2358
2011-04-11,2435
2011-04-12,2281
2011-04-13,2304
2011-04-14,2281
2011-04-15,2281
2011-04-18,2339
2011-04-19,2397
2011-04-20,2756
2011-04-21,2849
2011-04-22,3158
2011-04-25,2900
2011-04-26,2807
2011-04-27,3023
2011-04-28,2764
2011-04-29,2741
2011-05-02,2861
2011-05-03,2977
2011-05-04,2783
2011-05-06,2814
2011-05-09,2818
2011-05-11,3239
2011-05-12,3011
2011-05-13,3139
2011-05-16,2957
2011-05-17,2756
2011-05-18,2686
2011-05-19,2667
2011-05-20,2594
2011-05-23,2354
2011-05-24,2389
2011-05-25,2320
2011-05-26,2439
2011-05-27,2389
2011-05-30,2745
2011-05-31,2938
2011-06-01,2861
2011-06-02,3290
2011-06-03,3537
2011-06-07,3440
2011-06-08,3131
2011-06-09,2969
2011-06-10,2745
2011-06-13,2699
2011-06-14,2807
2011-06-15,2861
2011-06-16,2745
2011-06-17,2911
2011-06-20,2927
2011-06-21,2841
2011-06-22,2764
2011-06-23,2768
2011-06-24,2903
2011-06-27,2981
2011-06-28,2783
2011-06-29,2791
2011-06-30,2795
2011-07-01,2834
2011-07-04,2787
2011-07-05,2834
2011-07-06,2849
2011-07-07,2988
2011-07-08,3054
2011-07-11,3035
2011-07-12,2822
2011-07-13,2841
2011-07-14,2969
2011-07-15,2911
2011-07-18,3027
2011-07-19,3108
2011-07-20,3015
2011-07-21,3015
2011-07-22,3147
2011-07-25,3058
2011-07-26,3058
2011-07-27,2988
2011-07-28,3135
2011-07-29,3042
2011-08-01,3069
2011-08-02,2977
2011-08-03,2822
2011-08-04,2822
2011-08-05,2613
2011-08-08,2242
2011-08-09,1983
2011-08-10,2184
2011-08-11,2246
2011-08-12,2320
2011-08-16,2431
2011-08-17,2431
2011-08-18,2366
2011-08-19,2146
2011-08-22,2223
2011-08-23,2296
2011-08-24,2289
2011-08-25,2323
2011-08-26,2443
2011-08-29,2605
2011-08-30,2505
2011-08-31,2579
2011-09-01,2521
2011-09-02,2482
2011-09-05,2416
2011-09-06,2293
2011-09-07,2632
2011-09-08,2640
2011-09-09,2764
2011-09-14,2644
2011-09-15,2590
2011-09-16,2718
2011-09-19,2799
2011-09-20,2876
2011-09-21,2822
2011-09-22,2822
2011-09-23,2590
2011-09-26,2257
2011-09-27,2416
2011-09-28,2366
2011-09-29,2416
2011-09-30,2494
2011-10-04,2335
2011-10-05,2257
2011-10-06,2385
2011-10-07,2435
2011-10-10,2458
2011-10-11,2462
2011-10-12,2447
2011-10-13,2536
2011-10-14,2458
2011-10-17,2555
2011-10-18,2555
2011-10-19,2598
2011-10-20,2435
2011-10-21,2428
2011-10-24,2416
2011-10-25,2636
2011-10-26,2745
2011-10-27,2667
2011-10-28,2822
2011-10-31,2799
2011-11-01,2718
2011-11-02,2656
2011-11-03,2679
2011-11-04,2718
2011-11-07,2679
2011-11-08,2706
2011-11-09,2695
2011-11-10,2517
2011-11-11,2586
2011-11-14,2756
2011-11-15,2783
2011-11-16,2706
2011-11-17,2849
2011-11-18,3050
2011-11-21,3325
2011-11-22,3356
2011-11-23,3858
2011-11-24,3924
2011-11-25,3618
2011-11-28,3622
2011-11-29,3789
2011-11-30,4194
2011-12-01,4214
2011-12-02,4329
2011-12-05,4098
2011-12-06,4329
2011-12-07,4156
2011-12-08,4040
2011-12-09,3850
2011-12-12,3854
2011-12-13,3885
2011-12-14,3537
2011-12-15,3394
2011-12-16,3498
2011-12-19,3120
2011-12-20,3379
2011-12-21,3456
2011-12-22,3379
2011-12-23,3425
2011-12-26,3557
2011-12-27,3356
2011-12-28,3360
2011-12-29,3518
2012-01-02,3645
2012-01-03,3607
2012-01-04,3676
2012-01-05,3789
2012-01-06,3626
2012-01-09,3526
2012-01-10,3680
2012-01-11,3904
2012-01-12,3839
2012-01-13,3885
2012-01-16,3758
2012-01-17,3885
2012-01-18,4098
2012-01-19,3982
2012-01-20,4310
2012-01-25,4871
2012-01-26,4948
2012-01-27,5045
2012-01-30,4852
2012-01-31,5064
2012-02-01,4832
2012-02-02,4852
2012-02-03,4948
2012-02-06,4852
2012-02-07,4871
2012-02-08,4774
2012-02-09,4716
2012-02-10,5238
2012-02-13,5296
2012-02-14,5373
2012-02-15,5277
2012-02-16,5586
2012-02-17,5354
2012-02-20,5528
2012-02-21,5509
2012-02-22,5915
2012-02-23,5915
2012-02-24,6069
2012-02-27,5876
2012-02-28,5837
2012-02-29,5799
2012-03-02,5606
