,015230
2008-06-16,8972
2008-06-17,8867
2008-06-18,8832
2008-06-19,8691
2008-06-20,8937
2008-06-23,8972
2008-06-24,9532
2008-06-25,9638
2008-06-26,9848
2008-06-27,9673
2008-06-30,9603
2008-07-01,9462
2008-07-02,8832
2008-07-03,8551
2008-07-04,8691
2008-07-07,8621
2008-07-08,8025
2008-07-09,8061
2008-07-10,8411
2008-07-11,8481
2008-07-14,8411
2008-07-15,8376
2008-07-16,8411
2008-07-17,9077
2008-07-18,8902
2008-07-21,9042
2008-07-22,9007
2008-07-23,9252
2008-07-24,9042
2008-07-25,8867
2008-07-28,8867
2008-07-29,8761
2008-07-30,8726
2008-07-31,8796
2008-08-01,8796
2008-08-04,8656
2008-08-05,8271
2008-08-06,8341
2008-08-07,8341
2008-08-08,8096
2008-08-11,9287
2008-08-12,10268
2008-08-13,9883
2008-08-14,9988
2008-08-18,10338
2008-08-19,10058
2008-08-20,9918
2008-08-21,9848
2008-08-22,9532
2008-08-25,9603
2008-08-26,9427
2008-08-27,9147
2008-08-28,8832
2008-08-29,8867
2008-09-01,8131
2008-09-02,6981
2008-09-03,7745
2008-09-04,7990
2008-09-05,8025
2008-09-08,8481
2008-09-09,8236
2008-09-10,8271
2008-09-11,8131
2008-09-12,8902
2008-09-16,8341
2008-09-17,8761
2008-09-18,8761
2008-09-19,9042
2008-09-22,8761
2008-09-23,8761
2008-09-24,8972
2008-09-25,8972
2008-09-26,8902
2008-09-29,8481
2008-09-30,8411
2008-10-01,8551
2008-10-02,8376
2008-10-06,8201
2008-10-07,7360
2008-10-08,6932
2008-10-09,7009
2008-10-10,6301
2008-10-13,6589
2008-10-14,7360
2008-10-15,7149
2008-10-16,6168
2008-10-17,6469
2008-10-20,6554
2008-10-21,6518
2008-10-22,6308
2008-10-23,5747
2008-10-24,4885
2008-10-27,4156
2008-10-28,4773
2008-10-29,4822
2008-10-30,5544
2008-10-31,5747
2008-11-03,5783
2008-11-04,5958
2008-11-05,6112
2008-11-06,5397
2008-11-07,5677
2008-11-10,5958
2008-11-11,6091
2008-11-12,6077
2008-11-13,5888
2008-11-14,5958
2008-11-17,6021
2008-11-18,5656
2008-11-19,5726
2008-11-20,5551
2008-11-21,5677
2008-11-24,5537
2008-11-25,5355
2008-11-26,5355
2008-11-27,5593
2008-11-28,5586
2008-12-01,5565
2008-12-02,5376
2008-12-03,5488
2008-12-04,5467
2008-12-05,5467
2008-12-08,5649
2008-12-09,5537
2008-12-10,5635
2008-12-11,6378
2008-12-12,6406
2008-12-15,6596
2008-12-16,6757
2008-12-17,6939
2008-12-18,6848
2008-12-19,6862
2008-12-22,6939
2008-12-23,6448
2008-12-24,6448
2008-12-26,6371
2008-12-29,6210
2008-12-30,6266
2009-01-02,6399
2009-01-05,6575
2009-01-06,6518
2009-01-07,6645
2009-01-08,6631
2009-01-09,6638
2009-01-12,6624
2009-01-13,6568
2009-01-14,6518
2009-01-15,6308
2009-01-16,6154
2009-01-19,6035
2009-01-20,6021
2009-01-21,6021
2009-01-22,6084
2009-01-23,6035
2009-01-28,6035
2009-01-29,6105
2009-01-30,6308
2009-02-02,6287
2009-02-03,6343
2009-02-04,6659
2009-02-05,6568
2009-02-06,6617
2009-02-09,6715
2009-02-10,6708
2009-02-11,6729
2009-02-12,6799
2009-02-13,6897
2009-02-16,6862
2009-02-17,6413
