,000370
2008-06-16,13641
2008-06-17,13170
2008-06-18,13265
2008-06-19,12982
2008-06-20,12513
2008-06-23,12324
2008-06-24,11901
2008-06-25,11760
2008-06-26,13500
2008-06-27,13829
2008-06-30,13265
2008-07-01,14535
2008-07-02,13594
2008-07-03,12842
2008-07-04,12982
2008-07-07,12089
2008-07-08,10913
2008-07-09,10913
2008-07-10,11571
2008-07-11,12466
2008-07-14,12371
2008-07-15,11619
2008-07-16,11854
2008-07-17,13594
2008-07-18,12607
2008-07-21,12889
2008-07-22,13076
2008-07-23,13170
2008-07-24,13076
2008-07-25,12701
2008-07-28,12701
2008-07-29,12230
2008-07-30,12419
2008-07-31,13359
2008-08-01,13641
2008-08-04,13735
2008-08-05,12982
2008-08-06,13735
2008-08-07,14065
2008-08-08,14865
2008-08-11,14582
2008-08-12,14582
2008-08-13,14112
2008-08-14,14441
2008-08-18,13594
2008-08-19,12748
2008-08-20,13076
2008-08-21,12371
2008-08-22,12089
2008-08-25,12371
2008-08-26,12324
2008-08-27,12607
2008-08-28,12136
2008-08-29,11666
2008-09-01,9925
2008-09-02,9267
2008-09-03,9972
2008-09-04,10724
2008-09-05,10866
2008-09-08,11995
2008-09-09,11760
2008-09-10,11948
2008-09-11,11901
2008-09-12,12560
2008-09-16,10677
2008-09-17,11148
2008-09-18,10677
2008-09-19,11101
2008-09-22,10913
2008-09-23,11571
2008-09-24,11995
2008-09-25,12136
2008-09-26,11619
2008-09-29,11948
2008-09-30,11619
2008-10-01,11807
2008-10-02,11524
2008-10-06,10443
2008-10-07,10584
2008-10-08,9267
2008-10-09,9502
2008-10-10,9643
2008-10-13,10255
2008-10-14,10443
2008-10-15,10349
2008-10-16,8853
2008-10-17,7827
2008-10-20,7564
2008-10-21,7790
2008-10-22,7244
2008-10-23,6379
2008-10-24,5428
2008-10-27,4619
2008-10-28,5306
2008-10-29,5598
2008-10-30,6434
2008-10-31,6491
2008-11-03,6952
2008-11-04,6942
2008-11-05,7715
2008-11-06,6557
2008-11-07,6868
2008-11-10,6848
2008-11-11,6557
2008-11-12,6454
2008-11-13,6040
2008-11-14,6341
2008-11-17,6285
2008-11-18,5880
2008-11-19,5663
2008-11-20,5033
2008-11-21,5325
2008-11-24,5278
2008-11-25,5287
2008-11-26,5598
2008-11-27,5824
2008-11-28,5748
2008-12-01,5710
2008-12-02,5475
2008-12-03,5663
2008-12-04,5485
2008-12-05,5541
2008-12-08,6096
2008-12-09,6087
2008-12-10,6247
2008-12-11,6350
2008-12-12,6012
2008-12-15,6520
2008-12-16,6632
2008-12-17,6840
2008-12-18,6614
2008-12-19,6821
2008-12-22,6773
2008-12-23,6632
2008-12-24,6312
2008-12-26,6059
2008-12-29,5786
2008-12-30,5993
2009-01-02,6387
2009-01-05,6360
2009-01-06,6397
2009-01-07,6679
2009-01-08,6491
2009-01-09,6821
2009-01-12,6529
2009-01-13,6708
2009-01-14,6868
