,091590
2012-01-31,4290
2012-02-01,4090
2012-02-02,4010
2012-02-03,4020
2012-02-06,4100
2012-02-07,4060
2012-02-08,4045
2012-02-09,4035
2012-02-10,4000
2012-02-13,4110
2012-02-14,4220
2012-02-15,4140
2012-02-16,4200
2012-02-17,4440
2012-02-20,5010
2012-02-21,5250
2012-02-22,5200
2012-02-23,5280
2012-02-24,5300
2012-02-27,5140
2012-02-28,5130
2012-02-29,5600
2012-03-02,5600
2012-03-05,5630
2012-03-06,5420
2012-03-07,5310
2012-03-08,5320
2012-03-09,5320
2012-03-12,5400
2012-03-13,5400
2012-03-14,5600
2012-03-15,5540
2012-03-16,5400
2012-03-19,5260
2012-03-20,5250
2012-03-21,5170
2012-03-22,5230
2012-03-23,5300
2012-03-26,5200
2012-03-27,5140
2012-03-28,5050
2012-03-29,4975
2012-03-30,4860
2012-04-02,4705
2012-04-03,4630
2012-04-04,4500
2012-04-05,4545
2012-04-06,4725
2012-04-09,4770
2012-04-10,4950
2012-04-12,4840
2012-04-13,4850
2012-04-16,4765
2012-04-17,4770
2012-04-18,4795
2012-04-19,4775
2012-04-20,4875
2012-04-23,4860
2012-04-24,4830
2012-04-25,4860
2012-04-26,4890
2012-04-27,4895
2012-04-30,4880
2012-05-02,5010
2012-05-03,5060
2012-05-04,4960
2012-05-07,4900
2012-05-08,4910
2012-05-09,4980
2012-05-10,4970
2012-05-11,4955
2012-05-14,4940
2012-05-15,4875
2012-05-16,4670
2012-05-17,4790
2012-05-18,4740
2012-05-21,4740
2012-05-22,4750
2012-05-23,4750
2012-05-24,4720
2012-05-25,4735
2012-05-29,4710
2012-05-30,4660
2012-05-31,4680
2012-06-01,4715
2012-06-04,4680
2012-06-05,4685
2012-06-07,4740
2012-06-08,4780
2012-06-11,4770
2012-06-12,4880
2012-06-13,5090
2012-06-14,5150
2012-06-15,5130
2012-06-18,5130
2012-06-19,5030
2012-06-20,5070
2012-06-21,5060
2012-06-22,5030
2012-06-25,5040
2012-06-26,5030
2012-06-27,5280
2012-06-28,5240
2012-06-29,5290
2012-07-02,5230
2012-07-03,5310
2012-07-04,5250
2012-07-05,5260
2012-07-06,5240
2012-07-09,5390
2012-07-10,5370
2012-07-11,5360
2012-07-12,5340
2012-07-13,5290
2012-07-16,5240
2012-07-17,5290
2012-07-18,5200
2012-07-19,5250
2012-07-20,5180
2012-07-23,5170
2012-07-24,5180
2012-07-25,5250
2012-07-26,5250
2012-07-27,5240
2012-07-30,5220
2012-07-31,5230
2012-08-01,5210
2012-08-02,5200
2012-08-03,5280
2012-08-06,5300
2012-08-07,5220
2012-08-08,5220
2012-08-09,5220
2012-08-10,5220
2012-08-13,5180
2012-08-14,5150
2012-08-16,5130
2012-08-17,5160
2012-08-20,5160
2012-08-21,5160
2012-08-22,5140
2012-08-23,5110
2012-08-24,5070
2012-08-27,5100
2012-08-28,5190
2012-08-29,5220
2012-08-30,5170
2012-08-31,5160
2012-09-03,5160
2012-09-04,5150
2012-09-05,5140
2012-09-06,5130
2012-09-07,5130
2012-09-10,5090
2012-09-11,5140
2012-09-12,5080
2012-09-13,5060
2012-09-14,5040
2012-09-17,5030
2012-09-18,4955
2012-09-19,5300
2012-09-20,5590
2012-09-21,5590
2012-09-24,5470
2012-09-25,5480
2012-09-26,5400
2012-09-27,5360
2012-09-28,5510
2012-10-02,5420
2012-10-04,5340
2012-10-05,5610
2012-10-08,5960
2012-10-09,5940
2012-10-10,5950
2012-10-11,5880
2012-10-12,5850
2012-10-15,5830
2012-10-16,5800
2012-10-17,5700
2012-10-18,5700
2012-10-19,5710
2012-10-22,5680
2012-10-23,5670
2012-10-24,5670
2012-10-25,5670
2012-10-26,5590
2012-10-29,5490
2012-10-30,5490
2012-10-31,5550
2012-11-01,5430
2012-11-02,5420
2012-11-05,5450
2012-11-06,5430
2012-11-07,5430
2012-11-08,5490
2012-11-09,5580
2012-11-12,5550
2012-11-13,5430
2012-11-14,5380
2012-11-15,5290
2012-11-16,5220
2012-11-19,5170
2012-11-20,5260
2012-11-21,5240
2012-11-22,5170
