,078520
2008-06-16,2642
2008-06-17,2580
2008-06-18,2938
2008-06-19,2908
2008-06-20,2896
2008-06-23,2566
2008-06-24,2817
2008-06-25,3045
2008-06-26,2894
2008-06-27,2877
2008-06-30,2809
2008-07-01,2692
2008-07-02,2589
2008-07-03,2558
2008-07-04,2607
2008-07-07,2519
2008-07-08,2223
2008-07-09,2337
2008-07-10,2444
2008-07-11,2497
2008-07-14,2550
2008-07-15,2501
2008-07-16,2424
2008-07-17,2432
2008-07-18,2371
2008-07-21,2349
2008-07-22,2349
2008-07-23,2387
2008-07-24,2322
2008-07-25,2273
2008-07-28,2375
2008-07-29,2315
2008-07-30,2307
2008-07-31,2265
2008-08-01,2254
2008-08-04,2135
2008-08-05,2162
2008-08-06,2151
2008-08-07,2132
2008-08-08,2322
2008-08-11,2524
2008-08-12,2497
2008-08-13,2402
2008-08-14,2589
2008-08-18,2764
2008-08-19,2759
2008-08-20,2702
2008-08-21,2771
2008-08-22,2726
2008-08-25,2817
2008-08-26,3008
2008-08-27,2991
2008-08-28,2817
2008-08-29,2817
2008-09-01,2714
2008-09-02,2596
2008-09-03,2482
2008-09-04,2550
2008-09-05,2528
2008-09-08,2612
2008-09-09,2733
2008-09-10,2726
2008-09-11,2718
2008-09-12,2664
2008-09-16,2349
2008-09-17,2391
2008-09-18,2273
2008-09-19,2368
2008-09-22,2383
2008-09-23,2360
2008-09-24,2353
2008-09-25,2353
2008-09-26,2315
2008-09-29,2276
2008-09-30,2276
2008-10-01,2292
2008-10-02,2296
2008-10-06,2223
2008-10-07,2166
2008-10-08,2147
2008-10-09,2128
2008-10-10,1869
2008-10-13,1971
2008-10-14,2064
2008-10-15,2071
2008-10-16,1995
2008-10-17,1976
2008-10-20,2056
2008-10-21,1957
2008-10-22,1945
2008-10-23,1660
2008-10-24,1412
2008-10-27,1203
2008-10-28,1248
2008-10-29,1290
2008-10-30,1480
2008-10-31,1675
2008-11-03,1743
2008-11-04,1971
