,036570
2008-06-16,46800
2008-06-17,46600
2008-06-18,49000
2008-06-19,47850
2008-06-20,48550
2008-06-23,48400
2008-06-24,47500
2008-06-25,50200
2008-06-26,50700
2008-06-27,50000
2008-06-30,51000
2008-07-01,50000
2008-07-02,50000
2008-07-03,49000
2008-07-04,46950
2008-07-07,46650
2008-07-08,44600
2008-07-09,45050
2008-07-10,45500
2008-07-11,44500
2008-07-14,44450
2008-07-15,44350
2008-07-16,44850
2008-07-17,46250
2008-07-18,46250
2008-07-21,48100
2008-07-22,47000
2008-07-23,48950
2008-07-24,50000
2008-07-25,49450
2008-07-28,48350
2008-07-29,46300
2008-07-30,47450
2008-07-31,47450
2008-08-01,47250
2008-08-04,46200
2008-08-05,48000
2008-08-06,49500
2008-08-07,49600
2008-08-08,49800
2008-08-11,49500
2008-08-12,50000
2008-08-13,48800
2008-08-14,50000
2008-08-18,51300
2008-08-19,51500
2008-08-20,51000
2008-08-21,51000
2008-08-22,51000
2008-08-25,51300
2008-08-26,51200
2008-08-27,51300
2008-08-28,51400
2008-08-29,52200
2008-09-01,51000
2008-09-02,52400
2008-09-03,52400
2008-09-04,50400
2008-09-05,49850
2008-09-08,48050
2008-09-09,46050
2008-09-10,47200
2008-09-11,45650
2008-09-12,45400
2008-09-16,43200
2008-09-17,44700
2008-09-18,43650
2008-09-19,45550
2008-09-22,45500
2008-09-23,45000
2008-09-24,44200
2008-09-25,43600
2008-09-26,42350
2008-09-29,42200
2008-09-30,42600
2008-10-01,43400
2008-10-02,42900
2008-10-06,40900
2008-10-07,39750
2008-10-08,36300
2008-10-09,37000
2008-10-10,35400
2008-10-13,34700
2008-10-14,37400
2008-10-15,38050
2008-10-16,35900
2008-10-17,35500
2008-10-20,37100
2008-10-21,38300
2008-10-22,37250
2008-10-23,33050
2008-10-24,28100
2008-10-27,24400
2008-10-28,27000
2008-10-29,29100
2008-10-30,33400
2008-10-31,32900
2008-11-03,34400
2008-11-04,39550
2008-11-05,40400
2008-11-06,38350
2008-11-07,41900
2008-11-10,43100
2008-11-11,44400
2008-11-12,44050
2008-11-13,38200
2008-11-14,39350
2008-11-17,39500
2008-11-18,39000
2008-11-19,41150
2008-11-20,39450
2008-11-21,41000
2008-11-24,41900
2008-11-25,43000
2008-11-26,42500
2008-11-27,42300
2008-11-28,43650
2008-12-01,44300
2008-12-02,43700
2008-12-03,47500
2008-12-04,46700
2008-12-05,47200
2008-12-08,47050
2008-12-09,46000
2008-12-10,47000
2008-12-11,49000
2008-12-12,49950
2008-12-15,49800
2008-12-16,47950
2008-12-17,48900
2008-12-18,49650
2008-12-19,49800
2008-12-22,49800
2008-12-23,50800
2008-12-24,51200
2008-12-26,50700
2008-12-29,51200
2008-12-30,52600
2009-01-02,55000
2009-01-05,53800
2009-01-06,54000
2009-01-07,55700
2009-01-08,55700
2009-01-09,57700
2009-01-12,56900
2009-01-13,55800
2009-01-14,57000
2009-01-15,55000
2009-01-16,55800
2009-01-19,57600
2009-01-20,58500
2009-01-21,59800
2009-01-22,60700
2009-01-23,61500
2009-01-28,63900
2009-01-29,65900
2009-01-30,63200
2009-02-02,64700
2009-02-03,63000
2009-02-04,65800
2009-02-05,64800
2009-02-06,65300
2009-02-09,64600
2009-02-10,63900
2009-02-11,63400
2009-02-12,66200
2009-02-13,71800
2009-02-16,74400
2009-02-17,74200
2009-02-18,76900
2009-02-19,72000
2009-02-20,70500
2009-02-23,72000
