,100090
2008-08-01,3707
2008-08-04,3666
2008-08-05,3630
2008-08-06,3813
2008-08-07,3758
2008-08-08,3776
2008-08-11,3776
2008-08-12,3662
2008-08-13,3662
2008-08-14,4120
2008-08-18,4463
2008-08-19,4367
2008-08-20,4312
2008-08-21,4028
2008-08-22,3799
2008-08-25,3858
2008-08-26,3707
2008-08-27,3570
2008-08-28,3694
2008-08-29,3730
2008-09-01,3707
2008-09-02,3657
2008-09-03,3639
2008-09-04,3698
2008-09-05,3524
2008-09-08,3593
2008-09-09,3456
2008-09-10,3341
2008-09-11,3341
2008-09-12,3698
2008-09-16,3524
2008-09-17,3726
2008-09-18,3726
2008-09-19,3936
2008-09-22,3941
2008-09-23,4092
2008-09-24,3968
2008-09-25,4028
2008-09-26,4028
2008-09-29,3982
2008-09-30,3936
2008-10-01,3822
2008-10-02,3931
2008-10-06,3771
2008-10-07,3799
2008-10-08,3684
2008-10-09,3570
2008-10-10,3662
2008-10-13,3707
2008-10-14,3808
2008-10-15,3822
2008-10-16,3776
2008-10-17,3799
2008-10-20,3831
2008-10-21,3799
2008-10-22,3845
2008-10-23,3753
2008-10-24,3616
2008-10-27,3524
2008-10-28,3456
2008-10-29,3254
2008-10-30,3616
2008-10-31,3799
2008-11-03,3899
2008-11-04,3845
2008-11-05,3817
2008-11-06,3479
2008-11-07,3662
2008-11-10,3657
2008-11-11,3707
2008-11-12,3662
2008-11-13,3552
2008-11-14,3593
2008-11-17,3565
2008-11-18,3373
2008-11-19,3341
2008-11-20,3044
2008-11-21,3190
2008-11-24,3515
2008-11-25,3268
2008-11-26,3369
2008-11-27,3451
2008-11-28,3497
2008-12-01,3575
2008-12-02,3451
2008-12-03,3524
2008-12-04,3524
2008-12-05,3552
2008-12-08,3822
2008-12-09,3739
2008-12-10,3918
2008-12-11,4349
2008-12-12,4285
2008-12-15,4555
2008-12-16,4367
2008-12-17,4166
2008-12-18,4234
2008-12-19,4211
2008-12-22,4253
2008-12-23,4166
2008-12-24,4417
2008-12-26,4358
2008-12-29,4358
2008-12-30,4440
2009-01-02,4431
2009-01-05,4340
2009-01-06,4335
2009-01-07,4495
2009-01-08,5012
2009-01-09,4760
2009-01-12,4532
2009-01-13,4760
2009-01-14,4600
2009-01-15,4623
2009-01-16,4898
2009-01-19,5058
2009-01-20,5264
2009-01-21,6042
2009-01-22,5974
2009-01-23,6179
2009-01-28,6088
2009-01-29,5996
2009-01-30,5996
2009-02-02,5882
2009-02-03,6271
2009-02-04,6317
2009-02-05,5951
2009-02-06,6225
2009-02-09,6500
2009-02-10,6477
2009-02-11,6431
2009-02-12,6042
2009-02-13,6179
2009-02-16,6042
2009-02-17,5492
2009-02-18,5745
2009-02-19,5607
2009-02-20,5492
2009-02-23,5791
2009-02-24,5676
2009-02-25,5768
2009-02-26,5286
2009-02-27,5218
2009-03-02,4852
2009-03-03,5126
2009-03-04,5469
2009-03-05,5447
2009-03-06,5607
2009-03-09,5859
2009-03-10,5836
2009-03-11,5928
2009-03-12,5859
2009-03-13,5722
2009-03-16,5652
2009-03-17,6179
2009-03-18,6179
2009-03-19,6111
2009-03-20,6431
2009-03-23,6431
2009-03-24,6225
2009-03-25,6362
2009-03-26,6454
2009-03-27,6179
2009-03-30,5951
2009-03-31,6134
2009-04-01,6065
2009-04-02,6340
2009-04-03,6179
2009-04-06,6637
2009-04-07,6683
2009-04-08,6683
2009-04-09,6911
2009-04-10,7140
2009-04-13,7209
2009-04-14,8193
2009-04-15,8559
2009-04-16,8330
2009-04-17,7781
2009-04-20,8102
2009-04-21,8582
2009-04-22,8696
2009-04-23,9040
2009-04-24,8811
2009-04-27,8468
2009-04-28,7919
2009-04-29,8308
2009-04-30,8559
2009-05-04,8468
2009-05-06,8285
2009-05-07,8811
2009-05-08,8742
2009-05-11,8857
2009-05-12,8559
2009-05-13,8536
2009-05-14,8765
2009-05-15,8559
2009-05-18,8468
2009-05-19,8559
2009-05-20,8330
2009-05-21,8308
2009-05-22,8033
2009-05-25,7873
2009-05-26,7873
2009-05-27,7598
2009-05-28,7553
2009-05-29,7804
2009-06-01,7804
2009-06-02,7781
2009-06-03,8033
2009-06-04,7781
2009-06-05,7621
2009-06-08,8147
2009-06-09,8308
2009-06-10,7942
2009-06-11,7713
2009-06-12,7621
2009-06-15,7370
2009-06-16,7254
2009-06-17,7209
2009-06-18,7370
2009-06-19,7324
2009-06-22,7232
2009-06-23,6843
2009-06-24,6843
2009-06-25,6957
2009-06-26,6957
2009-06-29,7003
2009-06-30,7003
2009-07-01,6957
2009-07-02,7186
2009-07-03,7163
2009-07-06,7071
2009-07-07,6957
2009-07-08,6980
2009-07-09,6980
2009-07-10,6820
2009-07-13,6728
2009-07-14,6500
2009-07-15,6660
2009-07-16,6591
2009-07-17,6408
2009-07-20,6568
2009-07-21,6820
2009-07-22,6888
2009-07-23,6934
2009-07-24,6957
2009-07-27,7094
2009-07-28,7003
2009-07-29,7461
2009-07-30,7347
2009-07-31,7553
2009-08-03,7370
2009-08-04,7094
2009-08-05,7117
2009-08-06,6866
2009-08-07,7071
2009-08-10,7117
2009-08-11,6774
2009-08-12,6637
2009-08-13,6866
2009-08-14,6614
2009-08-17,6477
2009-08-18,6248
2009-08-19,5928
2009-08-20,5905
2009-08-21,5722
2009-08-24,5584
2009-08-25,5469
2009-08-26,5561
2009-08-27,5447
2009-08-28,5722
2009-08-31,5652
2009-09-01,5286
2009-09-02,4920
2009-09-03,4669
2009-09-04,4600
2009-09-07,4783
2009-09-08,4545
2009-09-09,4454
2009-09-10,4513
2009-09-11,4715
2009-09-14,4573
2009-09-15,4568
2009-09-16,4472
2009-09-17,4399
2009-09-18,4289
2009-09-21,4184
2009-09-22,4189
2009-09-23,4239
2009-09-24,4193
2009-09-25,4230
2009-09-28,4032
2009-09-29,3858
2009-09-30,3739
