,079550
2015-10-02,72800
2015-10-05,76600
2015-10-06,76000
2015-10-07,77000
2015-10-08,77000
2015-10-12,76300
2015-10-13,75900
2015-10-14,83400
2015-10-15,88300
2015-10-16,87400
2015-10-19,87900
2015-10-20,86900
2015-10-21,86400
2015-10-22,82600
2015-10-23,83500
2015-10-26,82400
2015-10-27,88000
2015-10-28,95000
2015-10-29,96000
2015-10-30,93600
2015-11-02,94700
2015-11-03,95000
2015-11-04,93500
2015-11-05,92200
2015-11-06,94900
2015-11-09,90900
2015-11-10,83500
2015-11-11,90000
2015-11-12,92800
2015-11-13,93200
2015-11-16,104500
2015-11-17,105000
2015-11-18,108500
2015-11-19,108500
2015-11-20,111000
2015-11-23,109500
2015-11-24,108500
2015-11-25,115000
2015-11-26,120500
2015-11-27,117500
2015-11-30,117500
2015-12-01,116500
2015-12-02,112000
2015-12-03,108000
2015-12-04,109500
2015-12-07,106500
2015-12-08,100000
2015-12-09,100500
2015-12-10,98800
2015-12-11,105000
2015-12-14,99700
2015-12-15,103000
2015-12-16,105500
2015-12-17,101500
2015-12-18,97600
2015-12-21,94100
2015-12-22,95200
2015-12-23,100000
2015-12-24,102000
2015-12-28,98600
2015-12-29,104000
2015-12-30,103500
2016-01-04,103500
2016-01-05,103000
2016-01-06,107500
2016-01-07,106000
2016-01-08,103500
2016-01-11,102500
2016-01-12,100500
2016-01-13,108500
2016-01-14,114500
2016-01-15,117000
2016-01-18,118500
2016-01-19,117000
2016-01-20,115500
2016-01-21,111500
2016-01-22,114000
2016-01-25,120500
2016-01-26,118000
2016-01-27,119500
2016-01-28,127500
2016-01-29,127000
2016-02-01,122000
2016-02-02,122000
2016-02-03,122500
2016-02-04,122000
2016-02-05,117500
2016-02-11,116500
2016-02-12,114000
2016-02-15,114500
2016-02-16,118000
2016-02-17,111000
2016-02-18,112500
2016-02-19,109500
2016-02-22,112500
2016-02-23,111000
2016-02-24,112000
2016-02-25,117500
2016-02-26,117500
2016-02-29,115500
2016-03-02,120000
2016-03-03,119500
2016-03-04,116500
2016-03-07,115000
2016-03-08,115000
2016-03-09,115000
2016-03-10,117500
2016-03-11,116500
2016-03-14,115500
2016-03-15,114500
2016-03-16,118000
2016-03-17,116500
2016-03-18,116000
2016-03-21,116500
2016-03-22,113000
2016-03-23,110500
2016-03-24,106500
2016-03-25,107500
2016-03-28,107000
2016-03-29,108500
2016-03-30,103500
2016-03-31,105500
2016-04-01,105500
2016-04-04,102000
2016-04-05,105500
2016-04-06,107500
2016-04-07,106000
2016-04-08,105500
2016-04-11,104500
2016-04-12,105000
2016-04-14,100500
2016-04-15,102000
2016-04-18,101500
2016-04-19,100500
2016-04-20,96500
2016-04-21,90500
2016-04-22,93300
2016-04-25,92000
2016-04-26,89900
2016-04-27,89200
2016-04-28,87200
2016-04-29,89300
2016-05-02,91500
2016-05-03,93200
2016-05-04,93100
2016-05-09,96300
