,007110
2008-06-16,1010
2008-06-17,1010
2008-06-18,1065
2008-06-19,1035
2008-06-20,1025
2008-06-23,1060
2008-06-24,1105
2008-06-25,1090
2008-06-26,1085
2008-06-27,1040
2008-06-30,1030
2008-07-01,1060
2008-07-02,1005
2008-07-03,945
2008-07-04,930
2008-07-07,900
2008-07-08,850
2008-07-09,850
2008-07-10,835
2008-07-11,910
2008-07-14,895
2008-07-15,850
2008-07-16,865
2008-07-17,920
2008-07-18,890
2008-07-21,890
2008-07-22,880
2008-07-23,890
2008-07-24,940
2008-07-25,905
2008-07-28,915
2008-07-29,890
2008-07-30,865
2008-07-31,865
2008-08-01,865
2008-08-04,830
2008-08-05,825
2008-08-06,825
2008-08-07,830
2008-08-08,845
2008-08-11,830
2008-08-12,810
2008-08-13,800
2008-08-14,805
2008-08-18,840
2008-08-19,810
2008-08-20,810
2008-08-21,795
2008-08-22,775
2008-08-25,775
2008-08-26,755
2008-08-27,735
2008-08-28,715
2008-08-29,695
2008-09-01,600
2008-09-02,580
2008-09-03,595
2008-09-04,655
2008-09-05,625
2008-09-08,665
2008-09-09,640
2008-09-10,645
2008-09-11,660
2008-09-12,685
2008-09-16,590
2008-09-17,650
2008-09-18,635
2008-09-19,650
2008-09-22,650
2008-09-23,690
2008-09-24,700
2008-09-25,700
2008-09-26,720
2008-09-29,680
2008-09-30,670
2008-10-01,675
2008-10-02,660
2008-10-06,620
2008-10-07,610
2008-10-08,545
2008-10-09,555
2008-10-10,490
2008-10-13,550
2008-10-14,610
2008-10-15,595
2008-10-16,515
2008-10-17,525
2008-10-20,530
2008-10-21,530
2008-10-22,495
2008-10-23,440
2008-10-24,395
2008-10-27,380
2008-10-28,410
2008-10-29,385
2008-10-30,440
2008-10-31,460
2008-11-03,480
2008-11-04,490
2008-11-05,510
2008-11-06,440
2008-11-07,455
2008-11-10,470
2008-11-11,455
2008-11-12,450
2008-11-13,410
2008-11-14,425
2008-11-17,430
2008-11-18,420
2008-11-19,405
2008-11-20,385
2008-11-21,405
2008-11-24,415
2008-11-25,450
2008-11-26,440
2008-11-27,445
2008-11-28,470
2008-12-01,465
2008-12-02,435
2008-12-03,430
2008-12-04,425
2008-12-05,460
2008-12-08,490
2008-12-09,510
2008-12-10,495
2008-12-11,490
2008-12-12,470
2008-12-15,540
2008-12-16,620
2008-12-17,605
2008-12-18,590
2008-12-19,565
2008-12-22,590
2008-12-23,555
2008-12-24,535
2008-12-26,535
2008-12-29,520
2008-12-30,535
2009-01-02,540
2009-01-05,550
2009-01-06,630
2009-01-07,620
2009-01-08,645
2009-01-09,640
