,086890
2009-02-03,8200
2009-02-04,7932
2009-02-05,7148
2009-02-06,7059
2009-02-09,7576
2009-02-10,7255
2009-02-11,7202
2009-02-12,6917
2009-02-13,7585
2009-02-16,7567
2009-02-17,7665
2009-02-18,8557
2009-02-19,7398
2009-02-20,7219
2009-02-23,7264
2009-02-24,7086
2009-02-25,6747
2009-02-26,6685
2009-02-27,6961
2009-03-02,6667
2009-03-03,6345
2009-03-04,6614
2009-03-05,6952
2009-03-06,7184
2009-03-09,7576
2009-03-10,7496
2009-03-11,7514
2009-03-12,7353
2009-03-13,8013
2009-03-16,8066
2009-03-17,7781
2009-03-18,7879
2009-03-19,7844
2009-03-20,7576
2009-03-23,7585
2009-03-24,7692
2009-03-25,7692
2009-03-26,7549
2009-03-27,7398
2009-03-30,7068
2009-03-31,7290
2009-04-01,7487
2009-04-02,8378
2009-04-03,9626
2009-04-06,11052
2009-04-07,10696
2009-04-08,12299
2009-04-09,12166
2009-04-10,13280
2009-04-13,12924
2009-04-14,12924
2009-04-15,13057
2009-04-16,11542
2009-04-17,10606
2009-04-20,12166
2009-04-21,11943
2009-04-22,12122
2009-04-23,11810
2009-04-24,13057
2009-04-27,14973
2009-04-28,12745
2009-04-29,12344
2009-04-30,12389
2009-05-04,12077
2009-05-06,12656
2009-05-07,11943
2009-05-08,12924
2009-05-11,13815
2009-05-12,13770
2009-05-13,14395
2009-05-14,13815
2009-05-15,12969
2009-05-18,12656
2009-05-19,12924
2009-05-20,13503
2009-05-21,12924
2009-05-22,13280
2009-05-25,12567
2009-05-26,11943
2009-05-27,11765
2009-05-28,11676
2009-05-29,11720
2009-06-01,12166
2009-06-02,12032
2009-06-03,12700
2009-06-04,12344
2009-06-05,12924
2009-06-08,12299
2009-06-09,11498
2009-06-10,11631
2009-06-11,11498
2009-06-12,11765
2009-06-15,11899
2009-06-16,11943
2009-06-17,12122
2009-06-18,13904
2009-06-19,15954
2009-06-22,18316
2009-06-23,21035
2009-06-24,19385
2009-06-25,22282
2009-06-26,22193
2009-06-29,25490
2009-06-30,25847
2009-07-01,29724
2009-07-02,31997
2009-07-03,34403
2009-07-06,33423
2009-07-07,28432
2009-07-08,32666
2009-07-09,29546
2009-07-10,25268
2009-07-13,26160
2009-07-14,23351
2009-07-15,26828
2009-07-16,28387
2009-07-17,26739
2009-07-20,25223
2009-07-21,25089
2009-07-22,24777
2009-07-23,24109
2009-07-24,27719
2009-07-27,26471
2009-07-28,25490
2009-07-29,24689
2009-07-30,25045
2009-07-31,24288
2009-08-03,24332
2009-08-04,24733
2009-08-05,25402
2009-08-06,24956
2009-08-07,26382
2009-08-10,26560
2009-08-11,27050
2009-08-12,25001
2009-08-13,24956
2009-08-14,26783
2009-08-17,25936
2009-08-18,25981
2009-08-19,25134
2009-08-20,25134
2009-08-21,25045
2009-08-24,28788
2009-08-25,27630
2009-08-26,26471
2009-08-27,25714
2009-08-28,26026
2009-08-31,25001
2009-09-01,25936
2009-09-02,25847
2009-09-03,25357
2009-09-04,25535
2009-09-07,26427
2009-09-08,25714
2009-09-09,23976
2009-09-10,23931
2009-09-11,24689
2009-09-14,24822
2009-09-15,22638
2009-09-16,22950
2009-09-17,21748
2009-09-18,20722
2009-09-21,21435
2009-09-22,21836
2009-09-23,21035
2009-09-24,21391
2009-09-25,20365
2009-09-28,19163
2009-09-29,18316
2009-09-30,18361
2009-10-01,15731
2009-10-05,16043
2009-10-06,16355
2009-10-07,18806
2009-10-08,19118
2009-10-09,18450
2009-10-12,17291
2009-10-13,19876
2009-10-14,17024
2009-10-15,16578
2009-10-16,16711
2009-10-19,16399
2009-10-20,16845
2009-10-21,16578
2009-10-22,15731
2009-10-23,15509
2009-10-26,15731
2009-10-27,14483
2009-10-28,13770
2009-10-29,13904
2009-10-30,13458
2009-11-02,13503
2009-11-03,13280
2009-11-04,13280
2009-11-05,13280
2009-11-06,13191
2009-11-09,13904
2009-11-10,13503
2009-11-11,13325
2009-11-12,13236
2009-11-13,12389
2009-11-16,11631
2009-11-17,12166
2009-11-18,11676
2009-11-19,12032
2009-11-20,13102
2009-11-23,13057
2009-11-24,13325
2009-11-25,13503
2009-11-26,13102
2009-11-27,11854
2009-11-30,12032
2009-12-01,12567
2009-12-02,13325
2009-12-03,13102
2009-12-04,13146
2009-12-07,13503
2009-12-08,13993
2009-12-09,13949
2009-12-10,13770
2009-12-11,14439
2009-12-14,14617
2009-12-15,14706
2009-12-16,14751
2009-12-17,14171
2009-12-18,14083
2009-12-21,14706
2009-12-22,14439
2009-12-23,14350
2009-12-24,15553
2009-12-28,14305
2009-12-29,14395
2009-12-30,14839
2010-01-04,16489
2010-01-05,16177
2010-01-06,18583
2010-01-07,21347
2010-01-08,20811
2010-01-11,17692
2010-01-12,18137
2010-01-13,18984
2010-01-14,18851
2010-01-15,20098
2010-01-18,19787
2010-01-19,18137
2010-01-20,17737
2010-01-21,17870
2010-01-22,17915
2010-01-25,16489
2010-01-26,15330
2010-01-27,15419
2010-01-28,16756
2010-01-29,15776
2010-02-01,15375
2010-02-02,15464
2010-02-03,16578
2010-02-04,16533
2010-02-05,15419
2010-02-08,15330
2010-02-09,15464
2010-02-10,15330
2010-02-11,16132
2010-02-12,16222
2010-02-16,16177
2010-02-17,17202
2010-02-18,17112
2010-02-19,16399
2010-02-22,16979
2010-02-23,16845
2010-02-24,17068
2010-02-25,16310
2010-02-26,16132
2010-03-02,15865
2010-03-03,15910
2010-03-04,14839
2010-03-05,15063
2010-03-08,15018
2010-03-09,15063
2010-03-10,15063
2010-03-11,14751
2010-03-12,14126
2010-03-15,13859
2010-03-16,14038
2010-03-17,13859
2010-03-18,14439
2010-03-19,14572
2010-03-22,14483
2010-03-23,13993
2010-03-24,13369
2010-03-25,13503
2010-03-26,13547
2010-03-29,13191
2010-03-30,12924
2010-03-31,13236
2010-04-01,13012
2010-04-02,12523
2010-04-05,11988
2010-04-06,12122
2010-04-07,12389
2010-04-08,13012
2010-04-09,12879
2010-04-12,13012
2010-04-13,12567
2010-04-14,12433
2010-04-15,12211
2010-04-16,12433
2010-04-19,12077
2010-04-20,12299
2010-04-21,12835
2010-04-22,12969
2010-04-23,12478
2010-04-26,12211
2010-04-27,13949
2010-04-28,13993
2010-04-29,13770
2010-04-30,13503
2010-05-03,13280
2010-05-04,12969
2010-05-06,12478
2010-05-07,12032
2010-05-10,12567
2010-05-11,14439
2010-05-12,16578
2010-05-13,16578
2010-05-14,15998
2010-05-17,14528
2010-05-18,15197
2010-05-19,15597
2010-05-20,13904
2010-05-24,14083
2010-05-25,12478
2010-05-26,12790
2010-05-27,12924
2010-05-28,13280
2010-05-31,13369
2010-06-01,13682
2010-06-03,13904
2010-06-04,13280
2010-06-07,12969
2010-06-08,13236
2010-06-09,12969
2010-06-10,13458
2010-06-11,13369
2010-06-14,13236
2010-06-15,13503
2010-06-16,13592
2010-06-17,13191
2010-06-18,13057
2010-06-21,13770
2010-06-22,13815
2010-06-23,13770
2010-06-24,13859
2010-06-25,14126
2010-06-28,14216
2010-06-29,13547
2010-06-30,13503
2010-07-01,13369
2010-07-02,13191
2010-07-05,13057
2010-07-06,13280
2010-07-07,13280
2010-07-08,13191
2010-07-09,13904
2010-07-12,13682
2010-07-13,13682
2010-07-14,13726
2010-07-15,13637
2010-07-16,14617
2010-07-19,15107
2010-07-20,15464
2010-07-21,13815
2010-07-22,13102
2010-07-23,12879
2010-07-26,13102
2010-07-27,13280
2010-07-28,13325
2010-07-29,13102
2010-07-30,12879
2010-08-02,13102
2010-08-03,13102
2010-08-04,13726
2010-08-05,13503
2010-08-06,13547
2010-08-09,14973
2010-08-10,13949
2010-08-11,14260
2010-08-12,13592
2010-08-13,13726
2010-08-16,13325
2010-08-17,13592
2010-08-18,13904
2010-08-19,13859
2010-08-20,13949
2010-08-23,14439
2010-08-24,14083
2010-08-25,14171
2010-08-26,13325
2010-08-27,13146
2010-08-30,13503
2010-08-31,13325
2010-09-01,13547
2010-09-02,13682
2010-09-03,13547
2010-09-06,13859
2010-09-07,13413
2010-09-08,13369
2010-09-09,13325
2010-09-10,13280
2010-09-13,13012
2010-09-14,13012
2010-09-15,13012
2010-09-16,12790
2010-09-17,12879
2010-09-20,12924
2010-09-24,12924
2010-09-27,12924
2010-09-28,12924
2010-09-29,13057
2010-09-30,13102
2010-10-01,13012
2010-10-04,13102
2010-10-05,12879
2010-10-06,12879
2010-10-07,12790
2010-10-08,12835
2010-10-11,13146
2010-10-12,13191
2010-10-13,13102
2010-10-14,13191
2010-10-15,13413
2010-10-18,13637
2010-10-19,13280
2010-10-20,13592
2010-10-21,13325
2010-10-22,13236
2010-10-25,13458
2010-10-26,13325
2010-10-27,12969
2010-10-28,13057
2010-10-29,12924
2010-11-01,12879
2010-11-02,12656
2010-11-03,12612
2010-11-04,12969
2010-11-05,12656
2010-11-08,12745
2010-11-09,13191
2010-11-10,12969
2010-11-11,12790
2010-11-12,12879
2010-11-15,12879
2010-11-16,13057
2010-11-17,13236
2010-11-18,12969
2010-11-19,12656
2010-11-22,12612
2010-11-23,13325
2010-11-24,12879
2010-11-25,13637
2010-11-26,13057
2010-11-29,12612
2010-11-30,12700
2010-12-01,12656
2010-12-02,12700
2010-12-03,13146
2010-12-06,13057
2010-12-07,13102
2010-12-08,13236
2010-12-09,13369
2010-12-10,13369
2010-12-13,13325
2010-12-14,13325
2010-12-15,13637
2010-12-16,14260
2010-12-17,14260
2010-12-20,13413
2010-12-21,13592
2010-12-22,13413
2010-12-23,12879
2010-12-24,12924
2010-12-27,12879
2010-12-28,12700
2010-12-29,12835
2010-12-30,13102
2011-01-03,13146
2011-01-04,13102
2011-01-05,13369
2011-01-06,13547
2011-01-07,13369
2011-01-10,13413
2011-01-11,13637
2011-01-12,13547
2011-01-13,13325
2011-01-14,13236
2011-01-17,13369
2011-01-18,13191
2011-01-19,13592
2011-01-20,13280
2011-01-21,12924
2011-01-24,12969
2011-01-25,12924
2011-01-26,12745
2011-01-27,12745
2011-01-28,12745
2011-01-31,12433
2011-02-01,12523
2011-02-07,12567
2011-02-08,12745
2011-02-09,12612
2011-02-10,12122
2011-02-11,11453
2011-02-14,11141
2011-02-15,11007
2011-02-16,11275
2011-02-17,12745
2011-02-18,11765
2011-02-21,12166
2011-02-22,11586
2011-02-23,11720
2011-02-24,11676
2011-02-25,12389
2011-02-28,13726
2011-03-02,12969
2011-03-03,13993
2011-03-04,13949
2011-03-07,13236
2011-03-08,13280
2011-03-09,13236
2011-03-10,12700
2011-03-11,12656
2011-03-14,11097
2011-03-15,10785
2011-03-16,10873
2011-03-17,10651
2011-03-18,11141
2011-03-21,11275
2011-03-22,11097
2011-03-23,11007
2011-03-24,11141
2011-03-25,10963
2011-03-28,10873
2011-03-29,10740
2011-03-30,11007
2011-03-31,10963
2011-04-01,11007
2011-04-04,11052
2011-04-05,11097
2011-04-06,11319
2011-04-07,11230
2011-04-08,11185
2011-04-11,11097
2011-04-12,11364
2011-04-13,11230
2011-04-14,11409
2011-04-15,11319
2011-04-18,11409
2011-04-19,11409
2011-04-20,11631
2011-04-21,10740
2011-04-22,10250
2011-04-25,10250
2011-04-26,9938
2011-04-27,9804
2011-04-28,9314
2011-04-29,8771
2011-05-02,9046
2011-05-03,8137
2011-05-04,8378
2011-05-06,8111
2011-05-09,8146
2011-05-11,8182
2011-05-12,8066
2011-05-13,8209
2011-05-16,8289
2011-05-17,8360
2011-05-18,8289
2011-05-19,7844
2011-05-20,7335
2011-05-23,7059
2011-05-24,7184
2011-05-25,7103
2011-05-26,7273
2011-05-27,7273
2011-05-30,7174
2011-05-31,7077
2011-06-01,7121
2011-06-02,6774
2011-06-03,6524
2011-06-07,6328
2011-06-08,6506
2011-06-09,6471
2011-06-10,6328
2011-06-13,6417
2011-06-14,6596
2011-06-15,6516
2011-06-16,6596
2011-06-17,6720
2011-06-20,6693
2011-06-21,6516
2011-06-22,6675
2011-06-23,6649
2011-06-24,6997
2011-06-27,8040
2011-06-28,7424
2011-06-29,7540
2011-06-30,7237
2011-07-01,7282
2011-07-04,7335
2011-07-05,7406
2011-07-06,7594
2011-07-07,7576
2011-07-08,7398
2011-07-11,7353
2011-07-12,7388
2011-07-13,7406
2011-07-14,7398
2011-07-15,8173
2011-07-18,8681
2011-07-19,8601
2011-07-20,8618
2011-07-21,8405
2011-07-22,8351
2011-07-25,8761
2011-07-26,8618
2011-07-27,8583
2011-07-28,8476
2011-07-29,8779
2011-08-01,9002
2011-08-02,8726
2011-08-03,8244
2011-08-04,8013
2011-08-05,7131
2011-08-08,6248
2011-08-09,5553
2011-08-10,5962
2011-08-11,6150
2011-08-12,7068
2011-08-16,8119
2011-08-17,8271
2011-08-18,7897
2011-08-19,6997
2011-08-22,8040
2011-08-23,8200
2011-08-24,8066
2011-08-25,9270
2011-08-26,9180
2011-08-29,9225
2011-08-30,8913
2011-08-31,8913
2011-09-01,8494
2011-09-02,8449
2011-09-05,9002
2011-09-06,7852
2011-09-07,7887
2011-09-08,7451
2011-09-09,7380
2011-09-14,7139
2011-09-15,7308
2011-09-16,8013
2011-09-19,8467
2011-09-20,8129
2011-09-21,8645
2011-09-22,8467
2011-09-23,7844
2011-09-26,6952
2011-09-27,7558
2011-09-28,7300
2011-09-29,7451
2011-09-30,7460
2011-10-04,6952
2011-10-05,6693
2011-10-06,6899
2011-10-07,7041
2011-10-10,7549
2011-10-11,7567
2011-10-12,7567
2011-10-13,7861
2011-10-14,7504
2011-10-17,8217
2011-10-18,8021
2011-10-19,7647
2011-10-20,7255
2011-10-21,7487
2011-10-24,7558
2011-10-25,8021
2011-10-26,8021
2011-10-27,9225
2011-10-28,8476
2011-10-31,8289
2011-11-01,8333
2011-11-02,8075
2011-11-03,7844
2011-11-04,8101
2011-11-07,8824
2011-11-08,8414
2011-11-09,8271
2011-11-10,7887
2011-11-11,8191
2011-11-14,8298
2011-11-15,8476
2011-11-16,8734
2011-11-17,8200
2011-11-18,8119
2011-11-21,8137
2011-11-22,7977
2011-11-23,7576
2011-11-24,7504
2011-11-25,7237
2011-11-28,7264
2011-11-29,7478
2011-11-30,7345
2011-12-01,7478
2011-12-02,7398
2011-12-05,7380
2011-12-06,7808
2011-12-07,7612
2011-12-08,7487
2011-12-09,7478
2011-12-12,7531
2011-12-13,7549
2011-12-14,7549
2011-12-15,7380
2011-12-16,7264
2011-12-19,6747
2011-12-20,6952
2011-12-21,7139
2011-12-22,7077
2011-12-23,7121
2011-12-26,7300
2011-12-27,7131
2011-12-28,7095
2011-12-29,7015
2012-01-02,7219
2012-01-03,7380
2012-01-04,7335
2012-01-05,7443
2012-01-06,7620
2012-01-09,8013
2012-01-10,7915
2012-01-11,7986
2012-01-12,7870
2012-01-13,7754
2012-01-16,7567
2012-01-17,7576
2012-01-18,7504
2012-01-19,7576
2012-01-20,7540
2012-01-25,7585
2012-01-26,7585
2012-01-27,7656
2012-01-30,7433
2012-01-31,7398
2012-02-01,7451
2012-02-02,7433
