,008770
2008-06-16,23700
2008-06-17,23850
2008-06-18,25100
2008-06-19,25100
2008-06-20,26400
2008-06-23,27500
2008-06-24,27250
2008-06-25,28000
2008-06-26,27950
2008-06-27,27600
2008-06-30,27400
2008-07-01,28400
2008-07-02,27400
2008-07-03,26500
2008-07-04,25700
2008-07-07,24600
2008-07-08,24300
2008-07-09,23000
2008-07-10,24500
2008-07-11,24300
2008-07-14,23600
2008-07-15,21800
2008-07-16,21800
2008-07-17,21800
2008-07-18,22450
2008-07-21,22750
2008-07-22,22300
2008-07-23,23100
2008-07-24,23800
2008-07-25,23500
2008-07-28,23400
2008-07-29,23900
2008-07-30,24550
2008-07-31,24600
2008-08-01,23700
2008-08-04,22900
2008-08-05,22800
2008-08-06,23250
2008-08-07,22700
2008-08-08,22700
2008-08-11,22700
2008-08-12,23550
2008-08-13,23550
2008-08-14,23400
2008-08-18,22800
2008-08-19,22250
2008-08-20,22800
2008-08-21,22400
2008-08-22,22400
2008-08-25,22400
2008-08-26,22400
2008-08-27,22600
2008-08-28,22150
2008-08-29,21700
2008-09-01,18500
2008-09-02,16400
2008-09-03,18150
2008-09-04,18600
2008-09-05,18850
2008-09-08,18850
2008-09-09,17550
2008-09-10,18250
2008-09-11,17900
2008-09-12,19050
2008-09-16,17400
2008-09-17,18000
2008-09-18,18000
2008-09-19,18450
2008-09-22,17650
2008-09-23,17800
2008-09-24,17500
2008-09-25,17650
2008-09-26,16900
2008-09-29,16050
2008-09-30,15700
2008-10-01,15850
2008-10-02,15800
2008-10-06,14950
2008-10-07,14550
2008-10-08,12600
2008-10-09,13300
2008-10-10,14000
2008-10-13,13850
2008-10-14,14800
2008-10-15,14700
2008-10-16,12600
2008-10-17,12950
2008-10-20,13500
2008-10-21,13150
2008-10-22,12450
2008-10-23,11250
2008-10-24,9600
2008-10-27,9150
2008-10-28,9960
2008-10-29,9870
2008-10-30,11350
2008-10-31,12750
2008-11-03,12800
2008-11-04,14100
2008-11-05,14500
2008-11-06,12450
2008-11-07,13500
2008-11-10,14150
2008-11-11,14600
2008-11-12,13900
2008-11-13,13000
2008-11-14,14300
2008-11-17,14250
2008-11-18,13600
2008-11-19,13550
2008-11-20,13000
2008-11-21,13500
2008-11-24,12700
2008-11-25,13400
2008-11-26,14300
2008-11-27,14800
2008-11-28,14900
2008-12-01,14900
2008-12-02,14500
2008-12-03,12350
2008-12-04,10900
2008-12-05,11350
2008-12-08,11900
2008-12-09,11500
2008-12-10,12600
2008-12-11,12500
2008-12-12,11950
2008-12-15,12400
2008-12-16,12500
2008-12-17,13150
2008-12-18,13750
2008-12-19,13450
2008-12-22,13450
2008-12-23,12600
2008-12-24,12050
2008-12-26,12550
2008-12-29,13200
2008-12-30,12850
2009-01-02,13000
2009-01-05,13600
2009-01-06,13800
2009-01-07,14500
2009-01-08,14250
2009-01-09,14100
2009-01-12,14050
2009-01-13,14400
2009-01-14,14650
2009-01-15,13400
2009-01-16,14100
2009-01-19,14200
2009-01-20,13500
2009-01-21,12900
2009-01-22,12550
2009-01-23,12200
2009-01-28,12850
2009-01-29,12650
2009-01-30,12900
2009-02-02,12750
2009-02-03,13150
2009-02-04,13350
2009-02-05,12750
2009-02-06,13200
2009-02-09,13600
2009-02-10,13750
2009-02-11,14500
2009-02-12,14350
2009-02-13,14300
2009-02-16,14150
2009-02-17,14100
2009-02-18,15150
2009-02-19,15700
2009-02-20,14450
2009-02-23,14550
2009-02-24,14300
2009-02-25,13900
2009-02-26,13200
2009-02-27,13600
2009-03-02,13200
2009-03-03,13000
2009-03-04,13200
2009-03-05,12800
2009-03-06,12700
2009-03-09,13150
2009-03-10,14300
2009-03-11,14550
2009-03-12,14650
2009-03-13,14800
2009-03-16,15250
2009-03-17,15250
2009-03-18,15300
2009-03-19,16500
2009-03-20,16400
2009-03-23,16950
2009-03-24,16600
2009-03-25,16300
2009-03-26,16500
2009-03-27,16000
2009-03-30,16350
2009-03-31,16800
2009-04-01,17000
2009-04-02,16900
2009-04-03,16100
2009-04-06,16200
2009-04-07,15800
2009-04-08,15900
2009-04-09,16500
2009-04-10,16300
2009-04-13,16200
2009-04-14,16800
2009-04-15,17150
2009-04-16,17150
2009-04-17,16700
2009-04-20,16650
2009-04-21,16600
2009-04-22,16850
2009-04-23,16600
2009-04-24,16400
2009-04-27,16250
2009-04-28,15300
2009-04-29,15700
2009-04-30,15900
2009-05-04,16350
2009-05-06,17500
2009-05-07,17500
2009-05-08,17750
2009-05-11,18000
2009-05-12,17600
2009-05-13,17300
2009-05-14,17850
2009-05-15,17950
2009-05-18,17350
2009-05-19,17300
2009-05-20,17100
2009-05-21,16300
2009-05-22,16100
2009-05-25,16400
2009-05-26,15800
2009-05-27,15000
2009-05-28,14600
2009-05-29,14900
2009-06-01,15850
2009-06-02,15850
2009-06-03,16000
2009-06-04,15050
2009-06-05,15200
2009-06-08,15050
2009-06-09,14700
2009-06-10,15150
2009-06-11,15300
2009-06-12,15150
2009-06-15,15600
2009-06-16,15550
2009-06-17,15350
2009-06-18,15950
2009-06-19,16100
2009-06-22,16200
2009-06-23,15950
2009-06-24,15450
2009-06-25,15800
2009-06-26,16100
2009-06-29,15900
2009-06-30,16000
2009-07-01,15850
2009-07-02,16350
2009-07-03,16700
2009-07-06,16400
2009-07-07,16200
2009-07-08,16000
2009-07-09,16200
2009-07-10,15850
2009-07-13,14950
2009-07-14,14800
2009-07-15,15150
2009-07-16,14950
2009-07-17,15100
2009-07-20,15500
2009-07-21,15350
2009-07-22,15500
2009-07-23,15800
2009-07-24,15800
2009-07-27,15900
2009-07-28,16250
2009-07-29,16600
2009-07-30,16500
2009-07-31,17000
2009-08-03,17100
2009-08-04,17500
2009-08-05,17500
2009-08-06,17500
2009-08-07,17250
2009-08-10,17300
2009-08-11,17750
2009-08-12,17800
2009-08-13,17750
2009-08-14,17600
2009-08-17,16250
2009-08-18,15950
2009-08-19,15900
2009-08-20,15900
2009-08-21,15650
2009-08-24,15450
2009-08-25,15400
2009-08-26,16200
2009-08-27,15850
2009-08-28,15650
2009-08-31,15000
2009-09-01,15200
2009-09-02,15250
2009-09-03,14800
2009-09-04,14700
2009-09-07,14850
2009-09-08,15300
2009-09-09,15300
2009-09-10,15600
2009-09-11,15650
2009-09-14,15650
2009-09-15,16000
2009-09-16,16200
2009-09-17,15900
2009-09-18,16350
2009-09-21,16250
2009-09-22,16050
2009-09-23,16000
2009-09-24,15800
2009-09-25,15850
2009-09-28,16700
2009-09-29,17500
2009-09-30,17300
2009-10-01,16900
2009-10-05,16700
2009-10-06,16650
2009-10-07,16950
2009-10-08,17100
2009-10-09,17100
2009-10-12,16900
2009-10-13,17000
2009-10-14,17300
2009-10-15,17750
2009-10-16,18150
2009-10-19,17850
2009-10-20,17700
2009-10-21,18450
2009-10-22,18200
2009-10-23,18300
2009-10-26,18250
2009-10-27,18000
2009-10-28,17450
2009-10-29,17350
2009-10-30,17700
2009-11-02,17100
2009-11-03,17200
2009-11-04,17300
2009-11-05,17350
2009-11-06,17300
2009-11-09,17300
2009-11-10,17000
2009-11-11,17750
2009-11-12,17700
2009-11-13,17900
2009-11-16,17900
2009-11-17,18350
2009-11-18,18550
2009-11-19,18800
2009-11-20,18700
2009-11-23,18400
2009-11-24,18700
2009-11-25,19300
2009-11-26,19200
2009-11-27,18700
2009-11-30,19200
2009-12-01,19000
2009-12-02,19050
2009-12-03,19000
2009-12-04,19000
2009-12-07,18600
2009-12-08,18750
2009-12-09,19000
2009-12-10,18950
2009-12-11,18600
2009-12-14,19300
2009-12-15,20650
2009-12-16,20600
2009-12-17,20350
2009-12-18,21500
2009-12-21,20800
2009-12-22,20450
2009-12-23,20700
2009-12-24,20800
2009-12-28,20700
2009-12-29,20600
2009-12-30,20600
2010-01-04,21950
2010-01-05,22300
2010-01-06,22200
2010-01-07,21550
2010-01-08,21350
2010-01-11,22350
2010-01-12,21750
2010-01-13,21700
2010-01-14,22600
2010-01-15,23550
2010-01-18,23550
2010-01-19,23200
2010-01-20,23450
2010-01-21,22900
2010-01-22,21650
2010-01-25,21900
2010-01-26,21300
2010-01-27,20550
2010-01-28,20700
2010-01-29,19850
2010-02-01,19800
2010-02-02,20100
2010-02-03,20800
2010-02-04,21100
2010-02-05,20050
2010-02-08,19100
2010-02-09,19100
2010-02-10,19250
2010-02-11,19450
2010-02-12,19650
2010-02-16,19600
2010-02-17,19950
2010-02-18,20150
2010-02-19,19350
2010-02-22,19950
2010-02-23,20000
2010-02-24,20050
2010-02-25,19650
2010-02-26,20000
2010-03-02,20850
2010-03-03,20800
2010-03-04,20500
2010-03-05,21500
2010-03-08,21850
2010-03-09,22250
2010-03-10,21950
2010-03-11,21750
2010-03-12,21950
2010-03-15,21800
2010-03-16,21850
2010-03-17,22200
2010-03-18,22150
2010-03-19,22100
2010-03-22,21350
2010-03-23,21250
2010-03-24,21800
2010-03-25,22950
2010-03-26,23000
2010-03-29,22950
2010-03-30,22450
2010-03-31,22700
2010-04-01,22800
2010-04-02,22400
2010-04-05,22050
2010-04-06,22150
2010-04-07,22650
2010-04-08,22550
2010-04-09,22700
2010-04-12,22800
2010-04-13,22800
2010-04-14,23200
2010-04-15,24100
2010-04-16,23750
2010-04-19,23000
2010-04-20,23300
2010-04-21,23700
2010-04-22,23800
2010-04-23,23500
2010-04-26,23350
2010-04-27,22700
2010-04-28,22350
2010-04-29,22600
2010-04-30,22450
2010-05-03,22000
2010-05-04,21600
2010-05-06,21900
2010-05-07,22400
2010-05-10,22550
2010-05-11,22650
2010-05-12,22050
2010-05-13,22000
2010-05-14,22450
2010-05-17,22700
2010-05-18,22100
2010-05-19,22050
2010-05-20,21700
2010-05-24,20800
2010-05-25,19750
2010-05-26,19900
2010-05-27,20250
2010-05-28,20700
2010-05-31,21200
2010-06-01,21150
2010-06-03,21650
2010-06-04,21600
2010-06-07,21000
2010-06-08,20950
2010-06-09,21500
2010-06-10,21150
2010-06-11,21600
2010-06-14,21600
2010-06-15,21550
2010-06-16,21400
2010-06-17,22650
2010-06-18,22550
2010-06-21,22800
2010-06-22,23050
2010-06-23,22850
2010-06-24,22500
2010-06-25,22750
2010-06-28,24750
2010-06-29,24400
2010-06-30,24800
2010-07-01,26000
2010-07-02,25600
2010-07-05,24850
2010-07-06,25300
2010-07-07,24650
2010-07-08,25350
2010-07-09,26800
2010-07-12,26650
2010-07-13,26350
2010-07-14,26450
2010-07-15,27000
2010-07-16,26600
2010-07-19,26500
2010-07-20,26300
2010-07-21,26200
2010-07-22,26350
2010-07-23,26100
2010-07-26,26900
2010-07-27,26000
2010-07-28,25950
2010-07-29,25450
2010-07-30,25500
2010-08-02,26650
2010-08-03,26750
2010-08-04,27100
2010-08-05,27050
2010-08-06,26650
2010-08-09,26100
2010-08-10,26000
2010-08-11,25500
2010-08-12,25300
2010-08-13,25350
2010-08-16,25700
2010-08-17,26100
2010-08-18,26450
2010-08-19,26500
2010-08-20,26300
2010-08-23,28000
2010-08-24,28050
2010-08-25,27200
2010-08-26,27300
2010-08-27,27800
2010-08-30,28000
2010-08-31,28150
2010-09-01,29350
2010-09-02,29450
2010-09-03,29400
2010-09-06,29400
2010-09-07,29200
2010-09-08,29950
2010-09-09,30150
2010-09-10,30800
2010-09-13,30500
2010-09-14,31150
2010-09-15,30600
2010-09-16,29800
2010-09-17,29750
2010-09-20,29800
2010-09-24,31400
2010-09-27,32250
2010-09-28,32350
2010-09-29,32300
2010-09-30,32650
2010-10-01,32850
2010-10-04,31800
2010-10-05,31800
2010-10-06,31950
2010-10-07,30400
2010-10-08,30200
2010-10-11,29900
2010-10-12,29450
2010-10-13,29300
2010-10-14,30000
2010-10-15,30050
2010-10-18,29400
2010-10-19,28800
2010-10-20,28600
2010-10-21,29350
2010-10-22,29000
2010-10-25,30000
2010-10-26,29700
2010-10-27,29150
2010-10-28,29500
2010-10-29,28650
2010-11-01,28750
2010-11-02,28150
2010-11-03,28100
2010-11-04,29500
2010-11-05,29550
2010-11-08,29700
2010-11-09,28950
2010-11-10,29500
2010-11-11,28450
2010-11-12,29000
2010-11-15,28400
2010-11-16,28000
2010-11-17,27650
2010-11-18,29550
2010-11-19,29600
2010-11-22,30950
2010-11-23,30550
2010-11-24,30250
2010-11-25,29500
2010-11-26,28800
2010-11-29,28200
2010-11-30,28950
2010-12-01,29050
2010-12-02,29200
2010-12-03,30200
2010-12-06,29900
2010-12-07,29800
2010-12-08,29250
2010-12-09,28850
2010-12-10,29000
2010-12-13,29000
2010-12-14,28800
2010-12-15,29700
2010-12-16,29200
2010-12-17,28850
2010-12-20,28100
2010-12-21,28600
2010-12-22,28250
2010-12-23,28200
2010-12-24,27300
2010-12-27,27900
2010-12-28,27600
2010-12-29,28050
2010-12-30,27750
2011-01-03,28150
2011-01-04,28800
2011-01-05,28400
2011-01-06,28000
2011-01-07,28100
2011-01-10,27850
2011-01-11,27600
2011-01-12,27300
2011-01-13,27150
2011-01-14,27450
2011-01-17,27100
2011-01-18,26600
2011-01-19,26200
2011-01-20,26500
2011-01-21,26200
2011-01-24,27450
2011-01-25,27700
2011-01-26,27800
2011-01-27,28350
2011-01-28,28800
2011-01-31,28350
2011-02-01,27850
2011-02-07,27650
2011-02-08,28250
2011-02-09,28400
2011-02-10,28200
2011-02-11,27200
2011-02-14,27250
2011-02-15,27600
2011-02-16,27150
2011-02-17,27600
2011-02-18,28250
2011-02-21,28400
2011-02-22,28000
2011-02-23,27550
2011-02-24,27050
2011-02-25,27550
2011-02-28,26900
2011-03-02,26500
2011-03-03,27000
2011-03-04,27250
2011-03-07,27200
2011-03-08,27250
2011-03-09,26500
2011-03-10,25900
2011-03-11,25400
2011-03-14,22900
2011-03-15,22650
2011-03-16,22900
2011-03-17,23050
2011-03-18,24300
2011-03-21,24750
2011-03-22,24450
2011-03-23,24400
2011-03-24,24050
2011-03-25,24400
2011-03-28,24050
2011-03-29,24550
2011-03-30,25100
2011-03-31,25550
2011-04-01,25300
2011-04-04,25400
2011-04-05,24900
2011-04-06,24400
2011-04-07,24250
2011-04-08,24400
2011-04-11,23800
2011-04-12,23200
2011-04-13,23500
2011-04-14,23700
2011-04-15,24350
2011-04-18,25100
2011-04-19,24650
2011-04-20,24950
2011-04-21,24750
2011-04-22,24250
2011-04-25,25550
2011-04-26,26200
2011-04-27,26300
2011-04-28,26000
2011-04-29,26350
2011-05-02,27250
2011-05-03,26100
2011-05-04,25300
2011-05-06,25300
2011-05-09,25650
2011-05-11,27100
2011-05-12,27200
2011-05-13,27950
2011-05-16,27700
2011-05-17,27250
2011-05-18,27000
2011-05-19,27250
2011-05-20,27600
2011-05-23,26400
2011-05-24,27900
2011-05-25,27700
2011-05-26,28900
2011-05-27,28800
2011-05-30,28900
2011-05-31,29000
2011-06-01,28200
2011-06-02,28200
2011-06-03,28250
2011-06-07,28100
2011-06-08,28500
2011-06-09,28450
2011-06-10,27700
2011-06-13,27650
2011-06-14,27650
2011-06-15,28500
2011-06-16,28000
2011-06-17,27500
2011-06-20,28000
2011-06-21,28000
2011-06-22,28500
2011-06-23,28350
2011-06-24,28600
2011-06-27,28050
2011-06-28,27050
2011-06-29,27150
2011-06-30,27050
2011-07-01,27050
2011-07-04,27200
2011-07-05,27000
2011-07-06,26450
2011-07-07,26450
2011-07-08,26200
2011-07-11,26750
2011-07-12,26550
2011-07-13,28400
2011-07-14,28550
2011-07-15,29900
2011-07-18,29950
2011-07-19,30350
2011-07-20,30200
2011-07-21,30600
2011-07-22,31950
2011-07-25,31800
2011-07-26,32000
2011-07-27,31500
2011-07-28,31350
2011-07-29,30700
2011-08-01,30950
2011-08-02,30950
2011-08-03,30800
2011-08-04,31350
2011-08-05,30600
2011-08-08,29100
2011-08-09,27700
2011-08-10,27700
2011-08-11,28250
2011-08-12,28650
2011-08-16,30750
2011-08-17,31400
2011-08-18,32100
2011-08-19,30800
2011-08-22,30000
2011-08-23,29850
2011-08-24,30850
2011-08-25,30500
2011-08-26,28700
2011-08-29,29100
2011-08-30,29500
2011-08-31,30500
2011-09-01,29700
2011-09-02,30250
2011-09-05,30150
2011-09-06,29150
2011-09-07,31000
2011-09-08,31300
2011-09-09,31700
2011-09-14,30850
2011-09-15,32100
2011-09-16,32500
2011-09-19,31950
2011-09-20,33000
2011-09-21,33500
2011-09-22,33400
2011-09-23,33850
2011-09-26,33100
2011-09-27,34900
2011-09-28,34150
2011-09-29,35950
2011-09-30,35500
2011-10-04,35250
2011-10-05,34200
2011-10-06,33500
2011-10-07,32500
2011-10-10,33800
2011-10-11,35000
2011-10-12,35100
2011-10-13,35350
2011-10-14,37350
2011-10-17,37500
2011-10-18,38800
2011-10-19,38800
2011-10-20,36600
2011-10-21,37700
2011-10-24,38100
2011-10-25,38750
2011-10-26,39450
2011-10-27,38950
2011-10-28,38200
2011-10-31,37850
2011-11-01,38850
2011-11-02,39450
2011-11-03,39600
2011-11-04,39600
2011-11-07,39300
2011-11-08,39200
2011-11-09,39550
2011-11-10,38350
2011-11-11,37800
2011-11-14,38250
2011-11-15,37400
2011-11-16,36500
2011-11-17,37300
2011-11-18,36850
2011-11-21,37900
2011-11-22,37900
2011-11-23,36500
2011-11-24,36950
2011-11-25,35800
2011-11-28,36950
2011-11-29,37100
2011-11-30,37500
2011-12-01,37300
2011-12-02,36450
2011-12-05,36850
2011-12-06,36250
2011-12-07,36250
2011-12-08,36150
2011-12-09,36150
2011-12-12,38700
2011-12-13,39050
2011-12-14,39500
2011-12-15,39800
2011-12-16,39800
2011-12-19,37700
2011-12-20,38700
2011-12-21,38750
2011-12-22,39150
2011-12-23,39300
2011-12-26,39450
2011-12-27,39000
2011-12-28,38850
2011-12-29,38500
2012-01-02,40150
2012-01-03,41100
2012-01-04,40650
2012-01-05,41100
2012-01-06,41350
2012-01-09,42100
2012-01-10,41700
2012-01-11,42300
2012-01-12,42000
2012-01-13,40900
2012-01-16,41350
2012-01-17,40850
2012-01-18,42800
2012-01-19,42600
2012-01-20,42250
2012-01-25,43050
2012-01-26,43900
2012-01-27,43800
2012-01-30,43450
2012-01-31,44200
2012-02-01,43900
2012-02-02,44500
2012-02-03,44800
2012-02-06,45050
2012-02-07,45100
2012-02-08,44000
2012-02-09,43200
2012-02-10,43500
2012-02-13,42650
2012-02-14,43950
2012-02-15,43300
2012-02-16,43200
2012-02-17,43150
2012-02-20,42800
2012-02-21,43000
2012-02-22,44450
2012-02-23,45000
2012-02-24,44900
2012-02-27,43450
2012-02-28,43100
2012-02-29,42500
2012-03-02,44250
2012-03-05,43650
