,236340
2016-01-26,8550
2016-01-27,7270
2016-01-28,7700
2016-01-29,7710
2016-02-01,8640
2016-02-02,8990
2016-02-03,9500
2016-02-04,9500
2016-02-05,10400
2016-02-11,9950
2016-02-12,8950
2016-02-15,9120
2016-02-16,10400
2016-02-17,11950
2016-02-18,13700
2016-02-19,14400
2016-02-22,15450
2016-02-23,15500
2016-02-24,15250
2016-02-25,15100
2016-02-26,14900
2016-02-29,16900
2016-03-02,17950
2016-03-03,18400
2016-03-04,17000
2016-03-07,18400
2016-03-08,17950
2016-03-09,17100
2016-03-10,14550
2016-03-11,14600
2016-03-14,13650
2016-03-15,14900
2016-03-16,14800
2016-03-17,13050
2016-03-18,12200
2016-03-21,12200
2016-03-22,13500
2016-03-23,15500
2016-03-24,15900
2016-03-25,14200
2016-03-28,15000
2016-03-29,14900
2016-03-30,14800
2016-03-31,15450
2016-04-01,17000
2016-04-04,15100
2016-04-05,14950
2016-04-06,14750
2016-04-07,14700
2016-04-08,15600
2016-04-11,16350
2016-04-12,15000
2016-04-14,15000
2016-04-15,14900
2016-04-18,14400
2016-04-19,14700
2016-04-20,14700
2016-04-21,14800
2016-04-22,14900
2016-04-25,14800
2016-04-26,14800
2016-04-27,14500
2016-04-28,15000
2016-04-29,14800
2016-05-02,15000
2016-05-03,15000
2016-05-04,14950
2016-05-09,15000
2016-05-10,15000
2016-05-11,15000
2016-05-12,15000
2016-05-13,15000
2016-05-16,15000
2016-05-17,15000
2016-05-18,15000
2016-05-19,14900
2016-05-20,14800
2016-05-23,15000
2016-05-24,15000
2016-05-25,14950
2016-05-26,14950
2016-05-27,14950
2016-05-30,15000
2016-05-31,15000
2016-06-01,14050
2016-06-02,15000
2016-06-03,15000
2016-06-07,14950
2016-06-08,14000
2016-06-09,14950
2016-06-10,14800
2016-06-13,14700
2016-06-14,14650
2016-06-15,14400
2016-06-16,13950
2016-06-17,14700
2016-06-20,13800
2016-06-21,13500
2016-06-22,14000
2016-06-23,14000
2016-06-24,12000
2016-06-27,13100
2016-06-28,13200
