,079000
2008-06-16,5210
2008-06-17,5087
2008-06-18,4940
2008-06-19,4828
2008-06-20,4891
2008-06-23,4789
2008-06-24,4784
2008-06-25,4891
2008-06-26,4794
2008-06-27,4564
2008-06-30,4437
2008-07-01,4437
2008-07-02,4320
2008-07-03,4202
2008-07-04,4182
2008-07-07,4110
2008-07-08,3908
2008-07-09,3982
2008-07-10,4144
2008-07-11,4304
2008-07-14,4940
2008-07-15,4651
2008-07-16,4501
2008-07-17,4651
2008-07-18,4637
2008-07-21,4696
2008-07-22,4515
2008-07-23,4501
2008-07-24,4568
2008-07-25,4411
2008-07-28,4383
2008-07-29,4383
2008-07-30,4304
2008-07-31,4304
2008-08-01,4280
2008-08-04,4349
2008-08-05,4280
2008-08-06,4320
2008-08-07,4344
2008-08-08,4451
2008-08-11,4647
2008-08-12,4671
2008-08-13,4627
2008-08-14,4594
2008-08-18,4594
2008-08-19,4476
2008-08-20,4847
2008-08-21,4940
2008-08-22,4602
2008-08-25,5283
2008-08-26,5258
2008-08-27,4696
2008-08-28,4403
2008-08-29,4314
2008-09-01,4158
2008-09-02,3939
2008-09-03,4011
2008-09-04,4104
2008-09-05,4335
2008-09-08,4466
2008-09-09,4574
2008-09-10,4426
2008-09-11,4598
2008-09-12,4403
2008-09-16,4187
2008-09-17,4206
2008-09-18,4079
2008-09-19,4383
2008-09-22,4275
2008-09-23,4368
2008-09-24,4304
2008-09-25,4295
2008-09-26,4182
2008-09-29,4110
2008-09-30,4036
2008-10-01,4026
2008-10-02,4045
2008-10-06,3890
2008-10-07,3890
2008-10-08,3620
2008-10-09,3449
2008-10-10,3444
2008-10-13,3468
2008-10-14,3522
2008-10-15,3615
2008-10-16,3375
2008-10-17,3184
2008-10-20,3239
2008-10-21,3247
2008-10-22,3243
2008-10-23,2969
2008-10-24,2857
2008-10-27,2666
2008-10-28,2690
2008-10-29,2847
2008-10-30,3106
2008-10-31,3023
2008-11-03,3102
2008-11-04,3115
2008-11-05,3317
2008-11-06,3102
2008-11-07,3174
2008-11-10,3150
2008-11-11,3130
2008-11-12,3154
2008-11-13,2955
2008-11-14,3053
2008-11-17,3028
2008-11-18,2946
2008-11-19,2837
2008-11-20,2730
2008-11-21,2744
2008-11-24,2621
2008-11-25,2621
2008-11-26,2642
2008-11-27,2671
2008-11-28,2774
2008-12-01,2798
2008-12-02,2817
2008-12-03,2823
2008-12-04,2759
2008-12-05,2749
2008-12-08,2960
2008-12-09,2930
2008-12-10,2892
2008-12-11,3018
2008-12-12,2960
2008-12-15,3032
2008-12-16,3043
2008-12-17,3032
2008-12-18,3077
2008-12-19,3071
2008-12-22,3043
2008-12-23,3043
2008-12-24,3038
2008-12-26,3038
2008-12-29,2984
2008-12-30,2910
2009-01-02,2921
2009-01-05,2910
2009-01-06,2934
2009-01-07,2892
2009-01-08,2901
2009-01-09,2892
2009-01-12,2832
2009-01-13,2789
2009-01-14,2832
2009-01-15,2706
2009-01-16,2714
2009-01-19,2808
2009-01-20,2749
2009-01-21,2749
2009-01-22,2803
2009-01-23,2803
2009-01-28,2778
2009-01-29,2886
2009-01-30,3028
2009-02-02,3273
2009-02-03,3326
2009-02-04,3527
2009-02-05,3669
2009-02-06,4011
2009-02-09,4280
2009-02-10,4182
2009-02-11,4485
2009-02-12,4388
2009-02-13,4280
2009-02-16,4510
2009-02-17,4501
2009-02-18,4525
2009-02-19,4525
2009-02-20,4525
2009-02-23,4485
2009-02-24,4378
2009-02-25,4230
2009-02-26,4300
2009-02-27,4383
2009-03-02,4355
2009-03-03,4349
2009-03-04,4355
2009-03-05,4138
2009-03-06,4754
2009-03-09,5087
2009-03-10,4745
2009-03-11,4682
2009-03-12,4506
2009-03-13,4828
2009-03-16,4706
2009-03-17,4686
2009-03-18,4647
2009-03-19,4632
2009-03-20,4682
2009-03-23,4574
2009-03-24,4544
2009-03-25,4451
2009-03-26,4598
2009-03-27,4451
2009-03-30,4212
2009-03-31,4304
2009-04-01,4324
2009-04-02,4285
2009-04-03,4255
2009-04-06,4206
2009-04-07,4206
2009-04-08,4295
2009-04-09,4583
2009-04-10,4560
2009-04-13,4471
2009-04-14,4398
2009-04-15,4285
2009-04-16,4289
2009-04-17,4255
2009-04-20,4355
2009-04-21,4242
2009-04-22,4261
2009-04-23,4403
2009-04-24,4304
2009-04-27,4314
2009-04-28,4104
2009-04-29,4075
2009-04-30,4134
2009-05-04,4289
2009-05-06,4280
2009-05-07,4304
2009-05-08,4494
2009-05-11,4408
2009-05-12,4300
2009-05-13,4510
2009-05-14,4442
2009-05-15,4368
2009-05-18,4417
2009-05-19,4476
2009-05-20,4598
2009-05-21,4647
2009-05-22,4692
2009-05-25,4574
2009-05-26,4568
2009-05-27,4564
2009-05-28,4466
2009-05-29,4378
2009-06-01,4408
2009-06-02,4432
2009-06-03,4564
2009-06-04,5235
2009-06-05,4940
2009-06-08,5675
2009-06-09,5258
2009-06-10,4989
2009-06-11,5136
2009-06-12,5038
2009-06-15,5062
2009-06-16,5455
2009-06-17,5333
2009-06-18,5136
2009-06-19,5136
2009-06-22,5136
2009-06-23,4867
2009-06-24,4677
2009-06-25,4696
2009-06-26,4818
2009-06-29,4818
2009-06-30,4877
2009-07-01,4749
2009-07-02,4745
2009-07-03,4657
2009-07-06,4617
2009-07-07,4534
2009-07-08,4534
2009-07-09,4568
2009-07-10,4506
2009-07-13,4437
2009-07-14,4451
2009-07-15,4461
2009-07-16,4451
2009-07-17,4451
2009-07-20,4458
2009-07-21,4403
2009-07-22,4417
2009-07-23,4442
2009-07-24,4447
2009-07-27,4481
2009-07-28,4529
2009-07-29,4529
2009-07-30,4647
2009-07-31,4696
2009-08-03,4574
2009-08-04,4554
2009-08-05,4461
2009-08-06,4501
2009-08-07,4490
2009-08-10,4501
2009-08-11,4501
2009-08-12,4411
2009-08-13,4494
2009-08-14,4510
2009-08-17,4442
2009-08-18,4392
2009-08-19,4358
2009-08-20,4471
2009-08-21,4471
2009-08-24,4458
2009-08-25,4549
2009-08-26,4887
2009-08-27,4764
2009-08-28,4534
2009-08-31,4647
2009-09-01,4725
2009-09-02,4696
2009-09-03,4647
2009-09-04,4734
2009-09-07,4700
2009-09-08,4700
2009-09-09,4666
2009-09-10,4647
2009-09-11,4662
2009-09-14,4614
2009-09-15,4614
2009-09-16,4602
2009-09-17,4692
2009-09-18,4647
2009-09-21,4686
2009-09-22,4641
2009-09-23,4696
2009-09-24,4717
2009-09-25,4602
2009-09-28,4534
2009-09-29,4617
2009-09-30,4458
2009-10-01,4568
2009-10-05,4485
2009-10-06,4501
2009-10-07,4554
2009-10-08,4501
2009-10-09,4525
2009-10-12,4549
2009-10-13,4540
2009-10-14,4692
2009-10-15,4696
2009-10-16,4608
2009-10-19,4594
2009-10-20,4583
2009-10-21,4549
2009-10-22,4544
2009-10-23,4461
2009-10-26,4481
2009-10-27,4485
2009-10-28,4304
2009-10-29,4304
2009-10-30,4426
2009-11-02,4304
2009-11-03,4304
2009-11-04,4304
2009-11-05,4255
2009-11-06,4246
2009-11-09,4266
2009-11-10,4383
2009-11-11,4344
2009-11-12,4339
2009-11-13,4242
2009-11-16,4255
2009-11-17,4230
2009-11-18,4266
2009-11-19,4230
2009-11-20,4206
2009-11-23,4218
2009-11-24,4261
2009-11-25,4270
2009-11-26,4255
2009-11-27,4197
2009-11-30,4252
2009-12-01,4230
2009-12-02,4255
2009-12-03,4266
2009-12-04,4285
2009-12-07,4295
2009-12-08,4295
2009-12-09,4289
2009-12-10,4252
2009-12-11,4295
2009-12-14,4339
2009-12-15,4329
2009-12-16,4295
2009-12-17,4275
2009-12-18,4280
2009-12-21,4280
2009-12-22,4355
2009-12-23,4378
2009-12-24,4398
2009-12-28,4355
2009-12-29,4368
2009-12-30,4295
2010-01-04,4252
2010-01-05,4252
2010-01-06,4349
2010-01-07,4363
2010-01-08,4349
2010-01-11,4378
2010-01-12,4344
2010-01-13,4329
2010-01-14,4255
2010-01-15,4252
2010-01-18,4266
2010-01-19,4304
2010-01-20,4295
2010-01-21,4280
2010-01-22,4171
2010-01-25,4255
2010-01-26,4266
2010-01-27,4242
2010-01-28,4230
2010-01-29,4230
2010-02-01,4227
2010-02-02,4162
2010-02-03,4197
2010-02-04,4227
2010-02-05,4202
2010-02-08,4227
2010-02-09,4192
2010-02-10,4221
2010-02-11,4227
2010-02-12,4221
2010-02-16,4206
2010-02-17,4246
2010-02-18,4187
2010-02-19,4182
2010-02-22,4197
2010-02-23,4178
2010-02-24,4182
2010-02-25,4197
2010-02-26,4178
2010-03-02,4182
2010-03-03,4270
2010-03-04,4304
2010-03-05,4304
2010-03-08,4304
2010-03-09,4230
2010-03-10,4255
2010-03-11,4295
2010-03-12,4304
2010-03-15,4285
2010-03-16,4270
2010-03-17,4314
2010-03-18,4358
2010-03-19,4426
2010-03-22,4392
2010-03-23,4314
2010-03-24,4280
2010-03-25,4309
2010-03-26,4309
2010-03-29,4255
2010-03-30,4891
2010-03-31,4602
2010-04-01,4608
2010-04-02,4525
2010-04-05,4501
2010-04-06,4657
2010-04-07,4623
2010-04-08,4764
2010-04-09,4574
2010-04-12,4583
2010-04-13,4485
2010-04-14,4501
2010-04-15,4525
2010-04-16,4525
2010-04-19,4476
2010-04-20,4476
2010-04-21,4485
2010-04-22,4490
2010-04-23,4519
2010-04-26,4476
2010-04-27,4471
2010-04-28,4368
2010-04-29,4373
2010-04-30,4422
2010-05-03,4388
2010-05-04,4358
2010-05-06,4280
2010-05-07,4242
2010-05-10,4192
2010-05-11,4255
2010-05-12,4171
2010-05-13,4182
2010-05-14,4197
2010-05-17,4187
2010-05-18,4266
2010-05-19,4230
2010-05-20,4275
2010-05-24,4227
2010-05-25,4007
2010-05-26,4011
2010-05-27,4055
2010-05-28,4036
2010-05-31,4021
2010-06-01,3952
2010-06-03,4011
2010-06-04,4026
2010-06-07,4007
2010-06-08,4016
2010-06-09,4011
2010-06-10,4041
2010-06-11,4099
2010-06-14,4030
2010-06-15,4036
2010-06-16,4036
2010-06-17,4011
2010-06-18,3987
2010-06-21,4011
2010-06-22,4011
2010-06-23,3992
2010-06-24,4007
2010-06-25,4011
2010-06-28,4011
2010-06-29,4016
2010-06-30,4007
2010-07-01,3977
2010-07-02,3977
2010-07-05,3992
2010-07-06,3987
2010-07-07,3987
2010-07-08,3987
2010-07-09,3992
2010-07-12,3987
2010-07-13,3947
2010-07-14,3966
2010-07-15,3942
2010-07-16,3961
2010-07-19,3977
2010-07-20,3904
2010-07-21,3918
2010-07-22,3913
2010-07-23,3942
2010-07-26,3982
2010-07-27,3961
2010-07-28,3939
2010-07-29,3939
2010-07-30,3952
2010-08-02,3961
2010-08-03,3961
2010-08-04,3924
2010-08-05,3961
2010-08-06,3961
2010-08-09,3961
2010-08-10,3913
2010-08-11,3947
2010-08-12,3958
2010-08-13,4011
2010-08-16,4041
2010-08-17,4007
2010-08-18,4061
2010-08-19,4099
2010-08-20,4099
2010-08-23,4242
2010-08-24,4158
2010-08-25,4114
2010-08-26,3992
2010-08-27,3987
2010-08-30,4030
2010-08-31,4064
2010-09-01,4061
2010-09-02,4055
2010-09-03,4050
2010-09-06,4041
2010-09-07,4055
2010-09-08,4011
2010-09-09,4099
2010-09-10,4099
2010-09-13,4036
2010-09-14,4075
2010-09-15,4007
2010-09-16,4061
2010-09-17,4095
2010-09-20,4178
2010-09-24,4167
2010-09-27,4148
2010-09-28,4246
2010-09-29,4095
2010-09-30,4110
2010-10-01,4110
2010-10-04,4144
2010-10-05,4144
2010-10-06,4119
2010-10-07,4055
2010-10-08,4026
2010-10-11,4050
2010-10-12,4030
2010-10-13,4036
2010-10-14,4036
2010-10-15,4026
2010-10-18,4089
2010-10-19,4085
2010-10-20,4085
2010-10-21,4129
2010-10-22,4148
2010-10-25,4104
2010-10-26,4089
2010-10-27,4085
2010-10-28,4061
2010-10-29,4075
2010-11-01,4075
2010-11-02,4061
2010-11-03,4061
2010-11-04,4064
2010-11-05,4021
2010-11-08,4030
2010-11-09,4011
2010-11-10,4045
2010-11-11,4002
2010-11-12,3982
2010-11-15,4021
2010-11-16,3939
2010-11-17,3933
2010-11-18,3972
2010-11-19,3939
2010-11-22,3913
2010-11-23,3913
2010-11-24,3947
2010-11-25,3875
2010-11-26,3952
2010-11-29,4061
2010-11-30,4075
2010-12-01,3966
2010-12-02,4030
2010-12-03,4045
2010-12-06,4045
2010-12-07,4061
2010-12-08,4069
2010-12-09,4110
2010-12-10,4075
2010-12-13,4114
2010-12-14,4123
2010-12-15,4152
2010-12-16,4162
2010-12-17,4167
2010-12-20,4123
2010-12-21,4152
2010-12-22,4138
2010-12-23,4158
2010-12-24,4134
2010-12-27,4134
2010-12-28,4158
2010-12-29,4190
2010-12-30,4152
2011-01-03,4013
2011-01-04,3926
2011-01-05,4008
2011-01-06,3926
2011-01-07,3906
2011-01-10,3926
2011-01-11,3948
2011-01-12,3938
2011-01-13,3942
2011-01-14,3926
2011-01-17,3878
2011-01-18,3890
2011-01-19,3965
2011-01-20,3916
2011-01-21,3883
2011-01-24,3830
2011-01-25,3841
2011-01-26,3755
2011-01-27,3787
2011-01-28,3814
2011-01-31,3781
2011-02-01,3808
2011-02-07,3764
2011-02-08,3776
2011-02-09,3764
2011-02-10,3764
2011-02-11,3814
2011-02-14,3959
2011-02-15,4206
2011-02-16,4432
2011-02-17,4637
2011-02-18,5331
2011-02-21,6104
2011-02-22,7019
2011-02-23,7261
2011-02-24,6186
2011-02-25,6294
2011-02-28,5353
2011-03-02,5282
2011-03-03,5272
2011-03-04,5357
2011-03-07,5593
2011-03-08,5250
2011-03-09,4949
2011-03-10,5675
2011-03-11,5675
2011-03-14,5363
2011-03-15,5514
2011-03-16,5730
2011-03-17,5357
2011-03-18,5379
2011-03-21,5568
2011-03-22,5541
2011-03-23,6024
2011-03-24,5754
2011-03-25,6078
2011-03-28,6186
2011-03-29,6401
2011-03-30,5754
2011-03-31,5971
2011-04-01,5916
2011-04-04,5889
2011-04-05,5971
2011-04-06,6024
2011-04-07,5702
2011-04-08,5782
2011-04-11,5514
2011-04-12,5406
2011-04-13,5357
2011-04-14,5245
2011-04-15,5459
2011-04-18,5164
2011-04-19,5046
2011-04-20,4923
2011-04-21,4841
2011-04-22,4878
2011-04-25,4852
2011-04-26,4578
2011-04-27,4734
2011-04-28,4550
2011-04-29,4734
2011-05-02,4712
2011-05-03,4588
2011-05-04,4674
2011-05-06,4626
2011-05-09,4503
2011-05-11,4399
2011-05-12,4304
2011-05-13,4351
2011-05-16,4399
2011-05-17,4362
2011-05-18,4470
2011-05-19,4492
2011-05-20,4685
2011-05-23,4588
2011-05-24,4422
2011-05-25,4599
2011-05-26,4674
2011-05-27,4572
2011-05-30,4496
2011-05-31,4470
2011-06-01,4550
2011-06-02,4459
2011-06-03,4422
2011-06-07,4276
2011-06-08,4190
2011-06-09,4238
2011-06-10,4335
2011-06-13,4276
2011-06-14,4218
2011-06-15,4233
2011-06-16,4115
2011-06-17,3926
2011-06-20,3959
2011-06-21,4061
2011-06-22,4055
2011-06-23,4061
2011-06-24,4426
2011-06-27,4357
2011-06-28,4185
2011-06-29,4308
2011-06-30,4329
2011-07-01,4254
2011-07-04,4304
2011-07-05,4406
2011-07-06,4395
2011-07-07,4395
2011-07-08,4362
2011-07-11,4276
2011-07-12,4233
2011-07-13,4218
2011-07-14,4250
2011-07-15,4346
2011-07-18,4540
2011-07-19,4594
2011-07-20,4481
2011-07-21,4464
2011-07-22,4442
2011-07-25,4389
2011-07-26,4362
2011-07-27,4641
2011-07-28,4652
2011-07-29,4481
2011-08-01,4496
2011-08-02,4416
2011-08-03,4126
2011-08-04,4083
2011-08-05,3846
2011-08-08,3712
2011-08-09,3491
2011-08-10,3545
2011-08-11,3549
2011-08-12,3727
2011-08-16,3942
2011-08-17,4034
2011-08-18,4088
2011-08-19,4002
2011-08-22,4008
2011-08-23,4072
2011-08-24,4115
2011-08-25,4131
2011-08-26,4221
2011-08-29,4346
2011-08-30,4357
2011-08-31,4442
2011-09-01,4406
2011-09-02,4324
2011-09-05,4169
2011-09-06,4110
2011-09-07,4196
2011-09-08,4196
2011-09-09,4190
2011-09-14,4136
2011-09-15,4034
2011-09-16,4180
2011-09-19,4196
2011-09-20,4202
2011-09-21,4340
2011-09-22,4243
2011-09-23,4136
2011-09-26,3808
2011-09-27,3932
2011-09-28,3926
2011-09-29,3906
2011-09-30,3862
2011-10-04,3657
2011-10-05,3657
2011-10-06,3679
2011-10-07,3858
2011-10-10,3900
2011-10-11,3906
2011-10-12,3926
2011-10-13,3954
2011-10-14,3954
2011-10-17,4008
2011-10-18,4034
2011-10-19,4088
2011-10-20,4072
2011-10-21,4067
2011-10-24,4120
2011-10-25,4146
2011-10-26,4126
2011-10-27,4464
2011-10-28,5002
2011-10-31,4815
2011-11-01,4852
2011-11-02,4787
2011-11-03,4760
2011-11-04,4631
2011-11-07,4841
2011-11-08,4808
2011-11-09,4825
2011-11-10,4707
2011-11-11,4841
2011-11-14,4760
2011-11-15,4749
2011-11-16,4744
2011-11-17,4755
2011-11-18,4820
2011-11-21,4734
2011-11-22,4782
2011-11-23,4652
2011-11-24,4637
