,053800
2008-06-16,14000
2008-06-17,14200
2008-06-18,14250
2008-06-19,14200
2008-06-20,14100
2008-06-23,14000
2008-06-24,14000
2008-06-25,13950
2008-06-26,13750
2008-06-27,13550
2008-06-30,13600
2008-07-01,13550
2008-07-02,13000
2008-07-03,12600
2008-07-04,12450
2008-07-07,12550
2008-07-08,12000
2008-07-09,12100
2008-07-10,12200
2008-07-11,12400
2008-07-14,12300
2008-07-15,11900
2008-07-16,11700
2008-07-17,11850
2008-07-18,11000
2008-07-21,11250
2008-07-22,11300
2008-07-23,11500
2008-07-24,11650
2008-07-25,11500
2008-07-28,11500
2008-07-29,11150
2008-07-30,11150
2008-07-31,10950
2008-08-01,11250
2008-08-04,11000
2008-08-05,11050
2008-08-06,11350
2008-08-07,11400
2008-08-08,11250
2008-08-11,11200
2008-08-12,11300
2008-08-13,11250
2008-08-14,11200
2008-08-18,11100
2008-08-19,11100
2008-08-20,11100
2008-08-21,10900
2008-08-22,10550
2008-08-25,10400
2008-08-26,10450
2008-08-27,10500
2008-08-28,10250
2008-08-29,10500
2008-09-01,10000
2008-09-02,9790
2008-09-03,9860
2008-09-04,10350
2008-09-05,10400
2008-09-08,10850
2008-09-09,10600
2008-09-10,10900
2008-09-11,11000
2008-09-12,10700
2008-09-16,9990
2008-09-17,10400
2008-09-18,10150
2008-09-19,10600
2008-09-22,10450
2008-09-23,10350
2008-09-24,10400
2008-09-25,10500
2008-09-26,10400
2008-09-29,10350
2008-09-30,10200
2008-10-01,10200
2008-10-02,10050
2008-10-06,9810
2008-10-07,9580
2008-10-08,9050
2008-10-09,9000
2008-10-10,8510
2008-10-13,8600
2008-10-14,9200
2008-10-15,8960
2008-10-16,8300
2008-10-17,8200
2008-10-20,8280
2008-10-21,8310
2008-10-22,8180
2008-10-23,7290
2008-10-24,6400
2008-10-27,5860
2008-10-28,6090
2008-10-29,6200
2008-10-30,6960
2008-10-31,7090
2008-11-03,7010
2008-11-04,7080
2008-11-05,7230
2008-11-06,7000
2008-11-07,6900
2008-11-10,6900
2008-11-11,7010
2008-11-12,6800
2008-11-13,6850
2008-11-14,7250
2008-11-17,7360
2008-11-18,7440
2008-11-19,7200
2008-11-20,6890
2008-11-21,6960
2008-11-24,7170
2008-11-25,7340
2008-11-26,7350
2008-11-27,7610
2008-11-28,7650
2008-12-01,7500
2008-12-02,7210
2008-12-03,7400
2008-12-04,7360
2008-12-05,7500
2008-12-08,7700
2008-12-09,7880
2008-12-10,7900
2008-12-11,8000
2008-12-12,7970
2008-12-15,8100
2008-12-16,8270
2008-12-17,8270
2008-12-18,8260
2008-12-19,8380
2008-12-22,8340
2008-12-23,8290
2008-12-24,8820
2008-12-26,8920
2008-12-29,8320
2008-12-30,8310
2009-01-02,8230
2009-01-05,8420
2009-01-06,8630
2009-01-07,8610
2009-01-08,8640
2009-01-09,8700
2009-01-12,8600
2009-01-13,8530
2009-01-14,8830
2009-01-15,8560
2009-01-16,8740
2009-01-19,8800
2009-01-20,8640
2009-01-21,8500
2009-01-22,8830
2009-01-23,8870
2009-01-28,9150
2009-01-29,9400
2009-01-30,9380
2009-02-02,9200
2009-02-03,9050
2009-02-04,9050
2009-02-05,8900
2009-02-06,8870
2009-02-09,9000
2009-02-10,9250
2009-02-11,10600
2009-02-12,10850
2009-02-13,10650
2009-02-16,10500
2009-02-17,9900
2009-02-18,9800
2009-02-19,10000
2009-02-20,9350
2009-02-23,9330
