,074600
2008-06-16,1995
2008-06-17,1985
2008-06-18,1995
2008-06-19,1947
2008-06-20,1980
2008-06-23,1922
2008-06-24,1880
2008-06-25,1867
2008-06-26,1854
2008-06-27,1779
2008-06-30,1646
2008-07-01,1619
2008-07-02,1619
2008-07-03,1629
2008-07-04,1621
2008-07-07,1604
2008-07-08,1504
2008-07-09,1511
2008-07-10,1539
2008-07-11,1554
2008-07-14,1534
2008-07-15,1494
2008-07-16,1453
2008-07-17,1428
2008-07-18,1436
2008-07-21,1474
2008-07-22,1466
2008-07-23,1506
2008-07-24,1536
2008-07-25,1536
2008-07-28,1574
2008-07-29,1556
2008-07-30,1564
2008-07-31,1624
2008-08-01,1656
2008-08-04,1629
2008-08-05,1599
2008-08-06,1629
2008-08-07,1634
2008-08-08,1629
2008-08-11,1601
2008-08-12,1566
2008-08-13,1589
2008-08-14,1634
2008-08-18,1644
2008-08-19,1619
2008-08-20,1591
2008-08-21,1524
2008-08-22,1448
2008-08-25,1448
2008-08-26,1381
2008-08-27,1396
2008-08-28,1386
2008-08-29,1423
2008-09-01,1348
2008-09-02,1228
2008-09-03,1253
2008-09-04,1293
2008-09-05,1263
2008-09-08,1321
2008-09-09,1283
2008-09-10,1326
2008-09-11,1353
2008-09-12,1406
2008-09-16,1268
2008-09-17,1303
2008-09-18,1243
2008-09-19,1303
2008-09-22,1318
2008-09-23,1323
2008-09-24,1336
2008-09-25,1333
2008-09-26,1378
2008-09-29,1396
2008-09-30,1343
2008-10-01,1343
2008-10-02,1278
2008-10-06,1230
2008-10-07,1173
2008-10-08,1053
2008-10-09,1070
2008-10-10,1032
2008-10-13,1123
2008-10-14,1205
2008-10-15,1185
2008-10-16,1043
2008-10-17,1053
2008-10-20,1078
2008-10-21,1098
2008-10-22,1045
2008-10-23,912
2008-10-24,777
2008-10-27,699
2008-10-28,747
2008-10-29,757
2008-10-30,857
2008-10-31,862
2008-11-03,902
2008-11-04,915
2008-11-05,982
2008-11-06,872
2008-11-07,907
2008-11-10,910
2008-11-11,885
2008-11-12,845
2008-11-13,797
2008-11-14,804
2008-11-17,819
2008-11-18,802
2008-11-19,794
2008-11-20,747
2008-11-21,794
2008-11-24,759
2008-11-25,782
2008-11-26,822
2008-11-27,842
2008-11-28,867
2008-12-01,872
2008-12-02,809
2008-12-03,822
2008-12-04,837
2008-12-05,837
2008-12-08,897
2008-12-09,875
2008-12-10,907
2008-12-11,925
2008-12-12,892
2008-12-15,910
2008-12-16,900
2008-12-17,900
2008-12-18,1015
2008-12-19,1050
2008-12-22,1050
2008-12-23,1027
2008-12-24,1020
2008-12-26,1012
2008-12-29,1012
2008-12-30,1005
2009-01-02,1068
2009-01-05,1080
2009-01-06,1095
2009-01-07,1155
2009-01-08,1175
2009-01-09,1153
2009-01-12,1083
2009-01-13,1098
2009-01-14,1120
2009-01-15,1048
2009-01-16,1065
2009-01-19,1175
2009-01-20,1178
2009-01-21,1145
2009-01-22,1218
2009-01-23,1200
2009-01-28,1271
2009-01-29,1253
2009-01-30,1213
2009-02-02,1215
2009-02-03,1228
2009-02-04,1358
2009-02-05,1293
2009-02-06,1348
2009-02-09,1296
2009-02-10,1258
2009-02-11,1281
2009-02-12,1318
2009-02-13,1303
2009-02-16,1278
2009-02-17,1230
2009-02-18,1195
2009-02-19,1200
2009-02-20,1128
2009-02-23,1145
2009-02-24,1120
2009-02-25,1115
2009-02-26,1075
2009-02-27,1058
2009-03-02,960
2009-03-03,955
2009-03-04,990
2009-03-05,982
2009-03-06,935
2009-03-09,977
2009-03-10,997
2009-03-11,1025
2009-03-12,1040
2009-03-13,1053
2009-03-16,1063
2009-03-17,1088
2009-03-18,1075
2009-03-19,1043
2009-03-20,1043
2009-03-23,1103
2009-03-24,1143
2009-03-25,1128
2009-03-26,1193
2009-03-27,1183
2009-03-30,1128
2009-03-31,1158
2009-04-01,1203
2009-04-02,1266
2009-04-03,1261
2009-04-06,1296
2009-04-07,1288
2009-04-08,1268
2009-04-09,1361
2009-04-10,1353
2009-04-13,1376
2009-04-14,1353
2009-04-15,1378
2009-04-16,1489
2009-04-17,1453
2009-04-20,1479
2009-04-21,1479
2009-04-22,1506
2009-04-23,1504
2009-04-24,1464
2009-04-27,1388
2009-04-28,1361
2009-04-29,1406
2009-04-30,1448
2009-05-04,1459
2009-05-06,1383
2009-05-07,1353
2009-05-08,1373
2009-05-11,1363
2009-05-12,1376
2009-05-13,1421
2009-05-14,1408
2009-05-15,1363
2009-05-18,1331
2009-05-19,1363
2009-05-20,1311
2009-05-21,1313
2009-05-22,1323
2009-05-25,1298
2009-05-26,1258
2009-05-27,1225
2009-05-28,1230
2009-05-29,1268
2009-06-01,1263
2009-06-02,1286
2009-06-03,1278
2009-06-04,1238
2009-06-05,1243
2009-06-08,1230
2009-06-09,1180
2009-06-10,1195
2009-06-11,1160
2009-06-12,1183
2009-06-15,1178
2009-06-16,1213
2009-06-17,1203
2009-06-18,1193
2009-06-19,1165
2009-06-22,1175
2009-06-23,1138
2009-06-24,1150
2009-06-25,1193
2009-06-26,1195
2009-06-29,1188
2009-06-30,1100
2009-07-01,1140
2009-07-02,1140
2009-07-03,1128
2009-07-06,1143
2009-07-07,1198
2009-07-08,1210
2009-07-09,1223
2009-07-10,1223
2009-07-13,1158
2009-07-14,1125
2009-07-15,1155
2009-07-16,1155
2009-07-17,1188
2009-07-20,1208
2009-07-21,1210
2009-07-22,1228
2009-07-23,1213
2009-07-24,1218
2009-07-27,1273
2009-07-28,1301
2009-07-29,1286
2009-07-30,1256
2009-07-31,1256
2009-08-03,1281
2009-08-04,1238
2009-08-05,1218
2009-08-06,1188
2009-08-07,1203
2009-08-10,1195
2009-08-11,1228
2009-08-12,1228
2009-08-13,1278
2009-08-14,1278
2009-08-17,1235
2009-08-18,1203
2009-08-19,1213
2009-08-20,1228
2009-08-21,1200
2009-08-24,1220
2009-08-25,1213
2009-08-26,1228
2009-08-27,1230
2009-08-28,1261
2009-08-31,1276
2009-09-01,1353
2009-09-02,1413
2009-09-03,1381
2009-09-04,1356
2009-09-07,1413
2009-09-08,1453
2009-09-09,1433
2009-09-10,1581
2009-09-11,1541
2009-09-14,1571
2009-09-15,1614
2009-09-16,1589
2009-09-17,1476
2009-09-18,1494
2009-09-21,1459
2009-09-22,1471
2009-09-23,1474
2009-09-24,1358
2009-09-25,1366
2009-09-28,1328
2009-09-29,1348
2009-09-30,1368
2009-10-01,1353
2009-10-05,1343
2009-10-06,1341
2009-10-07,1341
2009-10-08,1331
2009-10-09,1353
2009-10-12,1368
2009-10-13,1403
2009-10-14,1461
2009-10-15,1448
2009-10-16,1443
2009-10-19,1428
2009-10-20,1426
2009-10-21,1426
2009-10-22,1403
2009-10-23,1408
2009-10-26,1393
2009-10-27,1403
2009-10-28,1381
2009-10-29,1331
2009-10-30,1353
2009-11-02,1323
2009-11-03,1328
2009-11-04,1373
2009-11-05,1373
2009-11-06,1386
2009-11-09,1386
2009-11-10,1343
2009-11-11,1346
2009-11-12,1326
2009-11-13,1313
2009-11-16,1273
2009-11-17,1318
2009-11-18,1323
2009-11-19,1316
2009-11-20,1293
2009-11-23,1286
2009-11-24,1281
2009-11-25,1271
2009-11-26,1303
2009-11-27,1351
2009-11-30,1479
2009-12-01,1471
2009-12-02,1453
2009-12-03,1494
2009-12-04,1443
2009-12-07,1448
2009-12-08,1534
2009-12-09,1554
2009-12-10,1576
2009-12-11,1551
2009-12-14,1511
2009-12-15,1521
2009-12-16,1494
2009-12-17,1521
2009-12-18,1559
2009-12-21,1559
2009-12-22,1561
2009-12-23,1534
2009-12-24,1536
2009-12-28,1524
2009-12-29,1386
2009-12-30,1433
2010-01-04,1479
2010-01-05,1544
2010-01-06,1544
2010-01-07,1521
2010-01-08,1506
2010-01-11,1476
2010-01-12,1489
2010-01-13,1459
2010-01-14,1464
2010-01-15,1474
2010-01-18,1496
2010-01-19,1486
2010-01-20,1564
2010-01-21,1584
2010-01-22,1536
2010-01-25,1489
2010-01-26,1436
2010-01-27,1443
2010-01-28,1428
2010-01-29,1333
2010-02-01,1318
2010-02-02,1303
2010-02-03,1368
2010-02-04,1363
2010-02-05,1286
2010-02-08,1273
2010-02-09,1298
2010-02-10,1303
2010-02-11,1316
2010-02-12,1333
2010-02-16,1351
2010-02-17,1348
2010-02-18,1348
2010-02-19,1318
2010-02-22,1291
2010-02-23,1303
2010-02-24,1291
2010-02-25,1291
2010-02-26,1291
2010-03-02,1298
2010-03-03,1296
2010-03-04,1296
2010-03-05,1316
2010-03-08,1323
2010-03-09,1363
2010-03-10,1361
2010-03-11,1378
2010-03-12,1381
2010-03-15,1336
2010-03-16,1381
2010-03-17,1421
2010-03-18,1426
2010-03-19,1413
2010-03-22,1408
2010-03-23,1411
2010-03-24,1411
2010-03-25,1484
2010-03-26,1564
2010-03-29,1581
2010-03-30,1579
2010-03-31,1604
2010-04-01,1694
2010-04-02,1679
2010-04-05,1629
2010-04-06,1594
2010-04-07,1629
2010-04-08,1729
2010-04-09,1880
2010-04-12,1864
2010-04-13,1854
2010-04-14,1955
2010-04-15,1975
2010-04-16,1905
2010-04-19,1849
2010-04-20,1849
2010-04-21,1902
2010-04-22,1890
2010-04-23,1887
2010-04-26,1857
2010-04-27,1847
2010-04-28,1955
2010-04-29,1970
2010-04-30,2020
2010-05-03,2005
2010-05-04,2090
2010-05-06,2042
2010-05-07,1985
2010-05-10,2020
2010-05-11,2027
2010-05-12,2035
2010-05-13,2055
2010-05-14,2105
2010-05-17,2108
2010-05-18,2022
2010-05-19,1955
2010-05-20,1661
2010-05-24,1606
2010-05-25,1403
2010-05-26,1459
2010-05-27,1521
2010-05-28,1576
2010-05-31,1611
2010-06-01,1626
2010-06-03,1679
2010-06-04,1624
2010-06-07,1544
2010-06-08,1554
2010-06-09,1504
2010-06-10,1579
2010-06-11,1586
2010-06-14,1601
2010-06-15,1556
2010-06-16,1549
2010-06-17,1599
2010-06-18,1604
2010-06-21,1599
2010-06-22,1549
2010-06-23,1554
2010-06-24,1594
2010-06-25,1574
2010-06-28,1624
2010-06-29,1591
2010-06-30,1569
2010-07-01,1569
2010-07-02,1576
2010-07-05,1566
2010-07-06,1594
2010-07-07,1569
2010-07-08,1596
2010-07-09,1614
2010-07-12,1624
2010-07-13,1629
2010-07-14,1654
2010-07-15,1651
2010-07-16,1629
2010-07-19,1601
2010-07-20,1596
2010-07-21,1614
2010-07-22,1591
2010-07-23,1594
2010-07-26,1591
2010-07-27,1574
2010-07-28,1561
2010-07-29,1564
2010-07-30,1574
2010-08-02,1559
2010-08-03,1551
2010-08-04,1559
2010-08-05,1624
2010-08-06,1646
2010-08-09,1704
2010-08-10,1734
2010-08-11,1619
2010-08-12,1621
2010-08-13,1634
2010-08-16,1606
2010-08-17,1624
2010-08-18,1586
2010-08-19,1616
2010-08-20,1609
2010-08-23,1609
2010-08-24,1596
2010-08-25,1569
2010-08-26,1551
2010-08-27,1516
2010-08-30,1539
2010-08-31,1524
2010-09-01,1546
2010-09-02,1561
2010-09-03,1639
2010-09-06,1644
2010-09-07,1649
2010-09-08,1679
2010-09-09,1694
2010-09-10,1729
2010-09-13,1669
2010-09-14,1636
2010-09-15,1629
2010-09-16,1624
2010-09-17,1634
2010-09-20,1654
2010-09-24,1644
2010-09-27,1629
2010-09-28,1634
2010-09-29,1629
2010-09-30,1661
2010-10-01,1759
2010-10-04,1779
2010-10-05,1779
2010-10-06,1804
2010-10-07,1862
2010-10-08,1915
2010-10-11,1902
2010-10-12,1859
2010-10-13,1945
2010-10-14,1960
2010-10-15,1960
2010-10-18,2012
2010-10-19,1980
2010-10-20,1975
2010-10-21,1955
2010-10-22,1905
2010-10-25,1955
2010-10-26,1910
2010-10-27,1920
2010-10-28,1930
2010-10-29,1972
2010-11-01,2012
2010-11-02,2005
2010-11-03,2007
2010-11-04,2075
2010-11-05,2047
2010-11-08,2030
2010-11-09,2032
2010-11-10,2015
2010-11-11,1932
2010-11-12,1867
2010-11-15,1867
2010-11-16,1877
2010-11-17,1905
2010-11-18,1930
2010-11-19,1937
2010-11-22,2085
2010-11-23,2027
2010-11-24,1952
2010-11-25,2030
2010-11-26,1970
2010-11-29,1930
2010-11-30,1910
2010-12-01,1997
2010-12-02,2005
2010-12-03,2000
2010-12-06,1992
2010-12-07,2020
2010-12-08,1947
2010-12-09,1935
2010-12-10,1972
2010-12-13,2060
2010-12-14,2060
2010-12-15,2052
2010-12-16,2045
2010-12-17,2032
2010-12-20,1945
2010-12-21,2007
2010-12-22,1965
2010-12-23,2005
2010-12-24,1972
2010-12-27,1967
2010-12-28,1967
2010-12-29,2017
2010-12-30,2108
2011-01-03,2280
2011-01-04,2235
2011-01-05,2240
2011-01-06,2321
2011-01-07,2346
2011-01-10,2285
2011-01-11,2298
2011-01-12,2311
2011-01-13,2393
2011-01-14,2368
2011-01-17,2366
2011-01-18,2326
2011-01-19,2356
2011-01-20,2331
2011-01-21,2255
2011-01-24,2306
2011-01-25,2291
2011-01-26,2306
2011-01-27,2383
2011-01-28,2431
2011-01-31,2431
2011-02-01,2356
2011-02-07,2413
2011-02-08,2336
2011-02-09,2255
2011-02-10,2218
2011-02-11,2218
2011-02-14,2230
2011-02-15,2255
2011-02-16,2210
2011-02-17,2175
2011-02-18,2220
2011-02-21,2275
2011-02-22,2225
2011-02-23,2183
2011-02-24,2143
2011-02-25,2258
2011-02-28,2250
2011-03-02,2210
2011-03-03,2250
2011-03-04,2285
2011-03-07,2501
2011-03-08,2546
2011-03-09,2631
2011-03-10,2531
2011-03-11,2546
2011-03-14,2752
2011-03-15,2626
2011-03-16,2621
2011-03-17,2546
2011-03-18,2671
2011-03-21,2857
2011-03-22,3062
2011-03-23,3092
2011-03-24,3148
2011-03-25,3092
2011-03-28,3123
2011-03-29,3233
2011-03-30,3544
2011-03-31,3508
2011-04-01,3483
2011-04-04,3483
2011-04-05,3408
2011-04-06,3448
2011-04-07,3328
2011-04-08,3193
2011-04-11,3248
2011-04-12,3183
2011-04-13,3102
2011-04-14,3178
2011-04-15,3133
2011-04-18,2847
2011-04-19,3057
2011-04-20,3228
2011-04-21,3158
2011-04-22,3052
2011-04-25,3112
2011-04-26,3007
2011-04-27,2947
2011-04-28,2852
2011-04-29,2982
2011-05-02,3057
2011-05-03,3017
2011-05-04,2942
2011-05-06,2932
2011-05-09,2982
2011-05-11,3223
2011-05-12,3208
2011-05-13,3263
2011-05-16,3203
2011-05-17,3143
2011-05-18,2987
2011-05-19,2626
2011-05-20,2707
2011-05-23,2551
2011-05-24,2571
2011-05-25,2436
2011-05-26,2546
2011-05-27,2631
2011-05-30,2531
2011-05-31,2531
2011-06-01,2551
2011-06-02,2506
2011-06-03,2504
2011-06-07,2438
2011-06-08,2423
2011-06-09,2481
2011-06-10,2488
2011-06-13,2318
2011-06-14,2306
2011-06-15,2361
2011-06-16,2331
2011-06-17,2275
2011-06-20,2190
