,003470
2008-06-16,13800
2008-06-17,13250
2008-06-18,13450
2008-06-19,13000
2008-06-20,12650
2008-06-23,12200
2008-06-24,11550
2008-06-25,11850
2008-06-26,12300
2008-06-27,12200
2008-06-30,11800
2008-07-01,11750
2008-07-02,11000
2008-07-03,11500
2008-07-04,11000
2008-07-07,10650
2008-07-08,9890
2008-07-09,9860
2008-07-10,10900
2008-07-11,11600
2008-07-14,11050
2008-07-15,10100
2008-07-16,10200
2008-07-17,10650
2008-07-18,10600
2008-07-21,11650
2008-07-22,11750
2008-07-23,12000
2008-07-24,11750
2008-07-25,11300
2008-07-28,11400
2008-07-29,10900
2008-07-30,11350
2008-07-31,11350
2008-08-01,11400
2008-08-04,10800
2008-08-05,10400
2008-08-06,11000
2008-08-07,11100
2008-08-08,11050
2008-08-11,11450
2008-08-12,11400
2008-08-13,11100
2008-08-14,11300
2008-08-18,11200
2008-08-19,10750
2008-08-20,10600
2008-08-21,10150
2008-08-22,9880
2008-08-25,9360
2008-08-26,9280
2008-08-27,9500
2008-08-28,9500
2008-08-29,9880
2008-09-01,9030
2008-09-02,7770
2008-09-03,8010
2008-09-04,8150
2008-09-05,7800
2008-09-08,8970
2008-09-09,9250
2008-09-10,9680
2008-09-11,9710
2008-09-12,9720
2008-09-16,8270
2008-09-17,8660
2008-09-18,8100
2008-09-19,8500
2008-09-22,8200
2008-09-23,8720
2008-09-24,8950
2008-09-25,9070
2008-09-26,8750
2008-09-29,8440
2008-09-30,8340
2008-10-01,8380
2008-10-02,8400
2008-10-06,7530
2008-10-07,7600
2008-10-08,6600
2008-10-09,6450
2008-10-10,5520
2008-10-13,5900
2008-10-14,6780
2008-10-15,6960
2008-10-16,5920
2008-10-17,5880
2008-10-20,5980
2008-10-21,5710
2008-10-22,5370
2008-10-23,5020
2008-10-24,4270
2008-10-27,4100
2008-10-28,4715
2008-10-29,4075
2008-10-30,4685
2008-10-31,5130
2008-11-03,5440
2008-11-04,5800
2008-11-05,6550
2008-11-06,5570
2008-11-07,6050
2008-11-10,5960
2008-11-11,5470
2008-11-12,5010
2008-11-13,4575
2008-11-14,4705
2008-11-17,4930
2008-11-18,4610
2008-11-19,4455
2008-11-20,3870
2008-11-21,4300
2008-11-24,3910
2008-11-25,3570
2008-11-26,4105
2008-11-27,4200
2008-11-28,4300
2008-12-01,4630
2008-12-02,4440
2008-12-03,4545
2008-12-04,4310
2008-12-05,4360
2008-12-08,5010
2008-12-09,5460
2008-12-10,5950
2008-12-11,5790
2008-12-12,5740
2008-12-15,6600
2008-12-16,6840
2008-12-17,6690
2008-12-18,7010
2008-12-19,6870
2008-12-22,6760
2008-12-23,6150
2008-12-24,6350
