,005160
2008-06-16,6950
2008-06-17,7090
2008-06-18,6890
2008-06-19,6750
2008-06-20,6530
2008-06-23,7500
2008-06-24,7180
2008-06-25,7640
2008-06-26,7540
2008-06-27,7200
2008-06-30,7000
2008-07-01,6940
2008-07-02,6270
2008-07-03,5950
2008-07-04,6000
2008-07-07,6200
2008-07-08,6350
2008-07-09,6350
2008-07-10,6430
2008-07-11,6600
2008-07-14,7200
2008-07-15,7000
2008-07-16,6440
2008-07-17,6630
2008-07-18,6170
2008-07-21,6130
2008-07-22,6160
2008-07-23,6500
2008-07-24,6420
2008-07-25,6320
2008-07-28,6270
2008-07-29,6320
2008-07-30,6380
2008-07-31,6620
2008-08-01,6320
2008-08-04,6230
2008-08-05,5560
2008-08-06,5940
2008-08-07,6170
2008-08-08,6210
2008-08-11,6030
2008-08-12,6120
2008-08-13,6370
2008-08-14,6570
2008-08-18,6600
2008-08-19,6520
2008-08-20,6730
2008-08-21,6200
2008-08-22,6020
2008-08-25,6070
2008-08-26,5950
2008-08-27,5780
2008-08-28,5980
2008-08-29,6020
2008-09-01,5250
2008-09-02,4620
2008-09-03,4835
2008-09-04,5110
2008-09-05,5350
2008-09-08,5690
2008-09-09,5640
2008-09-10,5700
2008-09-11,6080
2008-09-12,6400
2008-09-16,5520
2008-09-17,6000
2008-09-18,5850
2008-09-19,6050
2008-09-22,5950
2008-09-23,6010
2008-09-24,5990
2008-09-25,6380
2008-09-26,6140
2008-09-29,6010
2008-09-30,5890
2008-10-01,5990
2008-10-02,5740
2008-10-06,5510
2008-10-07,5420
2008-10-08,4635
2008-10-09,4720
2008-10-10,4250
2008-10-13,4885
2008-10-14,5370
2008-10-15,5200
2008-10-16,4420
2008-10-17,4510
2008-10-20,4590
2008-10-21,4450
2008-10-22,4090
2008-10-23,3480
2008-10-24,2960
2008-10-27,2520
2008-10-28,2725
2008-10-29,2340
2008-10-30,2690
2008-10-31,3090
2008-11-03,3550
2008-11-04,4080
2008-11-05,4690
2008-11-06,4085
2008-11-07,4695
2008-11-10,4770
2008-11-11,4580
2008-11-12,4500
2008-11-13,4435
2008-11-14,4810
2008-11-17,4720
2008-11-18,4400
2008-11-19,4150
2008-11-20,3530
2008-11-21,4055
2008-11-24,4270
2008-11-25,4270
2008-11-26,4415
2008-11-27,4550
2008-11-28,4360
