,114190
2009-11-20,2875
2009-11-23,3305
2009-11-24,3200
2009-11-25,2850
2009-11-26,2855
2009-11-27,2430
2009-11-30,2220
2009-12-01,2243
2009-12-02,2260
2009-12-03,2360
2009-12-04,2355
2009-12-07,2705
2009-12-08,2705
2009-12-09,2735
2009-12-10,2650
2009-12-11,2525
2009-12-14,2750
2009-12-15,2730
2009-12-16,2655
2009-12-17,2540
2009-12-18,2565
2009-12-21,2555
2009-12-22,2565
2009-12-23,2520
2009-12-24,2610
2009-12-28,3000
2009-12-29,2730
2009-12-30,2750
2010-01-04,2800
2010-01-05,2750
2010-01-06,2715
2010-01-07,2900
2010-01-08,3160
2010-01-11,3365
2010-01-12,3500
2010-01-13,4025
2010-01-14,4350
2010-01-15,4110
2010-01-18,4295
2010-01-19,4115
2010-01-20,4225
2010-01-21,4085
2010-01-22,4100
2010-01-25,3985
2010-01-26,3850
2010-01-27,4025
2010-01-28,4100
2010-01-29,3840
2010-02-01,3740
2010-02-02,3740
2010-02-03,3975
2010-02-04,4180
2010-02-05,4100
2010-02-08,4125
2010-02-09,4085
2010-02-10,4075
2010-02-11,4060
2010-02-12,4100
2010-02-16,4090
2010-02-17,4200
2010-02-18,4490
2010-02-19,4440
2010-02-22,4680
2010-02-23,4595
2010-02-24,4525
2010-02-25,4530
2010-02-26,4500
2010-03-02,4425
2010-03-03,4320
2010-03-04,4085
2010-03-05,4195
2010-03-08,4150
2010-03-09,4325
2010-03-10,4320
2010-03-11,4330
2010-03-12,4320
2010-03-15,4330
2010-03-16,4350
2010-03-17,4430
2010-03-18,4390
2010-03-19,4295
2010-03-22,4225
2010-03-23,4145
2010-03-24,4240
2010-03-25,4180
2010-03-26,4150
2010-03-29,4100
2010-03-30,4200
2010-03-31,4195
2010-04-01,4195
2010-04-02,4125
2010-04-05,4015
2010-04-06,4050
2010-04-07,4020
2010-04-08,4020
2010-04-09,4000
2010-04-12,3995
2010-04-13,3500
2010-04-14,3495
2010-04-15,3665
2010-04-16,3700
2010-04-19,3695
2010-04-20,3825
2010-04-21,4395
2010-04-22,4195
2010-04-23,3880
2010-04-26,3715
2010-04-27,3625
2010-04-28,3695
2010-04-29,3715
2010-04-30,3680
2010-05-03,3555
2010-05-04,3450
2010-05-06,3450
2010-05-07,3450
2010-05-10,3485
2010-05-11,3460
2010-05-12,3450
2010-05-13,3425
2010-05-14,3330
2010-05-17,3325
2010-05-18,3250
2010-05-19,3250
2010-05-20,3250
2010-05-24,3220
2010-05-25,3075
2010-05-26,3075
2010-05-27,3075
2010-05-28,3070
2010-05-31,3230
2010-06-01,3225
2010-06-03,3270
2010-06-04,3300
2010-06-07,3225
2010-06-08,3140
2010-06-09,3150
2010-06-10,3120
2010-06-11,3110
2010-06-14,3055
2010-06-15,3000
2010-06-16,2910
2010-06-17,2800
2010-06-18,2750
2010-06-21,2850
2010-06-22,2975
2010-06-23,2935
2010-06-24,2890
2010-06-25,2920
2010-06-28,2880
2010-06-29,2795
2010-06-30,2730
2010-07-01,2570
2010-07-02,2470
2010-07-05,2435
2010-07-06,2408
2010-07-07,2343
2010-07-08,2340
2010-07-09,2450
2010-07-12,2555
2010-07-13,2580
2010-07-14,2540
2010-07-15,2595
2010-07-16,2433
2010-07-19,2463
2010-07-20,2433
2010-07-21,2408
2010-07-22,2318
2010-07-23,2340
2010-07-26,2315
2010-07-27,2285
2010-07-28,2235
2010-07-29,2275
2010-07-30,2368
2010-08-02,2368
2010-08-03,2435
2010-08-04,2398
2010-08-05,2350
2010-08-06,2325
2010-08-09,2350
2010-08-10,2348
2010-08-11,2378
2010-08-12,2233
2010-08-13,2288
2010-08-16,2238
2010-08-17,2170
2010-08-18,2190
2010-08-19,2145
2010-08-20,2115
2010-08-23,2000
2010-08-24,1975
2010-08-25,1970
2010-08-26,1983
2010-08-27,2005
2010-08-30,2080
2010-08-31,2015
2010-09-01,2023
2010-09-02,2050
2010-09-03,2055
2010-09-06,2053
2010-09-07,2055
2010-09-08,2005
2010-09-09,2025
2010-09-10,2038
2010-09-13,2033
2010-09-14,2033
2010-09-15,2040
2010-09-16,2080
2010-09-17,2068
2010-09-20,2090
2010-09-24,2103
2010-09-27,2053
2010-09-28,2090
2010-09-29,2098
2010-09-30,2188
2010-10-01,2150
2010-10-04,2193
2010-10-05,2225
2010-10-06,2225
2010-10-07,2228
2010-10-08,2170
2010-10-11,2175
2010-10-12,2198
2010-10-13,2180
2010-10-14,2220
2010-10-15,2253
2010-10-18,2308
2010-10-19,2285
2010-10-20,2255
2010-10-21,2298
2010-10-22,2250
2010-10-25,2220
2010-10-26,2183
2010-10-27,2190
2010-10-28,2170
2010-10-29,2225
2010-11-01,2303
2010-11-02,2305
2010-11-03,2290
2010-11-04,2313
2010-11-05,2285
2010-11-08,2285
2010-11-09,2270
2010-11-10,2610
2010-11-11,3000
2010-11-12,2680
2010-11-15,2550
2010-11-16,2250
2010-11-17,2320
2010-11-18,2290
2010-11-19,2315
2010-11-22,2238
2010-11-23,2175
2010-11-24,2158
2010-11-25,2220
2010-11-26,2550
2010-11-29,2215
2010-11-30,2173
2010-12-01,2173
2010-12-02,2150
2010-12-03,2130
2010-12-06,2080
2010-12-07,2188
2010-12-08,2175
2010-12-09,2250
2010-12-10,2165
2010-12-13,2170
2010-12-14,2218
2010-12-15,2190
2010-12-16,2148
2010-12-17,2100
2010-12-20,2020
2010-12-21,2085
2010-12-22,2070
2010-12-23,2035
2010-12-24,2045
2010-12-27,2050
2010-12-28,2005
2010-12-29,2028
2010-12-30,2080
2011-01-03,2148
2011-01-04,2100
2011-01-05,2060
2011-01-06,2030
2011-01-07,2033
2011-01-10,2045
2011-01-11,2020
2011-01-12,2000
2011-01-13,1998
2011-01-14,2023
2011-01-17,1998
2011-01-18,1983
2011-01-19,1938
2011-01-20,1955
2011-01-21,1950
2011-01-24,1940
2011-01-25,1925
2011-01-26,1925
2011-01-27,1943
2011-01-28,1910
2011-01-31,1865
2011-02-01,1850
2011-02-07,1868
2011-02-08,1880
2011-02-09,1863
2011-02-10,1800
2011-02-11,1745
2011-02-14,1748
2011-02-15,1703
2011-02-16,1718
2011-02-17,1765
2011-02-18,1753
2011-02-21,1768
2011-02-22,1750
2011-02-23,1728
2011-02-24,1728
2011-02-25,1703
2011-02-28,1725
2011-03-02,1735
2011-03-03,1735
2011-03-04,1748
2011-03-07,1755
2011-03-08,1728
2011-03-09,1725
2011-03-10,1680
2011-03-11,1658
2011-03-14,1693
2011-03-15,1585
2011-03-16,1680
2011-03-17,1930
2011-03-18,2030
2011-03-21,1863
2011-03-22,1900
2011-03-23,1955
2011-03-24,1878
2011-03-25,2085
2011-03-28,2095
2011-03-29,2065
2011-03-30,2163
2011-03-31,2210
2011-04-01,2195
2011-04-04,2150
2011-04-05,2203
2011-04-06,2530
2011-04-07,2480
2011-04-08,2555
2011-04-11,2530
2011-04-12,2530
2011-04-13,2470
2011-04-14,2455
2011-04-15,2560
2011-04-18,2570
2011-04-19,2575
2011-04-20,2490
2011-04-21,2370
2011-04-22,2165
2011-04-25,2240
2011-04-26,2108
2011-04-27,2090
2011-04-28,2150
2011-04-29,2100
2011-05-02,2075
2011-05-03,2080
2011-05-04,2075
2011-05-06,2038
2011-05-09,2035
2011-05-11,2005
2011-05-12,1928
2011-05-13,2000
2011-05-16,1990
2011-05-17,2025
2011-05-18,2043
2011-05-19,1973
2011-05-20,1898
2011-05-23,1883
2011-05-24,1730
2011-05-25,1725
2011-05-26,1795
2011-05-27,1773
2011-05-30,1720
2011-05-31,1750
2011-06-01,1800
2011-06-02,1765
2011-06-03,1800
2011-06-07,1728
2011-06-08,1768
2011-06-09,1765
2011-06-10,1790
2011-06-13,1868
2011-06-14,1923
2011-06-15,1893
2011-06-16,1865
2011-06-17,1863
2011-06-20,1865
2011-06-21,1825
2011-06-22,1900
2011-06-23,1880
2011-06-24,1878
2011-06-27,1875
2011-06-28,1920
2011-06-29,1900
2011-06-30,2050
2011-07-01,2100
2011-07-04,2188
2011-07-05,2265
2011-07-06,2263
2011-07-07,2198
2011-07-08,2110
2011-07-11,2120
2011-07-12,2160
2011-07-13,2248
2011-07-14,2258
2011-07-15,2440
2011-07-18,2450
2011-07-19,2450
2011-07-20,2525
2011-07-21,2515
2011-07-22,2468
2011-07-25,2468
2011-07-26,2478
2011-07-27,2475
2011-07-28,2445
2011-07-29,2438
2011-08-01,2525
2011-08-02,2448
2011-08-03,2545
2011-08-04,2470
2011-08-05,2325
2011-08-08,1978
2011-08-09,1825
2011-08-10,1873
2011-08-11,1955
2011-08-12,2030
2011-08-16,2075
2011-08-17,2068
2011-08-18,1990
2011-08-19,2043
2011-08-22,2005
2011-08-23,2305
2011-08-24,2120
2011-08-25,2053
2011-08-26,2120
2011-08-29,2208
2011-08-30,2153
2011-08-31,2175
2011-09-01,2203
2011-09-02,2183
2011-09-05,2100
2011-09-06,2060
2011-09-07,2103
2011-09-08,2103
2011-09-09,2105
2011-09-14,2000
2011-09-15,2010
2011-09-16,2030
2011-09-19,2010
2011-09-20,1955
2011-09-21,1995
2011-09-22,1953
2011-09-23,1885
2011-09-26,1800
2011-09-27,1868
2011-09-28,1900
2011-09-29,1950
2011-09-30,1953
2011-10-04,1850
2011-10-05,1753
2011-10-06,1780
2011-10-07,1840
2011-10-10,1858
2011-10-11,2000
2011-10-12,1983
2011-10-13,2025
2011-10-14,2075
2011-10-17,2040
2011-10-18,1995
2011-10-19,2025
2011-10-20,2013
2011-10-21,2008
2011-10-24,2048
2011-10-25,2010
2011-10-26,2155
2011-10-27,2243
2011-10-28,2135
2011-10-31,2085
2011-11-01,2100
2011-11-02,2090
2011-11-03,2093
2011-11-04,2148
2011-11-07,2148
2011-11-08,2070
2011-11-09,2038
2011-11-10,1945
2011-11-11,1988
2011-11-14,2005
2011-11-15,2000
2011-11-16,2080
2011-11-17,2083
2011-11-18,2038
2011-11-21,2115
2011-11-22,2138
2011-11-23,2355
2011-11-24,2400
2011-11-25,2250
2011-11-28,2280
2011-11-29,2325
2011-11-30,2265
2011-12-01,2285
2011-12-02,2190
2011-12-05,2100
2011-12-06,2105
2011-12-07,2140
2011-12-08,2128
2011-12-09,2110
2011-12-12,2100
2011-12-13,2080
2011-12-14,2070
2011-12-15,2108
2011-12-16,2193
2011-12-19,2148
2011-12-20,2180
2011-12-21,2225
2011-12-22,2308
2011-12-23,2280
2011-12-26,2250
2011-12-27,2185
2011-12-28,2185
2011-12-29,2185
2012-01-02,2210
2012-01-03,2270
2012-01-04,2268
2012-01-05,2260
2012-01-06,2228
2012-01-09,2245
2012-01-10,2223
2012-01-11,2228
2012-01-12,2340
2012-01-13,2395
2012-01-16,2325
2012-01-17,2380
2012-01-18,2320
2012-01-19,2340
2012-01-20,2183
2012-01-25,2350
2012-01-26,2343
2012-01-27,2350
2012-01-30,2700
2012-01-31,2700
2012-02-01,2760
2012-02-02,2785
2012-02-03,2750
2012-02-06,3000
2012-02-07,2950
2012-02-08,2850
2012-02-09,2915
2012-02-10,2950
2012-02-13,3000
2012-02-14,2905
2012-02-15,3225
2012-02-16,3275
2012-02-17,3245
2012-02-20,3205
2012-02-21,3340
2012-02-22,3325
2012-02-23,3300
2012-02-24,3385
2012-02-27,3385
2012-02-28,3340
2012-02-29,3380
2012-03-02,3385
2012-03-05,3375
2012-03-06,3355
2012-03-07,3320
2012-03-08,3300
2012-03-09,3325
2012-03-12,3255
2012-03-13,3245
2012-03-14,3245
2012-03-15,3220
2012-03-16,3160
2012-03-19,3200
2012-03-20,3190
2012-03-21,3200
2012-03-22,3180
2012-03-23,3180
2012-03-26,3165
2012-03-27,3165
2012-03-28,3100
2012-03-29,3100
2012-03-30,3150
2012-04-02,3290
2012-04-03,3655
2012-04-04,3575
2012-04-05,3535
2012-04-06,3775
2012-04-09,3715
2012-04-10,3735
2012-04-12,3640
2012-04-13,3825
2012-04-16,3800
2012-04-17,3940
2012-04-18,3960
2012-04-19,3960
2012-04-20,3875
2012-04-23,3915
2012-04-24,3835
2012-04-25,3795
2012-04-26,3795
2012-04-27,3780
2012-04-30,3705
2012-05-02,3915
2012-05-03,4065
2012-05-04,4240
2012-05-07,4300
2012-05-08,4500
2012-05-09,4400
2012-05-10,4530
2012-05-11,4500
2012-05-14,4520
2012-05-15,4175
2012-05-16,3920
2012-05-17,3925
2012-05-18,3685
2012-05-21,3745
2012-05-22,3840
2012-05-23,3900
2012-05-24,3900
2012-05-25,3915
2012-05-29,3885
2012-05-30,3825
2012-05-31,3780
2012-06-01,3780
2012-06-04,3525
2012-06-05,3635
2012-06-07,3650
2012-06-08,3545
2012-06-11,3640
2012-06-12,3655
2012-06-13,3795
2012-06-14,3850
2012-06-15,3700
2012-06-18,3725
2012-06-19,3665
2012-06-20,3590
2012-06-21,3720
2012-06-22,3695
2012-06-25,3745
2012-06-26,3735
2012-06-27,3695
2012-06-28,3740
2012-06-29,3825
2012-07-02,3765
2012-07-03,3820
2012-07-04,3875
2012-07-05,3905
2012-07-06,4015
2012-07-09,4050
2012-07-10,4050
2012-07-11,4055
2012-07-12,4000
2012-07-13,3925
2012-07-16,3930
2012-07-17,3900
2012-07-18,3760
2012-07-19,3725
2012-07-20,3835
2012-07-23,3700
2012-07-24,3625
2012-07-25,3600
2012-07-26,3525
2012-07-27,3525
2012-07-30,3525
2012-07-31,3625
2012-08-01,3575
2012-08-02,3590
2012-08-03,3540
2012-08-06,3725
2012-08-07,3725
2012-08-08,3600
2012-08-09,3725
2012-08-10,3775
2012-08-13,3790
2012-08-14,3895
2012-08-16,3940
2012-08-17,3890
2012-08-20,3850
2012-08-21,3790
2012-08-22,3730
2012-08-23,3740
2012-08-24,3700
2012-08-27,3625
2012-08-28,3655
