,016380
2008-06-16,2005860
2008-06-17,1942517
2008-06-18,2019936
2008-06-19,1970669
2008-06-20,1991784
2008-06-23,2012898
2008-06-24,1942517
2008-06-25,1970669
2008-06-26,1998822
2008-06-27,1935479
2008-06-30,1843983
2008-07-01,1865098
2008-07-02,1752488
2008-07-03,1660993
2008-07-04,1675069
2008-07-07,1646916
2008-07-08,1569497
2008-07-09,1611726
2008-07-10,1689145
2008-07-11,1759526
2008-07-14,1731374
2008-07-15,1689145
2008-07-16,1696183
2008-07-17,1745450
2008-07-18,1731374
2008-07-21,1794717
2008-07-22,1787679
2008-07-23,1879174
2008-07-24,1907326
2008-07-25,1914364
2008-07-28,1921403
2008-07-29,1822869
2008-07-30,1851022
2008-07-31,1872136
2008-08-01,1843983
2008-08-04,1815831
2008-08-05,1759526
2008-08-06,1865098
2008-08-07,1893250
2008-08-08,1886212
2008-08-11,1801755
2008-08-12,1787679
2008-08-13,1696183
2008-08-14,1787679
2008-08-18,1745450
2008-08-19,1710259
2008-08-20,1724336
2008-08-21,1682107
2008-08-22,1646916
2008-08-25,1618764
2008-08-26,1618764
2008-08-27,1618764
2008-08-28,1597650
2008-08-29,1576535
2008-09-01,1463926
2008-09-02,1280935
2008-09-03,1442811
2008-09-04,1435773
2008-09-05,1478002
2008-09-08,1611726
2008-09-09,1520231
2008-09-10,1548383
2008-09-11,1456888
2008-09-12,1646916
2008-09-16,1449850
2008-09-17,1569497
2008-09-18,1520231
2008-09-19,1597650
2008-09-22,1562459
2008-09-23,1625802
2008-09-24,1639878
2008-09-25,1639878
2008-09-26,1639878
2008-09-29,1597650
2008-09-30,1534307
2008-10-01,1562459
2008-10-02,1492078
2008-10-06,1421697
2008-10-07,1403398
2008-10-08,1211962
2008-10-09,1173956
2008-10-10,1052900
2008-10-13,1183809
2008-10-14,1342870
2008-10-15,1295011
2008-10-16,1116243
2008-10-17,1127504
2008-10-20,1173956
2008-10-21,1140173
2008-10-22,1041639
2008-10-23,885394
2008-10-24,753077
2008-10-27,648913
2008-10-28,734778
2008-10-29,689734
2008-10-30,792491
2008-10-31,872725
2008-11-03,929030
2008-11-04,937476
2008-11-05,982519
2008-11-06,836127
2008-11-07,886801
2008-11-10,1019118
2008-11-11,998003
2008-11-12,929030
2008-11-13,898062
2008-11-14,910731
2008-11-17,924807
2008-11-18,860056
2008-11-19,823458
2008-11-20,708033
2008-11-21,795306
2008-11-24,744631
2008-11-25,769969
2008-11-26,795306
2008-11-27,820643
2008-11-28,813605
2008-12-01,788268
2008-12-02,746039
2008-12-03,744631
2008-12-04,724925
2008-12-05,740409
2008-12-08,823458
2008-12-09,892432
2008-12-10,889616
2008-12-11,886801
2008-12-12,843165
2008-12-15,909323
2008-12-16,914954
2008-12-17,905100
2008-12-18,896655
2008-12-19,872725
2008-12-22,878355
2008-12-23,844573
2008-12-24,833312
2008-12-26,872725
2008-12-29,876948
2008-12-30,1003634
2009-01-02,957182
2009-01-05,940291
2009-01-06,950144
2009-01-07,958590
2009-01-08,936068
2009-01-09,938883
2009-01-12,886801
2009-01-13,868502
2009-01-14,893839
2009-01-15,816420
2009-01-16,822051
2009-01-19,823458
2009-01-20,784045
2009-01-21,767153
2009-01-22,777007
2009-01-23,746039
2009-01-28,793898
2009-01-29,784045
2009-01-30,795306
2009-02-02,800936
2009-02-03,816420
2009-02-04,844573
2009-02-05,823458
2009-02-06,816420
2009-02-09,823458
2009-02-10,858649
2009-02-11,865687
2009-02-12,903693
2009-02-13,938883
2009-02-16,895247
2009-02-17,819235
2009-02-18,843165
2009-02-19,824866
2009-02-20,764338
2009-02-23,793898
2009-02-24,753077
2009-02-25,765746
2009-02-26,760115
2009-02-27,748854
2009-03-02,702403
2009-03-03,688327
2009-03-04,739001
2009-03-05,729148
2009-03-06,713664
2009-03-09,743224
2009-03-10,746039
2009-03-11,769969
2009-03-12,799529
2009-03-13,810790
2009-03-16,810790
2009-03-17,844573
2009-03-18,857241
2009-03-19,858649
2009-03-20,881171
2009-03-23,898062
2009-03-24,895247
2009-03-25,879763
2009-03-26,893839
2009-03-27,886801
2009-03-30,838942
2009-03-31,843165
2009-04-01,914954
2009-04-02,1051493
2009-04-03,1145803
2009-04-06,1154249
2009-04-07,1196478
2009-04-08,1168325
2009-04-09,1252783
2009-04-10,1290788
2009-04-13,1303457
2009-04-14,1283750
2009-04-15,1206331
2009-04-16,1386507
2009-04-17,1375246
2009-04-20,1337240
2009-04-21,1324571
2009-04-22,1330202
2009-04-23,1365392
2009-04-24,1323164
2009-04-27,1309087
2009-04-28,1179586
2009-04-29,1280935
2009-04-30,1280935
2009-05-04,1345686
2009-05-06,1421697
2009-05-07,1385099
2009-05-08,1371023
2009-05-11,1371023
2009-05-12,1366800
2009-05-13,1449850
2009-05-14,1478002
2009-05-15,1492078
2009-05-18,1414659
2009-05-19,1485040
2009-05-20,1485040
2009-05-21,1397768
2009-05-22,1397768
2009-05-25,1396360
2009-05-26,1365392
2009-05-27,1365392
2009-05-28,1330202
2009-05-29,1393545
2009-06-01,1449850
2009-06-02,1397768
2009-06-03,1604688
2009-06-04,1717298
2009-06-05,1724336
2009-06-08,1689145
2009-06-09,1675069
2009-06-10,1675069
2009-06-11,1653955
2009-06-12,1604688
2009-06-15,1780640
2009-06-16,1682107
2009-06-17,1625802
2009-06-18,1506154
2009-06-19,1541345
2009-06-22,1583574
2009-06-23,1478002
2009-06-24,1421697
2009-06-25,1478002
2009-06-26,1541345
2009-06-29,1478002
2009-06-30,1456888
2009-07-01,1576535
2009-07-02,1576535
2009-07-03,1555421
2009-07-06,1478002
2009-07-07,1499116
2009-07-08,1470964
2009-07-09,1435773
2009-07-10,1421697
2009-07-13,1407621
2009-07-14,1478002
2009-07-15,1470964
2009-07-16,1456888
2009-07-17,1449850
2009-07-20,1470964
2009-07-21,1506154
2009-07-22,1513193
2009-07-23,1456888
2009-07-24,1279527
2009-07-27,1309087
2009-07-28,1304865
2009-07-29,1330202
2009-07-30,1311903
2009-07-31,1334425
2009-08-03,1340055
2009-08-04,1362577
2009-08-05,1368208
2009-08-06,1386507
2009-08-07,1428735
2009-08-10,1492078
2009-08-11,1715130
2009-08-12,1659367
2009-08-13,1672885
2009-08-14,1655987
2009-08-17,1568118
2009-08-18,1573188
2009-08-19,1529253
2009-08-20,1556290
2009-08-21,1601914
2009-08-24,1554600
2009-08-25,1524184
2009-08-26,1512356
2009-08-27,1488699
2009-08-28,1459972
2009-08-31,1571498
2009-09-01,1573188
2009-09-02,1536013
2009-09-03,1500527
2009-09-04,1500527
2009-09-07,1503907
2009-09-08,1493768
2009-09-09,1470111
2009-09-10,1519115
2009-09-11,1524184
2009-09-14,1488699
2009-09-15,1520805
2009-09-16,1519115
2009-09-17,1517425
2009-09-18,1586706
2009-09-21,1557980
2009-09-22,1537702
2009-09-23,1502217
2009-09-24,1473491
2009-09-25,1451523
2009-09-28,1400830
2009-09-29,1475180
2009-09-30,1461662
2009-10-01,1436315
2009-10-05,1419418
2009-10-06,1373793
2009-10-07,1387312
2009-10-08,1309582
2009-10-09,1326479
2009-10-12,1338308
2009-10-13,1321410
2009-10-14,1326479
2009-10-15,1353516
2009-10-16,1385622
2009-10-19,1399140
2009-10-20,1394071
2009-10-21,1392381
2009-10-22,1387312
2009-10-23,1392381
2009-10-26,1373793
2009-10-27,1350136
2009-10-28,1311271
2009-10-29,1282545
2009-10-30,1299443
2009-11-02,1269027
2009-11-03,1267337
2009-11-04,1326479
2009-11-05,1302823
2009-11-06,1346757
2009-11-09,1363655
2009-11-10,1338308
2009-11-11,1389001
2009-11-12,1385622
2009-11-13,1405899
2009-11-16,1399140
2009-11-17,1368724
2009-11-18,1360275
2009-11-19,1380553
2009-11-20,1390691
2009-11-23,1395761
2009-11-24,1417728
2009-11-25,1417728
2009-11-26,1483629
2009-11-27,1375483
2009-11-30,1421107
2009-12-01,1466731
2009-12-02,1530943
2009-12-03,1530943
2009-12-04,1537702
2009-12-07,1581637
2009-12-08,1561359
2009-12-09,1578257
2009-12-10,1596845
2009-12-11,1659367
2009-12-14,1706681
2009-12-15,1799619
2009-12-16,1816516
2009-12-17,1867210
2009-12-18,1968597
2009-12-21,1808068
2009-12-22,1858761
2009-12-23,1867210
2009-12-24,1892557
2009-12-28,1926352
2009-12-29,1960148
2009-12-30,1985495
2010-01-04,1968597
2010-01-05,1917903
2010-01-06,1884108
2010-01-07,1909455
2010-01-08,1917903
2010-01-11,1892557
2010-01-12,1824965
2010-01-13,1740476
2010-01-14,1791170
2010-01-15,1799619
2010-01-18,1748925
2010-01-19,1782721
2010-01-20,1757374
2010-01-21,1833414
2010-01-22,1791170
2010-01-25,1732027
2010-01-26,1676265
2010-01-27,1635710
2010-01-28,1627261
2010-01-29,1557980
2010-02-01,1559670
2010-02-02,1601914
2010-02-03,1622191
2010-02-04,1622191
2010-02-05,1552910
2010-02-08,1478560
2010-02-09,1487009
2010-02-10,1519115
2010-02-11,1612053
2010-02-12,1596845
2010-02-16,1601914
2010-02-17,1634020
2010-02-18,1640779
2010-02-19,1581637
2010-02-22,1657677
2010-02-23,1657677
2010-02-24,1681334
2010-02-25,1698232
2010-02-26,1688093
2010-03-02,1698232
2010-03-03,1689783
2010-03-04,1684713
2010-03-05,1706681
2010-03-08,1757374
2010-03-09,1774272
2010-03-10,1791170
2010-03-11,1808068
2010-03-12,1824965
2010-03-15,1833414
2010-03-16,1816516
2010-03-17,1858761
2010-03-18,1901006
2010-03-19,1926352
2010-03-22,1909455
2010-03-23,1909455
2010-03-24,1824965
2010-03-25,1850312
2010-03-26,1867210
2010-03-29,1833414
2010-03-30,1892557
2010-03-31,1867210
2010-04-01,1824965
2010-04-02,1791170
2010-04-05,1757374
2010-04-06,1799619
2010-04-07,1816516
2010-04-08,1824965
2010-04-09,1799619
2010-04-12,1858761
2010-04-13,1968597
2010-04-14,1985495
2010-04-15,1985495
2010-04-16,1985495
2010-04-19,1926352
2010-04-20,2010841
2010-04-21,2019290
2010-04-22,1993944
2010-04-23,1985495
2010-04-26,2027739
2010-04-27,1993944
2010-04-28,1824965
2010-04-29,1765823
2010-04-30,1740476
2010-05-03,1748925
2010-05-04,1765823
2010-05-06,1698232
2010-05-07,1622191
2010-05-10,1650918
2010-05-11,1574878
2010-05-12,1514045
2010-05-13,1590086
2010-05-14,1608673
2010-05-17,1561359
2010-05-18,1645848
2010-05-19,1581637
2010-05-20,1588396
2010-05-24,1615432
2010-05-25,1512356
2010-05-26,1522494
2010-05-27,1544461
2010-05-28,1571498
2010-05-31,1573188
2010-06-01,1559670
2010-06-03,1617122
2010-06-04,1583326
2010-06-07,1520805
2010-06-08,1557980
2010-06-09,1530943
2010-06-10,1563049
2010-06-11,1617122
2010-06-14,1686403
2010-06-15,1706681
2010-06-16,1732027
2010-06-17,1799619
2010-06-18,1791170
2010-06-21,1824965
2010-06-22,1833414
2010-06-23,1833414
2010-06-24,1867210
2010-06-25,1867210
2010-06-28,1824965
2010-06-29,1732027
2010-06-30,1774272
2010-07-01,1799619
2010-07-02,1757374
2010-07-05,1816516
2010-07-06,1782721
2010-07-07,1748925
2010-07-08,1723578
2010-07-09,1748925
2010-07-12,1740476
2010-07-13,1723578
2010-07-14,1748925
2010-07-15,1688093
2010-07-16,1706681
2010-07-19,1723578
2010-07-20,1723578
2010-07-21,1757374
2010-07-22,1689783
2010-07-23,1732027
2010-07-26,1748925
2010-07-27,1723578
2010-07-28,1689783
2010-07-29,1740476
2010-07-30,1732027
2010-08-02,1748925
2010-08-03,1723578
2010-08-04,1757374
2010-08-05,1884108
2010-08-06,1841863
2010-08-09,1850312
2010-08-10,1799619
2010-08-11,1732027
2010-08-12,1706681
2010-08-13,1765823
2010-08-16,1757374
2010-08-17,1740476
2010-08-18,1715130
2010-08-19,1765823
2010-08-20,1732027
2010-08-23,1684713
2010-08-24,1681334
2010-08-25,1661056
2010-08-26,1650918
2010-08-27,1634020
2010-08-30,1698232
2010-08-31,1649228
2010-09-01,1655987
2010-09-02,1657677
2010-09-03,1688093
2010-09-06,1659367
2010-09-07,1666126
2010-09-08,1652608
2010-09-09,1664436
2010-09-10,1667816
2010-09-13,1698232
2010-09-14,1674575
2010-09-15,1669505
2010-09-16,1686403
2010-09-17,1689783
2010-09-20,1672885
2010-09-24,1664436
2010-09-27,1674575
2010-09-28,1715130
2010-09-29,1689783
2010-09-30,1740476
2010-10-01,1799619
2010-10-04,1791170
2010-10-05,1791170
2010-10-06,1824965
2010-10-07,1791170
2010-10-08,1782721
2010-10-11,1748925
2010-10-12,1791170
2010-10-13,1791170
2010-10-14,1774272
2010-10-15,1757374
