,001820
2008-06-16,9300
2008-06-17,9320
2008-06-18,7930
2008-06-19,7900
2008-06-20,7390
2008-06-23,8490
2008-06-24,7600
2008-06-25,7250
2008-06-26,7500
2008-06-27,8220
2008-06-30,8150
2008-07-01,7510
2008-07-02,8630
2008-07-03,7640
2008-07-04,8260
2008-07-07,9180
2008-07-08,8750
2008-07-09,9200
2008-07-10,8280
2008-07-11,8310
2008-07-14,9320
2008-07-15,9720
2008-07-16,10350
2008-07-17,9390
2008-07-18,9100
2008-07-21,8780
2008-07-22,8750
2008-07-23,7960
2008-07-24,8210
2008-07-25,8010
2008-07-28,7700
2008-07-29,8120
2008-07-30,7350
2008-07-31,7250
2008-08-01,7100
2008-08-04,7000
2008-08-05,6300
2008-08-06,6350
2008-08-07,6630
2008-08-08,6440
2008-08-11,6730
2008-08-12,6850
2008-08-13,6850
2008-08-14,6590
2008-08-18,7570
2008-08-19,8020
2008-08-20,7700
2008-08-21,7250
2008-08-22,7350
2008-08-25,7260
2008-08-26,7080
2008-08-27,6840
2008-08-28,6220
2008-08-29,6630
2008-09-01,6440
2008-09-02,5480
2008-09-03,5500
2008-09-04,6320
2008-09-05,6280
2008-09-08,6600
2008-09-09,7400
2008-09-10,6770
2008-09-11,6880
2008-09-12,6820
2008-09-16,5800
2008-09-17,6240
2008-09-18,6170
2008-09-19,6300
2008-09-22,6310
2008-09-23,6480
2008-09-24,6430
2008-09-25,6480
2008-09-26,7100
2008-09-29,6730
2008-09-30,6350
2008-10-01,6390
2008-10-02,6410
2008-10-06,5920
2008-10-07,5700
2008-10-08,5100
2008-10-09,5090
2008-10-10,4460
2008-10-13,4930
2008-10-14,5480
2008-10-15,5240
2008-10-16,4460
2008-10-17,4290
2008-10-20,4420
2008-10-21,4530
2008-10-22,4100
2008-10-23,3490
2008-10-24,2970
2008-10-27,2540
2008-10-28,2800
2008-10-29,2700
2008-10-30,3105
2008-10-31,3360
2008-11-03,3860
2008-11-04,4435
2008-11-05,5100
2008-11-06,4850
2008-11-07,5010
2008-11-10,4900
2008-11-11,4680
2008-11-12,5050
2008-11-13,4515
2008-11-14,4550
2008-11-17,4480
2008-11-18,4480
2008-11-19,4300
2008-11-20,3655
2008-11-21,4000
2008-11-24,4060
2008-11-25,3965
2008-11-26,4150
2008-11-27,4180
2008-11-28,4130
2008-12-01,4200
2008-12-02,3960
2008-12-03,4100
2008-12-04,4205
2008-12-05,4210
2008-12-08,4430
2008-12-09,5090
2008-12-10,5170
2008-12-11,5070
2008-12-12,4740
2008-12-15,5280
2008-12-16,5700
2008-12-17,5350
2008-12-18,5250
2008-12-19,5320
2008-12-22,5340
2008-12-23,4955
2008-12-24,4855
2008-12-26,4910
2008-12-29,5250
2008-12-30,5620
2009-01-02,5650
2009-01-05,5860
2009-01-06,5960
2009-01-07,6120
2009-01-08,6040
2009-01-09,6100
2009-01-12,5900
2009-01-13,6780
2009-01-14,6890
2009-01-15,6530
2009-01-16,7140
2009-01-19,7220
2009-01-20,6780
2009-01-21,6400
2009-01-22,6530
2009-01-23,6200
2009-01-28,7130
2009-01-29,6920
2009-01-30,6990
2009-02-02,6830
2009-02-03,6860
2009-02-04,6870
2009-02-05,6900
2009-02-06,6970
2009-02-09,6820
2009-02-10,6860
2009-02-11,6840
2009-02-12,6840
2009-02-13,6830
2009-02-16,7300
2009-02-17,6570
2009-02-18,6650
2009-02-19,6270
2009-02-20,5600
2009-02-23,5860
2009-02-24,5710
2009-02-25,5600
2009-02-26,5400
2009-02-27,5400
2009-03-02,4950
2009-03-03,4760
2009-03-04,5470
2009-03-05,5600
2009-03-06,5470
2009-03-09,5610
2009-03-10,5660
2009-03-11,5800
2009-03-12,5770
2009-03-13,5840
2009-03-16,5860
2009-03-17,6220
2009-03-18,6200
2009-03-19,6010
2009-03-20,6060
2009-03-23,6250
2009-03-24,6230
2009-03-25,6540
2009-03-26,6640
2009-03-27,6450
2009-03-30,6270
2009-03-31,6650
2009-04-01,6780
2009-04-02,6760
2009-04-03,6600
2009-04-06,6670
2009-04-07,6640
2009-04-08,6870
2009-04-09,6990
2009-04-10,7130
2009-04-13,8190
2009-04-14,8000
2009-04-15,7650
2009-04-16,7660
2009-04-17,8150
2009-04-20,8310
2009-04-21,8700
2009-04-22,10000
2009-04-23,9990
2009-04-24,10850
2009-04-27,10350
2009-04-28,10200
2009-04-29,11700
2009-04-30,11800
2009-05-04,11700
2009-05-06,11300
2009-05-07,11750
2009-05-08,11450
2009-05-11,11400
2009-05-12,11400
2009-05-13,11150
2009-05-14,11600
2009-05-15,11450
2009-05-18,11550
2009-05-19,12500
2009-05-20,12950
2009-05-21,13700
2009-05-22,12900
2009-05-25,13200
2009-05-26,12250
2009-05-27,11300
2009-05-28,10850
2009-05-29,11500
2009-06-01,11600
2009-06-02,11500
2009-06-03,12200
2009-06-04,12100
2009-06-05,12200
2009-06-08,12600
2009-06-09,12450
2009-06-10,12550
2009-06-11,11950
2009-06-12,11600
2009-06-15,11750
2009-06-16,11450
2009-06-17,11050
2009-06-18,11450
2009-06-19,11500
2009-06-22,12150
2009-06-23,11950
2009-06-24,11800
2009-06-25,12400
2009-06-26,12650
2009-06-29,12300
2009-06-30,12600
2009-07-01,12500
2009-07-02,12750
2009-07-03,12950
2009-07-06,13000
2009-07-07,12900
2009-07-08,12900
2009-07-09,12350
2009-07-10,12350
2009-07-13,11050
2009-07-14,10700
2009-07-15,11250
2009-07-16,11100
2009-07-17,10900
2009-07-20,11350
2009-07-21,11150
2009-07-22,11200
2009-07-23,10850
2009-07-24,10900
2009-07-27,11350
2009-07-28,11400
2009-07-29,11400
2009-07-30,12100
2009-07-31,11950
2009-08-03,12300
2009-08-04,11850
2009-08-05,11700
2009-08-06,12050
2009-08-07,12200
2009-08-10,11850
2009-08-11,11800
2009-08-12,12400
