,120030
2010-02-19,7750
2010-02-22,8910
2010-02-23,10200
2010-02-24,11700
2010-02-25,13450
2010-02-26,15450
2010-03-02,17750
2010-03-03,20400
2010-03-04,23450
2010-03-05,26950
2010-03-08,30950
2010-03-09,35550
2010-03-10,40850
2010-03-11,46950
2010-03-12,53900
2010-03-15,61900
2010-03-16,71100
2010-03-17,71100
2010-03-18,60500
2010-03-19,51500
2010-03-22,59200
2010-03-23,68000
2010-03-24,78200
2010-03-25,89900
2010-03-26,103000
2010-03-29,103000
2010-03-30,118000
2010-03-31,135500
2010-04-01,155500
2010-04-02,178500
2010-04-05,178500
2010-04-06,152000
2010-04-07,129500
2010-04-08,120000
2010-04-09,107500
2010-04-12,95000
2010-04-13,100000
2010-04-14,85000
2010-04-15,72300
2010-04-16,71800
2010-04-19,82300
2010-04-20,71800
2010-04-21,72500
2010-04-22,72200
2010-04-23,62300
2010-04-26,59100
2010-04-27,62600
2010-04-28,59300
2010-04-29,60600
2010-04-30,59300
2010-05-03,55300
2010-05-04,63500
2010-05-06,73000
2010-05-07,83900
2010-05-10,77800
2010-05-11,77500
2010-05-12,70000
2010-05-13,69500
2010-05-14,73000
2010-05-17,72400
2010-05-18,67200
2010-05-19,62300
2010-05-20,61000
2010-05-24,61500
2010-05-25,58000
2010-05-26,60100
2010-05-27,64500
2010-05-28,61700
2010-05-31,62100
2010-06-01,61700
2010-06-03,61800
2010-06-04,60800
2010-06-07,58800
2010-06-08,59200
2010-06-09,58200
2010-06-10,59200
2010-06-11,61600
2010-06-14,60500
2010-06-15,61000
2010-06-16,60400
2010-06-17,59900
2010-06-18,59700
2010-06-21,59600
2010-06-22,58900
2010-06-23,57900
2010-06-24,58500
2010-06-25,58000
2010-06-28,56900
2010-06-29,55700
2010-06-30,54000
2010-07-01,54300
2010-07-02,52000
2010-07-05,49450
2010-07-06,49250
2010-07-07,46550
2010-07-08,47200
2010-07-09,54200
2010-07-12,62300
2010-07-13,71600
2010-07-14,74000
2010-07-15,74200
2010-07-16,63100
2010-07-19,67700
2010-07-20,65400
2010-07-21,65800
2010-07-22,63200
2010-07-23,63100
2010-07-26,63500
2010-07-27,61700
2010-07-28,60500
2010-07-29,69500
2010-07-30,76200
2010-08-02,66800
2010-08-03,69900
2010-08-04,67500
2010-08-05,68800
2010-08-06,67700
2010-08-09,67100
2010-08-10,68100
2010-08-11,67300
2010-08-12,67400
2010-08-13,67500
2010-08-16,66600
2010-08-17,66800
2010-08-18,67000
2010-08-19,66900
2010-08-20,66100
2010-08-23,64100
2010-08-24,65400
2010-08-25,64000
2010-08-26,63200
2010-08-27,63000
2010-08-30,63600
2010-08-31,63600
2010-09-01,63600
2010-09-02,63600
2010-09-03,63500
2010-09-06,64000
2010-09-07,63300
2010-09-08,62100
2010-09-09,62000
2010-09-10,61700
2010-09-13,62200
2010-09-14,61600
2010-09-15,60200
2010-09-16,69200
2010-09-17,63700
2010-09-20,64200
2010-09-24,63000
2010-09-27,62800
2010-09-28,64300
2010-09-29,66000
2010-09-30,65700
2010-10-01,65000
2010-10-04,65100
2010-10-05,65000
2010-10-06,65000
2010-10-07,64500
2010-10-08,64300
2010-10-11,64800
2010-10-12,64100
2010-10-13,64000
2010-10-14,63500
2010-10-15,63500
2010-10-18,63500
2010-10-19,62800
2010-10-20,63700
2010-10-21,62900
2010-10-22,62700
2010-10-25,63000
2010-10-26,62700
2010-10-27,62300
2010-10-28,62500
2010-10-29,62200
2010-11-01,61200
2010-11-02,60800
2010-11-03,60900
2010-11-04,60900
2010-11-05,61500
2010-11-08,60900
2010-11-09,60500
2010-11-10,60400
2010-11-11,60600
2010-11-12,59000
2010-11-15,55000
2010-11-16,53200
2010-11-17,53900
2010-11-18,55800
2010-11-19,55400
2010-11-22,55000
2010-11-23,53800
2010-11-24,52600
2010-11-25,52200
2010-11-26,50100
2010-11-29,49900
2010-11-30,50400
2010-12-01,50400
2010-12-02,52000
2010-12-03,51500
2010-12-06,50500
2010-12-07,50400
2010-12-08,50000
2010-12-09,50200
2010-12-10,50000
2010-12-13,50500
2010-12-14,58000
2010-12-15,54700
2010-12-16,55300
2010-12-17,53300
2010-12-20,50800
2010-12-21,52400
2010-12-22,51700
2010-12-23,51300
2010-12-24,52900
2010-12-27,51500
2010-12-28,51600
2010-12-29,51500
2010-12-30,52000
2011-01-03,52000
2011-01-04,52000
2011-01-05,51800
2011-01-06,51100
2011-01-07,51500
2011-01-10,51500
2011-01-11,51500
2011-01-12,50900
2011-01-13,51300
2011-01-14,51000
2011-01-17,50900
2011-01-18,50800
2011-01-19,50800
