,000140
2008-06-16,59860
2008-06-17,60662
2008-06-18,60395
2008-06-19,59593
2008-06-20,59326
2008-06-23,59326
2008-06-24,60128
2008-06-25,61464
2008-06-26,62800
2008-06-27,62800
2008-06-30,62800
2008-07-01,62800
2008-07-02,62800
2008-07-03,62800
2008-07-04,62800
2008-07-07,62800
2008-07-08,62800
2008-07-09,62800
2008-07-10,62800
2008-07-11,62800
2008-07-14,62800
2008-07-15,62800
2008-07-16,62800
2008-07-17,62800
2008-07-18,62800
2008-07-21,62800
2008-07-22,62800
2008-07-23,62800
2008-07-24,62800
2008-07-25,62800
2008-07-28,62800
2008-07-29,62800
2008-07-30,53400
2008-07-31,45400
2008-08-01,39450
2008-08-04,38650
2008-08-05,39450
2008-08-06,38600
2008-08-07,36100
2008-08-08,39150
2008-08-11,37550
2008-08-12,36000
2008-08-13,36400
2008-08-14,36600
2008-08-18,35550
2008-08-19,34900
2008-08-20,34250
2008-08-21,34100
2008-08-22,35950
2008-08-25,36300
2008-08-26,36050
2008-08-27,36800
2008-08-28,35350
2008-08-29,34550
2008-09-01,29400
2008-09-02,25000
2008-09-03,24000
2008-09-04,24650
2008-09-05,25000
2008-09-08,28200
2008-09-09,26150
2008-09-10,26950
2008-09-11,26000
2008-09-12,27650
2008-09-16,24100
2008-09-17,25500
2008-09-18,25700
2008-09-19,29100
2008-09-22,28150
2008-09-23,29750
2008-09-24,29000
2008-09-25,27900
2008-09-26,27650
2008-09-29,28150
2008-09-30,28400
2008-10-01,29050
2008-10-02,28350
2008-10-06,27800
2008-10-07,27950
2008-10-08,25400
2008-10-09,25500
2008-10-10,22700
2008-10-13,24350
2008-10-14,26800
2008-10-15,26400
2008-10-16,23000
2008-10-17,24950
2008-10-20,25100
2008-10-21,25400
2008-10-22,23800
2008-10-23,21950
2008-10-24,18700
2008-10-27,17400
2008-10-28,18950
2008-10-29,19100
2008-10-30,21950
2008-10-31,22300
2008-11-03,21650
2008-11-04,21250
2008-11-05,20750
2008-11-06,19350
2008-11-07,19300
2008-11-10,20450
2008-11-11,19850
2008-11-12,19000
2008-11-13,18600
2008-11-14,18650
2008-11-17,18300
2008-11-18,18400
2008-11-19,18300
2008-11-20,17400
2008-11-21,17600
2008-11-24,15700
2008-11-25,14650
2008-11-26,15150
2008-11-27,16650
2008-11-28,17900
2008-12-01,16500
