,131970
2013-10-22,13050
2013-10-23,11900
2013-10-24,11550
2013-10-25,11550
2013-10-28,11650
2013-10-29,11550
2013-10-30,11500
2013-10-31,11550
2013-11-01,11550
2013-11-04,11400
2013-11-05,10900
2013-11-06,10800
2013-11-07,10400
2013-11-08,10350
2013-11-11,9970
2013-11-12,9900
2013-11-13,9470
2013-11-14,9760
2013-11-15,9570
2013-11-18,9060
2013-11-19,9620
2013-11-20,9560
2013-11-21,9740
2013-11-22,9600
2013-11-25,9460
2013-11-26,9600
2013-11-27,9670
2013-11-28,9580
2013-11-29,9490
2013-12-02,9450
2013-12-03,9250
2013-12-04,9370
2013-12-05,9530
2013-12-06,9450
2013-12-09,9610
2013-12-10,9900
2013-12-11,10150
2013-12-12,10000
2013-12-13,10300
2013-12-16,9850
2013-12-17,9600
2013-12-18,9320
2013-12-19,9240
2013-12-20,9420
2013-12-23,9490
2013-12-24,9590
2013-12-26,9500
2013-12-27,9410
2013-12-30,9580
2014-01-02,9350
2014-01-03,9200
2014-01-06,9180
2014-01-07,9370
2014-01-08,9490
2014-01-09,9390
2014-01-10,9260
2014-01-13,9290
2014-01-14,9170
2014-01-15,9150
2014-01-16,9700
2014-01-17,9800
2014-01-20,9760
2014-01-21,10050
2014-01-22,9900
2014-01-23,9690
2014-01-24,9600
2014-01-27,9300
2014-01-28,9380
2014-01-29,9480
2014-02-03,9400
2014-02-04,9190
2014-02-05,9270
2014-02-06,9750
2014-02-07,9750
2014-02-10,10100
2014-02-11,10200
2014-02-12,9990
2014-02-13,10450
2014-02-14,10450
2014-02-17,10250
2014-02-18,10300
2014-02-19,10250
2014-02-20,9920
2014-02-21,9990
2014-02-24,10000
2014-02-25,11150
2014-02-26,11000
2014-02-27,11250
2014-02-28,11200
2014-03-03,10950
2014-03-04,11300
2014-03-05,11900
2014-03-06,12650
2014-03-07,12700
2014-03-10,12400
2014-03-11,12800
2014-03-12,12000
2014-03-13,12800
2014-03-14,13300
2014-03-17,13400
2014-03-18,13400
2014-03-19,13300
2014-03-20,13650
2014-03-21,13250
2014-03-24,12650
2014-03-25,12600
2014-03-26,12800
2014-03-27,13050
2014-03-28,12600
2014-03-31,13900
2014-04-01,14150
2014-04-02,14150
2014-04-03,14600
2014-04-04,14700
2014-04-07,14100
2014-04-08,14400
2014-04-09,14250
2014-04-10,14300
2014-04-11,14200
2014-04-14,14450
2014-04-15,14550
2014-04-16,15000
2014-04-17,15100
2014-04-18,15500
2014-04-21,15150
2014-04-22,14800
2014-04-23,14700
2014-04-24,14200
2014-04-25,14000
2014-04-28,14750
2014-04-29,14100
2014-04-30,14000
2014-05-02,13500
2014-05-07,13850
2014-05-08,13950
2014-05-09,14350
2014-05-12,13900
2014-05-13,13650
2014-05-14,13500
2014-05-15,13600
2014-05-16,12400
2014-05-19,11900
2014-05-20,11850
2014-05-21,12000
2014-05-22,12400
2014-05-23,12000
2014-05-26,11850
2014-05-27,11350
2014-05-28,11500
2014-05-29,11450
2014-05-30,11700
2014-06-02,10950
2014-06-03,10700
2014-06-05,10300
2014-06-09,10550
2014-06-10,10850
2014-06-11,11000
2014-06-12,10950
2014-06-13,10850
2014-06-16,10600
2014-06-17,11050
2014-06-18,11100
2014-06-19,11400
2014-06-20,11100
2014-06-23,10500
2014-06-24,10800
2014-06-25,10300
2014-06-26,9960
2014-06-27,9920
2014-06-30,11400
2014-07-01,11350
2014-07-02,11450
2014-07-03,11850
2014-07-04,11400
2014-07-07,11900
2014-07-08,11850
2014-07-09,11950
2014-07-10,11750
2014-07-11,11700
2014-07-14,11450
2014-07-15,11800
2014-07-16,11900
2014-07-17,11800
2014-07-18,12250
2014-07-21,12100
2014-07-22,12350
2014-07-23,12250
2014-07-24,12250
2014-07-25,12550
2014-07-28,12000
2014-07-29,11550
2014-07-30,12000
2014-07-31,12200
2014-08-01,12300
2014-08-04,12200
2014-08-05,12350
2014-08-06,11900
2014-08-07,12550
2014-08-08,12850
2014-08-11,13200
2014-08-12,13900
2014-08-13,13900
2014-08-14,13900
2014-08-18,14500
2014-08-19,14400
2014-08-20,14100
2014-08-21,13950
2014-08-22,14200
2014-08-25,13800
2014-08-26,13800
2014-08-27,13700
2014-08-28,14000
2014-08-29,14350
2014-09-01,14000
2014-09-02,13800
2014-09-03,13800
2014-09-04,13400
2014-09-05,13500
2014-09-11,13650
2014-09-12,13650
2014-09-15,13250
2014-09-16,13300
2014-09-17,13200
2014-09-18,13800
2014-09-19,13800
2014-09-22,13600
2014-09-23,13700
2014-09-24,14250
2014-09-25,14200
2014-09-26,14150
2014-09-29,13950
2014-09-30,13850
2014-10-01,13750
2014-10-02,13600
2014-10-06,13200
2014-10-07,13400
2014-10-08,13950
2014-10-10,13750
2014-10-13,13000
2014-10-14,13200
2014-10-15,12950
2014-10-16,13000
2014-10-17,13150
2014-10-20,13300
2014-10-21,13000
2014-10-22,12900
2014-10-23,13050
2014-10-24,12950
2014-10-27,12600
2014-10-28,12550
2014-10-29,12750
2014-10-30,12650
2014-10-31,13200
2014-11-03,13500
2014-11-04,13200
2014-11-05,14250
2014-11-06,14000
2014-11-07,14950
2014-11-10,15000
2014-11-11,14900
2014-11-12,14650
2014-11-13,14600
2014-11-14,14700
2014-11-17,14100
2014-11-18,15050
2014-11-19,15300
2014-11-20,16750
2014-11-21,17150
2014-11-24,17300
2014-11-25,17100
2014-11-26,16850
2014-11-27,17850
2014-11-28,18050
2014-12-01,18250
2014-12-02,18100
2014-12-03,18400
2014-12-04,18050
2014-12-05,17500
2014-12-08,17750
2014-12-09,17750
2014-12-10,18200
2014-12-11,17500
2014-12-12,17050
2014-12-15,17150
2014-12-16,16750
2014-12-17,17700
2014-12-18,17500
2014-12-19,18400
2014-12-22,17900
2014-12-23,17750
2014-12-24,17900
2014-12-26,18150
2014-12-29,18800
2014-12-30,18700
2015-01-02,18450
2015-01-05,18900
2015-01-06,19400
2015-01-07,18800
2015-01-08,19500
2015-01-09,19600
2015-01-12,19400
2015-01-13,19100
2015-01-14,18850
2015-01-15,19500
2015-01-16,20000
2015-01-19,20700
2015-01-20,20050
2015-01-21,20900
2015-01-22,21600
2015-01-23,21000
2015-01-26,21650
2015-01-27,21550
2015-01-28,20600
2015-01-29,22150
2015-01-30,22900
2015-02-02,22650
2015-02-03,23900
2015-02-04,24000
2015-02-05,25000
2015-02-06,24300
2015-02-09,23500
2015-02-10,22700
2015-02-11,23000
2015-02-12,23900
2015-02-13,23450
2015-02-16,21600
2015-02-17,21200
2015-02-23,22000
2015-02-24,23600
2015-02-25,23300
2015-02-26,23200
2015-02-27,22450
2015-03-02,21750
2015-03-03,21800
2015-03-04,22750
2015-03-05,22100
2015-03-06,21450
2015-03-09,20150
2015-03-10,20900
2015-03-11,20350
2015-03-12,21300
2015-03-13,21850
2015-03-16,21600
2015-03-17,21250
2015-03-18,21350
2015-03-19,21700
2015-03-20,23100
2015-03-23,26500
2015-03-24,25500
2015-03-25,25850
2015-03-26,24550
2015-03-27,23200
2015-03-30,23550
2015-03-31,23800
2015-04-01,23250
2015-04-02,23500
2015-04-03,23500
2015-04-06,23050
2015-04-07,22050
2015-04-08,23600
2015-04-09,22900
2015-04-10,23000
2015-04-13,21400
2015-04-14,21350
2015-04-15,20850
2015-04-16,19600
2015-04-17,19300
2015-04-20,18800
2015-04-21,19150
2015-04-22,17600
2015-04-23,18050
2015-04-24,17900
2015-04-27,18000
2015-04-28,17950
2015-04-29,17900
2015-04-30,16700
2015-05-04,17200
2015-05-06,16900
2015-05-07,17200
2015-05-08,17600
2015-05-11,17650
2015-05-12,17350
2015-05-13,17100
2015-05-14,18950
2015-05-15,19100
2015-05-18,16250
2015-05-19,15300
2015-05-20,15750
2015-05-21,15450
2015-05-22,16050
2015-05-26,16000
2015-05-27,16350
2015-05-28,16700
2015-05-29,16400
2015-06-01,17000
2015-06-02,17000
2015-06-03,17100
2015-06-04,16600
2015-06-05,16300
2015-06-08,16450
2015-06-09,17900
2015-06-10,17550
2015-06-11,17450
2015-06-12,16500
2015-06-15,16550
2015-06-16,15850
2015-06-17,16550
2015-06-18,16000
