,010120
2008-06-16,53300
2008-06-17,54000
2008-06-18,54400
2008-06-19,52900
2008-06-20,52000
2008-06-23,52100
2008-06-24,52300
2008-06-25,52700
2008-06-26,52900
2008-06-27,52400
2008-06-30,51400
2008-07-01,49600
2008-07-02,45350
2008-07-03,45850
2008-07-04,44300
2008-07-07,42950
2008-07-08,40800
2008-07-09,38850
2008-07-10,41750
2008-07-11,43400
2008-07-14,42100
2008-07-15,40000
2008-07-16,40750
2008-07-17,41250
2008-07-18,41200
2008-07-21,42500
2008-07-22,42500
2008-07-23,43750
2008-07-24,45100
2008-07-25,45600
2008-07-28,44950
2008-07-29,44500
2008-07-30,44950
2008-07-31,45550
2008-08-01,43900
2008-08-04,42000
2008-08-05,41500
2008-08-06,43550
2008-08-07,44150
2008-08-08,44550
2008-08-11,44800
2008-08-12,44000
2008-08-13,43400
2008-08-14,43700
2008-08-18,42500
2008-08-19,42400
2008-08-20,43800
2008-08-21,43900
2008-08-22,43300
2008-08-25,43600
2008-08-26,44250
2008-08-27,46000
2008-08-28,45500
2008-08-29,46800
2008-09-01,45550
2008-09-02,44500
2008-09-03,43700
2008-09-04,43550
2008-09-05,42900
2008-09-08,44700
2008-09-09,44800
2008-09-10,45500
2008-09-11,44150
2008-09-12,47300
2008-09-16,44950
2008-09-17,46300
2008-09-18,46400
2008-09-19,47300
2008-09-22,47450
2008-09-23,48600
2008-09-24,49600
2008-09-25,49700
2008-09-26,49350
2008-09-29,49200
2008-09-30,49100
2008-10-01,49000
2008-10-02,49300
2008-10-06,48100
2008-10-07,47450
2008-10-08,43500
2008-10-09,42750
2008-10-10,41950
2008-10-13,44850
2008-10-14,47150
2008-10-15,46800
2008-10-16,46000
2008-10-17,44700
2008-10-20,45500
2008-10-21,44000
2008-10-22,41750
2008-10-23,41750
2008-10-24,39000
2008-10-27,36400
2008-10-28,38000
2008-10-29,34150
2008-10-30,35600
2008-10-31,35600
2008-11-03,38500
2008-11-04,39400
2008-11-05,39750
2008-11-06,37050
2008-11-07,38600
2008-11-10,40150
2008-11-11,41000
2008-11-12,40000
2008-11-13,38500
2008-11-14,37800
2008-11-17,37800
2008-11-18,37300
