,040610
2008-06-16,1275
2008-06-17,1275
2008-06-18,1285
2008-06-19,1310
2008-06-20,1320
2008-06-23,1365
2008-06-24,1500
2008-06-25,1445
2008-06-26,1500
2008-06-27,1410
2008-06-30,1380
2008-07-01,1390
2008-07-02,1360
2008-07-03,1360
2008-07-04,1360
2008-07-07,1290
2008-07-08,1260
2008-07-09,1270
2008-07-10,1350
2008-07-11,1320
2008-07-14,1295
2008-07-15,1250
2008-07-16,1240
2008-07-17,1300
2008-07-18,1275
2008-07-21,1285
2008-07-22,1285
2008-07-23,1280
2008-07-24,1325
2008-07-25,1260
2008-07-28,1265
2008-07-29,1260
2008-07-30,1280
2008-07-31,1290
2008-08-01,1285
2008-08-04,1265
2008-08-05,1255
2008-08-06,1275
2008-08-07,1255
2008-08-08,1245
2008-08-11,1225
2008-08-12,1215
2008-08-13,1215
2008-08-14,1180
2008-08-18,1005
2008-08-19,1035
2008-08-20,995
2008-08-21,900
2008-08-22,900
2008-08-25,870
2008-08-26,875
2008-08-27,875
2008-08-28,920
2008-08-29,970
2008-09-01,920
2008-09-02,890
2008-09-03,895
2008-09-04,1025
2008-09-05,1025
2008-09-08,1060
2008-09-09,1005
2008-09-10,1005
2008-09-11,995
2008-09-12,995
2008-09-16,915
2008-09-17,915
2008-09-18,905
2008-09-19,925
2008-09-22,905
2008-09-23,865
2008-09-24,900
2008-09-25,865
2008-09-26,905
2008-09-29,910
2008-09-30,900
2008-10-01,910
2008-10-02,895
2008-10-06,830
2008-10-07,800
2008-10-08,715
2008-10-09,640
2008-10-10,640
2008-10-13,655
2008-10-14,705
2008-10-15,700
2008-10-16,655
2008-10-17,660
2008-10-20,695
2008-10-21,725
2008-10-22,705
2008-10-23,740
2008-10-24,690
2008-10-27,720
2008-10-28,765
2008-10-29,745
2008-10-30,850
2008-10-31,850
2008-11-03,875
2008-11-04,970
2008-11-05,830
2008-11-06,715
2008-11-07,820
2008-11-10,885
2008-11-11,865
2008-11-12,855
2008-11-13,825
2008-11-14,850
2008-11-17,815
2008-11-18,750
2008-11-19,710
2008-11-20,605
2008-11-21,630
2008-11-24,600
2008-11-25,585
2008-11-26,595
2008-11-27,600
2008-11-28,565
2008-12-01,595
2008-12-02,615
2008-12-03,620
2008-12-04,580
2008-12-05,585
2008-12-08,605
2008-12-09,610
2008-12-10,630
2008-12-11,625
2008-12-12,670
2008-12-15,700
2008-12-16,685
2008-12-17,680
2008-12-18,675
2008-12-19,650
2008-12-22,655
2008-12-23,615
2008-12-24,560
2008-12-26,555
2008-12-29,530
2008-12-30,500
2009-01-02,500
2009-01-05,505
2009-01-06,535
2009-01-07,555
2009-01-08,550
2009-01-09,525
2009-01-12,515
2009-01-13,510
2009-01-14,530
2009-01-15,575
2009-01-16,570
2009-01-19,555
2009-01-20,520
2009-01-21,505
2009-01-22,520
2009-01-23,510
2009-01-28,530
2009-01-29,535
2009-01-30,540
2009-02-02,550
2009-02-03,565
2009-02-04,590
2009-02-05,630
2009-02-06,640
2009-02-09,630
2009-02-10,650
2009-02-11,650
2009-02-12,650
2009-02-13,640
2009-02-16,645
2009-02-17,610
2009-02-18,635
2009-02-19,635
2009-02-20,600
2009-02-23,615
2009-02-24,635
2009-02-25,675
2009-02-26,655
2009-02-27,655
2009-03-02,655
2009-03-03,655
2009-03-04,675
2009-03-05,675
2009-03-06,660
2009-03-09,670
2009-03-10,685
2009-03-11,680
2009-03-12,670
2009-03-13,675
2009-03-16,680
2009-03-17,710
2009-03-18,720
2009-03-19,700
2009-03-20,700
2009-03-23,705
2009-03-24,715
2009-03-25,695
2009-03-26,710
2009-03-27,720
2009-03-30,725
2009-03-31,800
2009-04-01,850
2009-04-02,930
2009-04-03,950
2009-04-06,950
2009-04-07,945
2009-04-08,905
2009-04-09,915
2009-04-10,930
2009-04-13,925
2009-04-14,950
2009-04-15,980
2009-04-16,990
2009-04-17,1000
2009-04-20,985
2009-04-21,980
2009-04-22,920
2009-04-23,895
2009-04-24,885
2009-04-27,945
2009-04-28,890
2009-04-29,900
2009-04-30,930
2009-05-04,950
2009-05-06,935
2009-05-07,930
2009-05-08,925
2009-05-11,910
2009-05-12,880
2009-05-13,885
2009-05-14,865
2009-05-15,875
2009-05-18,910
2009-05-19,900
2009-05-20,890
2009-05-21,905
2009-05-22,1005
2009-05-25,1145
2009-05-26,1070
2009-05-27,1230
2009-05-28,1090
2009-05-29,1035
2009-06-01,1055
2009-06-02,1070
2009-06-03,1085
2009-06-04,1115
2009-06-05,1200
2009-06-08,1160
2009-06-09,1095
2009-06-10,1095
2009-06-11,1135
2009-06-12,1080
2009-06-15,1020
2009-06-16,1030
2009-06-17,1020
2009-06-18,1010
2009-06-19,1000
2009-06-22,990
2009-06-23,920
2009-06-24,1055
2009-06-25,920
2009-06-26,940
2009-06-29,930
2009-06-30,915
2009-07-01,915
2009-07-02,970
2009-07-03,980
2009-07-06,960
2009-07-07,975
2009-07-08,925
2009-07-09,930
2009-07-10,940
2009-07-13,935
2009-07-14,945
2009-07-15,1030
2009-07-16,975
2009-07-17,980
2009-07-20,985
2009-07-21,1010
2009-07-22,985
2009-07-23,1000
2009-07-24,1010
2009-07-27,1010
2009-07-28,965
2009-07-29,980
2009-07-30,965
2009-07-31,960
2009-08-03,935
2009-08-04,950
2009-08-05,950
2009-08-06,950
2009-08-07,925
2009-08-10,930
2009-08-11,950
2009-08-12,945
2009-08-13,975
2009-08-14,970
2009-08-17,925
2009-08-18,920
2009-08-19,930
2009-08-20,915
2009-08-21,905
2009-08-24,935
2009-08-25,895
2009-08-26,890
2009-08-27,875
2009-08-28,875
2009-08-31,840
2009-09-01,815
2009-09-02,805
2009-09-03,805
2009-09-04,800
2009-09-07,820
2009-09-08,810
2009-09-09,800
2009-09-10,805
2009-09-11,795
2009-09-14,795
2009-09-15,810
2009-09-16,820
2009-09-17,830
2009-09-18,840
2009-09-21,840
2009-09-22,875
2009-09-23,885
2009-09-24,875
2009-09-25,885
2009-09-28,885
2009-09-29,875
2009-09-30,860
2009-10-01,880
2009-10-05,905
2009-10-06,915
2009-10-07,905
2009-10-08,905
2009-10-09,940
2009-10-12,935
2009-10-13,925
2009-10-14,925
2009-10-15,900
2009-10-16,930
2009-10-19,935
2009-10-20,980
2009-10-21,980
2009-10-22,955
2009-10-23,955
2009-10-26,920
2009-10-27,895
2009-10-28,900
2009-10-29,900
2009-10-30,930
2009-11-02,905
2009-11-03,890
2009-11-04,900
2009-11-05,910
2009-11-06,910
2009-11-09,890
2009-11-10,890
2009-11-11,1020
2009-11-12,1170
2009-11-13,1345
2009-11-16,1390
2009-11-17,1305
2009-11-18,1500
2009-11-19,1435
2009-11-20,1355
2009-11-23,1340
2009-11-24,1290
2009-11-25,1395
2009-11-26,1235
2009-11-27,1220
2009-11-30,1220
2009-12-01,1220
2009-12-02,1255
2009-12-03,1440
2009-12-04,1240
2009-12-07,1225
2009-12-08,1150
2009-12-09,1185
2009-12-10,1250
2009-12-11,1175
2009-12-14,1160
2009-12-15,1170
2009-12-16,1110
2009-12-17,1120
2009-12-18,1125
2009-12-21,1125
2009-12-22,1090
2009-12-23,1075
2009-12-24,1110
2009-12-28,1110
2009-12-29,1095
2009-12-30,1065
2010-01-04,1045
2010-01-05,1100
2010-01-06,1265
2010-01-07,1275
2010-01-08,1225
2010-01-11,1270
