,008060
2008-06-16,4673
2008-06-17,4698
2008-06-18,4607
2008-06-19,4361
2008-06-20,4286
2008-06-23,4140
2008-06-24,4120
2008-06-25,4170
2008-06-26,4120
2008-06-27,3959
2008-06-30,3778
2008-07-01,3708
2008-07-02,3472
2008-07-03,3331
2008-07-04,3276
2008-07-07,3160
2008-07-08,2934
2008-07-09,2919
2008-07-10,3040
2008-07-11,3155
2008-07-14,3175
2008-07-15,3195
2008-07-16,3221
2008-07-17,3306
2008-07-18,3432
2008-07-21,3547
2008-07-22,3517
2008-07-23,3718
2008-07-24,3688
2008-07-25,3693
2008-07-28,3763
2008-07-29,3557
2008-07-30,3582
2008-07-31,3633
2008-08-01,3487
2008-08-04,3447
2008-08-05,3567
2008-08-06,3653
2008-08-07,3678
2008-08-08,3718
2008-08-11,3688
2008-08-12,3668
2008-08-13,3542
2008-08-14,3607
2008-08-18,3693
2008-08-19,3763
2008-08-20,3879
2008-08-21,3909
2008-08-22,3829
2008-08-25,3924
2008-08-26,3869
2008-08-27,3748
2008-08-28,3482
2008-08-29,3492
2008-09-01,3376
2008-09-02,3437
2008-09-03,3401
2008-09-04,3407
2008-09-05,3246
2008-09-08,3356
2008-09-09,3407
2008-09-10,3386
2008-09-11,3281
2008-09-12,3396
2008-09-16,3266
2008-09-17,3301
2008-09-18,3195
2008-09-19,3346
2008-09-22,3341
2008-09-23,3427
2008-09-24,3733
2008-09-25,4060
2008-09-26,3919
2008-09-29,3884
2008-09-30,3743
2008-10-01,3914
2008-10-02,3869
2008-10-06,3638
2008-10-07,3547
2008-10-08,3316
2008-10-09,3361
2008-10-10,3155
2008-10-13,3487
2008-10-14,3618
2008-10-15,3748
2008-10-16,3527
2008-10-17,3547
2008-10-20,3542
2008-10-21,3386
2008-10-22,3261
2008-10-23,2979
2008-10-24,2834
2008-10-27,2613
2008-10-28,2608
2008-10-29,2502
2008-10-30,2819
2008-10-31,2954
2008-11-03,3311
2008-11-04,3457
2008-11-05,3537
2008-11-06,3356
2008-11-07,3437
2008-11-10,3316
2008-11-11,3246
2008-11-12,3216
2008-11-13,3165
2008-11-14,3236
2008-11-17,3150
2008-11-18,3065
2008-11-19,3005
2008-11-20,2814
2008-11-21,2914
2008-11-24,2864
2008-11-25,2979
2008-11-26,3115
2008-11-27,3201
2008-11-28,3216
2008-12-01,3085
2008-12-02,2924
2008-12-03,2939
2008-12-04,2834
2008-12-05,2894
2008-12-08,3130
2008-12-09,3145
2008-12-10,3236
2008-12-11,3185
2008-12-12,3281
2008-12-15,3457
2008-12-16,3442
2008-12-17,3447
2008-12-18,3517
2008-12-19,3492
2008-12-22,3522
2008-12-23,3547
2008-12-24,3567
2008-12-26,3602
2008-12-29,3346
2008-12-30,3437
2009-01-02,3356
2009-01-05,3336
2009-01-06,3512
2009-01-07,3592
2009-01-08,3718
2009-01-09,3768
2009-01-12,3668
2009-01-13,3477
2009-01-14,3462
2009-01-15,3236
2009-01-16,3346
2009-01-19,3371
2009-01-20,3266
2009-01-21,3195
2009-01-22,3236
2009-01-23,3065
2009-01-28,3175
2009-01-29,3216
2009-01-30,3301
2009-02-02,3216
2009-02-03,3216
2009-02-04,3231
2009-02-05,3175
2009-02-06,3226
2009-02-09,3356
2009-02-10,3386
2009-02-11,3361
2009-02-12,3291
2009-02-13,3346
2009-02-16,3286
2009-02-17,3125
2009-02-18,3135
2009-02-19,3025
2009-02-20,2914
2009-02-23,2944
2009-02-24,2864
2009-02-25,2914
2009-02-26,2874
2009-02-27,2819
2009-03-02,2658
2009-03-03,2608
2009-03-04,2713
2009-03-05,2683
2009-03-06,2713
2009-03-09,2899
2009-03-10,2909
2009-03-11,3100
2009-03-12,3346
2009-03-13,3341
2009-03-16,3246
2009-03-17,3437
2009-03-18,3442
2009-03-19,3412
2009-03-20,3371
2009-03-23,3557
2009-03-24,3482
2009-03-25,3447
2009-03-26,3452
2009-03-27,3407
2009-03-30,3165
2009-03-31,3180
2009-04-01,3155
2009-04-02,3231
2009-04-03,3170
2009-04-06,3296
2009-04-07,3788
2009-04-08,3849
2009-04-09,3989
2009-04-10,4165
2009-04-13,4381
2009-04-14,4085
2009-04-15,3999
2009-04-16,4070
2009-04-17,3844
2009-04-20,3889
2009-04-21,4019
2009-04-22,4110
2009-04-23,4100
2009-04-24,4055
2009-04-27,3969
2009-04-28,3889
2009-04-29,4060
2009-04-30,4220
2009-05-04,4205
2009-05-06,4115
2009-05-07,4100
2009-05-08,4085
2009-05-11,4030
2009-05-12,4040
2009-05-13,4321
2009-05-14,4321
2009-05-15,4301
2009-05-18,4135
2009-05-19,4321
2009-05-20,4271
2009-05-21,4271
2009-05-22,4120
2009-05-25,3979
2009-05-26,4009
2009-05-27,3969
2009-05-28,3939
2009-05-29,3939
2009-06-01,3929
2009-06-02,3919
2009-06-03,3904
2009-06-04,3788
2009-06-05,3879
2009-06-08,3788
2009-06-09,3793
2009-06-10,3839
2009-06-11,3819
2009-06-12,3849
2009-06-15,3819
2009-06-16,3813
2009-06-17,3713
2009-06-18,3678
2009-06-19,3743
2009-06-22,3768
2009-06-23,3733
2009-06-24,3783
2009-06-25,3904
2009-06-26,3949
2009-06-29,3899
2009-06-30,3808
2009-07-01,3884
2009-07-02,3929
2009-07-03,3924
2009-07-06,3984
2009-07-07,4030
2009-07-08,3944
2009-07-09,3974
2009-07-10,3924
2009-07-13,3788
2009-07-14,3758
2009-07-15,3768
2009-07-16,3768
2009-07-17,3783
2009-07-20,3969
2009-07-21,4040
2009-07-22,3924
2009-07-23,3879
2009-07-24,3869
2009-07-27,3874
2009-07-28,3869
2009-07-29,3864
2009-07-30,3879
2009-07-31,3924
2009-08-03,3904
2009-08-04,3939
2009-08-05,3899
2009-08-06,3874
2009-08-07,3919
2009-08-10,3899
2009-08-11,4110
2009-08-12,4190
2009-08-13,4421
2009-08-14,4683
2009-08-17,4452
2009-08-18,5024
2009-08-19,5044
2009-08-20,4954
2009-08-21,5115
2009-08-24,5075
2009-08-25,4854
2009-08-26,5577
2009-08-27,5627
2009-08-28,5738
2009-08-31,5547
2009-09-01,5416
2009-09-02,5758
2009-09-03,5567
2009-09-04,5858
2009-09-07,6140
2009-09-08,6160
2009-09-09,6049
2009-09-10,5929
2009-09-11,5979
2009-09-14,5838
2009-09-15,5969
2009-09-16,5899
2009-09-17,5708
2009-09-18,5969
2009-09-21,5899
2009-09-22,5828
2009-09-23,5868
2009-09-24,5587
2009-09-25,5688
2009-09-28,5597
2009-09-29,5969
2009-09-30,5919
2009-10-01,5617
2009-10-05,5547
2009-10-06,5507
2009-10-07,5175
2009-10-08,5296
2009-10-09,5145
2009-10-12,5316
2009-10-13,5467
