,900250
2016-01-28,3521
2016-01-29,3367
2016-02-01,3462
2016-02-02,3476
2016-02-03,3253
2016-02-04,3039
2016-02-05,2885
2016-02-11,2866
2016-02-12,2548
2016-02-15,2580
2016-02-16,2712
2016-02-17,2721
2016-02-18,2775
2016-02-19,2725
2016-02-22,2916
2016-02-23,2994
2016-02-24,2980
2016-02-25,2853
2016-02-26,2853
2016-02-29,2766
2016-03-02,2771
2016-03-03,2889
2016-03-04,2912
2016-03-07,3067
2016-03-08,3089
2016-03-09,3007
2016-03-10,2994
2016-03-11,2930
2016-03-14,3021
2016-03-15,3044
2016-03-16,2998
2016-03-17,3076
2016-03-18,3062
2016-03-21,3139
2016-03-22,3162
2016-03-23,3080
2016-03-24,2944
2016-03-25,2916
2016-03-28,2889
2016-03-29,2871
2016-03-30,3039
2016-03-31,2957
2016-04-01,2830
2016-04-04,2912
2016-04-05,2976
2016-04-06,2980
2016-04-07,2971
2016-04-08,3021
2016-04-11,3071
2016-04-12,3089
2016-04-14,3112
2016-04-15,3117
2016-04-18,3044
2016-04-19,2998
2016-04-20,3035
2016-04-21,3094
2016-04-22,3203
2016-04-25,3276
2016-04-26,3226
2016-04-27,3185
2016-04-28,3271
2016-04-29,3317
2016-05-02,3435
2016-05-03,3458
2016-05-04,3367
2016-05-09,3349
2016-05-10,3326
2016-05-11,3330
2016-05-12,3340
2016-05-13,3317
2016-05-16,3312
2016-05-17,3230
2016-05-18,3212
2016-05-19,3308
2016-05-20,3367
2016-05-23,3317
2016-05-24,3276
2016-05-25,3340
2016-05-26,3376
2016-05-27,3394
2016-05-30,3412
2016-05-31,3544
2016-06-01,3731
2016-06-02,3986
2016-06-03,4277
2016-06-07,4249
2016-06-08,4067
2016-06-09,3981
2016-06-10,4049
2016-06-13,3876
2016-06-14,3954
2016-06-15,3922
2016-06-16,3958
2016-06-17,3958
2016-06-20,3926
2016-06-21,3995
2016-06-22,4022
2016-06-23,3922
2016-06-24,3663
2016-06-27,3794
2016-06-28,3908
2016-06-29,3895
2016-06-30,3858
2016-07-01,3931
2016-07-04,3931
2016-07-05,3890
2016-07-06,3949
2016-07-07,3976
2016-07-08,3872
2016-07-11,3849
2016-07-12,3754
2016-07-13,3763
2016-07-14,3726
2016-07-15,3799
2016-07-18,3799
2016-07-19,3876
2016-07-20,3854
2016-07-21,3726
2016-07-22,3767
2016-07-25,3767
2016-07-26,3685
2016-07-27,3772
2016-07-28,3881
2016-07-29,3872
2016-08-01,3717
2016-08-02,3681
2016-08-03,3640
2016-08-04,3640
2016-08-05,3517
2016-08-08,3549
2016-08-09,3590
2016-08-10,3567
2016-08-11,3540
2016-08-12,3558
2016-08-16,3481
2016-08-17,3458
2016-08-18,3412
2016-08-19,3612
2016-08-22,3612
2016-08-23,3603
2016-08-24,4095
2016-08-25,3940
2016-08-26,3904
2016-08-29,3612
2016-08-30,3562
2016-08-31,3644
2016-09-01,3663
2016-09-02,3681
2016-09-05,3831
2016-09-06,3694
2016-09-07,3649
2016-09-08,3544
2016-09-09,3512
2016-09-12,3494
2016-09-13,3594
2016-09-19,3581
2016-09-20,3617
2016-09-21,3622
2016-09-22,3640
2016-09-23,3553
2016-09-26,3494
2016-09-27,3490
2016-09-28,3549
2016-09-29,3562
2016-09-30,3481
2016-10-04,3531
2016-10-05,3558
2016-10-06,3572
2016-10-07,3531
2016-10-10,3521
2016-10-11,3481
2016-10-12,3490
2016-10-13,3435
2016-10-14,3394
2016-10-17,3412
2016-10-18,3467
2016-10-19,3440
2016-10-20,3385
2016-10-21,3267
2016-10-24,3167
2016-10-25,3180
2016-10-26,3162
2016-10-27,3371
2016-10-28,3249
2016-10-31,3130
2016-11-01,3121
2016-11-02,2875
2016-11-03,2948
2016-11-04,2957
2016-11-07,3012
2016-11-08,3039
2016-11-09,2825
2016-11-10,2994
2016-11-11,3185
2016-11-14,3249
2016-11-15,3276
2016-11-16,3262
2016-11-17,3303
2016-11-18,3217
2016-11-21,3162
2016-11-22,3258
2016-11-23,3094
2016-11-24,3053
2016-11-25,3021
2016-11-28,3349
2016-11-29,3230
2016-11-30,3239
2016-12-01,3180
2016-12-02,3289
2016-12-05,3158
2016-12-06,3139
2016-12-07,3126
2016-12-08,3085
2016-12-09,3139
2016-12-12,3094
2016-12-13,3185
2016-12-14,3276
2016-12-15,3312
2016-12-16,3358
2016-12-19,3330
2016-12-20,3371
2016-12-21,3312
2016-12-22,3303
2016-12-23,3317
2016-12-26,3380
2016-12-27,3385
2016-12-28,3540
2016-12-29,3490
2017-01-02,3460
2017-01-03,3415
2017-01-04,3430
2017-01-05,3380
2017-01-06,3360
2017-01-09,3345
2017-01-10,3340
2017-01-11,3390
2017-01-12,3290
2017-01-13,3315
2017-01-16,3285
2017-01-17,3250
2017-01-18,3285
2017-01-19,3250
2017-01-20,3325
2017-01-23,3300
2017-01-24,3300
2017-01-25,3290
2017-01-26,3325
2017-01-31,3325
2017-02-01,3330
2017-02-02,3435
2017-02-03,3400
2017-02-06,3370
2017-02-07,3345
2017-02-08,3335
2017-02-09,3380
2017-02-10,3350
2017-02-13,3330
2017-02-14,3340
2017-02-15,3370
2017-02-16,3410
2017-02-17,3495
2017-02-20,3460
2017-02-21,3520
2017-02-22,3500
2017-02-23,3455
2017-02-24,3450
2017-02-27,3410
2017-02-28,3475
2017-03-02,3410
2017-03-03,3385
2017-03-06,3350
2017-03-07,3390
2017-03-08,3345
2017-03-09,3235
2017-03-10,3240
2017-03-13,3265
2017-03-14,3250
2017-03-15,3265
2017-03-16,3280
2017-03-17,3235
2017-03-20,3175
2017-03-21,3145
2017-03-22,3070
2017-03-23,3030
2017-03-24,2945
2017-03-27,2940
2017-03-28,3045
2017-03-29,3050
2017-03-30,3000
2017-03-31,2935
2017-04-03,2950
2017-04-04,2960
2017-04-05,3050
2017-04-06,3070
2017-04-07,3060
2017-04-10,2980
2017-04-11,2975
2017-04-12,2980
2017-04-13,3100
2017-04-14,3090
2017-04-17,3125
2017-04-18,3140
2017-04-19,3160
2017-04-20,3150
2017-04-21,3160
2017-04-24,3105
2017-04-25,3140
2017-04-26,3135
2017-04-27,3125
2017-04-28,3015
2017-05-02,3000
2017-05-04,3005
2017-05-08,3005
2017-05-10,3030
2017-05-11,3010
2017-05-12,3015
2017-05-15,3010
2017-05-16,2985
2017-05-17,2970
2017-05-18,2905
2017-05-19,2915
2017-05-22,2905
2017-05-23,2945
2017-05-24,2925
2017-05-25,2935
