,068240
2010-09-14,5609
2010-09-15,4786
2010-09-16,4894
2010-09-17,5132
2010-09-20,5891
2010-09-24,6193
2010-09-27,6172
2010-09-28,7082
2010-09-29,7147
2010-09-30,6670
2010-10-01,6930
2010-10-04,7168
2010-10-05,7406
2010-10-06,6995
2010-10-07,7060
2010-10-08,6540
2010-10-11,6411
2010-10-12,6713
2010-10-13,5912
2010-10-14,5956
2010-10-15,5652
2010-10-18,5847
2010-10-19,5761
2010-10-20,5933
2010-10-21,6150
2010-10-22,6085
2010-10-25,5869
2010-10-26,5826
2010-10-27,6150
2010-10-28,5956
2010-10-29,5739
2010-11-01,5891
2010-11-02,5998
2010-11-03,6215
2010-11-04,6063
2010-11-05,5891
2010-11-08,5977
2010-11-09,6107
2010-11-10,6020
2010-11-11,6020
2010-11-12,5717
2010-11-15,5587
2010-11-16,5717
2010-11-17,5696
2010-11-18,5761
2010-11-19,5631
2010-11-22,5565
2010-11-23,5349
2010-11-24,5371
2010-11-25,5327
2010-11-26,4959
2010-11-29,5024
2010-11-30,5068
2010-12-01,5068
2010-12-02,5089
2010-12-03,4959
2010-12-06,4873
2010-12-07,5111
2010-12-08,5068
2010-12-09,5197
2010-12-10,5219
2010-12-13,5241
2010-12-14,5176
2010-12-15,5089
2010-12-16,5068
2010-12-17,4981
2010-12-20,4894
2010-12-21,5262
2010-12-22,5349
2010-12-23,5392
2010-12-24,5436
2010-12-27,5436
2010-12-28,5478
2010-12-29,5457
2010-12-30,5413
2011-01-03,5413
2011-01-04,5284
2011-01-05,5154
2011-01-06,5219
2011-01-07,5891
2011-01-10,5956
2011-01-11,6063
2011-01-12,5998
2011-01-13,5933
2011-01-14,5956
2011-01-17,5891
2011-01-18,5933
2011-01-19,6150
2011-01-20,6237
2011-01-21,6107
2011-01-24,6411
2011-01-25,6280
2011-01-26,6193
2011-01-27,6020
2011-01-28,6063
2011-01-31,5804
2011-02-01,5891
2011-02-07,6042
2011-02-08,6063
2011-02-09,5891
2011-02-10,5804
2011-02-11,5522
2011-02-14,5587
2011-02-15,5500
2011-02-16,5631
2011-02-17,5219
2011-02-18,5998
2011-02-21,5977
2011-02-22,6150
2011-02-23,6042
2011-02-24,6107
2011-02-25,6063
2011-02-28,5804
2011-03-02,5869
2011-03-03,6150
2011-03-04,6497
2011-03-07,6453
2011-03-08,6453
2011-03-09,6388
2011-03-10,6540
2011-03-11,6497
2011-03-14,6193
2011-03-15,5869
2011-03-16,6063
2011-03-17,5847
2011-03-18,5717
2011-03-21,5826
2011-03-22,5674
2011-03-23,5847
2011-03-24,5782
2011-03-25,5847
2011-03-28,5847
2011-03-29,5804
2011-03-30,5998
2011-03-31,5933
2011-04-01,6150
2011-04-04,6150
2011-04-05,6085
2011-04-06,5933
2011-04-07,5869
2011-04-08,5869
2011-04-11,5891
2011-04-12,6020
2011-04-13,5956
2011-04-14,5869
2011-04-15,5977
2011-04-18,5696
2011-04-19,5631
2011-04-20,5587
2011-04-21,5522
2011-04-22,5413
2011-04-25,5696
2011-04-26,5696
2011-04-27,5543
2011-04-28,5457
2011-04-29,5565
2011-05-02,5500
2011-05-03,5349
2011-05-04,5241
2011-05-06,5046
2011-05-09,5024
2011-05-11,5111
2011-05-12,5176
2011-05-13,5024
2011-05-16,4959
2011-05-17,4764
2011-05-18,4938
2011-05-19,4634
2011-05-20,4656
2011-05-23,4331
2011-05-24,4296
2011-05-25,4275
2011-05-26,4331
2011-05-27,4331
2011-05-30,4331
2011-05-31,3994
2011-06-01,3937
2011-06-02,3898
2011-06-03,4210
2011-06-07,4171
2011-06-08,4188
2011-06-09,4180
2011-06-10,3876
2011-06-13,3919
2011-06-14,3898
2011-06-15,4127
2011-06-16,4374
2011-06-17,4331
2011-06-20,4309
2011-06-21,4331
2011-06-22,4569
2011-06-23,4721
2011-06-24,5111
2011-06-27,5089
2011-06-28,4938
2011-06-29,4591
2011-06-30,4677
2011-07-01,4677
2011-07-04,4916
2011-07-05,4938
2011-07-06,5111
2011-07-07,5046
2011-07-08,5132
2011-07-11,5089
2011-07-12,4938
2011-07-13,5068
2011-07-14,5392
2011-07-15,5522
2011-07-18,5457
2011-07-19,5496
2011-07-20,5476
2011-07-21,5476
2011-07-22,5704
2011-07-25,5717
2011-07-26,5698
2011-07-27,5893
2011-07-28,6035
2011-07-29,5620
2011-08-01,5418
2011-08-02,5457
2011-08-03,5178
2011-08-04,4866
2011-08-05,4418
2011-08-08,3768
2011-08-09,3768
2011-08-10,3911
2011-08-11,3931
2011-08-12,4099
2011-08-16,4541
2011-08-17,4548
2011-08-18,4483
2011-08-19,3963
2011-08-22,3866
2011-08-23,3969
2011-08-24,3996
2011-08-25,4015
2011-08-26,3976
2011-08-29,4028
2011-08-30,3982
2011-08-31,4028
2011-09-01,4054
2011-09-02,4015
2011-09-05,3736
2011-09-06,3599
2011-09-07,3658
2011-09-08,3534
2011-09-09,3463
2011-09-14,3248
2011-09-15,3248
2011-09-16,3482
2011-09-19,3489
2011-09-20,3514
2011-09-21,3573
2011-09-22,3352
2011-09-23,3118
2011-09-26,2988
2011-09-27,3050
2011-09-28,3177
2011-09-29,3180
2011-09-30,3313
2011-10-04,3122
2011-10-05,2943
2011-10-06,3034
2011-10-07,3132
2011-10-10,3154
2011-10-11,3242
2011-10-12,3307
2011-10-13,3365
2011-10-14,3696
2011-10-17,3723
2011-10-18,3755
2011-10-19,3931
2011-10-20,3664
2011-10-21,3781
2011-10-24,3898
2011-10-25,3872
2011-10-26,3885
2011-10-27,3963
2011-10-28,4015
2011-10-31,3807
2011-11-01,3833
2011-11-02,3982
2011-11-03,3898
2011-11-04,4164
2011-11-07,4106
2011-11-08,4483
2011-11-09,4476
2011-11-10,4145
2011-11-11,4151
2011-11-14,4307
2011-11-15,4398
2011-11-16,4255
2011-11-17,4242
2011-11-18,4164
2011-11-21,3937
2011-11-22,4138
2011-11-23,3957
2011-11-24,3917
2011-11-25,4080
2011-11-28,3976
2011-11-29,3969
2011-11-30,3866
2011-12-01,3905
2011-12-02,3859
2011-12-05,3917
2011-12-06,3878
2011-12-07,4041
2011-12-08,4028
2011-12-09,3911
2011-12-12,3996
2011-12-13,3931
2011-12-14,3911
2011-12-15,3898
2011-12-16,3917
2011-12-19,3729
2011-12-20,3690
2011-12-21,3768
2011-12-22,3761
2011-12-23,3957
2011-12-26,3911
2011-12-27,3833
2011-12-28,3917
2011-12-29,3911
2012-01-02,4028
2012-01-03,4632
2012-01-04,4807
2012-01-05,5003
2012-01-06,4931
2012-01-09,5132
2012-01-10,4977
2012-01-11,4821
2012-01-12,4977
2012-01-13,4847
2012-01-16,4554
2012-01-17,4691
2012-01-18,4535
2012-01-19,4580
2012-01-20,4509
2012-01-25,4339
2012-01-26,4353
2012-01-27,4444
2012-01-30,4314
2012-01-31,4405
2012-02-01,4385
2012-02-02,4197
2012-02-03,4113
2012-02-06,4041
2012-02-07,4041
2012-02-08,4125
2012-02-09,4151
2012-02-10,4106
2012-02-13,4099
2012-02-14,4073
2012-02-15,4190
2012-02-16,4087
2012-02-17,4099
2012-02-20,4353
2012-02-21,4339
2012-02-22,4333
2012-02-23,4470
2012-02-24,4483
2012-02-27,4756
2012-02-28,4450
2012-02-29,4476
2012-03-02,4651
2012-03-05,4710
2012-03-06,4489
2012-03-07,4613
2012-03-08,4580
2012-03-09,4515
2012-03-12,4736
2012-03-13,4742
2012-03-14,4619
2012-03-15,4515
2012-03-16,4366
2012-03-19,4236
2012-03-20,4178
2012-03-21,4301
2012-03-22,4210
2012-03-23,4262
2012-03-26,3996
2012-03-27,3807
2012-03-28,3814
2012-03-29,3670
2012-03-30,3664
2012-04-02,3729
2012-04-03,3703
2012-04-04,3580
2012-04-05,3573
2012-04-06,3605
2012-04-09,3495
2012-04-10,3476
2012-04-12,3443
2012-04-13,3573
2012-04-16,3586
2012-04-17,3684
2012-04-18,3677
2012-04-19,3586
2012-04-20,3573
2012-04-23,3508
2012-04-24,3385
2012-04-25,3333
2012-04-26,3248
2012-04-27,3132
2012-04-30,3118
2012-05-02,3274
2012-05-03,3313
2012-05-04,3313
2012-05-07,3274
2012-05-08,3248
2012-05-09,3213
2012-05-10,3235
2012-05-11,3216
2012-05-14,3437
2012-05-15,3385
2012-05-16,3307
2012-05-17,3229
2012-05-18,3060
2012-05-21,3057
2012-05-22,3157
2012-05-23,3157
2012-05-24,3083
2012-05-25,3041
2012-05-29,3011
2012-05-30,3063
2012-05-31,3157
2012-06-01,3183
2012-06-04,3034
2012-06-05,3106
2012-06-07,3118
2012-06-08,3122
2012-06-11,3232
2012-06-12,3281
2012-06-13,3326
2012-06-14,3320
2012-06-15,3255
2012-06-18,3339
2012-06-19,3300
2012-06-20,3398
2012-06-21,3430
2012-06-22,3736
2012-06-25,3742
2012-06-26,3761
2012-06-27,3846
2012-06-28,3801
2012-06-29,3761
2012-07-02,3703
2012-07-03,3820
2012-07-04,3775
2012-07-05,3761
2012-07-06,3729
2012-07-09,3729
2012-07-10,4288
2012-07-11,4242
2012-07-12,4060
2012-07-13,3878
2012-07-16,4015
2012-07-17,3852
2012-07-18,3573
2012-07-19,3599
2012-07-20,3495
2012-07-23,3352
2012-07-24,3294
2012-07-25,3333
2012-07-26,3346
2012-07-27,3411
2012-07-30,3326
2012-07-31,3398
2012-08-01,3482
2012-08-02,3541
2012-08-03,3417
2012-08-06,3645
2012-08-07,3658
2012-08-08,3567
2012-08-09,3703
2012-08-10,3658
2012-08-13,3638
2012-08-14,3632
2012-08-16,3619
2012-08-17,3638
2012-08-20,3625
2012-08-21,3547
2012-08-22,3547
2012-08-23,3541
2012-08-24,3521
2012-08-27,3424
2012-08-28,3482
2012-08-29,3593
2012-08-30,3528
2012-08-31,3684
2012-09-03,3755
2012-09-04,3917
2012-09-05,3833
2012-09-06,3943
2012-09-07,4002
2012-09-10,3898
2012-09-11,4008
2012-09-12,3943
2012-09-13,3963
2012-09-14,3937
2012-09-17,3931
2012-09-18,4125
2012-09-19,4099
2012-09-20,4093
2012-09-21,4048
2012-09-24,4210
2012-09-25,4080
2012-09-26,4028
2012-09-27,3898
2012-09-28,3937
2012-10-02,3963
2012-10-04,3989
2012-10-05,4360
2012-10-08,4444
2012-10-09,4847
2012-10-10,4710
2012-10-11,4580
2012-10-12,4548
2012-10-15,4470
2012-10-16,4626
2012-10-17,4418
2012-10-18,4093
2012-10-19,4184
2012-10-22,4099
2012-10-23,3976
2012-10-24,3976
2012-10-25,4158
2012-10-26,3996
2012-10-29,4087
2012-10-30,4138
2012-10-31,4145
2012-11-01,4054
2012-11-02,4060
2012-11-05,4067
2012-11-06,4171
2012-11-07,4178
2012-11-08,4190
2012-11-09,4242
2012-11-12,4385
2012-11-13,4418
2012-11-14,4346
2012-11-15,4099
2012-11-16,3911
2012-11-19,4015
2012-11-20,4288
2012-11-21,4151
2012-11-22,4255
2012-11-23,4353
2012-11-26,4281
2012-11-27,4333
2012-11-28,4405
2012-11-29,4353
2012-11-30,4515
2012-12-03,4671
2012-12-04,4495
2012-12-05,4392
2012-12-06,4457
2012-12-07,4450
2012-12-10,4366
2012-12-11,4190
2012-12-12,4229
2012-12-13,4379
2012-12-14,4281
2012-12-17,4301
2012-12-18,4379
2012-12-20,4450
2012-12-21,4333
2012-12-24,4339
2012-12-26,4541
2012-12-27,4554
2012-12-28,4561
2013-01-02,4586
2013-01-03,4502
2013-01-04,4502
2013-01-07,5171
2013-01-08,5295
2013-01-09,5204
2013-01-10,5392
2013-01-11,5366
2013-01-14,5392
2013-01-15,5288
2013-01-16,5366
2013-01-17,5068
2013-01-18,5029
2013-01-21,5152
2013-01-22,5074
2013-01-23,5074
2013-01-24,5152
2013-01-25,5262
2013-01-28,5145
2013-01-29,4905
2013-01-30,4905
2013-01-31,4886
2013-02-01,4801
2013-02-04,4833
2013-02-05,4840
2013-02-06,4801
2013-02-07,4782
2013-02-08,4853
2013-02-12,4742
2013-02-13,4996
2013-02-14,5054
2013-02-15,5145
2013-02-18,5068
2013-02-19,5288
2013-02-20,5295
2013-02-21,5262
2013-02-22,5204
2013-02-25,5256
2013-02-26,5483
2013-02-27,5373
2013-02-28,5341
2013-03-04,5269
2013-03-05,5210
2013-03-06,5379
2013-03-07,5217
2013-03-08,5262
2013-03-11,5191
2013-03-12,5106
2013-03-13,5100
2013-03-14,5320
2013-03-15,5320
2013-03-18,5113
2013-03-19,5119
2013-03-20,5223
2013-03-21,5204
2013-03-22,5165
2013-03-25,5139
2013-03-26,5178
2013-03-27,5041
2013-03-28,5015
2013-03-29,5022
2013-04-01,5022
2013-04-02,5094
2013-04-03,4983
2013-04-04,4833
2013-04-05,4645
2013-04-08,4489
2013-04-09,4398
2013-04-10,4535
2013-04-11,4613
2013-04-12,4593
2013-04-15,4619
2013-04-16,4613
2013-04-17,4833
2013-04-18,4742
2013-04-19,4658
2013-04-22,4807
2013-04-23,4989
2013-04-24,5074
2013-04-25,5003
2013-04-26,4977
2013-04-29,5054
2013-04-30,4924
2013-05-02,4924
2013-05-03,4938
2013-05-06,4957
2013-05-07,4970
2013-05-08,4892
2013-05-09,4970
2013-05-10,5087
2013-05-13,5223
2013-05-14,5152
2013-05-15,5217
2013-05-16,5119
2013-05-20,5068
2013-05-21,5191
2013-05-22,5204
2013-05-23,5159
2013-05-24,5100
2013-05-27,5100
2013-05-28,5386
2013-05-29,5366
2013-05-30,5295
2013-05-31,5490
2013-06-03,5411
2013-06-04,5139
2013-06-05,5041
2013-06-07,5015
2013-06-10,5029
2013-06-11,4983
2013-06-12,4996
2013-06-13,4840
2013-06-14,4710
2013-06-17,4457
2013-06-18,4736
2013-06-19,4697
2013-06-20,4677
2013-06-21,4548
2013-06-24,4541
2013-06-25,4353
2013-06-26,4457
2013-06-27,4749
2013-06-28,4782
2013-07-01,4775
2013-07-02,4775
2013-07-03,4626
2013-07-04,4651
2013-07-05,4593
2013-07-08,4665
2013-07-09,4671
2013-07-10,4710
2013-07-11,4762
2013-07-12,4665
2013-07-15,4730
2013-07-16,4697
2013-07-17,4801
2013-07-18,4762
2013-07-19,4717
2013-07-22,4717
2013-07-23,4671
2013-07-24,4586
2013-07-25,4639
2013-07-26,4645
2013-07-29,4541
2013-07-30,4541
2013-07-31,4567
2013-08-01,4600
2013-08-02,4567
2013-08-05,4567
2013-08-06,4522
2013-08-07,4437
2013-08-08,4483
2013-08-09,4457
2013-08-12,4424
2013-08-13,4372
2013-08-14,4450
2013-08-16,4372
2013-08-19,4424
2013-08-20,4353
2013-08-21,4275
2013-08-22,4119
2013-08-23,4132
2013-08-26,4184
2013-08-27,4216
2013-08-28,4178
2013-08-29,4216
2013-08-30,4223
2013-09-02,4190
2013-09-03,4314
2013-09-04,4385
2013-09-05,4411
2013-09-06,4639
2013-09-09,4586
2013-09-10,4626
2013-09-11,4613
2013-09-12,4613
2013-09-13,4580
2013-09-16,4586
2013-09-17,4645
2013-09-23,4691
2013-09-24,4879
2013-09-25,4847
2013-09-26,4859
2013-09-27,4918
2013-09-30,4924
2013-10-01,4938
2013-10-02,4912
2013-10-04,5094
2013-10-07,5126
2013-10-08,5145
2013-10-10,5035
2013-10-11,5178
2013-10-14,5210
2013-10-15,5165
2013-10-16,5041
2013-10-17,4989
2013-10-18,5126
2013-10-21,5185
2013-10-22,5301
2013-10-23,5275
2013-10-24,5288
2013-10-25,5379
2013-10-28,5282
2013-10-29,5295
2013-10-30,5418
2013-10-31,5353
2013-11-01,5516
2013-11-04,5457
2013-11-05,5392
2013-11-06,5341
2013-11-07,5425
2013-11-08,5327
2013-11-11,4892
2013-11-12,5003
2013-11-13,5009
2013-11-14,5087
2013-11-15,5145
2013-11-18,5087
2013-11-19,5119
2013-11-20,5100
2013-11-21,4963
2013-11-22,4859
2013-11-25,5223
2013-11-26,5438
2013-11-27,5399
2013-11-28,5386
2013-11-29,5334
2013-12-02,5132
2013-12-03,5106
2013-12-04,5132
2013-12-05,4970
2013-12-06,4996
2013-12-09,5003
2013-12-10,4905
2013-12-11,4821
2013-12-12,4840
2013-12-13,4912
2013-12-16,4977
2013-12-17,4977
2013-12-18,4970
2013-12-19,4905
2013-12-20,4905
2013-12-23,4918
2013-12-24,4931
2013-12-26,4944
2013-12-27,5022
2013-12-30,5106
2014-01-02,5035
2014-01-03,4989
2014-01-06,5262
2014-01-07,5236
2014-01-08,5314
2014-01-09,5334
2014-01-10,5243
2014-01-13,5411
2014-01-14,5327
2014-01-15,5320
2014-01-16,5061
2014-01-17,5126
2014-01-20,5074
2014-01-21,5009
2014-01-22,5048
2014-01-23,5035
2014-01-24,4957
2014-01-27,4840
2014-01-28,4723
2014-01-29,4898
2014-02-03,4950
2014-02-04,4905
2014-02-05,4827
2014-02-06,4821
2014-02-07,4983
2014-02-10,4957
2014-02-11,4970
2014-02-12,4950
2014-02-13,4983
2014-02-14,4996
2014-02-17,4983
2014-02-18,4983
2014-02-19,4873
2014-02-20,4905
2014-02-21,4859
2014-02-24,4821
2014-02-25,4821
2014-02-26,4859
2014-02-27,4788
2014-02-28,4710
2014-03-03,4600
2014-03-04,4619
2014-03-05,4600
2014-03-06,4684
2014-03-07,4807
2014-03-10,4742
2014-03-11,4821
2014-03-12,4697
2014-03-13,4853
2014-03-14,4762
2014-03-17,4697
2014-03-18,4717
2014-03-19,4639
2014-03-20,4600
2014-03-21,4697
2014-03-24,4847
2014-03-25,4821
2014-03-26,4827
2014-03-27,4762
2014-03-28,4840
2014-03-31,4788
2014-04-01,4905
2014-04-02,5197
2014-04-03,5113
2014-04-04,5262
2014-04-07,5210
2014-04-08,5327
2014-04-09,5360
2014-04-10,5347
2014-04-11,5432
2014-04-14,5386
2014-04-15,5392
2014-04-16,5457
2014-04-17,5476
2014-04-18,5457
2014-04-21,5432
2014-04-22,5399
2014-04-23,5574
2014-04-24,5496
2014-04-25,5620
2014-04-28,5555
2014-04-29,5444
2014-04-30,5509
2014-05-02,5464
2014-05-07,5366
2014-05-08,5360
2014-05-09,5483
2014-05-12,5490
2014-05-13,5490
2014-05-14,5438
2014-05-15,5542
2014-05-16,5411
2014-05-19,5295
2014-05-20,5360
2014-05-21,5496
2014-05-22,5548
2014-05-23,5931
2014-05-26,5905
2014-05-27,6061
2014-05-28,6322
2014-05-29,6445
2014-05-30,6477
2014-06-02,6140
2014-06-03,6172
2014-06-05,6049
2014-06-09,6107
2014-06-10,6263
2014-06-11,6217
2014-06-12,6289
2014-06-13,6367
2014-06-16,6659
2014-06-17,6919
2014-06-18,7147
2014-06-19,7114
2014-06-20,7114
2014-06-23,7147
2014-06-24,7244
2014-06-25,7276
2014-06-26,7471
2014-06-27,7341
2014-06-30,7569
2014-07-01,7991
2014-07-02,7796
2014-07-03,7601
2014-07-04,7601
2014-07-07,7439
2014-07-08,7439
2014-07-09,7439
2014-07-10,7504
2014-07-11,7536
2014-07-14,6984
2014-07-15,7114
2014-07-16,7147
2014-07-17,7601
2014-07-18,7634
2014-07-21,7796
2014-07-22,7828
2014-07-23,7634
2014-07-24,7406
2014-07-25,7244
2014-07-28,7373
2014-07-29,7244
2014-07-30,6951
2014-07-31,7082
2014-08-01,7471
2014-08-04,7504
2014-08-05,7212
2014-08-06,7504
2014-08-07,7828
2014-08-08,8186
2014-08-11,8088
2014-08-12,8186
2014-08-13,8219
2014-08-14,8445
2014-08-18,8510
2014-08-19,8381
2014-08-20,8251
2014-08-21,8316
2014-08-22,8251
2014-08-25,8121
2014-08-26,8219
2014-08-27,7926
2014-08-28,7926
2014-08-29,8251
2014-09-01,7828
2014-09-02,7699
2014-09-03,8186
2014-09-04,7893
2014-09-05,7893
2014-09-11,7958
2014-09-12,7796
2014-09-15,7699
2014-09-16,7861
2014-09-17,7991
2014-09-18,7958
2014-09-19,8543
2014-09-22,8641
2014-09-23,8608
2014-09-24,8478
2014-09-25,8836
2014-09-26,8998
2014-09-29,8706
2014-09-30,8608
2014-10-01,8348
2014-10-02,8445
2014-10-06,8121
2014-10-07,8121
2014-10-08,8153
2014-10-10,8510
2014-10-13,8284
2014-10-14,8543
2014-10-15,8673
2014-10-16,8803
2014-10-17,8900
2014-10-20,8933
2014-10-21,9680
2014-10-22,9680
2014-10-23,9680
2014-10-24,10037
2014-10-27,9778
2014-10-28,9713
2014-10-29,9745
2014-10-30,9453
2014-10-31,9875
2014-11-03,9745
2014-11-04,9647
2014-11-05,9356
2014-11-06,9030
2014-11-07,9420
2014-11-10,9388
2014-11-11,9615
2014-11-12,9550
