,053450
2008-06-16,3060
2008-06-17,3060
2008-06-18,3080
2008-06-19,3025
2008-06-20,3097
2008-06-23,3100
2008-06-24,3076
2008-06-25,2965
2008-06-26,3083
2008-06-27,3086
2008-06-30,3144
2008-07-01,3140
2008-07-02,2976
2008-07-03,2862
2008-07-04,2842
2008-07-07,2778
2008-07-08,2658
2008-07-09,2681
2008-07-10,2554
2008-07-11,2507
2008-07-14,2514
2008-07-15,2543
2008-07-16,2526
2008-07-17,2541
2008-07-18,2473
2008-07-21,2514
2008-07-22,2514
2008-07-23,2546
2008-07-24,2546
2008-07-25,2537
2008-07-28,2514
2008-07-29,2476
2008-07-30,2503
2008-07-31,2543
2008-08-01,2546
2008-08-04,2470
2008-08-05,2459
2008-08-06,2480
2008-08-07,2470
2008-08-08,2493
2008-08-11,2574
2008-08-12,2537
2008-08-13,2447
2008-08-14,2312
2008-08-18,2209
2008-08-19,2165
2008-08-20,2205
2008-08-21,2195
2008-08-22,2319
2008-08-25,2211
2008-08-26,2211
2008-08-27,2275
2008-08-28,2171
2008-08-29,2185
2008-09-01,2141
2008-09-02,2070
2008-09-03,2041
2008-09-04,1944
2008-09-05,2068
2008-09-08,2129
2008-09-09,2148
2008-09-10,2138
2008-09-11,2171
2008-09-12,2198
2008-09-16,1870
2008-09-17,1993
2008-09-18,2011
2008-09-19,2014
2008-09-22,2011
2008-09-23,2011
2008-09-24,2008
2008-09-25,1944
2008-09-26,1990
2008-09-29,2011
2008-09-30,2011
2008-10-01,2011
2008-10-02,2011
2008-10-06,1993
2008-10-07,1944
2008-10-08,1910
2008-10-09,1990
2008-10-10,1951
2008-10-13,1881
2008-10-14,1977
2008-10-15,1966
2008-10-16,1826
2008-10-17,1752
2008-10-20,1786
2008-10-21,1588
2008-10-22,1626
2008-10-23,1384
2008-10-24,1180
2008-10-27,1006
2008-10-28,996
2008-10-29,986
2008-10-30,1106
2008-10-31,1032
2008-11-03,1186
2008-11-04,1180
2008-11-05,1177
2008-11-06,1086
2008-11-07,1092
2008-11-10,1099
2008-11-11,1089
2008-11-12,1073
2008-11-13,1045
2008-11-14,1096
2008-11-17,1096
2008-11-18,1040
2008-11-19,1045
2008-11-20,1026
2008-11-21,1089
2008-11-24,959
2008-11-25,988
2008-11-26,1032
2008-11-27,1040
2008-11-28,1082
2008-12-01,1082
2008-12-02,1073
2008-12-03,1106
2008-12-04,1070
2008-12-05,1070
2008-12-08,1086
2008-12-09,1112
2008-12-10,1102
2008-12-11,1099
2008-12-12,1051
2008-12-15,1082
2008-12-16,1067
2008-12-17,1070
2008-12-18,1067
2008-12-19,1070
2008-12-22,1055
2008-12-23,1213
2008-12-24,1207
2008-12-26,1227
2008-12-29,1240
2008-12-30,1273
2009-01-02,1143
2009-01-05,1139
2009-01-06,1136
2009-01-07,1152
2009-01-08,1152
