,024850
2008-06-16,1872
2008-06-17,2026
2008-06-18,1900
2008-06-19,1816
2008-06-20,1802
2008-06-23,1802
2008-06-24,1747
2008-06-25,1747
2008-06-26,1760
2008-06-27,1747
2008-06-30,1698
2008-07-01,1719
2008-07-02,1670
2008-07-03,1502
2008-07-04,1411
2008-07-07,1418
2008-07-08,1390
2008-07-09,1397
2008-07-10,1488
2008-07-11,1439
2008-07-14,1439
2008-07-15,1439
2008-07-16,1439
2008-07-17,1453
2008-07-18,1432
2008-07-21,1446
2008-07-22,1432
2008-07-23,1467
2008-07-24,1453
2008-07-25,1460
2008-07-28,1467
2008-07-29,1418
2008-07-30,1446
2008-07-31,1439
2008-08-01,1432
2008-08-04,1418
2008-08-05,1425
2008-08-06,1432
2008-08-07,1432
2008-08-08,1425
2008-08-11,1418
2008-08-12,1418
2008-08-13,1411
2008-08-14,1411
2008-08-18,1404
2008-08-19,1397
2008-08-20,1334
2008-08-21,1390
2008-08-22,1327
2008-08-25,1369
2008-08-26,1278
2008-08-27,1285
2008-08-28,1292
2008-08-29,1292
2008-09-01,1285
2008-09-02,1146
2008-09-03,1167
2008-09-04,1202
2008-09-05,1174
2008-09-08,1174
2008-09-09,1174
2008-09-10,1202
2008-09-11,1209
2008-09-12,1313
2008-09-16,1257
2008-09-17,1271
2008-09-18,1244
2008-09-19,1257
2008-09-22,1313
2008-09-23,1299
2008-09-24,1299
2008-09-25,1271
2008-09-26,1285
2008-09-29,1320
2008-09-30,1285
2008-10-01,1299
2008-10-02,1299
2008-10-06,1292
2008-10-07,1244
2008-10-08,1244
2008-10-09,1223
2008-10-10,1244
2008-10-13,1278
2008-10-14,1313
2008-10-15,1292
2008-10-16,1292
2008-10-17,1188
2008-10-20,1257
2008-10-21,1264
2008-10-22,1244
2008-10-23,1250
2008-10-24,1223
2008-10-27,1041
2008-10-28,964
2008-10-29,1062
2008-10-30,1062
2008-10-31,1062
2008-11-03,1111
2008-11-04,1111
2008-11-05,1055
2008-11-06,978
2008-11-07,999
2008-11-10,978
2008-11-11,992
2008-11-12,1027
2008-11-13,992
2008-11-14,1020
2008-11-17,978
2008-11-18,971
2008-11-19,971
2008-11-20,894
2008-11-21,824
2008-11-24,817
2008-11-25,789
2008-11-26,754
2008-11-27,761
2008-11-28,734
2008-12-01,761
2008-12-02,768
2008-12-03,782
2008-12-04,768
2008-12-05,720
2008-12-08,761
2008-12-09,796
2008-12-10,810
2008-12-11,852
2008-12-12,978
2008-12-15,1118
2008-12-16,1083
2008-12-17,1062
2008-12-18,978
2008-12-19,1020
2008-12-22,1027
2008-12-23,1069
2008-12-24,1034
2008-12-26,1027
2008-12-29,978
2008-12-30,1076
2009-01-02,978
2009-01-05,978
2009-01-06,971
2009-01-07,964
2009-01-08,943
2009-01-09,922
2009-01-12,929
2009-01-13,936
2009-01-14,943
2009-01-15,978
2009-01-16,1006
2009-01-19,1055
2009-01-20,1041
2009-01-21,999
2009-01-22,1048
2009-01-23,1055
2009-01-28,1132
2009-01-29,1118
2009-01-30,1048
2009-02-02,1069
2009-02-03,1013
2009-02-04,1041
2009-02-05,1034
2009-02-06,1041
2009-02-09,1062
2009-02-10,1027
2009-02-11,1034
2009-02-12,1027
2009-02-13,1027
2009-02-16,1027
2009-02-17,1034
2009-02-18,1027
2009-02-19,992
2009-02-20,992
2009-02-23,985
2009-02-24,978
2009-02-25,978
2009-02-26,943
2009-02-27,950
2009-03-02,950
2009-03-03,943
2009-03-04,929
2009-03-05,908
2009-03-06,971
2009-03-09,971
2009-03-10,971
2009-03-11,964
2009-03-12,999
2009-03-13,971
2009-03-16,971
2009-03-17,964
2009-03-18,943
2009-03-19,943
2009-03-20,957
2009-03-23,957
2009-03-24,964
2009-03-25,964
2009-03-26,1006
2009-03-27,1006
2009-03-30,978
2009-03-31,978
2009-04-01,1041
2009-04-02,1069
2009-04-03,1062
2009-04-06,1062
2009-04-07,1076
2009-04-08,1090
2009-04-09,1125
2009-04-10,1139
2009-04-13,1230
2009-04-14,1230
2009-04-15,1181
2009-04-16,1202
2009-04-17,1146
2009-04-20,1125
2009-04-21,1090
2009-04-22,1202
2009-04-23,1181
2009-04-24,1250
2009-04-27,1299
2009-04-28,1285
2009-04-29,1278
2009-04-30,1467
2009-05-04,1684
2009-05-06,1935
2009-05-07,1760
2009-05-08,1579
2009-05-11,1719
2009-05-12,1635
2009-05-13,1642
2009-05-14,1607
2009-05-15,1642
2009-05-18,1530
2009-05-19,1530
2009-05-20,1607
2009-05-21,1621
2009-05-22,1460
2009-05-25,1397
2009-05-26,1376
2009-05-27,1341
2009-05-28,1341
2009-05-29,1439
2009-06-01,1383
2009-06-02,1404
2009-06-03,1418
2009-06-04,1390
2009-06-05,1362
2009-06-08,1411
2009-06-09,1369
2009-06-10,1397
2009-06-11,1341
2009-06-12,1334
2009-06-15,1320
2009-06-16,1313
2009-06-17,1257
2009-06-18,1334
2009-06-19,1313
2009-06-22,1320
2009-06-23,1244
2009-06-24,1250
2009-06-25,1223
2009-06-26,1216
2009-06-29,1209
2009-06-30,1202
2009-07-01,1195
2009-07-02,1237
2009-07-03,1250
2009-07-06,1244
2009-07-07,1264
2009-07-08,1271
2009-07-09,1271
2009-07-10,1299
2009-07-13,1257
2009-07-14,1264
2009-07-15,1271
2009-07-16,1285
2009-07-17,1285
2009-07-20,1355
2009-07-21,1355
2009-07-22,1250
2009-07-23,1250
2009-07-24,1278
2009-07-27,1320
2009-07-28,1369
2009-07-29,1369
2009-07-30,1320
2009-07-31,1285
2009-08-03,1264
2009-08-04,1250
2009-08-05,1285
2009-08-06,1278
2009-08-07,1285
2009-08-10,1355
2009-08-11,1334
2009-08-12,1530
2009-08-13,1523
2009-08-14,1481
2009-08-17,1425
2009-08-18,1425
2009-08-19,1432
2009-08-20,1376
2009-08-21,1244
2009-08-24,1237
2009-08-25,1216
2009-08-26,1250
2009-08-27,1271
2009-08-28,1237
2009-08-31,1264
2009-09-01,1250
2009-09-02,1223
2009-09-03,1223
2009-09-04,1264
2009-09-07,1320
2009-09-08,1299
2009-09-09,1334
2009-09-10,1348
2009-09-11,1341
2009-09-14,1341
2009-09-15,1320
2009-09-16,1327
2009-09-17,1327
2009-09-18,1327
2009-09-21,1341
2009-09-22,1369
2009-09-23,1355
2009-09-24,1327
2009-09-25,1306
2009-09-28,1271
2009-09-29,1299
2009-09-30,1244
2009-10-01,1257
2009-10-05,1250
2009-10-06,1250
2009-10-07,1244
2009-10-08,1237
2009-10-09,1250
2009-10-12,1257
2009-10-13,1278
2009-10-14,1278
2009-10-15,1306
2009-10-16,1244
2009-10-19,1250
2009-10-20,1285
2009-10-21,1327
2009-10-22,1341
2009-10-23,1334
2009-10-26,1334
2009-10-27,1327
2009-10-28,1341
2009-10-29,1530
2009-10-30,1306
2009-11-02,1230
2009-11-03,1195
2009-11-04,1188
2009-11-05,1202
2009-11-06,1209
2009-11-09,1230
2009-11-10,1230
2009-11-11,1188
2009-11-12,1195
2009-11-13,1146
2009-11-16,1146
2009-11-17,1174
2009-11-18,1160
2009-11-19,1160
2009-11-20,1167
2009-11-23,1153
2009-11-24,1146
2009-11-25,1132
2009-11-26,1160
2009-11-27,1118
2009-11-30,1118
2009-12-01,1111
2009-12-02,1118
2009-12-03,1125
2009-12-04,1118
2009-12-07,1139
2009-12-08,1160
2009-12-09,1160
2009-12-10,1160
2009-12-11,1153
2009-12-14,1160
2009-12-15,1181
2009-12-16,1174
2009-12-17,1292
2009-12-18,1292
2009-12-21,1264
2009-12-22,1195
2009-12-23,1209
2009-12-24,1188
2009-12-28,1160
2009-12-29,1132
2009-12-30,1146
2010-01-04,1174
2010-01-05,1188
2010-01-06,1181
2010-01-07,1188
2010-01-08,1195
2010-01-11,1216
2010-01-12,1230
2010-01-13,1216
2010-01-14,1202
2010-01-15,1195
2010-01-18,1181
2010-01-19,1223
2010-01-20,1188
2010-01-21,1223
2010-01-22,1188
2010-01-25,1160
2010-01-26,1146
2010-01-27,1160
2010-01-28,1181
2010-01-29,1132
2010-02-01,1118
2010-02-02,1139
2010-02-03,1132
2010-02-04,1125
2010-02-05,1097
2010-02-08,1104
2010-02-09,1083
2010-02-10,1097
2010-02-11,1104
2010-02-12,1069
2010-02-16,1097
2010-02-17,1118
2010-02-18,1125
2010-02-19,1146
2010-02-22,1146
2010-02-23,1132
2010-02-24,1132
2010-02-25,1090
2010-02-26,1118
2010-03-02,1132
2010-03-03,1139
2010-03-04,1132
2010-03-05,1125
2010-03-08,1125
2010-03-09,1139
2010-03-10,1146
2010-03-11,1118
2010-03-12,1097
2010-03-15,1083
2010-03-16,1125
2010-03-17,1132
2010-03-18,1125
2010-03-19,1132
2010-03-22,1132
2010-03-23,1111
2010-03-24,1104
2010-03-25,1118
2010-03-26,1118
2010-03-29,1104
2010-03-30,1111
2010-03-31,1104
2010-04-01,1160
2010-04-02,1195
2010-04-05,1153
2010-04-06,1153
2010-04-07,1146
2010-04-08,1139
2010-04-09,1146
2010-04-12,1223
2010-04-13,1202
2010-04-14,1250
2010-04-15,1257
2010-04-16,1216
2010-04-19,1181
2010-04-20,1188
2010-04-21,1223
2010-04-22,1264
2010-04-23,1453
2010-04-26,1670
2010-04-27,1670
2010-04-28,1760
2010-04-29,2019
2010-04-30,2103
2010-05-03,2005
2010-05-04,2305
2010-05-06,2124
2010-05-07,1893
2010-05-10,1858
2010-05-11,1830
2010-05-12,1781
2010-05-13,1788
2010-05-14,1816
2010-05-17,1747
2010-05-18,1488
2010-05-19,1467
2010-05-20,1383
2010-05-24,1397
2010-05-25,1523
2010-05-26,1537
2010-05-27,1523
2010-05-28,1593
2010-05-31,1614
2010-06-01,1565
2010-06-03,1565
2010-06-04,1530
2010-06-07,1460
2010-06-08,1481
2010-06-09,1544
2010-06-10,1530
2010-06-11,1509
2010-06-14,1733
2010-06-15,1747
2010-06-16,1795
2010-06-17,2061
2010-06-18,2033
2010-06-21,2124
2010-06-22,1872
2010-06-23,1949
2010-06-24,1844
2010-06-25,1816
2010-06-28,1823
2010-06-29,2096
2010-06-30,2068
2010-07-01,2012
2010-07-02,1970
2010-07-05,1879
2010-07-06,1837
2010-07-07,1760
2010-07-08,1802
2010-07-09,1767
2010-07-12,2026
2010-07-13,1837
2010-07-14,1837
2010-07-15,1844
2010-07-16,1788
2010-07-19,1788
2010-07-20,1914
2010-07-21,1823
2010-07-22,1788
2010-07-23,1844
2010-07-26,1816
2010-07-27,1900
2010-07-28,1851
2010-07-29,1795
2010-07-30,1823
2010-08-02,1802
2010-08-03,1802
2010-08-04,1816
2010-08-05,1802
2010-08-06,1795
2010-08-09,1747
2010-08-10,1691
2010-08-11,1621
2010-08-12,1593
2010-08-13,1600
2010-08-16,1621
2010-08-17,1642
2010-08-18,1642
2010-08-19,1628
2010-08-20,1614
2010-08-23,1607
2010-08-24,1593
2010-08-25,1523
2010-08-26,1523
2010-08-27,1474
2010-08-30,1523
2010-08-31,1474
2010-09-01,1495
2010-09-02,1495
2010-09-03,1509
2010-09-06,1523
2010-09-07,1530
2010-09-08,1635
2010-09-09,1649
2010-09-10,1642
2010-09-13,1600
2010-09-14,1523
2010-09-15,1509
2010-09-16,1530
2010-09-17,1516
2010-09-20,1523
2010-09-24,1530
2010-09-27,1502
2010-09-28,1495
2010-09-29,1502
2010-09-30,1509
2010-10-01,1551
2010-10-04,1551
2010-10-05,1565
2010-10-06,1572
2010-10-07,1551
2010-10-08,1509
2010-10-11,1495
2010-10-12,1495
2010-10-13,1565
2010-10-14,1593
2010-10-15,1593
2010-10-18,1600
2010-10-19,1767
2010-10-20,2026
2010-10-21,2166
2010-10-22,2194
2010-10-25,2173
2010-10-26,2096
2010-10-27,2082
2010-10-28,2068
2010-10-29,2194
2010-11-01,2040
2010-11-02,2019
2010-11-03,2110
2010-11-04,2424
2010-11-05,2613
2010-11-08,2222
2010-11-09,2173
2010-11-10,2222
2010-11-11,2277
2010-11-12,2096
2010-11-15,2236
2010-11-16,2340
2010-11-17,2250
2010-11-18,2263
2010-11-19,2284
2010-11-22,2173
2010-11-23,2082
2010-11-24,2110
2010-11-25,1998
2010-11-26,2012
2010-11-29,2019
2010-11-30,1998
2010-12-01,2005
2010-12-02,2138
2010-12-03,2194
2010-12-06,2117
2010-12-07,2347
2010-12-08,2236
2010-12-09,2347
2010-12-10,2697
2010-12-13,2759
2010-12-14,2759
2010-12-15,2948
2010-12-16,2752
2010-12-17,2501
2010-12-20,2501
2010-12-21,2599
2010-12-22,2473
2010-12-23,2697
2010-12-24,2571
2010-12-27,2697
2010-12-28,2557
2010-12-29,2934
2010-12-30,2494
2011-01-03,2124
2011-01-04,1809
2011-01-05,1844
2011-01-06,1795
2011-01-07,1907
2011-01-10,1900
2011-01-11,1844
2011-01-12,1893
2011-01-13,1949
2011-01-14,2026
2011-01-17,1963
2011-01-18,1977
2011-01-19,1991
2011-01-20,2033
2011-01-21,1998
2011-01-24,1935
2011-01-25,1747
2011-01-26,1760
2011-01-27,1642
2011-01-28,1712
2011-01-31,1621
2011-02-01,1635
2011-02-07,1621
2011-02-08,1593
2011-02-09,1642
2011-02-10,1621
2011-02-11,1747
2011-02-14,1656
2011-02-15,1656
2011-02-16,1628
2011-02-17,1572
2011-02-18,1516
2011-02-21,1516
2011-02-22,1432
2011-02-23,1474
2011-02-24,1460
2011-02-25,1392
2011-02-28,1183
2011-03-02,1361
2011-03-03,1460
2011-03-04,1411
2011-03-07,1418
2011-03-08,1418
2011-03-09,1467
2011-03-10,1684
2011-03-11,1635
2011-03-14,1719
2011-03-15,1677
2011-03-16,1774
2011-03-17,1774
2011-03-18,1781
2011-03-21,1802
