,005880
2008-06-16,7538174
2008-06-17,7850406
2008-06-18,8341057
2008-06-19,8274150
2008-06-20,8274150
2008-06-23,8363359
2008-06-24,8095732
2008-06-25,8095732
2008-06-26,7828104
2008-06-27,7761197
2008-06-30,7850406
2008-07-01,7738895
2008-07-02,7426663
2008-07-03,7069826
2008-07-04,6802199
2008-07-07,6690687
2008-07-08,6690687
2008-07-09,7047524
2008-07-10,7984220
2008-07-11,7939616
2008-07-14,7805802
2008-07-15,7426663
2008-07-16,7738895
2008-07-17,7761197
2008-07-18,7560477
2008-07-21,7872709
2008-07-22,7828104
2008-07-23,7872709
2008-07-24,8184941
2008-07-25,8519475
2008-07-28,8608684
2008-07-29,8497173
2008-07-30,8385661
2008-07-31,8251848
2008-08-01,8296452
2008-08-04,7984220
2008-08-05,7538174
2008-08-06,7694290
2008-08-07,7315151
2008-08-08,7315151
2008-08-11,7203640
2008-08-12,7359756
2008-08-13,7560477
2008-08-14,7939616
2008-08-18,8184941
2008-08-19,8028825
2008-08-20,7984220
2008-08-21,7783500
2008-08-22,7783500
2008-08-25,7738895
2008-08-26,7671988
2008-08-27,7761197
2008-08-28,7895011
2008-08-29,7895011
2008-09-01,7225942
2008-09-02,6311548
2008-09-03,6958315
2008-09-04,6579176
2008-09-05,6378455
2008-09-08,7292849
2008-09-09,6735292
2008-09-10,6579176
2008-09-11,6534571
2008-09-12,7002919
2008-09-16,6289246
2008-09-17,6824501
2008-09-18,6735292
2008-09-19,7671988
2008-09-22,7895011
2008-09-23,7939616
2008-09-24,7582779
2008-09-25,7359756
2008-09-26,6958315
2008-09-29,6534571
2008-09-30,6712990
2008-10-01,6512269
2008-10-02,6423060
2008-10-06,5954712
2008-10-07,5887805
2008-10-08,5018016
2008-10-09,4794993
2008-10-10,4326645
2008-10-13,4839597
2008-10-14,5285643
2008-10-15,5084922
2008-10-16,4326645
2008-10-17,4018873
2008-10-20,3443474
2008-10-21,3421171
2008-10-22,3033112
2008-10-23,2582605
2008-10-24,2230229
2008-10-27,2227999
2008-10-28,2560303
2008-10-29,2274834
2008-10-30,2613829
2008-10-31,3001888
2008-11-03,3064335
2008-11-04,3077716
2008-11-05,3532683
2008-11-06,3251674
2008-11-07,3653115
2008-11-10,4054556
2008-11-11,3514841
2008-11-12,3479157
2008-11-13,3135702
2008-11-14,3224911
2008-11-17,3189228
2008-11-18,2997428
2008-11-19,2801168
2008-11-20,2381885
2008-11-21,2587066
2008-11-24,2319438
