,007160
2008-06-16,32700
2008-06-17,31500
2008-06-18,30900
2008-06-19,30200
2008-06-20,29500
2008-06-23,28650
2008-06-24,28000
2008-06-25,29000
2008-06-26,29400
2008-06-27,28500
2008-06-30,27800
2008-07-01,27050
2008-07-02,26350
2008-07-03,25000
2008-07-04,24200
2008-07-07,23800
2008-07-08,22200
2008-07-09,24500
2008-07-10,24650
2008-07-11,25600
2008-07-14,25550
2008-07-15,24550
2008-07-16,25000
2008-07-17,25000
2008-07-18,24900
2008-07-21,25000
2008-07-22,24400
2008-07-23,24050
2008-07-24,25900
2008-07-25,25600
2008-07-28,26000
2008-07-29,25250
2008-07-30,25350
2008-07-31,25450
2008-08-01,24550
2008-08-04,23800
2008-08-05,23450
2008-08-06,24350
2008-08-07,25000
2008-08-08,24800
2008-08-11,24500
2008-08-12,23600
2008-08-13,23200
2008-08-14,23450
2008-08-18,23700
2008-08-19,24000
2008-08-20,24200
2008-08-21,23300
2008-08-22,22400
2008-08-25,22900
2008-08-26,23000
2008-08-27,23500
2008-08-28,23050
2008-08-29,23300
2008-09-01,22700
2008-09-02,20150
2008-09-03,21650
2008-09-04,21650
2008-09-05,20950
2008-09-08,21800
2008-09-09,20800
2008-09-10,20600
2008-09-11,21550
2008-09-12,22000
2008-09-16,20200
2008-09-17,20900
2008-09-18,20400
2008-09-19,21100
2008-09-22,21100
2008-09-23,21650
2008-09-24,22500
2008-09-25,22500
2008-09-26,22200
2008-09-29,22400
2008-09-30,21250
2008-10-01,22350
2008-10-02,21650
2008-10-06,20600
2008-10-07,19700
2008-10-08,18500
2008-10-09,18700
2008-10-10,17200
2008-10-13,18000
2008-10-14,19450
2008-10-15,19050
2008-10-16,17100
2008-10-17,17000
2008-10-20,16900
2008-10-21,17100
2008-10-22,16200
2008-10-23,18000
2008-10-24,16500
2008-10-27,17400
2008-10-28,16900
2008-10-29,17250
2008-10-30,19800
2008-10-31,19700
2008-11-03,20600
2008-11-04,20850
2008-11-05,21500
2008-11-06,19800
2008-11-07,20500
2008-11-10,21100
2008-11-11,20750
2008-11-12,20000
2008-11-13,19000
2008-11-14,19650
2008-11-17,18700
2008-11-18,17700
2008-11-19,16850
2008-11-20,16500
2008-11-21,16600
2008-11-24,17950
2008-11-25,17750
2008-11-26,18050
2008-11-27,18600
2008-11-28,20050
2008-12-01,19100
2008-12-02,18750
2008-12-03,18300
2008-12-04,18550
2008-12-05,18150
2008-12-08,18400
2008-12-09,18850
2008-12-10,21650
2008-12-11,19850
2008-12-12,18700
2008-12-15,20300
2008-12-16,20200
2008-12-17,20850
2008-12-18,19950
2008-12-19,20150
2008-12-22,20350
2008-12-23,21200
2008-12-24,24350
2008-12-26,24550
2008-12-29,23800
2008-12-30,21500
2009-01-02,21800
2009-01-05,22700
2009-01-06,22300
2009-01-07,22850
2009-01-08,23000
2009-01-09,23100
2009-01-12,22200
2009-01-13,22350
2009-01-14,22350
2009-01-15,20150
2009-01-16,21500
2009-01-19,22500
2009-01-20,21450
2009-01-21,21350
2009-01-22,22350
2009-01-23,21450
2009-01-28,21750
2009-01-29,21750
2009-01-30,22150
2009-02-02,21900
2009-02-03,22050
2009-02-04,22350
2009-02-05,22350
2009-02-06,22350
2009-02-09,23150
2009-02-10,22850
2009-02-11,22750
2009-02-12,22300
2009-02-13,22300
2009-02-16,21700
2009-02-17,20750
2009-02-18,21600
2009-02-19,20500
2009-02-20,19500
2009-02-23,19800
2009-02-24,18900
2009-02-25,18600
2009-02-26,18700
2009-02-27,18750
2009-03-02,17450
2009-03-03,17000
2009-03-04,17700
2009-03-05,17550
2009-03-06,17400
2009-03-09,18400
2009-03-10,18700
2009-03-11,19700
2009-03-12,19650
2009-03-13,19500
2009-03-16,19400
2009-03-17,19700
2009-03-18,19650
2009-03-19,19350
2009-03-20,19800
2009-03-23,20000
2009-03-24,19750
2009-03-25,20800
2009-03-26,20650
2009-03-27,19800
2009-03-30,19100
2009-03-31,19100
2009-04-01,19300
2009-04-02,19700
2009-04-03,19600
2009-04-06,19850
2009-04-07,20500
2009-04-08,20000
2009-04-09,21000
