,053160
2008-06-16,3730
2008-06-17,3765
2008-06-18,3705
2008-06-19,3735
2008-06-20,3775
2008-06-23,3730
2008-06-24,3790
2008-06-25,3785
2008-06-26,3700
2008-06-27,3720
2008-06-30,3700
2008-07-01,3690
2008-07-02,3680
2008-07-03,3600
2008-07-04,3595
2008-07-07,3350
2008-07-08,3205
2008-07-09,3160
2008-07-10,3445
2008-07-11,3530
2008-07-14,3500
2008-07-15,3500
2008-07-16,3550
2008-07-17,3680
2008-07-18,3530
2008-07-21,3490
2008-07-22,3400
2008-07-23,3690
2008-07-24,3850
2008-07-25,3750
2008-07-28,3680
2008-07-29,3680
2008-07-30,3670
2008-07-31,3610
2008-08-01,3650
2008-08-04,3640
2008-08-05,3640
2008-08-06,3670
2008-08-07,3670
2008-08-08,3575
2008-08-11,3565
2008-08-12,3545
2008-08-13,3535
2008-08-14,3525
2008-08-18,3510
2008-08-19,3495
2008-08-20,3420
2008-08-21,3475
2008-08-22,3465
2008-08-25,3300
2008-08-26,3290
2008-08-27,3200
2008-08-28,3130
2008-08-29,3000
2008-09-01,2880
2008-09-02,2885
2008-09-03,2895
2008-09-04,2895
2008-09-05,2980
2008-09-08,3145
2008-09-09,3145
2008-09-10,3290
2008-09-11,3290
2008-09-12,3395
2008-09-16,3270
2008-09-17,3335
2008-09-18,3250
2008-09-19,3200
2008-09-22,3200
2008-09-23,3100
2008-09-24,3195
2008-09-25,3265
2008-09-26,2900
2008-09-29,2910
2008-09-30,3050
2008-10-01,3160
2008-10-02,3210
2008-10-06,3050
2008-10-07,3050
2008-10-08,2875
2008-10-09,2890
2008-10-10,2750
2008-10-13,2850
2008-10-14,2940
2008-10-15,2980
2008-10-16,2750
2008-10-17,2715
2008-10-20,2650
2008-10-21,2680
2008-10-22,2590
2008-10-23,2500
2008-10-24,2350
2008-10-27,2300
2008-10-28,2325
2008-10-29,2395
2008-10-30,2240
2008-10-31,2380
2008-11-03,2285
2008-11-04,2160
2008-11-05,2415
2008-11-06,2390
2008-11-07,2500
2008-11-10,2430
2008-11-11,2350
2008-11-12,2230
2008-11-13,2125
2008-11-14,2220
2008-11-17,2195
2008-11-18,2125
2008-11-19,2025
2008-11-20,1925
2008-11-21,2080
2008-11-24,2075
2008-11-25,2050
2008-11-26,2090
2008-11-27,2250
2008-11-28,2290
2008-12-01,2235
2008-12-02,2140
2008-12-03,2120
2008-12-04,2430
2008-12-05,2470
2008-12-08,2465
2008-12-09,2485
2008-12-10,2500
2008-12-11,2650
2008-12-12,2630
2008-12-15,2240
2008-12-16,1905
2008-12-17,1935
2008-12-18,1875
2008-12-19,1835
2008-12-22,1780
2008-12-23,1790
2008-12-24,1750
2008-12-26,1625
2008-12-29,1700
2008-12-30,1885
2009-01-02,1975
2009-01-05,1855
2009-01-06,1875
2009-01-07,1910
2009-01-08,1935
2009-01-09,1900
2009-01-12,1845
2009-01-13,1850
2009-01-14,1860
2009-01-15,1895
2009-01-16,1890
2009-01-19,1915
2009-01-20,1895
2009-01-21,1905
2009-01-22,2000
2009-01-23,2000
2009-01-28,2040
2009-01-29,1915
2009-01-30,1940
2009-02-02,1985
2009-02-03,1995
2009-02-04,2000
2009-02-05,2000
2009-02-06,2045
2009-02-09,2105
2009-02-10,2045
2009-02-11,2020
2009-02-12,1995
2009-02-13,1975
2009-02-16,2000
2009-02-17,1955
2009-02-18,1915
2009-02-19,1910
2009-02-20,1845
2009-02-23,1855
2009-02-24,1870
2009-02-25,1785
2009-02-26,1850
2009-02-27,1780
2009-03-02,1795
2009-03-03,1805
2009-03-04,1875
2009-03-05,1885
2009-03-06,1870
2009-03-09,1970
2009-03-10,1980
2009-03-11,2045
2009-03-12,1920
2009-03-13,1960
2009-03-16,1980
2009-03-17,1945
2009-03-18,1970
2009-03-19,1935
2009-03-20,1935
2009-03-23,1940
2009-03-24,1990
2009-03-25,2285
2009-03-26,2155
2009-03-27,2140
2009-03-30,2160
2009-03-31,2160
2009-04-01,2185
2009-04-02,2215
2009-04-03,2235
2009-04-06,2235
2009-04-07,2285
2009-04-08,2240
2009-04-09,2280
2009-04-10,2620
2009-04-13,2525
2009-04-14,2530
2009-04-15,2480
2009-04-16,2420
2009-04-17,2400
2009-04-20,2325
2009-04-21,2360
2009-04-22,2385
2009-04-23,2410
2009-04-24,2310
2009-04-27,2380
2009-04-28,2370
2009-04-29,2390
2009-04-30,2405
2009-05-04,2415
2009-05-06,2460
2009-05-07,2450
2009-05-08,2450
2009-05-11,2515
2009-05-12,2495
2009-05-13,2545
2009-05-14,2500
2009-05-15,2565
2009-05-18,2565
2009-05-19,2565
2009-05-20,2560
2009-05-21,2530
2009-05-22,2535
2009-05-25,2470
2009-05-26,2520
2009-05-27,2365
2009-05-28,2355
2009-05-29,2380
2009-06-01,2385
2009-06-02,2400
2009-06-03,2370
2009-06-04,2360
2009-06-05,2710
2009-06-08,2360
2009-06-09,2370
2009-06-10,2230
2009-06-11,2250
2009-06-12,2300
2009-06-15,2330
2009-06-16,2350
2009-06-17,2310
2009-06-18,2315
2009-06-19,2325
2009-06-22,2350
2009-06-23,2350
2009-06-24,2355
2009-06-25,2395
2009-06-26,2365
2009-06-29,2250
2009-06-30,2255
2009-07-01,2265
2009-07-02,2235
2009-07-03,2225
2009-07-06,2225
2009-07-07,2205
2009-07-08,2235
2009-07-09,2290
2009-07-10,2240
2009-07-13,2205
2009-07-14,2210
2009-07-15,2295
2009-07-16,2265
2009-07-17,2255
2009-07-20,2265
2009-07-21,2245
2009-07-22,2250
2009-07-23,2300
2009-07-24,2255
2009-07-27,2250
2009-07-28,2250
2009-07-29,2255
2009-07-30,2230
2009-07-31,2240
2009-08-03,2575
2009-08-04,2960
2009-08-05,2520
2009-08-06,2385
2009-08-07,2395
2009-08-10,2380
2009-08-11,2305
2009-08-12,2310
2009-08-13,2315
2009-08-14,2340
2009-08-17,2320
2009-08-18,2330
2009-08-19,2300
2009-08-20,2275
2009-08-21,2220
2009-08-24,2175
2009-08-25,2210
2009-08-26,2215
2009-08-27,2225
2009-08-28,2190
2009-08-31,2200
2009-09-01,2220
2009-09-02,2170
2009-09-03,2170
2009-09-04,2180
2009-09-07,2200
2009-09-08,2190
2009-09-09,2210
2009-09-10,2225
2009-09-11,2200
2009-09-14,2230
2009-09-15,2245
2009-09-16,2290
2009-09-17,2330
2009-09-18,2275
2009-09-21,2345
2009-09-22,2400
2009-09-23,2315
2009-09-24,2325
2009-09-25,2320
2009-09-28,2275
2009-09-29,2280
2009-09-30,2275
2009-10-01,2230
2009-10-05,2200
2009-10-06,2250
2009-10-07,2200
2009-10-08,2250
2009-10-09,2205
2009-10-12,2240
2009-10-13,2230
2009-10-14,2170
2009-10-15,2185
2009-10-16,2200
2009-10-19,2195
2009-10-20,2195
2009-10-21,2195
2009-10-22,2215
2009-10-23,2245
2009-10-26,2200
2009-10-27,2195
2009-10-28,2200
2009-10-29,2190
2009-10-30,2215
2009-11-02,2180
2009-11-03,2150
2009-11-04,2095
2009-11-05,2100
2009-11-06,2150
2009-11-09,2155
2009-11-10,2060
2009-11-11,2055
2009-11-12,2045
2009-11-13,2000
2009-11-16,2015
2009-11-17,2070
2009-11-18,1990
