,025770
2008-06-16,1900
2008-06-17,1900
2008-06-18,1900
2008-06-19,1825
2008-06-20,1865
2008-06-23,1875
2008-06-24,1875
2008-06-25,1960
2008-06-26,1965
2008-06-27,1875
2008-06-30,1995
2008-07-01,1985
2008-07-02,1800
2008-07-03,1850
2008-07-04,1800
2008-07-07,1760
2008-07-08,1725
2008-07-09,1790
2008-07-10,1780
2008-07-11,1800
2008-07-14,1820
2008-07-15,1815
2008-07-16,1765
2008-07-17,1750
2008-07-18,1770
2008-07-21,1835
2008-07-22,1810
2008-07-23,1810
2008-07-24,1790
2008-07-25,1785
2008-07-28,1775
2008-07-29,1765
2008-07-30,1770
2008-07-31,1750
2008-08-01,1760
2008-08-04,1760
2008-08-05,1760
2008-08-06,1790
2008-08-07,1775
2008-08-08,1770
2008-08-11,1780
2008-08-12,1800
2008-08-13,1770
2008-08-14,1790
2008-08-18,1805
2008-08-19,1850
2008-08-20,1820
2008-08-21,1820
2008-08-22,1735
2008-08-25,1735
2008-08-26,1735
2008-08-27,1740
2008-08-28,1725
2008-08-29,1705
2008-09-01,1450
2008-09-02,1450
2008-09-03,1530
2008-09-04,1550
2008-09-05,1470
2008-09-08,1555
2008-09-09,1515
2008-09-10,1530
2008-09-11,1625
2008-09-12,1600
2008-09-16,1485
2008-09-17,1525
2008-09-18,1480
2008-09-19,1540
2008-09-22,1500
2008-09-23,1500
2008-09-24,1450
2008-09-25,1515
2008-09-26,1500
2008-09-29,1525
2008-09-30,1510
2008-10-01,1480
2008-10-02,1480
2008-10-06,1405
2008-10-07,1370
2008-10-08,1335
2008-10-09,1330
2008-10-10,1265
2008-10-13,1280
2008-10-14,1360
2008-10-15,1285
2008-10-16,1275
2008-10-17,1250
2008-10-20,1240
2008-10-21,1200
2008-10-22,1160
2008-10-23,1005
2008-10-24,945
2008-10-27,890
2008-10-28,915
2008-10-29,1010
2008-10-30,1035
2008-10-31,1030
2008-11-03,1080
2008-11-04,1055
2008-11-05,1110
2008-11-06,1000
2008-11-07,1020
2008-11-10,1025
2008-11-11,1000
2008-11-12,995
2008-11-13,990
2008-11-14,985
2008-11-17,995
2008-11-18,990
2008-11-19,980
2008-11-20,960
2008-11-21,970
2008-11-24,950
2008-11-25,920
2008-11-26,915
2008-11-27,940
2008-11-28,975
2008-12-01,960
2008-12-02,900
2008-12-03,930
2008-12-04,940
2008-12-05,930
2008-12-08,980
2008-12-09,985
2008-12-10,970
2008-12-11,970
2008-12-12,940
2008-12-15,955
2008-12-16,945
2008-12-17,995
2008-12-18,1020
2008-12-19,1015
2008-12-22,1050
2008-12-23,1035
2008-12-24,990
2008-12-26,1000
2008-12-29,1000
2008-12-30,985
2009-01-02,995
2009-01-05,1000
2009-01-06,1025
2009-01-07,1035
2009-01-08,1015
2009-01-09,1045
2009-01-12,1050
2009-01-13,1045
2009-01-14,1075
2009-01-15,1050
2009-01-16,1045
2009-01-19,1100
2009-01-20,1040
2009-01-21,985
2009-01-22,1015
2009-01-23,1010
2009-01-28,1030
2009-01-29,1040
2009-01-30,1010
2009-02-02,1030
2009-02-03,1040
2009-02-04,1060
2009-02-05,1060
2009-02-06,1080
2009-02-09,1080
2009-02-10,1240
2009-02-11,1255
2009-02-12,1220
2009-02-13,1285
