,222980
2015-12-23,6631
2015-12-24,6431
2015-12-28,6080
2015-12-29,6280
2015-12-30,6831
2016-01-04,6656
2016-01-05,7206
2016-01-06,9358
2016-01-07,9183
2016-01-08,8833
2016-01-11,9959
2016-01-12,8933
2016-01-13,11610
2016-01-14,11610
2016-01-15,12761
2016-01-18,13361
2016-01-19,13311
2016-01-20,12411
2016-01-21,12010
2016-01-22,13186
2016-01-25,13462
2016-01-26,12786
2016-01-27,12436
2016-01-28,12636
2016-01-29,12436
2016-02-01,11985
2016-02-02,12436
2016-02-03,12210
2016-02-04,12761
2016-02-05,13186
2016-02-11,11985
2016-02-12,10509
2016-02-15,11435
2016-02-16,11835
2016-02-17,11360
2016-02-18,11410
2016-02-19,11185
2016-02-22,10959
2016-02-23,10584
2016-02-24,10359
2016-02-25,10409
2016-02-26,10134
2016-02-29,9758
2016-03-02,9833
2016-03-03,9984
2016-03-04,11059
2016-03-07,11710
2016-03-08,11760
2016-03-09,12060
2016-03-10,12536
2016-03-11,13161
2016-03-14,12761
2016-03-15,12586
2016-03-16,12486
2016-03-17,12511
2016-03-18,12010
2016-03-21,12060
2016-03-22,12761
2016-03-23,12160
2016-03-24,11910
2016-03-25,11685
2016-03-28,12010
2016-03-29,11810
2016-03-30,11835
2016-03-31,11460
2016-04-01,11810
2016-04-04,12361
2016-04-05,12185
2016-04-06,12461
2016-04-07,12261
2016-04-08,12361
2016-04-11,11985
2016-04-12,11660
2016-04-14,11460
2016-04-15,11510
2016-04-18,11435
2016-04-19,11585
2016-04-20,11510
2016-04-21,11210
2016-04-22,11185
2016-04-25,11260
2016-04-26,11009
2016-04-27,11535
2016-04-28,11335
2016-04-29,11110
2016-05-02,11059
2016-05-03,10984
2016-05-04,10759
2016-05-09,10534
2016-05-10,10659
2016-05-11,10834
2016-05-12,10734
2016-05-13,11135
2016-05-16,11160
2016-05-17,10809
2016-05-18,10559
2016-05-19,10259
2016-05-20,10059
2016-05-23,10159
2016-05-24,9733
2016-05-25,9908
2016-05-26,9508
2016-05-27,9508
2016-05-30,9083
2016-05-31,9183
2016-06-01,9408
2016-06-02,9208
2016-06-03,8958
2016-06-07,9008
2016-06-08,9033
2016-06-09,9283
2016-06-10,9333
2016-06-13,8933
2016-06-14,9008
2016-06-15,8933
2016-06-16,9483
2016-06-17,8983
2016-06-20,9308
2016-06-21,9133
2016-06-22,9133
2016-06-23,8833
2016-06-24,8232
2016-06-27,8032
2016-06-28,8482
2016-06-29,8783
2016-06-30,8707
2016-07-01,8632
2016-07-04,8532
2016-07-05,8532
2016-07-06,8482
2016-07-07,8707
2016-07-08,8432
2016-07-11,8457
2016-07-12,8507
2016-07-13,8657
2016-07-14,8607
2016-07-15,8457
2016-07-18,8432
2016-07-19,8432
2016-07-20,8532
2016-07-21,8232
2016-07-22,8382
2016-07-25,8382
2016-07-26,8482
2016-07-27,8657
2016-07-28,9233
2016-07-29,8858
2016-08-01,8908
2016-08-02,8632
2016-08-03,8432
2016-08-04,8532
2016-08-05,8432
2016-08-08,8207
2016-08-09,8132
2016-08-10,8107
2016-08-11,7957
2016-08-12,8207
2016-08-16,8057
2016-08-17,8057
2016-08-18,8107
2016-08-19,8107
2016-08-22,10534
2016-08-23,10434
2016-08-24,10734
2016-08-25,10284
2016-08-26,9733
2016-08-29,9008
2016-08-30,9333
2016-08-31,9358
2016-09-01,9483
2016-09-02,9483
2016-09-05,9458
2016-09-06,9258
2016-09-07,9108
2016-09-08,8657
2016-09-09,8557
2016-09-12,8407
2016-09-13,8532
2016-09-19,8582
2016-09-20,8632
2016-09-21,8657
2016-09-22,9133
2016-09-23,8908
2016-09-26,8808
2016-09-27,8732
2016-09-28,8783
2016-09-29,8858
2016-09-30,8482
2016-10-04,8532
2016-10-05,8457
2016-10-06,8507
2016-10-07,8332
2016-10-10,8207
2016-10-11,8357
2016-10-12,8307
2016-10-13,8082
2016-10-14,7907
2016-10-17,7732
2016-10-18,7757
2016-10-19,7707
2016-10-20,7732
2016-10-21,7607
2016-10-24,7456
2016-10-25,7607
2016-10-26,7907
2016-10-27,8157
2016-10-28,8157
2016-10-31,7757
2016-11-01,7857
2016-11-02,7331
2016-11-03,7081
2016-11-04,7081
2016-11-07,7131
2016-11-08,7231
2016-11-09,7006
2016-11-10,7331
2016-11-11,7131
2016-11-14,7131
2016-11-15,7481
2016-11-16,7506
2016-11-17,7456
2016-11-18,7356
2016-11-21,7131
2016-11-22,7131
2016-11-23,6981
2016-11-24,6756
2016-11-25,6881
2016-11-28,6756
2016-11-29,6631
2016-11-30,6681
2016-12-01,6556
2016-12-02,6531
2016-12-05,6380
2016-12-06,6431
2016-12-07,6280
2016-12-08,6355
2016-12-09,6330
2016-12-12,6380
2016-12-13,6606
2016-12-14,6656
2016-12-15,6756
2016-12-16,6831
2016-12-19,7281
2016-12-20,7081
2016-12-21,7056
2016-12-22,6856
2016-12-23,7031
2016-12-26,6956
2016-12-27,6981
2016-12-28,7006
2016-12-29,6931
2017-01-02,6931
2017-01-03,7006
2017-01-04,7006
2017-01-05,7406
2017-01-06,7381
2017-01-09,7131
2017-01-10,7181
2017-01-11,7056
2017-01-12,6981
2017-01-13,6931
2017-01-16,6906
2017-01-17,7181
2017-01-18,7156
2017-01-19,7031
2017-01-20,7006
2017-01-23,6881
2017-01-24,6731
2017-01-25,6706
2017-01-26,6631
2017-01-31,6506
2017-02-01,6681
2017-02-02,6681
2017-02-03,6756
2017-02-06,6656
2017-02-07,6706
2017-02-08,6656
2017-02-09,6556
2017-02-10,6556
2017-02-13,6781
2017-02-14,6656
2017-02-15,6756
2017-02-16,6681
2017-02-17,6581
2017-02-20,6631
2017-02-21,6556
2017-02-22,6606
2017-02-23,6556
2017-02-24,6556
2017-02-27,6681
2017-02-28,6706
2017-03-02,6581
2017-03-03,6531
2017-03-06,6380
2017-03-07,6380
2017-03-08,6305
2017-03-09,6355
2017-03-10,6355
2017-03-13,6405
2017-03-14,6280
2017-03-15,6205
2017-03-16,6130
2017-03-17,6230
2017-03-20,6180
2017-03-21,6130
2017-03-22,6080
2017-03-23,6030
2017-03-24,6055
2017-03-27,6080
2017-03-28,6080
2017-03-29,6080
2017-03-30,6030
2017-03-31,6080
2017-04-03,6155
2017-04-04,6330
2017-04-05,6355
2017-04-06,6380
2017-04-07,6330
2017-04-10,6105
2017-04-11,6130
2017-04-12,6080
2017-04-13,6155
2017-04-14,6280
2017-04-17,6305
2017-04-18,6255
2017-04-19,6305
2017-04-20,6631
2017-04-21,6531
2017-04-24,6305
2017-04-25,6456
2017-04-26,6355
2017-04-27,6405
2017-04-28,6255
2017-05-02,6205
2017-05-04,6205
2017-05-08,6255
2017-05-10,6305
2017-05-11,6405
2017-05-12,6305
2017-05-15,6230
2017-05-16,6130
2017-05-17,6130
2017-05-18,6105
2017-05-19,6180
2017-05-22,6205
2017-05-23,6205
2017-05-24,6205
2017-05-25,6230
2017-05-26,6205
2017-05-29,6155
2017-05-30,6255
2017-05-31,6255
2017-06-01,6305
2017-06-02,6380
2017-06-05,6606
2017-06-07,6606
2017-06-08,6405
