,078890
2008-06-16,8114
2008-06-17,8057
2008-06-18,7982
2008-06-19,7725
2008-06-20,7700
2008-06-23,7609
2008-06-24,7279
2008-06-25,7129
2008-06-26,7138
2008-06-27,6915
2008-06-30,6559
2008-07-01,6575
2008-07-02,6121
2008-07-03,6054
2008-07-04,6054
2008-07-07,5996
2008-07-08,5897
2008-07-09,5748
2008-07-10,5955
2008-07-11,6030
2008-07-14,6170
2008-07-15,6037
2008-07-16,5864
2008-07-17,5831
2008-07-18,5666
2008-07-21,5600
2008-07-22,5285
2008-07-23,5294
2008-07-24,5690
2008-07-25,5583
2008-07-28,5517
2008-07-29,5285
2008-07-30,5210
2008-07-31,5195
2008-08-01,5161
2008-08-04,4996
2008-08-05,4839
2008-08-06,5079
2008-08-07,5087
2008-08-08,5029
2008-08-11,5169
2008-08-12,5219
2008-08-13,5583
2008-08-14,5608
2008-08-18,5617
2008-08-19,5624
2008-08-20,5632
2008-08-21,5724
2008-08-22,5716
2008-08-25,5740
2008-08-26,5790
2008-08-27,5774
2008-08-28,5781
2008-08-29,5823
2008-09-01,5459
2008-09-02,5352
2008-09-03,5426
2008-09-04,5790
2008-09-05,5790
2008-09-08,5955
2008-09-09,6005
2008-09-10,5881
2008-09-11,5922
2008-09-12,5988
2008-09-16,5649
2008-09-17,5955
2008-09-18,5873
2008-09-19,5996
2008-09-22,5856
2008-09-23,5848
2008-09-24,5848
2008-09-25,5790
2008-09-26,5492
2008-09-29,5104
2008-09-30,5210
2008-10-01,5161
2008-10-02,5153
2008-10-06,5046
2008-10-07,5053
2008-10-08,4913
2008-10-09,4839
2008-10-10,5087
2008-10-13,5104
2008-10-14,5294
2008-10-15,5169
2008-10-16,4624
2008-10-17,4062
2008-10-20,3495
2008-10-21,3342
2008-10-22,3209
2008-10-23,2738
2008-10-24,2328
2008-10-27,1981
2008-10-28,2093
2008-10-29,1911
2008-10-30,2196
2008-10-31,2361
2008-11-03,2671
2008-11-04,2771
2008-11-05,2965
2008-11-06,2522
2008-11-07,2622
2008-11-10,2647
2008-11-11,2664
2008-11-12,2565
2008-11-13,2481
2008-11-14,2481
2008-11-17,2494
2008-11-18,2440
2008-11-19,2477
2008-11-20,2250
2008-11-21,2320
2008-11-24,2254
2008-11-25,2324
2008-11-26,2382
2008-11-27,2453
2008-11-28,2481
2008-12-01,2427
2008-12-02,2440
2008-12-03,2423
2008-12-04,2507
2008-12-05,2457
2008-12-08,2565
2008-12-09,2565
2008-12-10,2610
2008-12-11,2647
2008-12-12,2759
2008-12-15,2833
2008-12-16,2858
2008-12-17,2928
2008-12-18,3019
2008-12-19,3449
2008-12-22,3308
2008-12-23,3300
2008-12-24,3073
2008-12-26,3172
2008-12-29,3093
2008-12-30,3118
2009-01-02,3168
2009-01-05,3110
2009-01-06,3185
2009-01-07,3267
2009-01-08,3185
2009-01-09,3259
2009-01-12,3263
2009-01-13,3259
2009-01-14,3197
2009-01-15,3118
2009-01-16,3205
2009-01-19,3242
2009-01-20,3160
2009-01-21,3201
2009-01-22,3201
2009-01-23,3143
2009-01-28,3181
2009-01-29,3246
2009-01-30,3300
2009-02-02,3280
2009-02-03,3399
2009-02-04,3441
2009-02-05,3457
2009-02-06,3681
2009-02-09,3829
2009-02-10,4053
2009-02-11,4251
2009-02-12,4144
2009-02-13,4161
2009-02-16,4144
2009-02-17,3887
2009-02-18,3887
2009-02-19,3962
2009-02-20,3846
2009-02-23,3970
2009-02-24,3817
2009-02-25,3862
2009-02-26,3842
2009-02-27,3871
2009-03-02,4053
2009-03-03,4127
2009-03-04,4115
2009-03-05,4425
2009-03-06,4846
2009-03-09,4954
2009-03-10,5210
2009-03-11,5087
2009-03-12,5145
2009-03-13,4979
2009-03-16,5311
2009-03-17,5302
2009-03-18,5128
2009-03-19,4913
2009-03-20,4797
2009-03-23,4996
2009-03-24,5219
2009-03-25,5467
2009-03-26,5790
2009-03-27,5781
2009-03-30,5484
2009-03-31,5542
2009-04-01,5740
2009-04-02,6138
2009-04-03,6410
2009-04-06,6617
2009-04-07,6608
2009-04-08,6286
2009-04-09,6551
2009-04-10,6750
2009-04-13,6658
2009-04-14,6617
2009-04-15,6534
2009-04-16,6650
2009-04-17,6121
2009-04-20,6080
2009-04-21,5914
2009-04-22,6037
2009-04-23,6121
2009-04-24,5790
2009-04-27,5931
2009-04-28,5533
2009-04-29,5542
2009-04-30,5550
2009-05-04,5666
2009-05-06,5649
2009-05-07,5666
2009-05-08,5815
2009-05-11,5873
2009-05-12,5938
2009-05-13,6270
2009-05-14,6328
2009-05-15,6302
2009-05-18,6162
2009-05-19,6444
2009-05-20,6410
2009-05-21,6451
2009-05-22,6344
2009-05-25,6344
2009-05-26,6617
2009-05-27,6534
2009-05-28,6559
2009-05-29,6344
2009-06-01,6502
2009-06-02,6534
2009-06-03,6939
2009-06-04,6857
2009-06-05,6658
2009-06-08,6658
2009-06-09,6212
2009-06-10,6203
2009-06-11,6121
2009-06-12,5922
2009-06-15,5897
2009-06-16,5732
