,017510
2008-06-16,2340
2008-06-17,2315
2008-06-18,2385
2008-06-19,2620
2008-06-20,2620
2008-06-23,3010
2008-06-24,2735
2008-06-25,3145
2008-06-26,2730
2008-06-27,3135
2008-06-30,3270
2008-07-01,3685
2008-07-02,3135
2008-07-03,3085
2008-07-04,3200
2008-07-07,3325
2008-07-08,2830
2008-07-09,2815
2008-07-10,2920
2008-07-11,2925
2008-07-14,2540
2008-07-15,2580
2008-07-16,2490
2008-07-17,2485
2008-07-18,2315
2008-07-21,2395
2008-07-22,2450
2008-07-23,2520
2008-07-24,2600
2008-07-25,2570
2008-07-28,2600
2008-07-29,2525
2008-07-30,2520
2008-07-31,2615
2008-08-01,2690
2008-08-04,2735
2008-08-05,2685
2008-08-06,2735
2008-08-07,2640
2008-08-08,2640
2008-08-11,2470
2008-08-12,2420
2008-08-13,2400
2008-08-14,2550
2008-08-18,2470
2008-08-19,2550
2008-08-20,2635
2008-08-21,2735
2008-08-22,2595
2008-08-25,2570
2008-08-26,2510
2008-08-27,2255
2008-08-28,2075
2008-08-29,2050
2008-09-01,1745
2008-09-02,1550
2008-09-03,1755
2008-09-04,1795
2008-09-05,1845
2008-09-08,1965
2008-09-09,1985
2008-09-10,2030
2008-09-11,2165
2008-09-12,2210
2008-09-16,1890
2008-09-17,2170
2008-09-18,2495
2008-09-19,2620
2008-09-22,2715
2008-09-23,2650
2008-09-24,2540
2008-09-25,2485
2008-09-26,2600
2008-09-29,2820
2008-09-30,2480
2008-10-01,2425
2008-10-02,2365
2008-10-06,2160
2008-10-07,2080
2008-10-08,1830
2008-10-09,1835
2008-10-10,1920
2008-10-13,2150
2008-10-14,2230
2008-10-15,2090
2008-10-16,1780
2008-10-17,1700
2008-10-20,1650
2008-10-21,1690
2008-10-22,1510
2008-10-23,1285
2008-10-24,1095
2008-10-27,1000
2008-10-28,1150
2008-10-29,1130
2008-10-30,1295
2008-10-31,1470
2008-11-03,1690
2008-11-04,1795
2008-11-05,1750
2008-11-06,1725
2008-11-07,1945
2008-11-10,1850
2008-11-11,1780
2008-11-12,1600
2008-11-13,1420
2008-11-14,1620
2008-11-17,1635
2008-11-18,1540
2008-11-19,1590
2008-11-20,1355
2008-11-21,1410
2008-11-24,1240
2008-11-25,1240
2008-11-26,1335
2008-11-27,1400
2008-11-28,1415
2008-12-01,1445
2008-12-02,1585
2008-12-03,1605
2008-12-04,1695
2008-12-05,1680
2008-12-08,1710
2008-12-09,1710
2008-12-10,1965
2008-12-11,2255
2008-12-12,2230
2008-12-15,2280
2008-12-16,2270
2008-12-17,2015
2008-12-18,2075
2008-12-19,1920
2008-12-22,2005
2008-12-23,1910
2008-12-24,1990
2008-12-26,2010
2008-12-29,2105
2008-12-30,2125
