,052770
2008-06-16,63991
2008-06-17,62052
2008-06-18,62052
2008-06-19,61498
2008-06-20,61498
2008-06-23,61775
2008-06-24,62052
2008-06-25,62052
2008-06-26,63160
2008-06-27,63160
2008-06-30,66484
2008-07-01,66484
2008-07-02,65099
2008-07-03,66484
2008-07-04,65099
2008-07-07,64822
2008-07-08,63714
2008-07-09,61221
2008-07-10,59005
2008-07-11,60390
2008-07-14,60113
2008-07-15,59836
2008-07-16,56789
2008-07-17,54960
2008-07-18,53298
2008-07-21,52911
2008-07-22,51304
2008-07-23,52578
2008-07-24,55404
2008-07-25,53575
2008-07-28,53354
2008-07-29,52523
2008-07-30,51415
2008-07-31,51082
2008-08-01,52800
2008-08-04,52966
2008-08-05,50307
2008-08-06,50196
2008-08-07,52080
2008-08-08,52634
2008-08-11,53686
2008-08-12,52357
2008-08-13,52190
2008-08-14,52357
2008-08-18,51248
2008-08-19,50473
2008-08-20,52080
2008-08-21,51359
2008-08-22,51304
2008-08-25,50417
2008-08-26,50140
2008-08-27,49586
2008-08-28,47204
2008-08-29,47038
2008-09-01,43769
2008-09-02,37231
2008-09-03,37675
2008-09-04,37730
2008-09-05,37730
2008-09-08,43381
2008-09-09,44323
2008-09-10,44157
2008-09-11,44323
2008-09-12,44046
2008-09-16,40722
2008-09-17,42772
2008-09-18,42384
2008-09-19,42772
2008-09-22,42107
2008-09-23,41387
2008-09-24,40556
2008-09-25,40888
2008-09-26,40057
2008-09-29,40057
2008-09-30,40112
2008-10-01,39780
2008-10-02,39558
2008-10-06,38783
2008-10-07,39337
2008-10-08,34960
2008-10-09,35735
2008-10-10,36012
2008-10-13,37120
2008-10-14,38118
2008-10-15,37398
2008-10-16,35237
2008-10-17,34904
2008-10-20,34627
2008-10-21,35791
2008-10-22,35846
2008-10-23,35458
2008-10-24,34350
2008-10-27,32965
2008-10-28,31746
2008-10-29,29918
2008-10-30,32688
2008-10-31,33242
2008-11-03,33962
2008-11-04,34406
2008-11-05,34904
2008-11-06,32079
2008-11-07,32965
2008-11-10,33630
2008-11-11,34350
2008-11-12,33519
2008-11-13,32245
2008-11-14,31746
2008-11-17,32688
2008-11-18,32688
2008-11-19,32079
2008-11-20,29918
2008-11-21,29918
2008-11-24,30084
2008-11-25,30472
2008-11-26,34295
2008-11-27,34295
2008-11-28,35514
2008-12-01,33741
2008-12-02,32688
2008-12-03,32688
2008-12-04,32965
2008-12-05,33907
2008-12-08,35015
2008-12-09,36012
2008-12-10,35902
2008-12-11,35126
2008-12-12,34738
2008-12-15,36899
2008-12-16,37508
2008-12-17,39337
2008-12-18,37564
2008-12-19,37730
2008-12-22,36345
2008-12-23,34350
2008-12-24,33298
2008-12-26,34683
2008-12-29,33962
2008-12-30,34129
2009-01-02,35071
2009-01-05,34572
2009-01-06,34406
2009-01-07,35071
2009-01-08,34350
2009-01-09,35071
2009-01-12,40279
2009-01-13,38118
2009-01-14,38229
2009-01-15,34406
2009-01-16,36012
2009-01-19,36566
2009-01-20,37231
2009-01-21,37675
2009-01-22,38339
2009-01-23,39281
2009-01-28,41442
2009-01-29,40943
2009-01-30,40334
2009-02-02,37841
2009-02-03,37952
2009-02-04,39447
2009-02-05,38893
2009-02-06,37564
2009-02-09,37398
2009-02-10,37675
2009-02-11,37675
2009-02-12,38783
2009-02-13,39281
2009-02-16,40445
2009-02-17,37952
2009-02-18,38173
2009-02-19,38727
2009-02-20,36012
2009-02-23,36733
