,000490
2008-06-16,4080
2008-06-17,4090
2008-06-18,4090
2008-06-19,4090
2008-06-20,3980
2008-06-23,3970
2008-06-24,3890
2008-06-25,3680
2008-06-26,3800
2008-06-27,3740
2008-06-30,3770
2008-07-01,3720
2008-07-02,3720
2008-07-03,3690
2008-07-04,3720
2008-07-07,3650
2008-07-08,3600
2008-07-09,3640
2008-07-10,3670
2008-07-11,3640
2008-07-14,3620
2008-07-15,3600
2008-07-16,3600
2008-07-17,3620
2008-07-18,3650
2008-07-21,3610
2008-07-22,3650
2008-07-23,3540
2008-07-24,3550
2008-07-25,3560
2008-07-28,3650
2008-07-29,3630
2008-07-30,3600
2008-07-31,3590
2008-08-01,3580
2008-08-04,3580
2008-08-05,3580
2008-08-06,3580
2008-08-07,3560
2008-08-08,3480
2008-08-11,3640
2008-08-12,3700
2008-08-13,3700
2008-08-14,3740
2008-08-18,3720
2008-08-19,3540
2008-08-20,3580
2008-08-21,3520
2008-08-22,3460
2008-08-25,3380
2008-08-26,3260
2008-08-27,3580
2008-08-28,3660
2008-08-29,3600
2008-09-01,3500
2008-09-02,3400
2008-09-03,3520
2008-09-04,3560
2008-09-05,3560
2008-09-08,3570
2008-09-09,3560
2008-09-10,3540
2008-09-11,3580
2008-09-12,3600
2008-09-16,3550
2008-09-17,3580
2008-09-18,3580
2008-09-19,3580
2008-09-22,3540
2008-09-23,3380
2008-09-24,3540
2008-09-25,3470
2008-09-26,3470
2008-09-29,3230
2008-09-30,3180
2008-10-01,3220
2008-10-02,3290
2008-10-06,2980
2008-10-07,2960
2008-10-08,2830
2008-10-09,2710
2008-10-10,2560
2008-10-13,2640
2008-10-14,2700
2008-10-15,2700
2008-10-16,2560
2008-10-17,2590
2008-10-20,2510
2008-10-21,2560
2008-10-22,2470
2008-10-23,2470
2008-10-24,2460
2008-10-27,2300
2008-10-28,2270
2008-10-29,2260
2008-10-30,2410
2008-10-31,2560
2008-11-03,2600
2008-11-04,2590
2008-11-05,2620
2008-11-06,2590
2008-11-07,2800
2008-11-10,2800
2008-11-11,2760
2008-11-12,2740
2008-11-13,2710
2008-11-14,2700
2008-11-17,2740
2008-11-18,2680
2008-11-19,2660
2008-11-20,2490
2008-11-21,2490
2008-11-24,2600
2008-11-25,2560
2008-11-26,2600
2008-11-27,2990
2008-11-28,3430
2008-12-01,3250
2008-12-02,3130
2008-12-03,2990
2008-12-04,2970
2008-12-05,2940
2008-12-08,2980
2008-12-09,3420
2008-12-10,3320
2008-12-11,3320
2008-12-12,3250
2008-12-15,3260
2008-12-16,3120
2008-12-17,3010
2008-12-18,3200
2008-12-19,3140
2008-12-22,3080
2008-12-23,3030
2008-12-24,2980
2008-12-26,3010
2008-12-29,2900
2008-12-30,2970
2009-01-02,3000
2009-01-05,2920
2009-01-06,2930
2009-01-07,2960
2009-01-08,3030
2009-01-09,3030
2009-01-12,3030
2009-01-13,3080
2009-01-14,3180
2009-01-15,3110
2009-01-16,3150
2009-01-19,3150
2009-01-20,3060
2009-01-21,3040
2009-01-22,3050
2009-01-23,2910
2009-01-28,2990
2009-01-29,2980
2009-01-30,3120
2009-02-02,3120
2009-02-03,3100
2009-02-04,3100
2009-02-05,3080
2009-02-06,3080
2009-02-09,3100
2009-02-10,3150
2009-02-11,3120
2009-02-12,3120
2009-02-13,3240
2009-02-16,3300
2009-02-17,3120
2009-02-18,3120
2009-02-19,3140
2009-02-20,3040
2009-02-23,3030
2009-02-24,2860
2009-02-25,2770
2009-02-26,2790
2009-02-27,2760
2009-03-02,2670
2009-03-03,2590
2009-03-04,2630
2009-03-05,2600
2009-03-06,2600
2009-03-09,2650
2009-03-10,2900
2009-03-11,2990
2009-03-12,3000
2009-03-13,3000
2009-03-16,2950
2009-03-17,3000
2009-03-18,3030
2009-03-19,2920
2009-03-20,2980
2009-03-23,3010
2009-03-24,3050
2009-03-25,2980
2009-03-26,3040
2009-03-27,3010
2009-03-30,3020
2009-03-31,3000
2009-04-01,3040
2009-04-02,3040
2009-04-03,3090
2009-04-06,3130
2009-04-07,3120
2009-04-08,3200
2009-04-09,3240
2009-04-10,3250
2009-04-13,3340
2009-04-14,3470
2009-04-15,3510
2009-04-16,3400
2009-04-17,3580
2009-04-20,3530
2009-04-21,3660
2009-04-22,3800
2009-04-23,3760
2009-04-24,3690
2009-04-27,3730
2009-04-28,3520
2009-04-29,3610
2009-04-30,3660
2009-05-04,3680
2009-05-06,3760
2009-05-07,3820
2009-05-08,3820
2009-05-11,3830
2009-05-12,4100
2009-05-13,4230
2009-05-14,4860
2009-05-15,5580
2009-05-18,5060
2009-05-19,5100
2009-05-20,4970
2009-05-21,4920
2009-05-22,5060
2009-05-25,4790
2009-05-26,4540
2009-05-27,4550
2009-05-28,4300
2009-05-29,4200
2009-06-01,4320
2009-06-02,4620
2009-06-03,4470
2009-06-04,4400
2009-06-05,4330
2009-06-08,4320
2009-06-09,4200
2009-06-10,4270
2009-06-11,4470
2009-06-12,4550
2009-06-15,4540
2009-06-16,4540
2009-06-17,4760
2009-06-18,4690
2009-06-19,4630
2009-06-22,4710
2009-06-23,4550
2009-06-24,4620
2009-06-25,4780
2009-06-26,4790
2009-06-29,4800
2009-06-30,4970
2009-07-01,5300
2009-07-02,5080
2009-07-03,5320
2009-07-06,5360
2009-07-07,5240
2009-07-08,4990
2009-07-09,4990
2009-07-10,5100
2009-07-13,4920
2009-07-14,4970
2009-07-15,4900
2009-07-16,5140
2009-07-17,5120
2009-07-20,5130
2009-07-21,5020
2009-07-22,5320
2009-07-23,5290
2009-07-24,5270
2009-07-27,5330
2009-07-28,5300
2009-07-29,5200
2009-07-30,5100
2009-07-31,5200
2009-08-03,5260
2009-08-04,5270
2009-08-05,5300
2009-08-06,5430
2009-08-07,5480
2009-08-10,5500
2009-08-11,5350
2009-08-12,5250
2009-08-13,5200
2009-08-14,5210
2009-08-17,5080
2009-08-18,4960
2009-08-19,5060
2009-08-20,5050
2009-08-21,4990
2009-08-24,4900
2009-08-25,4910
2009-08-26,4900
2009-08-27,4890
2009-08-28,5000
2009-08-31,4980
2009-09-01,4990
2009-09-02,4900
2009-09-03,4870
2009-09-04,4810
2009-09-07,4860
2009-09-08,4950
2009-09-09,4930
2009-09-10,4910
2009-09-11,4900
2009-09-14,4830
2009-09-15,4600
2009-09-16,4740
2009-09-17,4620
2009-09-18,4600
2009-09-21,4610
2009-09-22,4640
2009-09-23,4590
2009-09-24,4650
2009-09-25,4580
2009-09-28,4800
2009-09-29,4730
2009-09-30,4450
2009-10-01,4200
2009-10-05,4380
2009-10-06,4390
2009-10-07,4290
2009-10-08,4340
2009-10-09,4340
2009-10-12,4300
2009-10-13,4300
2009-10-14,4470
2009-10-15,4620
2009-10-16,4740
2009-10-19,4560
2009-10-20,4680
2009-10-21,4640
2009-10-22,4680
2009-10-23,4740
2009-10-26,4740
2009-10-27,4700
2009-10-28,4600
2009-10-29,4590
2009-10-30,4580
2009-11-02,4550
2009-11-03,4340
2009-11-04,4570
2009-11-05,4360
2009-11-06,4340
2009-11-09,4400
2009-11-10,4230
2009-11-11,4230
2009-11-12,4100
2009-11-13,4180
2009-11-16,4180
2009-11-17,4220
2009-11-18,4260
2009-11-19,4240
2009-11-20,4260
2009-11-23,4300
2009-11-24,4280
2009-11-25,4200
2009-11-26,4230
2009-11-27,4240
2009-11-30,4250
2009-12-01,4270
2009-12-02,4400
2009-12-03,4520
2009-12-04,4640
2009-12-07,4590
2009-12-08,4640
2009-12-09,4600
2009-12-10,4520
2009-12-11,4510
2009-12-14,4540
2009-12-15,4440
2009-12-16,4440
2009-12-17,4440
2009-12-18,4480
2009-12-21,4400
2009-12-22,4490
2009-12-23,4400
2009-12-24,4420
2009-12-28,4400
2009-12-29,4360
2009-12-30,4380
2010-01-04,4400
2010-01-05,4420
2010-01-06,4420
2010-01-07,4500
2010-01-08,4460
2010-01-11,4490
2010-01-12,4590
2010-01-13,4660
2010-01-14,4690
2010-01-15,4540
2010-01-18,4540
2010-01-19,4560
2010-01-20,4600
2010-01-21,4640
2010-01-22,4580
2010-01-25,4460
2010-01-26,4460
2010-01-27,4300
2010-01-28,4340
2010-01-29,4310
2010-02-01,4500
2010-02-02,4540
2010-02-03,4620
2010-02-04,4590
2010-02-05,4490
2010-02-08,4460
2010-02-09,4390
2010-02-10,4380
2010-02-11,4540
2010-02-12,4620
2010-02-16,4610
2010-02-17,4590
2010-02-18,4590
2010-02-19,4590
2010-02-22,4670
2010-02-23,4560
2010-02-24,4590
2010-02-25,4530
2010-02-26,4680
2010-03-02,4680
2010-03-03,4610
2010-03-04,4620
2010-03-05,4600
2010-03-08,4570
2010-03-09,4590
2010-03-10,4520
2010-03-11,4540
2010-03-12,4600
2010-03-15,4570
2010-03-16,4660
2010-03-17,4640
2010-03-18,4650
2010-03-19,4590
2010-03-22,4620
2010-03-23,4600
2010-03-24,4600
2010-03-25,4610
2010-03-26,4580
2010-03-29,4600
2010-03-30,4640
2010-03-31,4780
2010-04-01,4860
2010-04-02,4790
2010-04-05,5000
2010-04-06,5010
2010-04-07,4910
2010-04-08,4860
2010-04-09,4940
2010-04-12,4960
2010-04-13,4860
2010-04-14,4910
2010-04-15,4990
2010-04-16,5070
2010-04-19,5200
2010-04-20,5570
2010-04-21,5740
2010-04-22,5740
2010-04-23,5740
2010-04-26,5740
2010-04-27,5740
2010-04-28,5740
2010-04-29,5740
2010-04-30,5740
2010-05-03,5740
2010-05-04,5740
2010-05-06,5740
2010-05-07,5740
2010-05-10,5740
2010-05-11,5740
2010-05-12,5740
2010-05-13,5740
2010-05-14,5740
2010-05-17,4880
2010-05-18,4580
2010-05-19,4745
2010-05-20,4600
2010-05-24,4565
2010-05-25,4190
2010-05-26,4150
2010-05-27,4260
2010-05-28,4430
2010-05-31,4455
2010-06-01,4465
2010-06-03,4530
2010-06-04,4530
2010-06-07,4445
2010-06-08,4350
2010-06-09,4250
2010-06-10,4180
2010-06-11,4245
2010-06-14,4240
2010-06-15,4250
2010-06-16,4240
2010-06-17,4200
2010-06-18,4200
