,088130
2008-06-16,3232
2008-06-17,3294
2008-06-18,3287
2008-06-19,3315
2008-06-20,3277
2008-06-23,3256
2008-06-24,3215
2008-06-25,3153
2008-06-26,3194
2008-06-27,3187
2008-06-30,3109
2008-07-01,3130
2008-07-02,3052
2008-07-03,2829
2008-07-04,2925
2008-07-07,2794
2008-07-08,2512
2008-07-09,2483
2008-07-10,2662
2008-07-11,2608
2008-07-14,2483
2008-07-15,2477
2008-07-16,2477
2008-07-17,2497
2008-07-18,2512
2008-07-21,2491
2008-07-22,2526
2008-07-23,2604
2008-07-24,2626
2008-07-25,2738
2008-07-28,2738
2008-07-29,2704
2008-07-30,2829
2008-07-31,2904
2008-08-01,2946
2008-08-04,3022
2008-08-05,3001
2008-08-06,3018
2008-08-07,3009
2008-08-08,3014
2008-08-11,3035
2008-08-12,3031
2008-08-13,3104
2008-08-14,3163
2008-08-18,3092
2008-08-19,3083
2008-08-20,3083
2008-08-21,2980
2008-08-22,2963
2008-08-25,3029
2008-08-26,2968
2008-08-27,2863
2008-08-28,2832
2008-08-29,2950
2008-09-01,2542
2008-09-02,2680
2008-09-03,2576
2008-09-04,2691
2008-09-05,2756
2008-09-08,2898
2008-09-09,2968
2008-09-10,2968
2008-09-11,2898
2008-09-12,2829
2008-09-16,2821
2008-09-17,2887
2008-09-18,2884
2008-09-19,2646
2008-09-22,2646
2008-09-23,2256
2008-09-24,2397
2008-09-25,2432
2008-09-26,2346
2008-09-29,2418
2008-09-30,2384
2008-10-01,2721
2008-10-02,2604
2008-10-06,2742
2008-10-07,2621
2008-10-08,2238
2008-10-09,2274
2008-10-10,2253
2008-10-13,1990
2008-10-14,2129
2008-10-15,2135
2008-10-16,1818
2008-10-17,1925
2008-10-20,1638
2008-10-21,1883
2008-10-22,2066
2008-10-23,1759
2008-10-24,1497
2008-10-27,1401
2008-10-28,1297
2008-10-29,1290
2008-10-30,1441
2008-10-31,1565
2008-11-03,1615
2008-11-04,1711
2008-11-05,1586
2008-11-06,1355
2008-11-07,1428
2008-11-10,1403
2008-11-11,1483
2008-11-12,1345
2008-11-13,1287
2008-11-14,1339
2008-11-17,1394
2008-11-18,1428
2008-11-19,1255
2008-11-20,1214
2008-11-21,1124
2008-11-24,1201
2008-11-25,1243
2008-11-26,1193
2008-11-27,1193
2008-11-28,1183
2008-12-01,1181
2008-12-02,1176
2008-12-03,1173
2008-12-04,1165
2008-12-05,1139
2008-12-08,1173
2008-12-09,1231
2008-12-10,1263
2008-12-11,1441
2008-12-12,1381
2008-12-15,1369
2008-12-16,1383
2008-12-17,1339
2008-12-18,1334
2008-12-19,1360
2008-12-22,1386
2008-12-23,1403
2008-12-24,1345
2008-12-26,1386
2008-12-29,1401
2008-12-30,1381
2009-01-02,1386
2009-01-05,1381
2009-01-06,1386
2009-01-07,1381
2009-01-08,1386
2009-01-09,1394
2009-01-12,1381
2009-01-13,1383
2009-01-14,1397
2009-01-15,1373
2009-01-16,1394
2009-01-19,1386
2009-01-20,1397
2009-01-21,1383
2009-01-22,1590
2009-01-23,1355
2009-01-28,1360
2009-01-29,1394
2009-01-30,1381
2009-02-02,1376
2009-02-03,1373
2009-02-04,1407
2009-02-05,1466
2009-02-06,1508
2009-02-09,1621
2009-02-10,1628
2009-02-11,1628
2009-02-12,1552
2009-02-13,1656
2009-02-16,1628
2009-02-17,1621
2009-02-18,1563
2009-02-19,1487
2009-02-20,1411
2009-02-23,1424
2009-02-24,1381
2009-02-25,1424
2009-02-26,1401
2009-02-27,1473
2009-03-02,1491
2009-03-03,1476
2009-03-04,1411
2009-03-05,1438
2009-03-06,1386
2009-03-09,1428
2009-03-10,1436
2009-03-11,1462
2009-03-12,1552
2009-03-13,1784
2009-03-16,1735
2009-03-17,1731
2009-03-18,1787
2009-03-19,1742
2009-03-20,1701
2009-03-23,1759
2009-03-24,1697
2009-03-25,1752
2009-03-26,1814
2009-03-27,1908
2009-03-30,1862
2009-03-31,1939
2009-04-01,2105
2009-04-02,2138
2009-04-03,2143
2009-04-06,2138
2009-04-07,2184
2009-04-08,2229
2009-04-09,2390
2009-04-10,2284
2009-04-13,2246
2009-04-14,2212
2009-04-15,2212
2009-04-16,2284
2009-04-17,2214
2009-04-20,2173
2009-04-21,2221
2009-04-22,2217
2009-04-23,2276
2009-04-24,2267
2009-04-27,2077
2009-04-28,2121
2009-04-29,2091
2009-04-30,2221
2009-05-04,2263
2009-05-06,2179
2009-05-07,2170
2009-05-08,2121
2009-05-11,2163
2009-05-12,2143
2009-05-13,2304
2009-05-14,2312
2009-05-15,2483
2009-05-18,2529
2009-05-19,2542
2009-05-20,2601
2009-05-21,2814
2009-05-22,2767
2009-05-25,2683
2009-05-26,2512
2009-05-27,2505
2009-05-28,2380
2009-05-29,2436
2009-06-01,2453
2009-06-02,2495
2009-06-03,2555
2009-06-04,2512
2009-06-05,2553
2009-06-08,2767
2009-06-09,2866
2009-06-10,2919
2009-06-11,2938
2009-06-12,2904
2009-06-15,2804
2009-06-16,2783
2009-06-17,2756
2009-06-18,2971
2009-06-19,3174
2009-06-22,3588
2009-06-23,3615
2009-06-24,3101
2009-06-25,3346
2009-06-26,3322
2009-06-29,3201
2009-06-30,3519
2009-07-01,3933
2009-07-02,3890
2009-07-03,4195
2009-07-06,4305
2009-07-07,4174
2009-07-08,4794
2009-07-09,4967
2009-07-10,4967
2009-07-13,4290
2009-07-14,4161
2009-07-15,4781
2009-07-16,5243
2009-07-17,5071
2009-07-20,5023
2009-07-21,4761
2009-07-22,4815
2009-07-23,4629
