,131390
2011-09-27,3535
2011-09-28,3450
2011-09-29,3700
2011-09-30,3550
2011-10-04,3150
2011-10-05,3130
2011-10-06,3515
2011-10-07,3640
2011-10-10,3735
2011-10-11,3550
2011-10-12,3850
2011-10-13,3875
2011-10-14,4045
2011-10-17,4030
2011-10-18,4000
2011-10-19,3925
2011-10-20,3800
2011-10-21,3850
2011-10-24,3880
2011-10-25,3675
2011-10-26,4015
2011-10-27,3875
2011-10-28,3825
2011-10-31,3750
2011-11-01,3725
2011-11-02,3755
2011-11-03,3945
2011-11-04,4200
2011-11-07,4270
2011-11-08,4150
2011-11-09,4105
2011-11-10,3880
2011-11-11,3935
2011-11-14,3850
2011-11-15,3850
2011-11-16,3885
2011-11-17,4100
2011-11-18,3995
2011-11-21,3865
2011-11-22,3865
2011-11-23,3750
2011-11-24,3895
2011-11-25,3825
2011-11-28,4055
2011-11-29,4040
2011-11-30,4030
2011-12-01,4000
2011-12-02,3930
2011-12-05,3835
2011-12-06,3825
2011-12-07,3850
2011-12-08,3970
2011-12-09,3940
2011-12-12,3940
2011-12-13,4335
2011-12-14,4525
2011-12-15,4550
2011-12-16,4640
2011-12-19,4245
2011-12-20,4650
2011-12-21,4400
2011-12-22,4435
2011-12-23,4265
2011-12-26,4515
2011-12-27,4745
2011-12-28,5325
2011-12-29,5725
2012-01-02,5775
2012-01-03,5700
2012-01-04,5475
2012-01-05,5350
2012-01-06,5075
2012-01-09,5500
2012-01-10,5550
2012-01-11,5425
2012-01-12,5275
2012-01-13,5175
2012-01-16,5250
2012-01-17,5300
2012-01-18,5475
2012-01-19,5350
2012-01-20,5125
2012-01-25,5100
2012-01-26,5125
2012-01-27,4865
2012-01-30,4745
2012-01-31,4735
2012-02-01,4765
2012-02-02,4750
2012-02-03,4775
2012-02-06,4855
2012-02-07,4645
2012-02-08,4550
2012-02-09,4900
2012-02-10,4925
2012-02-13,5025
2012-02-14,4925
2012-02-15,4925
2012-02-16,4790
2012-02-17,4900
2012-02-20,5175
2012-02-21,5150
2012-02-22,5000
2012-02-23,5050
2012-02-24,5000
2012-02-27,4910
2012-02-28,5200
2012-02-29,5125
2012-03-02,5200
2012-03-05,4985
2012-03-06,4750
2012-03-07,4750
2012-03-08,4670
2012-03-09,4705
2012-03-12,4625
2012-03-13,4625
2012-03-14,4710
2012-03-15,4620
2012-03-16,4655
2012-03-19,4675
2012-03-20,4555
2012-03-21,4435
2012-03-22,4375
2012-03-23,4440
2012-03-26,4290
2012-03-27,4125
2012-03-28,4105
2012-03-29,3925
2012-03-30,4100
2012-04-02,4080
2012-04-03,4075
2012-04-04,3925
2012-04-05,3935
2012-04-06,3935
2012-04-09,3760
2012-04-10,3725
2012-04-12,3625
2012-04-13,3760
2012-04-16,3685
2012-04-17,3760
2012-04-18,3905
2012-04-19,4080
2012-04-20,4050
2012-04-23,4075
2012-04-24,3970
2012-04-25,3725
2012-04-26,3475
2012-04-27,3680
2012-04-30,3680
2012-05-02,3705
2012-05-03,3690
2012-05-04,3800
2012-05-07,3745
2012-05-08,3760
2012-05-09,3775
2012-05-10,3840
2012-05-11,3660
2012-05-14,3525
2012-05-15,3455
2012-05-16,3370
2012-05-17,3375
2012-05-18,3170
2012-05-21,3050
2012-05-22,3175
2012-05-23,3200
2012-05-24,3380
2012-05-25,3415
2012-05-29,3330
2012-05-30,3275
2012-05-31,3225
2012-06-01,3275
