,000660
2008-06-16,29400
2008-06-17,28900
2008-06-18,28450
2008-06-19,27850
2008-06-20,27950
2008-06-23,27950
2008-06-24,27450
2008-06-25,27150
2008-06-26,27200
2008-06-27,25950
2008-06-30,25000
2008-07-01,24550
2008-07-02,23750
2008-07-03,25050
2008-07-04,23350
2008-07-07,23050
2008-07-08,22650
2008-07-09,22550
2008-07-10,22700
2008-07-11,23750
2008-07-14,23200
2008-07-15,22150
2008-07-16,21650
2008-07-17,22200
2008-07-18,22650
2008-07-21,23850
2008-07-22,23400
2008-07-23,23250
2008-07-24,23900
2008-07-25,23350
2008-07-28,23000
2008-07-29,21800
2008-07-30,21100
2008-07-31,21650
2008-08-01,21050
2008-08-04,20500
2008-08-05,20700
2008-08-06,22400
2008-08-07,22100
2008-08-08,22600
2008-08-11,23800
2008-08-12,23300
2008-08-13,23200
2008-08-14,23500
2008-08-18,23400
2008-08-19,22400
2008-08-20,22100
2008-08-21,21600
2008-08-22,20950
2008-08-25,21050
2008-08-26,20550
2008-08-27,19800
2008-08-28,19200
2008-08-29,19400
2008-09-01,17200
2008-09-02,17200
2008-09-03,19100
2008-09-04,17850
2008-09-05,17350
2008-09-08,19900
2008-09-09,18600
2008-09-10,20100
2008-09-11,20300
2008-09-12,20400
2008-09-16,18100
2008-09-17,19900
2008-09-18,18550
2008-09-19,20050
2008-09-22,19500
2008-09-23,20000
2008-09-24,20300
2008-09-25,20150
2008-09-26,19400
2008-09-29,19350
2008-09-30,19350
2008-10-01,19450
2008-10-02,19000
2008-10-06,17800
2008-10-07,17750
2008-10-08,15100
2008-10-09,15700
2008-10-10,15200
2008-10-13,16700
2008-10-14,18800
2008-10-15,18000
2008-10-16,15350
2008-10-17,15000
2008-10-20,15350
2008-10-21,14300
2008-10-22,12200
2008-10-23,10400
2008-10-24,8850
2008-10-27,8120
2008-10-28,9330
2008-10-29,9370
2008-10-30,10750
2008-10-31,10800
2008-11-03,11000
2008-11-04,10250
2008-11-05,10650
2008-11-06,10100
2008-11-07,11000
2008-11-10,11150
2008-11-11,10200
2008-11-12,10500
2008-11-13,9800
2008-11-14,9780
2008-11-17,9130
2008-11-18,8110
2008-11-19,7510
2008-11-20,6390
2008-11-21,6660
2008-11-24,5850
2008-11-25,5860
2008-11-26,6070
2008-11-27,6950
2008-11-28,7410
2008-12-01,7600
2008-12-02,7200
2008-12-03,7090
2008-12-04,7300
2008-12-05,7560
2008-12-08,7800
2008-12-09,7390
2008-12-10,7380
2008-12-11,6520
2008-12-12,6350
2008-12-15,6390
2008-12-16,6980
2008-12-17,7230
2008-12-18,8130
2008-12-19,8520
2008-12-22,8210
2008-12-23,7700
2008-12-24,6720
2008-12-26,6930
2008-12-29,6640
2008-12-30,6700
2009-01-02,7180
2009-01-05,7220
2009-01-06,7390
2009-01-07,7480
2009-01-08,7930
2009-01-09,7340
2009-01-12,6920
2009-01-13,7070
2009-01-14,6730
2009-01-15,6570
2009-01-16,6950
2009-01-19,7840
2009-01-20,8070
2009-01-21,7870
2009-01-22,7430
2009-01-23,7010
2009-01-28,8060
2009-01-29,7950
