,185490
2013-11-28,10400
2013-11-29,9950
2013-12-02,8460
2013-12-03,7200
2013-12-04,6120
2013-12-05,5210
2013-12-06,5000
2013-12-09,5000
2013-12-10,5000
2013-12-11,4400
2013-12-12,4400
2013-12-13,4400
2013-12-16,4400
2013-12-17,4400
2013-12-18,4400
2013-12-19,4500
2013-12-20,4500
2013-12-23,4505
2013-12-24,4500
2013-12-26,4500
2013-12-27,4500
2013-12-30,4505
2014-01-02,4505
2014-01-03,4505
2014-01-06,4505
2014-01-07,4605
2014-01-08,4630
2014-01-09,4630
2014-01-10,5000
2014-01-13,5750
2014-01-14,6610
2014-01-15,6600
2014-01-16,6300
2014-01-17,6290
2014-01-20,6480
2014-01-21,6480
2014-01-22,6300
2014-01-23,6300
2014-01-24,6280
2014-01-27,6250
2014-01-28,6100
2014-01-29,6100
2014-02-03,6200
2014-02-04,6050
2014-02-05,6100
2014-02-06,6900
2014-02-07,6600
2014-02-10,6600
2014-02-11,6300
2014-02-12,6300
2014-02-13,6400
2014-02-14,6990
2014-02-17,6990
2014-02-18,6900
2014-02-19,7000
2014-02-20,7090
2014-02-21,7100
2014-02-24,7050
2014-02-25,7050
2014-02-26,7200
2014-02-27,7530
2014-02-28,8200
2014-03-03,8400
2014-03-04,8500
2014-03-05,8010
2014-03-06,8100
2014-03-07,8200
2014-03-10,8400
2014-03-11,9100
2014-03-12,8600
2014-03-13,9100
2014-03-14,9200
2014-03-17,8900
2014-03-18,10200
2014-03-19,11000
2014-03-20,10850
2014-03-21,10500
2014-03-24,10200
2014-03-25,10100
2014-03-26,9500
2014-03-27,9390
2014-03-28,10100
2014-03-31,10100
2014-04-01,10000
2014-04-02,10000
2014-04-03,10150
2014-04-04,10250
2014-04-07,9900
2014-04-08,9900
2014-04-09,10000
2014-04-10,10000
2014-04-11,10000
2014-04-14,10000
2014-04-15,10000
2014-04-16,9950
2014-04-17,10000
2014-04-18,9900
2014-04-21,9840
2014-04-22,9740
2014-04-23,9600
2014-04-24,9700
2014-04-25,9650
2014-04-28,9700
2014-04-29,9650
2014-04-30,10000
2014-05-02,10200
2014-05-07,9000
2014-05-08,8600
2014-05-09,8700
2014-05-12,9200
2014-05-13,9100
2014-05-14,9000
2014-05-15,9100
2014-05-16,9200
2014-05-19,9000
2014-05-20,9000
2014-05-21,8250
2014-05-22,8500
2014-05-23,8070
2014-05-26,7800
2014-05-27,7900
2014-05-28,8600
2014-05-29,8100
2014-05-30,8100
2014-06-02,7510
2014-06-03,7950
2014-06-05,8150
2014-06-09,8150
2014-06-10,8150
2014-06-11,8300
2014-06-12,8800
2014-06-13,9000
2014-06-16,9020
2014-06-17,9000
2014-06-18,9000
2014-06-19,9000
2014-06-20,9000
2014-06-23,9200
2014-06-24,10550
2014-06-25,10600
2014-06-26,10350
2014-06-27,10200
2014-06-30,10450
2014-07-01,10200
2014-07-02,9700
2014-07-03,9700
2014-07-04,9580
2014-07-07,9400
2014-07-08,9000
2014-07-09,9300
2014-07-10,9300
2014-07-11,9300
2014-07-14,9800
2014-07-15,10000
2014-07-16,9980
2014-07-17,10000
2014-07-18,9700
2014-07-21,9700
2014-07-22,9800
2014-07-23,9800
2014-07-24,9800
2014-07-25,9800
2014-07-28,9800
2014-07-29,9800
2014-07-30,9700
2014-07-31,10400
2014-08-01,10250
2014-08-04,10200
2014-08-05,10000
2014-08-06,11300
2014-08-07,12300
2014-08-08,12450
2014-08-11,12900
2014-08-12,12900
2014-08-13,12500
2014-08-14,12450
2014-08-18,12450
2014-08-19,12350
2014-08-20,12050
2014-08-21,12100
2014-08-22,11500
2014-08-25,11700
2014-08-26,12500
2014-08-27,12400
2014-08-28,12400
2014-08-29,12500
2014-09-01,12500
2014-09-02,12500
2014-09-03,12500
2014-09-04,11600
2014-09-05,12500
2014-09-11,12500
2014-09-12,12900
2014-09-15,13000
2014-09-16,11050
2014-09-17,9400
2014-09-18,9000
2014-09-19,8900
2014-09-22,8900
2014-09-23,8900
2014-09-24,9000
2014-09-25,9990
2014-09-26,9700
2014-09-29,9600
2014-09-30,9600
2014-10-01,9600
2014-10-02,9000
2014-10-06,9500
2014-10-07,9500
2014-10-08,9500
2014-10-10,9500
2014-10-13,9300
2014-10-14,9300
2014-10-15,9300
2014-10-16,9300
2014-10-17,9300
2014-10-20,9300
2014-10-21,9200
2014-10-22,9400
2014-10-23,9300
2014-10-24,9300
2014-10-27,9300
2014-10-28,9290
2014-10-29,9300
2014-10-30,9280
2014-10-31,9100
2014-11-03,8700
2014-11-04,9000
2014-11-05,9220
2014-11-06,9180
2014-11-07,9500
2014-11-10,9300
2014-11-11,9400
2014-11-12,9400
2014-11-13,9400
2014-11-14,9300
2014-11-17,9300
2014-11-18,10600
2014-11-19,9050
2014-11-20,9100
2014-11-21,9200
2014-11-24,9000
2014-11-25,9300
2014-11-26,9250
2014-11-27,9200
2014-11-28,9300
2014-12-01,9200
2014-12-02,9200
2014-12-03,9200
2014-12-04,9300
2014-12-05,8980
2014-12-08,8980
2014-12-09,8900
2014-12-10,8940
2014-12-11,8610
2014-12-12,8980
2014-12-15,8890
2014-12-16,8490
2014-12-17,8900
2014-12-18,8900
2014-12-19,8900
2014-12-22,9000
2014-12-23,9800
2014-12-24,8330
2014-12-26,8890
2014-12-29,9480
2014-12-30,9890
2015-01-02,9000
2015-01-05,8800
2015-01-06,9700
2015-01-07,10000
2015-01-08,9790
2015-01-09,9310
2015-01-12,9390
2015-01-13,9300
2015-01-14,8980
2015-01-15,9270
2015-01-16,9190
2015-01-19,8790
2015-01-20,8000
2015-01-21,8300
2015-01-22,8370
2015-01-23,8800
2015-01-26,9500
2015-01-27,9200
2015-01-28,9350
2015-01-29,9950
2015-01-30,10300
2015-02-02,10500
2015-02-03,11300
2015-02-04,11500
2015-02-05,11800
2015-02-06,12100
2015-02-09,12100
2015-02-10,12900
2015-02-11,13200
2015-02-12,13200
2015-02-13,14000
2015-02-16,14850
2015-02-17,15500
2015-02-23,14850
2015-02-24,14750
2015-02-25,14950
2015-02-26,15900
2015-02-27,14750
2015-03-02,15400
2015-03-03,15750
2015-03-04,15750
2015-03-05,15800
2015-03-06,15750
2015-03-09,15400
2015-03-10,15200
2015-03-11,15300
2015-03-12,15250
2015-03-13,14500
2015-03-16,15000
2015-03-17,15200
2015-03-18,15450
2015-03-19,14100
2015-03-20,14000
2015-03-23,15000
2015-03-24,14750
2015-03-25,14750
2015-03-26,12750
2015-03-27,10850
2015-03-30,12300
2015-03-31,13300
2015-04-01,13500
2015-04-02,13600
2015-04-03,13500
2015-04-06,13200
2015-04-07,12000
2015-04-08,12850
2015-04-09,11950
2015-04-10,12200
2015-04-13,11800
2015-04-14,12050
2015-04-15,12050
2015-04-16,12000
2015-04-17,12950
2015-04-20,13800
2015-04-21,13700
2015-04-22,13400
2015-04-23,13000
2015-04-24,13600
2015-04-27,12900
2015-04-28,13200
2015-04-29,12400
2015-04-30,12400
