,036830
2008-06-16,25000
2008-06-17,24900
2008-06-18,25100
2008-06-19,25000
2008-06-20,24500
2008-06-23,24000
2008-06-24,23500
2008-06-25,23000
2008-06-26,23300
2008-06-27,24000
2008-06-30,24000
2008-07-01,23100
2008-07-02,22850
2008-07-03,22500
2008-07-04,21600
2008-07-07,21200
2008-07-08,21200
2008-07-09,20900
2008-07-10,23700
2008-07-11,22900
2008-07-14,22650
2008-07-15,21200
2008-07-16,20900
2008-07-17,20950
2008-07-18,20350
2008-07-21,20250
2008-07-22,19600
2008-07-23,19850
2008-07-24,19850
2008-07-25,19650
2008-07-28,20000
2008-07-29,19850
2008-07-30,20000
2008-07-31,20000
2008-08-01,19850
2008-08-04,19400
2008-08-05,20000
2008-08-06,21000
2008-08-07,20500
2008-08-08,20450
2008-08-11,20550
2008-08-12,20700
2008-08-13,20450
2008-08-14,20700
2008-08-18,20100
2008-08-19,19450
2008-08-20,18950
2008-08-21,18600
2008-08-22,17950
2008-08-25,17950
2008-08-26,17550
2008-08-27,17900
2008-08-28,17900
2008-08-29,17900
2008-09-01,17350
2008-09-02,16450
2008-09-03,15900
2008-09-04,16200
2008-09-05,16200
2008-09-08,16950
2008-09-09,16850
2008-09-10,17500
2008-09-11,17800
2008-09-12,19000
2008-09-16,17900
2008-09-17,19500
2008-09-18,19100
2008-09-19,19500
2008-09-22,18400
2008-09-23,18350
2008-09-24,18250
2008-09-25,18550
2008-09-26,18600
2008-09-29,18700
2008-09-30,19000
2008-10-01,18950
2008-10-02,18900
2008-10-06,18300
2008-10-07,19300
2008-10-08,18900
2008-10-09,17750
2008-10-10,17700
2008-10-13,17750
2008-10-14,17900
2008-10-15,17800
2008-10-16,16800
2008-10-17,17000
2008-10-20,16600
2008-10-21,16500
2008-10-22,15900
2008-10-23,13800
2008-10-24,13500
2008-10-27,12000
2008-10-28,13100
2008-10-29,12000
2008-10-30,13600
2008-10-31,13450
2008-11-03,14050
2008-11-04,14250
2008-11-05,14400
2008-11-06,13350
2008-11-07,13300
2008-11-10,13450
2008-11-11,13100
2008-11-12,12850
2008-11-13,11750
2008-11-14,11700
2008-11-17,11800
2008-11-18,11050
2008-11-19,9400
2008-11-20,7990
2008-11-21,8650
2008-11-24,8010
2008-11-25,8150
2008-11-26,8450
2008-11-27,8850
2008-11-28,9300
2008-12-01,9380
2008-12-02,8720
2008-12-03,8680
2008-12-04,8340
2008-12-05,8330
2008-12-08,8650
2008-12-09,8640
2008-12-10,8920
2008-12-11,9600
2008-12-12,10750
2008-12-15,10500
2008-12-16,10650
2008-12-17,9980
2008-12-18,10200
2008-12-19,10250
2008-12-22,10350
2008-12-23,9820
2008-12-24,9630
2008-12-26,9570
2008-12-29,9520
2008-12-30,9700
2009-01-02,10200
2009-01-05,10400
2009-01-06,10750
2009-01-07,11500
2009-01-08,11000
2009-01-09,10800
2009-01-12,10400
2009-01-13,10950
2009-01-14,11450
2009-01-15,11350
2009-01-16,12900
2009-01-19,12900
2009-01-20,13050
2009-01-21,12400
2009-01-22,12600
2009-01-23,11900
2009-01-28,12900
2009-01-29,12900
2009-01-30,13150
2009-02-02,13650
2009-02-03,13600
2009-02-04,14000
2009-02-05,12950
2009-02-06,14650
2009-02-09,14000
2009-02-10,13950
2009-02-11,13800
2009-02-12,13550
2009-02-13,14200
2009-02-16,14700
2009-02-17,14100
2009-02-18,14100
2009-02-19,15250
2009-02-20,13050
2009-02-23,13700
2009-02-24,13000
2009-02-25,12600
2009-02-26,12600
2009-02-27,12900
2009-03-02,12000
2009-03-03,12100
2009-03-04,12750
2009-03-05,13000
2009-03-06,13000
2009-03-09,12600
2009-03-10,10750
2009-03-11,10550
2009-03-12,10500
2009-03-13,11000
2009-03-16,10500
2009-03-17,10900
2009-03-18,10900
2009-03-19,11100
2009-03-20,11550
2009-03-23,11750
2009-03-24,12250
2009-03-25,12700
2009-03-26,14400
2009-03-27,13600
2009-03-30,13750
2009-03-31,13950
2009-04-01,14500
2009-04-02,14400
2009-04-03,13800
2009-04-06,14300
2009-04-07,14700
2009-04-08,13750
2009-04-09,14250
2009-04-10,16050
2009-04-13,16150
2009-04-14,15750
2009-04-15,16800
2009-04-16,16000
2009-04-17,15700
2009-04-20,15850
2009-04-21,16000
2009-04-22,17100
2009-04-23,16550
2009-04-24,16000
2009-04-27,16000
2009-04-28,14700
2009-04-29,15150
2009-04-30,15050
2009-05-04,15800
2009-05-06,15600
2009-05-07,14900
2009-05-08,15150
2009-05-11,15900
2009-05-12,15450
2009-05-13,15500
2009-05-14,15150
2009-05-15,15550
2009-05-18,16500
2009-05-19,17400
2009-05-20,17300
2009-05-21,17000
2009-05-22,16800
2009-05-25,16400
2009-05-26,16000
2009-05-27,15150
2009-05-28,15050
2009-05-29,15050
2009-06-01,15550
2009-06-02,15400
2009-06-03,15850
2009-06-04,15650
2009-06-05,16550
2009-06-08,16050
2009-06-09,15150
2009-06-10,15500
2009-06-11,15350
2009-06-12,15250
2009-06-15,15400
2009-06-16,15600
2009-06-17,16200
2009-06-18,15800
2009-06-19,15700
2009-06-22,16000
2009-06-23,15200
2009-06-24,14850
2009-06-25,15000
2009-06-26,14900
2009-06-29,14500
2009-06-30,14100
2009-07-01,14450
