,115450
2010-03-26,20121
2010-03-29,23103
2010-03-30,21393
2010-03-31,19087
2010-04-01,19365
2010-04-02,17695
2010-04-05,19087
2010-04-06,17377
2010-04-07,14792
2010-04-08,14951
2010-04-09,15548
2010-04-12,15031
2010-04-13,17258
2010-04-14,18212
2010-04-15,18769
2010-04-16,18133
2010-04-19,17218
2010-04-20,17218
2010-04-21,18570
2010-04-22,18133
2010-04-23,18689
2010-04-26,18689
2010-04-27,17894
2010-04-28,18411
2010-04-29,17616
2010-04-30,17536
2010-05-03,16303
2010-05-04,15508
2010-05-06,15190
2010-05-07,15508
2010-05-10,16025
2010-05-11,15230
2010-05-12,14832
2010-05-13,16184
2010-05-14,16303
2010-05-17,15150
2010-05-18,14633
2010-05-19,14594
2010-05-20,12764
2010-05-24,12645
2010-05-25,10776
2010-05-26,12088
2010-05-27,11929
2010-05-28,12208
2010-05-31,12287
2010-06-01,12407
2010-06-03,12605
2010-06-04,13202
2010-06-07,13202
2010-06-08,13003
2010-06-09,12566
2010-06-10,12526
2010-06-11,13202
2010-06-14,13202
2010-06-15,13122
2010-06-16,13520
2010-06-17,12486
2010-06-18,12407
2010-06-21,12446
2010-06-22,12407
2010-06-23,12963
2010-06-24,11929
2010-06-25,11691
2010-06-28,11890
2010-06-29,12168
2010-06-30,10935
2010-07-01,10935
2010-07-02,10577
2010-07-05,9941
2010-07-06,9782
2010-07-07,10339
2010-07-08,10219
2010-07-09,9941
2010-07-12,10379
2010-07-13,10219
2010-07-14,10299
2010-07-15,10458
2010-07-16,10180
2010-07-19,10458
2010-07-20,9742
2010-07-21,9543
2010-07-22,8907
2010-07-23,8907
2010-07-26,8867
2010-07-27,8867
2010-07-28,9066
2010-07-29,8987
2010-07-30,8867
2010-08-02,8907
2010-08-03,8788
2010-08-04,8748
2010-08-05,8867
2010-08-06,8867
2010-08-09,8907
2010-08-10,8788
2010-08-11,8907
2010-08-12,9186
2010-08-13,7834
2010-08-16,7794
2010-08-17,7635
2010-08-18,7714
2010-08-19,7722
2010-08-20,7667
2010-08-23,7643
2010-08-24,7571
2010-08-25,7293
2010-08-26,7325
2010-08-27,7197
2010-08-30,7595
2010-08-31,7428
2010-09-01,7500
2010-09-02,7563
2010-09-03,7659
2010-09-06,7738
2010-09-07,8867
