,037070
2008-06-16,1160
2008-06-17,1155
2008-06-18,1155
2008-06-19,1150
2008-06-20,1150
2008-06-23,1155
2008-06-24,1165
2008-06-25,1165
2008-06-26,1155
2008-06-27,1146
2008-06-30,1056
2008-07-01,1047
2008-07-02,1033
2008-07-03,1000
2008-07-04,1004
2008-07-07,1004
2008-07-08,1000
2008-07-09,1037
2008-07-10,1056
2008-07-11,1051
2008-07-14,1056
2008-07-15,901
2008-07-16,901
2008-07-17,905
2008-07-18,905
2008-07-21,915
2008-07-22,910
2008-07-23,910
2008-07-24,915
2008-07-25,924
2008-07-28,929
2008-07-29,929
2008-07-30,967
2008-07-31,967
2008-08-01,962
2008-08-04,929
2008-08-05,962
2008-08-06,934
2008-08-07,929
2008-08-08,924
2008-08-11,905
2008-08-12,943
2008-08-13,943
2008-08-14,934
2008-08-18,929
2008-08-19,938
2008-08-20,943
2008-08-21,943
2008-08-22,943
2008-08-25,896
2008-08-26,891
2008-08-27,891
2008-08-28,891
2008-08-29,886
2008-09-01,896
2008-09-02,877
2008-09-03,886
2008-09-04,872
2008-09-05,872
2008-09-08,858
2008-09-09,863
2008-09-10,929
2008-09-11,919
2008-09-12,896
2008-09-16,877
2008-09-17,901
2008-09-18,863
2008-09-19,919
2008-09-22,896
2008-09-23,839
2008-09-24,891
2008-09-25,901
2008-09-26,891
2008-09-29,886
2008-09-30,886
2008-10-01,896
2008-10-02,877
2008-10-06,877
2008-10-07,882
2008-10-08,868
2008-10-09,844
2008-10-10,835
2008-10-13,820
2008-10-14,905
2008-10-15,882
2008-10-16,872
2008-10-17,877
2008-10-20,802
2008-10-21,919
2008-10-22,882
2008-10-23,792
2008-10-24,679
2008-10-27,655
2008-10-28,740
2008-10-29,721
2008-10-30,806
2008-10-31,736
2008-11-03,750
2008-11-04,745
2008-11-05,853
2008-11-06,981
2008-11-07,924
2008-11-10,1061
2008-11-11,919
2008-11-12,962
2008-11-13,1033
2008-11-14,957
2008-11-17,934
2008-11-18,896
2008-11-19,868
2008-11-20,811
2008-11-21,830
2008-11-24,844
2008-11-25,830
2008-11-26,816
2008-11-27,825
2008-11-28,816
2008-12-01,820
2008-12-02,825
2008-12-03,825
2008-12-04,830
2008-12-05,830
2008-12-08,830
2008-12-09,844
2008-12-10,858
2008-12-11,872
2008-12-12,877
2008-12-15,872
2008-12-16,886
2008-12-17,896
2008-12-18,924
2008-12-19,938
2008-12-22,943
2008-12-23,929
2008-12-24,943
2008-12-26,943
2008-12-29,929
2008-12-30,929
2009-01-02,938
2009-01-05,896
2009-01-06,929
2009-01-07,915
2009-01-08,929
2009-01-09,924
2009-01-12,938
2009-01-13,924
2009-01-14,929
2009-01-15,915
2009-01-16,915
2009-01-19,934
2009-01-20,934
2009-01-21,934
2009-01-22,948
2009-01-23,948
2009-01-28,943
2009-01-29,943
2009-01-30,1028
2009-02-02,1042
2009-02-03,1198
2009-02-04,1132
2009-02-05,1042
2009-02-06,1018
2009-02-09,1028
2009-02-10,1037
2009-02-11,1014
2009-02-12,1037
2009-02-13,1033
2009-02-16,1037
2009-02-17,1018
2009-02-18,1009
2009-02-19,1014
2009-02-20,962
2009-02-23,1009
2009-02-24,971
2009-02-25,971
2009-02-26,995
2009-02-27,981
2009-03-02,971
2009-03-03,985
2009-03-04,985
2009-03-05,990
2009-03-06,976
2009-03-09,985
2009-03-10,1018
2009-03-11,1014
2009-03-12,1004
2009-03-13,1009
2009-03-16,1014
2009-03-17,1023
2009-03-18,1023
2009-03-19,1018
2009-03-20,1004
2009-03-23,1023
2009-03-24,1018
2009-03-25,1051
2009-03-26,1075
2009-03-27,1094
2009-03-30,1051
2009-03-31,1066
2009-04-01,1056
2009-04-02,1084
2009-04-03,1117
2009-04-06,1150
2009-04-07,1141
2009-04-08,1311
2009-04-09,1325
2009-04-10,1315
2009-04-13,1311
2009-04-14,1259
2009-04-15,1410
2009-04-16,1353
2009-04-17,1292
2009-04-20,1320
2009-04-21,1320
2009-04-22,1325
2009-04-23,1325
2009-04-24,1320
2009-04-27,1282
2009-04-28,1292
2009-04-29,1311
2009-04-30,1320
2009-05-04,1518
2009-05-06,1744
2009-05-07,1787
2009-05-08,1782
2009-05-11,1792
2009-05-12,1763
2009-05-13,1806
2009-05-14,1787
2009-05-15,1674
2009-05-18,1575
2009-05-19,1631
2009-05-20,1636
2009-05-21,1636
2009-05-22,1594
2009-05-25,1509
2009-05-26,1462
2009-05-27,1499
2009-05-28,1480
2009-05-29,1546
2009-06-01,1584
2009-06-02,1584
2009-06-03,1561
2009-06-04,1513
2009-06-05,1650
2009-06-08,1683
2009-06-09,1612
2009-06-10,1603
2009-06-11,1589
2009-06-12,1631
2009-06-15,1565
2009-06-16,1617
2009-06-17,1631
2009-06-18,1655
2009-06-19,1744
2009-06-22,1763
2009-06-23,1707
2009-06-24,1810
2009-06-25,1886
2009-06-26,1905
2009-06-29,1839
2009-06-30,1810
2009-07-01,1829
2009-07-02,1829
2009-07-03,1796
2009-07-06,1815
2009-07-07,1820
2009-07-08,1810
2009-07-09,1820
2009-07-10,1825
2009-07-13,1820
2009-07-14,1839
2009-07-15,1881
2009-07-16,1886
2009-07-17,1886
2009-07-20,1843
2009-07-21,1848
2009-07-22,1843
2009-07-23,1848
2009-07-24,1843
2009-07-27,1820
2009-07-28,1825
2009-07-29,1801
2009-07-30,1815
2009-07-31,1810
2009-08-03,1810
2009-08-04,1834
2009-08-05,1796
2009-08-06,1782
2009-08-07,1782
2009-08-10,1839
2009-08-11,1839
2009-08-12,1858
2009-08-13,1900
2009-08-14,1938
2009-08-17,1928
2009-08-18,2013
2009-08-19,2315
2009-08-20,2315
2009-08-21,2225
2009-08-24,2197
2009-08-25,2254
2009-08-26,2183
2009-08-27,2240
2009-08-28,2216
2009-08-31,2310
2009-09-01,2343
2009-09-02,2471
2009-09-03,2480
2009-09-04,2386
2009-09-07,2400
2009-09-08,2405
2009-09-09,2438
2009-09-10,2518
2009-09-11,2895
2009-09-14,3329
2009-09-15,3824
2009-09-16,3357
2009-09-17,3135
2009-09-18,3215
2009-09-21,3135
2009-09-22,3060
2009-09-23,3112
2009-09-24,3083
2009-09-25,3032
2009-09-28,2961
2009-09-29,2923
2009-09-30,3017
2009-10-01,3041
2009-10-05,3065
2009-10-06,2928
2009-10-07,2862
2009-10-08,2923
2009-10-09,3027
2009-10-12,2961
2009-10-13,3027
2009-10-14,3060
2009-10-15,3074
2009-10-16,3131
2009-10-19,3324
2009-10-20,3300
2009-10-21,3258
2009-10-22,3329
2009-10-23,3300
2009-10-26,3116
2009-10-27,3206
2009-10-28,3404
2009-10-29,3395
2009-10-30,3489
2009-11-02,3409
2009-11-03,3258
2009-11-04,3253
2009-11-05,3112
2009-11-06,3206
2009-11-09,3121
2009-11-10,3149
2009-11-11,3272
2009-11-12,3253
2009-11-13,3263
2009-11-16,3300
2009-11-17,3296
2009-11-18,3286
2009-11-19,3234
2009-11-20,3159
2009-11-23,3173
2009-11-24,3168
2009-11-25,3126
2009-11-26,3159
2009-11-27,2923
2009-11-30,3088
2009-12-01,3112
2009-12-02,3112
2009-12-03,3093
2009-12-04,3164
2009-12-07,3173
2009-12-08,3201
2009-12-09,3112
2009-12-10,3065
2009-12-11,3027
2009-12-14,3112
2009-12-15,3263
2009-12-16,3300
2009-12-17,3319
2009-12-18,3234
2009-12-21,3253
2009-12-22,3263
2009-12-23,3263
2009-12-24,3206
2009-12-28,3300
2009-12-29,3300
2009-12-30,3376
2010-01-04,3296
2010-01-05,3296
2010-01-06,3140
2010-01-07,3300
2010-01-08,3206
2010-01-11,3187
2010-01-12,3093
2010-01-13,3069
2010-01-14,3074
2010-01-15,3140
2010-01-18,3281
2010-01-19,3178
2010-01-20,3215
2010-01-21,3206
2010-01-22,3079
2010-01-25,3201
2010-01-26,3140
2010-01-27,3093
2010-01-28,3017
2010-01-29,2904
2010-02-01,2923
2010-02-02,2918
2010-02-03,2900
2010-02-04,2862
2010-02-05,2848
2010-02-08,2895
2010-02-09,2782
2010-02-10,2829
2010-02-11,2829
2010-02-12,2876
2010-02-16,2885
2010-02-17,2876
2010-02-18,2857
2010-02-19,2862
2010-02-22,2801
2010-02-23,2749
2010-02-24,2730
2010-02-25,2636
2010-02-26,2730
2010-03-02,2739
2010-03-03,2607
2010-03-04,2598
2010-03-05,2527
2010-03-08,2527
2010-03-09,2546
2010-03-10,2518
2010-03-11,2518
2010-03-12,2518
2010-03-15,2537
2010-03-16,2504
2010-03-17,2617
2010-03-18,3008
2010-03-19,3102
2010-03-22,3149
2010-03-23,3215
2010-03-24,3187
2010-03-25,3121
2010-03-26,3154
2010-03-29,3201
2010-03-30,3225
2010-03-31,3225
2010-04-01,3225
2010-04-02,3201
2010-04-05,3135
2010-04-06,3145
2010-04-07,3159
2010-04-08,3168
2010-04-09,3220
2010-04-12,3201
2010-04-13,3178
2010-04-14,3215
2010-04-15,3239
2010-04-16,3291
2010-04-19,3352
