,100790
2019-03-15,3544
2019-03-18,4605
2019-03-19,5239
2019-03-20,5139
2019-03-21,5139
2019-03-22,4798
2019-03-25,4625
2019-03-26,4471
2019-03-27,4404
2019-03-28,4198
2019-03-29,4184
2019-04-01,4464
2019-04-02,4538
2019-04-03,5085
2019-04-04,5118
2019-04-05,5199
2019-04-08,5439
2019-04-09,5259
2019-04-10,5299
2019-04-11,5312
2019-04-12,5466
2019-04-15,5846
2019-04-16,5539
2019-04-17,5432
2019-04-18,5145
2019-04-19,5085
2019-04-22,4998
2019-04-23,4845
2019-04-24,5172
2019-04-25,4872
2019-04-26,4892
2019-04-29,4892
2019-04-30,5032
2019-05-02,4938
2019-05-03,4978
2019-05-07,4865
2019-05-08,4511
2019-05-09,4598
2019-05-10,4531
2019-05-13,4238
2019-05-14,4251
2019-05-15,4611
2019-05-16,4324
2019-05-17,4231
2019-05-20,4071
2019-05-21,4057
2019-05-22,4077
2019-05-23,4184
2019-05-24,4258
2019-05-27,4645
2019-05-28,4551
2019-05-29,4464
2019-05-30,4471
2019-05-31,4358
2019-06-03,4138
2019-06-04,4138
2019-06-05,4144
2019-06-07,4144
2019-06-10,4178
2019-06-11,4264
2019-06-12,4358
2019-06-13,4278
2019-06-14,4111
2019-06-17,4084
2019-06-18,3964
2019-06-19,3917
2019-06-20,4131
2019-06-21,4071
2019-06-24,3984
2019-06-25,3811
2019-06-26,3851
2019-06-27,3784
2019-06-28,3704
2019-07-01,3737
2019-07-02,3864
2019-07-03,3777
2019-07-04,3657
2019-07-05,3677
2019-07-08,3504
2019-07-09,3417
2019-07-10,3490
2019-07-11,3477
2019-07-12,3477
2019-07-15,3497
2019-07-16,3757
2019-07-17,3784
2019-07-18,3770
2019-07-19,3911
2019-07-22,3924
2019-07-23,3891
2019-07-24,3824
2019-07-25,3844
2019-07-26,3884
2019-07-29,3604
2019-07-30,3537
2019-07-31,3764
2019-08-01,3971
2019-08-02,3924
2019-08-05,3524
2019-08-06,3207
2019-08-07,3240
2019-08-08,3430
2019-08-09,3357
2019-08-12,3350
2019-08-13,3313
2019-08-14,3307
2019-08-16,3180
2019-08-19,3207
2019-08-20,3303
2019-08-21,3377
2019-08-22,3363
2019-08-23,3267
2019-08-26,3036
2019-08-27,2990
2019-08-28,3103
2019-08-29,3043
2019-08-30,3213
2019-09-02,3213
2019-09-03,3190
2019-09-04,3237
2019-09-05,3290
2019-09-06,3290
2019-09-09,3203
2019-09-10,3187
2019-09-11,3297
2019-09-16,3283
2019-09-17,3217
2019-09-18,3187
2019-09-19,3183
2019-09-20,3177
2019-09-23,3133
2019-09-24,3110
2019-09-25,3013
2019-09-26,2990
2019-09-27,2970
2019-09-30,2880
2019-10-01,2876
2019-10-02,2876
2019-10-04,2853
2019-10-07,2896
2019-10-08,2943
2019-10-10,2880
2019-10-11,2873
