,039560
2008-06-16,5900
2008-06-17,5930
2008-06-18,6000
2008-06-19,5760
2008-06-20,5800
2008-06-23,5790
2008-06-24,5730
2008-06-25,5650
2008-06-26,5670
2008-06-27,5640
2008-06-30,5710
2008-07-01,5750
2008-07-02,5500
2008-07-03,5670
2008-07-04,5700
2008-07-07,5710
2008-07-08,5580
2008-07-09,5620
2008-07-10,5590
2008-07-11,5610
2008-07-14,5550
2008-07-15,5500
2008-07-16,5500
2008-07-17,5690
2008-07-18,5750
2008-07-21,5800
2008-07-22,5670
2008-07-23,5600
2008-07-24,5670
2008-07-25,5670
2008-07-28,5690
2008-07-29,5750
2008-07-30,5790
2008-07-31,5740
2008-08-01,5770
2008-08-04,5610
2008-08-05,5630
2008-08-06,5650
2008-08-07,5650
2008-08-08,5780
2008-08-11,6180
2008-08-12,6410
2008-08-13,6180
2008-08-14,6270
2008-08-18,6450
2008-08-19,6290
2008-08-20,6270
2008-08-21,6270
2008-08-22,6120
2008-08-25,6200
2008-08-26,5900
2008-08-27,6050
2008-08-28,5390
2008-08-29,5530
2008-09-01,5720
2008-09-02,5830
2008-09-03,5970
2008-09-04,5980
2008-09-05,5720
2008-09-08,5720
2008-09-09,5760
2008-09-10,5830
2008-09-11,5870
2008-09-12,5650
2008-09-16,4810
2008-09-17,4830
2008-09-18,4675
2008-09-19,4780
2008-09-22,4650
2008-09-23,4610
2008-09-24,4650
2008-09-25,4760
2008-09-26,4920
2008-09-29,4990
2008-09-30,5030
2008-10-01,5060
2008-10-02,5000
2008-10-06,4760
2008-10-07,5000
2008-10-08,4980
2008-10-09,4895
2008-10-10,4630
2008-10-13,4840
2008-10-14,5020
2008-10-15,5120
2008-10-16,5050
2008-10-17,5010
2008-10-20,5080
2008-10-21,5390
2008-10-22,5400
2008-10-23,5450
2008-10-24,5310
2008-10-27,5300
2008-10-28,5480
2008-10-29,5650
2008-10-30,5890
2008-10-31,5640
2008-11-03,5530
2008-11-04,5300
2008-11-05,5410
2008-11-06,4950
2008-11-07,5100
2008-11-10,4980
2008-11-11,4990
2008-11-12,4980
2008-11-13,4700
2008-11-14,4500
2008-11-17,4800
2008-11-18,4895
2008-11-19,4670
2008-11-20,4100
2008-11-21,3800
2008-11-24,3490
2008-11-25,3450
2008-11-26,3550
2008-11-27,3740
2008-11-28,3740
2008-12-01,3755
2008-12-02,3630
2008-12-03,3675
2008-12-04,3525
2008-12-05,3500
2008-12-08,4025
2008-12-09,4355
2008-12-10,4310
2008-12-11,4200
2008-12-12,4070
2008-12-15,4200
2008-12-16,4065
2008-12-17,4150
2008-12-18,4175
2008-12-19,4165
2008-12-22,4200
2008-12-23,4095
2008-12-24,4170
2008-12-26,4070
2008-12-29,4035
2008-12-30,4090
2009-01-02,4200
2009-01-05,4160
2009-01-06,4250
2009-01-07,4245
2009-01-08,4150
2009-01-09,4200
2009-01-12,4125
2009-01-13,4000
2009-01-14,4050
2009-01-15,3925
2009-01-16,3720
2009-01-19,3980
2009-01-20,3950
2009-01-21,4075
2009-01-22,4020
2009-01-23,4065
2009-01-28,4105
2009-01-29,4165
2009-01-30,4075
2009-02-02,4685
