,067830
2008-06-16,2325
2008-06-17,2300
2008-06-18,2300
2008-06-19,2320
2008-06-20,2280
2008-06-23,2235
2008-06-24,2210
2008-06-25,2215
2008-06-26,2195
2008-06-27,2195
2008-06-30,2170
2008-07-01,2100
2008-07-02,2070
2008-07-03,2110
2008-07-04,2090
2008-07-07,2100
2008-07-08,2115
2008-07-09,2110
2008-07-10,2070
2008-07-11,2150
2008-07-14,2160
2008-07-15,2120
2008-07-16,2130
2008-07-17,2120
2008-07-18,2120
2008-07-21,2100
2008-07-22,2050
2008-07-23,2055
2008-07-24,1990
2008-07-25,1975
2008-07-28,1975
2008-07-29,1970
2008-07-30,1990
2008-07-31,1990
2008-08-01,1920
2008-08-04,1920
2008-08-05,1860
2008-08-06,1900
2008-08-07,1900
2008-08-08,2120
2008-08-11,2110
2008-08-12,1940
2008-08-13,1810
2008-08-14,1700
2008-08-18,1645
2008-08-19,1630
2008-08-20,1625
2008-08-21,1645
2008-08-22,1700
2008-08-25,1800
2008-08-26,1800
2008-08-27,1800
2008-08-28,1790
2008-08-29,1800
2008-09-01,1630
2008-09-02,1600
2008-09-03,1540
2008-09-04,1610
2008-09-05,1630
2008-09-08,1640
2008-09-09,1610
2008-09-10,1570
2008-09-11,1560
2008-09-12,1565
2008-09-16,1345
2008-09-17,1395
2008-09-18,1355
2008-09-19,1365
2008-09-22,1320
2008-09-23,1315
2008-09-24,1340
2008-09-25,1330
2008-09-26,1335
2008-09-29,1275
2008-09-30,1205
2008-10-01,1225
2008-10-02,1115
2008-10-06,1015
2008-10-07,1030
2008-10-08,1025
2008-10-09,995
2008-10-10,900
2008-10-13,880
2008-10-14,970
2008-10-15,985
2008-10-16,895
2008-10-17,895
2008-10-20,850
2008-10-21,860
2008-10-22,830
2008-10-23,830
2008-10-24,790
2008-10-27,750
2008-10-28,810
2008-10-29,780
2008-10-30,840
2008-10-31,885
2008-11-03,925
2008-11-04,990
2008-11-05,1020
2008-11-06,990
2008-11-07,990
2008-11-10,945
2008-11-11,915
2008-11-12,910
2008-11-13,900
2008-11-14,925
2008-11-17,940
2008-11-18,900
2008-11-19,885
2008-11-20,865
2008-11-21,915
2008-11-24,870
2008-11-25,875
2008-11-26,865
2008-11-27,875
2008-11-28,870
2008-12-01,855
2008-12-02,860
2008-12-03,845
2008-12-04,845
2008-12-05,865
2008-12-08,870
2008-12-09,860
2008-12-10,845
2008-12-11,880
2008-12-12,925
2008-12-15,1000
2008-12-16,955
2008-12-17,930
2008-12-18,910
2008-12-19,930
2008-12-22,1025
2008-12-23,1045
2008-12-24,1065
2008-12-26,1060
2008-12-29,1010
2008-12-30,1015
2009-01-02,1030
2009-01-05,1035
2009-01-06,960
2009-01-07,960
2009-01-08,945
2009-01-09,945
2009-01-12,920
2009-01-13,925
2009-01-14,925
2009-01-15,895
2009-01-16,900
2009-01-19,900
2009-01-20,900
2009-01-21,870
2009-01-22,860
2009-01-23,870
2009-01-28,890
2009-01-29,895
2009-01-30,890
2009-02-02,875
2009-02-03,870
2009-02-04,880
2009-02-05,875
2009-02-06,905
2009-02-09,915
2009-02-10,915
2009-02-11,930
2009-02-12,980
2009-02-13,970
2009-02-16,970
2009-02-17,980
2009-02-18,1125
2009-02-19,1170
2009-02-20,1195
2009-02-23,1180
2009-02-24,1055
2009-02-25,1010
2009-02-26,1035
2009-02-27,1190
2009-03-02,1145
2009-03-03,1315
2009-03-04,1350
2009-03-05,1550
2009-03-06,1550
2009-03-09,1380
2009-03-10,1365
2009-03-11,1370
2009-03-12,1460
2009-03-13,1330
2009-03-16,1295
2009-03-17,1320
2009-03-18,1335
2009-03-19,1240
2009-03-20,1275
2009-03-23,1345
2009-03-24,1315
2009-03-25,1400
2009-03-26,1380
2009-03-27,1295
2009-03-30,1225
2009-03-31,1250
2009-04-01,1270
2009-04-02,1305
2009-04-03,1270
2009-04-06,1305
2009-04-07,1330
2009-04-08,1350
2009-04-09,1365
2009-04-10,1370
2009-04-13,1410
2009-04-14,1455
2009-04-15,1420
2009-04-16,1355
2009-04-17,1400
2009-04-20,1490
2009-04-21,1530
2009-04-22,1620
2009-04-23,1570
2009-04-24,1580
2009-04-27,1660
2009-04-28,1555
2009-04-29,1655
2009-04-30,1620
2009-05-04,1665
2009-05-06,1740
2009-05-07,1650
2009-05-08,1640
2009-05-11,1665
2009-05-12,1590
2009-05-13,1685
2009-05-14,1645
2009-05-15,1650
2009-05-18,1570
2009-05-19,1590
2009-05-20,1600
2009-05-21,1600
2009-05-22,1575
2009-05-25,1515
2009-05-26,1435
2009-05-27,1470
2009-05-28,1405
2009-05-29,1435
2009-06-01,1425
2009-06-02,1470
2009-06-03,1430
2009-06-04,1380
2009-06-05,1325
2009-06-08,1345
2009-06-09,1350
2009-06-10,1365
2009-06-11,1410
2009-06-12,1385
2009-06-15,1350
2009-06-16,1330
2009-06-17,1305
2009-06-18,1320
2009-06-19,1275
2009-06-22,1280
2009-06-23,1240
2009-06-24,1220
2009-06-25,1250
2009-06-26,1245
2009-06-29,1250
2009-06-30,1260
2009-07-01,1340
2009-07-02,1365
2009-07-03,1335
2009-07-06,1330
2009-07-07,1300
2009-07-08,1300
2009-07-09,1335
2009-07-10,1325
2009-07-13,1290
2009-07-14,1310
2009-07-15,1320
2009-07-16,1370
2009-07-17,1400
2009-07-20,1400
2009-07-21,1415
2009-07-22,1410
2009-07-23,1410
2009-07-24,1425
2009-07-27,1470
2009-07-28,1525
2009-07-29,1520
2009-07-30,1515
2009-07-31,1525
2009-08-03,1570
2009-08-04,1525
2009-08-05,1475
2009-08-06,1475
2009-08-07,1510
2009-08-10,1505
2009-08-11,1510
2009-08-12,1520
2009-08-13,1645
2009-08-14,1650
2009-08-17,1650
2009-08-18,1695
2009-08-19,1695
2009-08-20,1695
2009-08-21,1650
2009-08-24,1580
2009-08-25,1650
2009-08-26,1645
2009-08-27,1640
2009-08-28,1640
2009-08-31,1645
2009-09-01,1585
2009-09-02,1520
2009-09-03,1540
2009-09-04,1585
2009-09-07,1550
2009-09-08,1555
2009-09-09,1540
2009-09-10,1545
2009-09-11,1575
2009-09-14,1560
2009-09-15,1565
2009-09-16,1580
2009-09-17,1590
2009-09-18,1585
2009-09-21,1630
2009-09-22,1630
2009-09-23,1620
2009-09-24,1605
2009-09-25,1600
2009-09-28,1600
2009-09-29,1630
2009-09-30,1630
2009-10-01,1650
2009-10-05,1740
2009-10-06,1765
2009-10-07,1890
2009-10-08,1885
2009-10-09,1900
2009-10-12,1845
2009-10-13,1900
2009-10-14,1880
2009-10-15,1895
2009-10-16,1850
2009-10-19,1830
2009-10-20,1800
2009-10-21,1820
2009-10-22,1855
2009-10-23,1850
2009-10-26,1865
2009-10-27,1915
2009-10-28,1965
2009-10-29,1995
2009-10-30,1995
2009-11-02,1960
2009-11-03,1980
2009-11-04,1995
2009-11-05,2035
2009-11-06,2035
2009-11-09,2025
2009-11-10,2030
2009-11-11,2010
2009-11-12,2005
2009-11-13,2010
2009-11-16,2030
2009-11-17,2000
2009-11-18,1980
2009-11-19,1960
2009-11-20,1940
2009-11-23,1965
2009-11-24,1905
2009-11-25,1965
2009-11-26,2020
2009-11-27,2045
2009-11-30,2030
2009-12-01,2040
2009-12-02,1955
2009-12-03,1960
2009-12-04,1950
2009-12-07,1950
2009-12-08,1955
2009-12-09,1950
2009-12-10,2020
2009-12-11,2060
2009-12-14,2025
2009-12-15,2050
2009-12-16,2045
2009-12-17,2050
2009-12-18,2125
2009-12-21,2140
2009-12-22,2140
2009-12-23,2140
2009-12-24,2235
2009-12-28,2240
2009-12-29,2240
2009-12-30,2245
2010-01-04,2175
2010-01-05,2240
2010-01-06,2180
2010-01-07,2110
2010-01-08,2145
2010-01-11,2045
2010-01-12,2050
2010-01-13,2010
2010-01-14,2025
2010-01-15,2060
2010-01-18,2050
2010-01-19,2040
2010-01-20,2085
2010-01-21,2050
2010-01-22,2050
2010-01-25,2020
2010-01-26,2030
2010-01-27,2035
2010-01-28,2050
2010-01-29,2030
2010-02-01,2035
2010-02-02,2040
2010-02-03,2060
2010-02-04,2040
2010-02-05,2040
2010-02-08,2120
2010-02-09,2085
2010-02-10,2085
2010-02-11,2080
2010-02-12,2075
2010-02-16,2045
2010-02-17,2055
2010-02-18,2040
2010-02-19,2020
2010-02-22,2025
2010-02-23,2020
2010-02-24,2000
2010-02-25,2020
2010-02-26,2000
2010-03-02,2000
2010-03-03,2050
