,080010
2008-06-16,20279
2008-06-17,19626
2008-06-18,19523
2008-06-19,19248
2008-06-20,18904
2008-06-23,17976
2008-06-24,17941
2008-06-25,17735
2008-06-26,18216
2008-06-27,17632
2008-06-30,16807
2008-07-01,16292
2008-07-02,16498
2008-07-03,16704
2008-07-04,17185
2008-07-07,17082
2008-07-08,16635
2008-07-09,17048
2008-07-10,16567
2008-07-11,16738
2008-07-14,16567
2008-07-15,16154
2008-07-16,16292
2008-07-17,16773
2008-07-18,16979
2008-07-21,17460
2008-07-22,17185
2008-07-23,17048
2008-07-24,17392
2008-07-25,17185
2008-07-28,17151
2008-07-29,17185
2008-07-30,17185
2008-07-31,17460
2008-08-01,17185
2008-08-04,17185
2008-08-05,16842
2008-08-06,16670
2008-08-07,15845
2008-08-08,14848
2008-08-11,14848
2008-08-12,15089
2008-08-13,15089
2008-08-14,14676
2008-08-18,14264
2008-08-19,15398
2008-08-20,15123
2008-08-21,14161
2008-08-22,14264
2008-08-25,14264
2008-08-26,13748
2008-08-27,13748
2008-08-28,13542
2008-08-29,13508
2008-09-01,12717
2008-09-02,13061
2008-09-03,13267
2008-09-04,13542
2008-09-05,13473
2008-09-08,14608
2008-09-09,14436
2008-09-10,14711
2008-09-11,14608
2008-09-12,14848
2008-09-16,13336
2008-09-17,12339
2008-09-18,11170
2008-09-19,10586
2008-09-22,12167
2008-09-23,12167
2008-09-24,12167
2008-09-25,11480
2008-09-26,11342
2008-09-29,11377
2008-09-30,10861
2008-10-01,11377
2008-10-02,11411
2008-10-06,10139
2008-10-07,9830
2008-10-08,9450
2008-10-09,9700
2008-10-10,9350
2008-10-13,9440
2008-10-14,10500
2008-10-15,9940
2008-10-16,8800
2008-10-17,8920
2008-10-20,8990
2008-10-21,8990
2008-10-22,8630
2008-10-23,7900
2008-10-24,7700
2008-10-27,7160
2008-10-28,7200
2008-10-29,6990
2008-10-30,7570
2008-10-31,6440
2008-11-03,6760
2008-11-04,7770
2008-11-05,8930
2008-11-06,8200
2008-11-07,7880
2008-11-10,7960
2008-11-11,7100
2008-11-12,6870
2008-11-13,7470
2008-11-14,7220
2008-11-17,7190
2008-11-18,7200
2008-11-19,6690
2008-11-20,5720
2008-11-21,5700
2008-11-24,5590
2008-11-25,5220
2008-11-26,5090
2008-11-27,5300
2008-11-28,6090
2008-12-01,5870
2008-12-02,5640
2008-12-03,5640
2008-12-04,5500
2008-12-05,5680
2008-12-08,6390
2008-12-09,6370
2008-12-10,6710
2008-12-11,6640
2008-12-12,6120
2008-12-15,6490
2008-12-16,6550
2008-12-17,6500
2008-12-18,6290
2008-12-19,6140
2008-12-22,6350
2008-12-23,6030
2008-12-24,5750
2008-12-26,5750
2008-12-29,5600
2008-12-30,5650
2009-01-02,5950
2009-01-05,6500
2009-01-06,6590
2009-01-07,6940
2009-01-08,6990
2009-01-09,7050
2009-01-12,6710
2009-01-13,6050
2009-01-14,6130
2009-01-15,5800
2009-01-16,5570
2009-01-19,5770
2009-01-20,5690
2009-01-21,5430
2009-01-22,5810
2009-01-23,5900
2009-01-28,6060
2009-01-29,6050
2009-01-30,6020
2009-02-02,5910
2009-02-03,5900
2009-02-04,6130
2009-02-05,6370
2009-02-06,6210
2009-02-09,6470
2009-02-10,6730
2009-02-11,7140
2009-02-12,6720
2009-02-13,6930
2009-02-16,6930
2009-02-17,6300
2009-02-18,6000
2009-02-19,6010
2009-02-20,5700
2009-02-23,5850
2009-02-24,5700
2009-02-25,5750
2009-02-26,5640
2009-02-27,5760
2009-03-02,5500
2009-03-03,5180
2009-03-04,5300
2009-03-05,5670
2009-03-06,5470
2009-03-09,5490
2009-03-10,6150
2009-03-11,6120
2009-03-12,6230
2009-03-13,6550
2009-03-16,6410
2009-03-17,6700
2009-03-18,6500
2009-03-19,6400
2009-03-20,6350
2009-03-23,6760
2009-03-24,7000
2009-03-25,6990
2009-03-26,7030
2009-03-27,6810
2009-03-30,6370
2009-03-31,6520
2009-04-01,7150
2009-04-02,7550
2009-04-03,7490
2009-04-06,7920
2009-04-07,8580
2009-04-08,8450
2009-04-09,8710
2009-04-10,8940
2009-04-13,8820
2009-04-14,8500
2009-04-15,8330
2009-04-16,8500
2009-04-17,8110
2009-04-20,8290
2009-04-21,8450
2009-04-22,8680
2009-04-23,8740
2009-04-24,8650
2009-04-27,8270
2009-04-28,7510
2009-04-29,7700
2009-04-30,7930
2009-05-04,8140
2009-05-06,8150
2009-05-07,8050
2009-05-08,8030
2009-05-11,8500
2009-05-12,8560
2009-05-13,8450
2009-05-14,8380
2009-05-15,9630
2009-05-18,11050
2009-05-19,10750
2009-05-20,11000
2009-05-21,11350
2009-05-22,10100
2009-05-25,10400
2009-05-26,9750
2009-05-27,9490
2009-05-28,9180
2009-05-29,9300
2009-06-01,8910
2009-06-02,9390
2009-06-03,10750
2009-06-04,11050
2009-06-05,11500
2009-06-08,11850
