,145720
2017-03-15,34500
2017-03-16,35500
2017-03-17,37100
2017-03-20,36100
2017-03-21,35850
2017-03-22,35050
2017-03-23,34350
2017-03-24,33450
2017-03-27,32800
2017-03-28,33200
2017-03-29,33200
2017-03-30,33400
2017-03-31,34300
2017-04-03,34750
2017-04-04,35000
2017-04-05,35600
2017-04-06,35500
2017-04-07,35650
2017-04-10,35150
2017-04-11,36050
2017-04-12,36200
2017-04-13,36150
2017-04-14,35850
2017-04-17,36650
2017-04-18,36750
2017-04-19,40450
2017-04-20,39250
2017-04-21,41200
2017-04-24,40050
2017-04-25,41500
2017-04-26,41700
2017-04-27,39150
2017-04-28,38450
2017-05-02,37900
2017-05-04,39350
2017-05-08,39350
2017-05-10,38350
2017-05-11,37300
2017-05-12,36400
2017-05-15,36600
2017-05-16,35800
2017-05-17,35650
2017-05-18,35700
2017-05-19,36500
2017-05-22,36000
2017-05-23,36050
2017-05-24,37700
2017-05-25,37450
2017-05-26,37450
2017-05-29,36750
2017-05-30,36800
2017-05-31,38800
2017-06-01,39600
2017-06-02,39650
2017-06-05,39200
2017-06-07,39300
2017-06-08,39500
2017-06-09,41200
2017-06-12,41900
2017-06-13,42050
2017-06-14,41500
2017-06-15,40550
2017-06-16,40000
2017-06-19,39950
2017-06-20,41100
2017-06-21,42200
2017-06-22,44450
2017-06-23,47000
2017-06-26,46850
2017-06-27,47650
2017-06-28,48200
2017-06-29,48200
2017-06-30,49450
2017-07-03,47300
2017-07-04,47200
2017-07-05,49150
2017-07-06,49900
2017-07-07,50200
2017-07-10,49400
2017-07-11,49650
2017-07-12,48300
2017-07-13,48450
2017-07-14,51900
2017-07-17,52700
2017-07-18,52200
2017-07-19,51300
2017-07-20,54600
2017-07-21,57700
2017-07-24,57900
2017-07-25,56800
2017-07-26,55200
2017-07-27,56700
2017-07-28,56200
2017-07-31,54800
2017-08-01,58400
2017-08-02,57900
2017-08-03,55900
2017-08-04,55600
2017-08-07,55400
2017-08-08,55900
2017-08-09,56000
2017-08-10,57100
2017-08-11,56300
2017-08-14,54800
2017-08-16,54500
2017-08-17,57500
2017-08-18,59300
2017-08-21,58800
2017-08-22,58100
2017-08-23,58000
2017-08-24,57000
2017-08-25,56500
2017-08-28,57900
2017-08-29,58000
2017-08-30,57300
2017-08-31,57700
2017-09-01,58700
2017-09-04,59100
2017-09-05,58000
2017-09-06,57300
2017-09-07,57700
2017-09-08,57000
2017-09-11,57200
2017-09-12,56900
2017-09-13,55700
2017-09-14,57400
2017-09-15,58800
2017-09-18,57700
2017-09-19,56100
2017-09-20,56000
2017-09-21,52000
2017-09-22,51600
2017-09-25,52400
2017-09-26,50300
2017-09-27,49900
2017-09-28,53400
2017-09-29,55300
2017-10-10,55900
2017-10-11,54700
2017-10-12,54700
2017-10-13,52600
2017-10-16,53500
