,021650
2008-06-16,3588
2008-06-17,3481
2008-06-18,3516
2008-06-19,3464
2008-06-20,3342
2008-06-23,3327
2008-06-24,3404
2008-06-25,3387
2008-06-26,3232
2008-06-27,3194
2008-06-30,3236
2008-07-01,3180
2008-07-02,2883
2008-07-03,2912
2008-07-04,2944
2008-07-07,3018
2008-07-08,3007
2008-07-09,3007
2008-07-10,3046
2008-07-11,3162
2008-07-14,3162
2008-07-15,3211
2008-07-16,3271
2008-07-17,3236
2008-07-18,3204
2008-07-21,3109
2008-07-22,2923
2008-07-23,3109
2008-07-24,3165
2008-07-25,3183
2008-07-28,3271
2008-07-29,3207
2008-07-30,3218
2008-07-31,2993
2008-08-01,2982
2008-08-04,2972
2008-08-05,2930
2008-08-06,3200
2008-08-07,2899
2008-08-08,2982
2008-08-11,2976
2008-08-12,2982
2008-08-13,2890
2008-08-14,2813
2008-08-18,2863
2008-08-19,2859
2008-08-20,2838
2008-08-21,2834
2008-08-22,2799
2008-08-25,2761
2008-08-26,2687
2008-08-27,2729
2008-08-28,2788
2008-08-29,2662
2008-09-01,2620
2008-09-02,2627
2008-09-03,2690
2008-09-04,2684
2008-09-05,2708
2008-09-08,2726
2008-09-09,2779
2008-09-10,2982
2008-09-11,2908
2008-09-12,2947
2008-09-16,2940
2008-09-17,2899
2008-09-18,2810
2008-09-19,2813
2008-09-22,2796
2008-09-23,2771
2008-09-24,2754
2008-09-25,2751
2008-09-26,2771
2008-09-29,2845
2008-09-30,2719
2008-10-01,2764
2008-10-02,2788
2008-10-06,2673
2008-10-07,2705
2008-10-08,2542
2008-10-09,2557
2008-10-10,2321
2008-10-13,2335
2008-10-14,2540
2008-10-15,2462
2008-10-16,2374
2008-10-17,2353
2008-10-20,2349
2008-10-21,2343
2008-10-22,2300
2008-10-23,2208
2008-10-24,2152
2008-10-27,2036
2008-10-28,2022
2008-10-29,1927
2008-10-30,2047
2008-10-31,1920
2008-11-03,1924
2008-11-04,1892
2008-11-05,2071
2008-11-06,1941
2008-11-07,1941
2008-11-10,2071
2008-11-11,2071
2008-11-12,2008
2008-11-13,1934
2008-11-14,1973
2008-11-17,1829
2008-11-18,1765
2008-11-19,1811
2008-11-20,1568
2008-11-21,1484
2008-11-24,1442
2008-11-25,1446
2008-11-26,1466
2008-11-27,1512
2008-11-28,1541
2008-12-01,1466
2008-12-02,1449
2008-12-03,1308
2008-12-04,1333
2008-12-05,1344
2008-12-08,1435
2008-12-09,1466
2008-12-10,1498
2008-12-11,1519
2008-12-12,1506
2008-12-15,1512
2008-12-16,1512
2008-12-17,1562
2008-12-18,1575
2008-12-19,1600
2008-12-22,1678
2008-12-23,1695
2008-12-24,1604
2008-12-26,1645
2008-12-29,1625
2008-12-30,1477
2009-01-02,1506
2009-01-05,1506
2009-01-06,1533
2009-01-07,1533
2009-01-08,1541
2009-01-09,1526
2009-01-12,1506
2009-01-13,1533
2009-01-14,1508
2009-01-15,1519
2009-01-16,1519
2009-01-19,1530
2009-01-20,1519
2009-01-21,1456
2009-01-22,1460
2009-01-23,1428
2009-01-28,1473
2009-01-29,1473
