,038110
2008-06-16,2110
2008-06-17,2425
2008-06-18,2430
2008-06-19,2510
2008-06-20,2225
2008-06-23,2255
2008-06-24,2140
2008-06-25,2180
2008-06-26,2220
2008-06-27,2265
2008-06-30,2215
2008-07-01,2145
2008-07-02,2040
2008-07-03,2015
2008-07-04,2020
2008-07-07,2045
2008-07-08,1930
2008-07-09,1930
2008-07-10,1950
2008-07-11,1970
2008-07-14,1970
2008-07-15,1920
2008-07-16,1945
2008-07-17,1970
2008-07-18,1955
2008-07-21,2005
2008-07-22,1950
2008-07-23,1990
2008-07-24,2000
2008-07-25,2010
2008-07-28,2025
2008-07-29,2000
2008-07-30,2090
2008-07-31,2150
2008-08-01,2110
2008-08-04,2120
2008-08-05,2090
2008-08-06,2120
2008-08-07,2105
2008-08-08,2050
2008-08-11,2135
2008-08-12,2240
2008-08-13,2210
2008-08-14,2235
2008-08-18,2220
2008-08-19,2175
2008-08-20,2185
2008-08-21,2255
2008-08-22,2190
2008-08-25,2320
2008-08-26,2365
2008-08-27,2210
2008-08-28,2185
2008-08-29,2150
2008-09-01,1895
2008-09-02,1850
2008-09-03,1895
2008-09-04,1990
2008-09-05,1975
2008-09-08,2040
2008-09-09,2020
2008-09-10,1985
2008-09-11,2015
2008-09-12,2060
2008-09-16,1850
2008-09-17,1920
2008-09-18,1850
2008-09-19,1900
2008-09-22,1890
2008-09-23,1900
2008-09-24,1985
2008-09-25,1990
2008-09-26,2000
2008-09-29,1990
2008-09-30,1950
2008-10-01,1990
2008-10-02,2005
2008-10-06,1880
2008-10-07,1865
2008-10-08,1725
2008-10-09,1680
2008-10-10,1595
2008-10-13,1580
2008-10-14,1755
2008-10-15,1745
2008-10-16,1545
2008-10-17,1530
2008-10-20,1500
2008-10-21,1470
2008-10-22,1440
2008-10-23,1330
2008-10-24,1135
2008-10-27,985
2008-10-28,1065
2008-10-29,1065
2008-10-30,1220
2008-10-31,1340
2008-11-03,1380
2008-11-04,1400
2008-11-05,1370
2008-11-06,1175
2008-11-07,1270
2008-11-10,1250
2008-11-11,1220
2008-11-12,1185
2008-11-13,1120
2008-11-14,1135
2008-11-17,1125
2008-11-18,1115
2008-11-19,1090
2008-11-20,945
2008-11-21,1045
2008-11-24,1020
2008-11-25,985
2008-11-26,1005
2008-11-27,1030
2008-11-28,1060
2008-12-01,1060
2008-12-02,985
2008-12-03,985
2008-12-04,1000
2008-12-05,1010
2008-12-08,1160
2008-12-09,1215
2008-12-10,1230
2008-12-11,1180
2008-12-12,1075
2008-12-15,1175
2008-12-16,1195
2008-12-17,1200
2008-12-18,1200
2008-12-19,1210
2008-12-22,1250
2008-12-23,1220
2008-12-24,1170
2008-12-26,1185
2008-12-29,1190
2008-12-30,1195
2009-01-02,1175
2009-01-05,1210
2009-01-06,1265
2009-01-07,1305
2009-01-08,1325
2009-01-09,1295
2009-01-12,1210
2009-01-13,1230
2009-01-14,1255
2009-01-15,1180
2009-01-16,1160
2009-01-19,1190
2009-01-20,1175
2009-01-21,1155
2009-01-22,1155
2009-01-23,1150
2009-01-28,1160
2009-01-29,1185
2009-01-30,1175
2009-02-02,1190
2009-02-03,1160
2009-02-04,1225
2009-02-05,1200
2009-02-06,1270
2009-02-09,1255
2009-02-10,1235
2009-02-11,1230
2009-02-12,1230
2009-02-13,1230
2009-02-16,1255
2009-02-17,1190
2009-02-18,1205
2009-02-19,1140
2009-02-20,1135
2009-02-23,1100
2009-02-24,1075
2009-02-25,1010
2009-02-26,1045
2009-02-27,1050
2009-03-02,1025
2009-03-03,1050
2009-03-04,1055
2009-03-05,1070
2009-03-06,1075
2009-03-09,1150
2009-03-10,1170
2009-03-11,1185
2009-03-12,1170
2009-03-13,1225
2009-03-16,1210
2009-03-17,1235
2009-03-18,1240
2009-03-19,1220
2009-03-20,1230
2009-03-23,1250
2009-03-24,1255
2009-03-25,1250
2009-03-26,1335
2009-03-27,1380
2009-03-30,1265
2009-03-31,1320
2009-04-01,1515
2009-04-02,1625
2009-04-03,1585
2009-04-06,1575
2009-04-07,1560
2009-04-08,1560
2009-04-09,1790
2009-04-10,1785
2009-04-13,1965
2009-04-14,1900
