,217480
2017-03-02,12200
2017-03-03,11550
2017-03-06,11200
2017-03-07,10600
2017-03-08,10750
2017-03-09,10150
2017-03-10,10500
2017-03-13,10800
2017-03-14,10500
2017-03-15,10050
2017-03-16,10000
2017-03-17,10650
2017-03-20,10250
2017-03-21,10100
2017-03-22,10100
2017-03-23,10200
2017-03-24,10300
2017-03-27,10100
2017-03-28,10050
2017-03-29,10050
2017-03-30,10200
2017-03-31,10150
2017-04-03,10500
2017-04-04,10500
2017-04-05,10700
2017-04-06,10450
2017-04-07,10450
2017-04-10,10050
2017-04-11,10050
2017-04-12,10100
2017-04-13,10150
2017-04-14,10000
2017-04-17,10500
2017-04-18,10400
2017-04-19,10300
2017-04-20,10500
2017-04-21,10350
2017-04-24,10100
2017-04-25,10100
2017-04-26,10000
2017-04-27,10000
2017-04-28,10050
2017-05-02,9960
2017-05-04,10100
2017-05-08,10200
2017-05-10,10100
2017-05-11,10200
2017-05-12,10100
2017-05-15,10150
2017-05-16,9970
2017-05-17,10250
2017-05-18,12300
2017-05-19,13000
2017-05-22,13000
2017-05-23,14450
2017-05-24,14500
2017-05-25,14100
2017-05-26,13350
2017-05-29,13150
2017-05-30,13300
2017-05-31,13650
2017-06-01,13150
2017-06-02,12750
2017-06-05,12650
2017-06-07,15600
2017-06-08,14750
2017-06-09,14900
2017-06-12,15150
2017-06-13,14350
2017-06-14,14450
2017-06-15,14600
2017-06-16,14400
2017-06-19,15050
2017-06-20,14300
2017-06-21,14450
2017-06-22,14100
2017-06-23,13500
2017-06-26,13400
2017-06-27,13600
2017-06-28,13150
2017-06-29,12850
2017-06-30,12850
2017-07-03,12950
2017-07-04,12900
2017-07-05,13550
2017-07-06,13350
2017-07-07,13100
2017-07-10,12700
2017-07-11,12700
2017-07-12,11800
2017-07-13,11750
2017-07-14,11550
2017-07-17,11600
2017-07-18,11850
2017-07-19,12050
2017-07-20,11400
2017-07-21,11350
2017-07-24,11050
2017-07-25,11050
2017-07-26,11350
2017-07-27,11750
2017-07-28,11100
2017-07-31,10400
2017-08-01,10500
2017-08-02,10650
2017-08-03,10350
2017-08-04,10550
2017-08-07,10600
2017-08-08,10500
2017-08-09,10500
2017-08-10,10750
2017-08-11,10450
2017-08-14,10300
2017-08-16,10450
2017-08-17,10450
2017-08-18,10500
2017-08-21,11250
2017-08-22,11300
2017-08-23,10650
2017-08-24,10850
2017-08-25,11250
2017-08-28,11250
2017-08-29,11050
2017-08-30,10700
2017-08-31,10750
2017-09-01,10850
2017-09-04,10150
2017-09-05,10200
2017-09-06,10150
2017-09-07,10150
2017-09-08,9770
2017-09-11,9250
2017-09-12,9290
2017-09-13,9150
2017-09-14,9240
2017-09-15,8970
2017-09-18,8780
2017-09-19,8740
2017-09-20,9300
