,126600
2010-11-12,3987
2010-11-15,4103
2010-11-16,4120
2010-11-17,3569
2010-11-18,3469
2010-11-19,3719
2010-11-22,3403
2010-11-23,3436
2010-11-24,3239
2010-11-25,3336
2010-11-26,2972
2010-11-29,2912
2010-11-30,2919
2010-12-01,3029
2010-12-02,3049
2010-12-03,3046
2010-12-06,3086
2010-12-07,3102
2010-12-08,3066
2010-12-09,3066
2010-12-10,3082
2010-12-13,3286
2010-12-14,2819
2010-12-15,2736
2010-12-16,2656
2010-12-17,2628
2010-12-20,2425
2010-12-21,2468
2010-12-22,2435
2010-12-23,2425
2010-12-24,2408
2010-12-27,2388
2010-12-28,2352
2010-12-29,2428
2010-12-30,2438
2011-01-03,2568
2011-01-04,2535
2011-01-05,2689
2011-01-06,2676
2011-01-07,2676
2011-01-10,2829
2011-01-11,2866
2011-01-12,2836
2011-01-13,2772
2011-01-14,2726
2011-01-17,2699
2011-01-18,2679
2011-01-19,2666
2011-01-20,2662
2011-01-21,2638
2011-01-24,2645
2011-01-25,2702
2011-01-26,2712
2011-01-27,2762
2011-01-28,2568
2011-01-31,2452
2011-02-01,2398
2011-02-07,2485
2011-02-08,2518
2011-02-09,2522
2011-02-10,2468
2011-02-11,2378
2011-02-14,2318
2011-02-15,2318
2011-02-16,2268
2011-02-17,2268
2011-02-18,2302
2011-02-21,2238
2011-02-22,2262
2011-02-23,2322
2011-02-24,2368
2011-02-25,2478
2011-02-28,2568
2011-03-02,2515
2011-03-03,2515
2011-03-04,2512
2011-03-07,2518
2011-03-08,2766
2011-03-09,2836
2011-03-10,2799
2011-03-11,2779
2011-03-14,2749
2011-03-15,2652
2011-03-16,2719
2011-03-17,2726
2011-03-18,2726
2011-03-21,2726
2011-03-22,2869
2011-03-23,3002
2011-03-24,2986
2011-03-25,2949
2011-03-28,2869
2011-03-29,2956
2011-03-30,2969
2011-03-31,2872
2011-04-01,2886
2011-04-04,2919
2011-04-05,2892
2011-04-06,2772
2011-04-07,2799
2011-04-08,2826
2011-04-11,2786
2011-04-12,2729
2011-04-13,2836
2011-04-14,3002
2011-04-15,3419
2011-04-18,3369
2011-04-19,3453
2011-04-20,3333
2011-04-21,3292
2011-04-22,3269
2011-04-25,3753
2011-04-26,4037
2011-04-27,3636
2011-04-28,3886
2011-04-29,3669
2011-05-02,3703
2011-05-03,3403
2011-05-04,3206
2011-05-06,3209
2011-05-09,3686
2011-05-11,3519
2011-05-12,3653
2011-05-13,3503
2011-05-16,3503
2011-05-17,3336
2011-05-18,3282
2011-05-19,3286
2011-05-20,3246
2011-05-23,3169
2011-05-24,3109
2011-05-25,2859
2011-05-26,3169
2011-05-27,3069
2011-05-30,2969
2011-05-31,3002
2011-06-01,2982
2011-06-02,2866
2011-06-03,2856
2011-06-07,2769
2011-06-08,2686
2011-06-09,2829
2011-06-10,2836
2011-06-13,2742
2011-06-14,2712
2011-06-15,2706
2011-06-16,2719
2011-06-17,2652
2011-06-20,2679
2011-06-21,2645
2011-06-22,2689
2011-06-23,2638
2011-06-24,2638
2011-06-27,2605
2011-06-28,2615
2011-06-29,2618
2011-06-30,2666
2011-07-01,2742
2011-07-04,2796
2011-07-05,2919
2011-07-06,2902
2011-07-07,2896
2011-07-08,2819
2011-07-11,2756
2011-07-12,2635
2011-07-13,2625
2011-07-14,2656
2011-07-15,2752
2011-07-18,2782
2011-07-19,2856
2011-07-20,2826
2011-07-21,2749
2011-07-22,2749
2011-07-25,2746
2011-07-26,2762
2011-07-27,2809
2011-07-28,2776
2011-07-29,2719
2011-08-01,2716
2011-08-02,2666
2011-08-03,2558
2011-08-04,2525
2011-08-05,2315
2011-08-08,1971
2011-08-09,1798
2011-08-10,1861
2011-08-11,1992
2011-08-12,1968
2011-08-16,2078
2011-08-17,2115
2011-08-18,1995
2011-08-19,1815
2011-08-22,1838
2011-08-23,1888
2011-08-24,1851
2011-08-25,1875
2011-08-26,1858
2011-08-29,1948
2011-08-30,1951
2011-08-31,1951
2011-09-01,1958
2011-09-02,1888
2011-09-05,1795
2011-09-06,1688
2011-09-07,1728
