,049430
2008-06-16,3395
2008-06-17,3395
2008-06-18,3400
2008-06-19,3395
2008-06-20,3390
2008-06-23,3380
2008-06-24,3385
2008-06-25,3355
2008-06-26,3370
2008-06-27,3365
2008-06-30,3345
2008-07-01,3340
2008-07-02,3275
2008-07-03,3135
2008-07-04,3180
2008-07-07,3160
2008-07-08,3060
2008-07-09,3070
2008-07-10,3100
2008-07-11,3120
2008-07-14,3150
2008-07-15,3130
2008-07-16,3145
2008-07-17,3170
2008-07-18,3065
2008-07-21,3100
2008-07-22,3080
2008-07-23,3200
2008-07-24,3175
2008-07-25,3155
2008-07-28,3190
2008-07-29,3220
2008-07-30,3200
2008-07-31,3065
2008-08-01,3075
2008-08-04,2935
2008-08-05,2975
2008-08-06,2900
2008-08-07,2870
2008-08-08,2930
2008-08-11,2980
2008-08-12,3020
2008-08-13,3030
2008-08-14,3075
2008-08-18,3065
2008-08-19,3040
2008-08-20,3060
2008-08-21,3060
2008-08-22,3030
2008-08-25,2850
2008-08-26,2895
2008-08-27,2860
2008-08-28,2870
2008-08-29,2970
2008-09-01,2930
2008-09-02,2865
2008-09-03,2850
2008-09-04,2890
2008-09-05,2880
2008-09-08,2930
2008-09-09,2930
2008-09-10,2910
2008-09-11,2920
2008-09-12,2930
2008-09-16,2765
2008-09-17,2800
2008-09-18,2800
2008-09-19,2840
2008-09-22,2880
2008-09-23,2855
2008-09-24,2895
2008-09-25,2895
2008-09-26,2890
2008-09-29,2855
2008-09-30,2855
2008-10-01,2865
2008-10-02,2940
2008-10-06,2845
2008-10-07,2810
2008-10-08,2735
2008-10-09,2550
2008-10-10,2495
2008-10-13,2500
2008-10-14,2625
2008-10-15,2520
2008-10-16,2425
2008-10-17,2420
2008-10-20,2420
2008-10-21,2515
2008-10-22,2460
2008-10-23,2440
2008-10-24,2075
2008-10-27,1765
2008-10-28,1710
2008-10-29,1770
2008-10-30,1995
2008-10-31,2155
2008-11-03,2430
2008-11-04,2365
2008-11-05,2300
2008-11-06,2340
2008-11-07,2245
2008-11-10,2310
2008-11-11,2285
2008-11-12,2265
2008-11-13,2245
2008-11-14,2235
2008-11-17,2145
2008-11-18,2050
2008-11-19,2005
2008-11-20,1920
2008-11-21,1980
2008-11-24,1950
2008-11-25,1910
2008-11-26,1910
2008-11-27,1940
2008-11-28,1960
2008-12-01,1950
2008-12-02,1965
2008-12-03,2000
2008-12-04,2000
2008-12-05,2020
2008-12-08,2055
2008-12-09,2080
2008-12-10,2070
2008-12-11,2075
2008-12-12,2070
2008-12-15,2160
2008-12-16,2170
2008-12-17,2130
2008-12-18,2145
2008-12-19,2150
2008-12-22,2190
2008-12-23,2175
2008-12-24,2190
2008-12-26,2280
2008-12-29,2150
2008-12-30,2185
2009-01-02,2185
2009-01-05,2195
2009-01-06,2230
2009-01-07,2220
2009-01-08,2245
2009-01-09,2240
2009-01-12,2195
2009-01-13,2225
2009-01-14,2200
2009-01-15,2130
2009-01-16,2180
2009-01-19,2140
2009-01-20,2140
2009-01-21,2150
2009-01-22,2140
2009-01-23,2150
2009-01-28,2100
2009-01-29,2110
2009-01-30,2120
2009-02-02,2145
2009-02-03,2140
2009-02-04,2095
2009-02-05,2100
2009-02-06,2100
2009-02-09,2105
2009-02-10,2100
2009-02-11,2100
2009-02-12,2100
2009-02-13,2200
2009-02-16,2250
2009-02-17,2220
2009-02-18,2380
2009-02-19,2265
2009-02-20,2160
2009-02-23,2165
2009-02-24,2130
2009-02-25,2060
2009-02-26,2090
2009-02-27,2190
2009-03-02,2145
