,078340
2008-06-16,7169
2008-06-17,7142
2008-06-18,7186
2008-06-19,6982
2008-06-20,7026
2008-06-23,6920
2008-06-24,6733
2008-06-25,6769
2008-06-26,6938
2008-06-27,6929
2008-06-30,7026
2008-07-01,7026
2008-07-02,6849
2008-07-03,6510
2008-07-04,6484
2008-07-07,6369
2008-07-08,5915
2008-07-09,6066
2008-07-10,6218
2008-07-11,6493
2008-07-14,6395
2008-07-15,6315
2008-07-16,6261
2008-07-17,6439
2008-07-18,6333
2008-07-21,6378
2008-07-22,6413
2008-07-23,6484
2008-07-24,6430
2008-07-25,6581
2008-07-28,6724
2008-07-29,6404
2008-07-30,6529
2008-07-31,6439
2008-08-01,6359
2008-08-04,6218
2008-08-05,6181
2008-08-06,6235
2008-08-07,6235
2008-08-08,6146
2008-08-11,6075
2008-08-12,6048
2008-08-13,5933
2008-08-14,6030
2008-08-18,6155
2008-08-19,6173
2008-08-20,6235
2008-08-21,5693
2008-08-22,5764
2008-08-25,5764
2008-08-26,5790
2008-08-27,5781
2008-08-28,6021
2008-08-29,6110
2008-09-01,6048
2008-09-02,5879
2008-09-03,5879
2008-09-04,6093
2008-09-05,6208
2008-09-08,6529
2008-09-09,6564
2008-09-10,6493
2008-09-11,6760
2008-09-12,7089
2008-09-16,6706
2008-09-17,6982
2008-09-18,6778
2008-09-19,7026
2008-09-22,7124
2008-09-23,7195
2008-09-24,6946
2008-09-25,6902
2008-09-26,6813
2008-09-29,6804
2008-09-30,6893
2008-10-01,6938
2008-10-02,7071
2008-10-06,6795
2008-10-07,6501
2008-10-08,6226
2008-10-09,6484
2008-10-10,6404
2008-10-13,6315
2008-10-14,6564
2008-10-15,6369
2008-10-16,5470
2008-10-17,5693
2008-10-20,5470
2008-10-21,5559
2008-10-22,5292
2008-10-23,4865
2008-10-24,4180
2008-10-27,3727
2008-10-28,4092
2008-10-29,4216
2008-10-30,4697
2008-10-31,4714
2008-11-03,4660
2008-11-04,4625
2008-11-05,4697
2008-11-06,4144
2008-11-07,4340
2008-11-10,4509
2008-11-11,4518
2008-11-12,4278
2008-11-13,3824
2008-11-14,3932
2008-11-17,4203
2008-11-18,4064
2008-11-19,4073
2008-11-20,3740
2008-11-21,3976
2008-11-24,4144
2008-11-25,4083
2008-11-26,4012
2008-11-27,4069
2008-11-28,4678
2008-12-01,4900
2008-12-02,4669
2008-12-03,4954
2008-12-04,5025
2008-12-05,5123
2008-12-08,5043
2008-12-09,4820
2008-12-10,4634
2008-12-11,4697
2008-12-12,4625
2008-12-15,4794
2008-12-16,4838
2008-12-17,4749
2008-12-18,4883
2008-12-19,4768
2008-12-22,4892
2008-12-23,4945
2008-12-24,4900
2008-12-26,5017
2008-12-29,5060
2008-12-30,5114
2009-01-02,5159
