,211270
2016-03-04,10750
2016-03-07,10750
2016-03-08,10300
2016-03-09,10450
2016-03-10,10800
2016-03-11,11050
2016-03-14,10750
2016-03-15,10300
2016-03-16,10400
2016-03-17,10150
2016-03-18,10200
2016-03-21,10150
2016-03-22,9970
2016-03-23,9950
2016-03-24,9740
2016-03-25,9610
2016-03-28,9520
2016-03-29,9440
2016-03-30,9500
2016-03-31,9700
2016-04-01,9600
2016-04-04,9600
2016-04-05,9400
2016-04-06,9160
2016-04-07,9000
2016-04-08,9080
2016-04-11,9070
2016-04-12,9190
2016-04-14,9100
2016-04-15,9390
2016-04-18,9640
2016-04-19,9510
2016-04-20,9460
2016-04-21,9270
2016-04-22,9390
2016-04-25,9440
2016-04-26,9240
2016-04-27,9290
2016-04-28,9250
2016-04-29,9170
2016-05-02,9050
2016-05-03,9100
2016-05-04,9090
2016-05-09,9010
2016-05-10,9010
2016-05-11,8980
2016-05-12,9020
2016-05-13,8950
2016-05-16,8210
2016-05-17,7540
2016-05-18,7530
2016-05-19,7410
2016-05-20,7230
2016-05-23,7530
2016-05-24,7620
2016-05-25,7500
2016-05-26,7390
2016-05-27,7370
2016-05-30,7250
2016-05-31,7300
2016-06-01,7390
2016-06-02,7350
2016-06-03,7110
2016-06-07,7230
2016-06-08,7210
2016-06-09,7310
2016-06-10,7340
2016-06-13,7350
2016-06-14,7800
2016-06-15,7760
2016-06-16,7350
2016-06-17,7200
2016-06-20,7210
2016-06-21,7290
2016-06-22,7250
2016-06-23,7160
2016-06-24,6790
2016-06-27,6990
2016-06-28,7110
2016-06-29,7300
2016-06-30,7200
2016-07-01,7280
2016-07-04,7350
2016-07-05,7420
2016-07-06,7520
2016-07-07,7870
2016-07-08,7760
2016-07-11,7600
2016-07-12,7500
2016-07-13,7460
2016-07-14,7660
2016-07-15,7670
2016-07-18,7610
2016-07-19,7880
2016-07-20,8010
2016-07-21,7980
2016-07-22,7920
2016-07-25,7980
2016-07-26,7990
2016-07-27,8040
2016-07-28,8110
2016-07-29,8200
2016-08-01,8120
2016-08-02,7900
2016-08-03,7810
2016-08-04,7750
2016-08-05,8370
2016-08-08,8370
2016-08-09,8370
2016-08-10,10850
2016-08-11,10250
2016-08-12,9920
2016-08-16,9220
2016-08-17,9320
2016-08-18,9450
2016-08-19,9700
2016-08-22,9390
2016-08-23,9370
2016-08-24,9400
2016-08-25,9280
2016-08-26,9230
2016-08-29,8950
2016-08-30,9290
2016-08-31,9250
2016-09-01,9410
2016-09-02,9430
2016-09-05,9730
2016-09-06,9530
2016-09-07,9400
2016-09-08,9100
2016-09-09,9070
2016-09-12,8800
2016-09-13,8690
2016-09-19,9180
2016-09-20,9280
2016-09-21,9290
2016-09-22,9460
2016-09-23,9560
2016-09-26,9710
2016-09-27,9540
2016-09-28,9610
2016-09-29,9800
2016-09-30,9850
2016-10-04,10200
2016-10-05,9910
2016-10-06,9930
2016-10-07,9690
2016-10-10,9620
2016-10-11,9620
2016-10-12,9270
2016-10-13,9340
2016-10-14,9390
2016-10-17,9330
2016-10-18,9440
2016-10-19,9650
2016-10-20,9510
2016-10-21,9400
2016-10-24,9180
2016-10-25,8890
2016-10-26,8720
2016-10-27,9010
2016-10-28,8800
2016-10-31,8770
2016-11-01,8780
2016-11-02,8300
2016-11-03,8310
2016-11-04,8440
2016-11-07,8560
2016-11-08,8410
2016-11-09,8100
2016-11-10,8470
2016-11-11,8710
2016-11-14,8650
2016-11-15,8390
2016-11-16,8490
2016-11-17,8930
2016-11-18,8710
2016-11-21,8680
2016-11-22,8790
2016-11-23,8520
2016-11-24,8170
2016-11-25,8290
2016-11-28,8160
2016-11-29,8190
2016-11-30,8450
2016-12-01,8490
2016-12-02,8500
2016-12-05,8600
2016-12-06,8560
2016-12-07,8480
2016-12-08,8690
2016-12-09,8630
2016-12-12,8630
2016-12-13,8660
2016-12-14,8700
2016-12-15,8710
2016-12-16,8910
2016-12-19,8910
2016-12-20,8830
2016-12-21,8800
2016-12-22,8900
2016-12-23,8980
2016-12-26,8850
2016-12-27,8820
2016-12-28,8770
2016-12-29,8780
2017-01-02,8750
2017-01-03,8850
2017-01-04,9100
2017-01-05,9100
2017-01-06,9100
2017-01-09,9250
2017-01-10,9260
2017-01-11,9040
2017-01-12,9030
2017-01-13,9060
2017-01-16,9020
2017-01-17,8980
2017-01-18,8990
2017-01-19,9000
2017-01-20,8840
2017-01-23,8840
2017-01-24,8740
2017-01-25,8570
2017-01-26,8570
2017-01-31,8540
2017-02-01,8550
2017-02-02,8450
2017-02-03,8460
2017-02-06,8220
2017-02-07,8240
2017-02-08,8170
2017-02-09,8200
2017-02-10,8190
2017-02-13,8310
2017-02-14,8330
2017-02-15,8250
2017-02-16,8260
2017-02-17,8230
2017-02-20,8230
2017-02-21,8390
2017-02-22,8400
2017-02-23,8310
2017-02-24,8300
2017-02-27,8310
2017-02-28,8310
2017-03-02,8360
2017-03-03,8320
2017-03-06,8280
2017-03-07,8290
2017-03-08,8340
2017-03-09,8420
2017-03-10,8500
2017-03-13,8540
2017-03-14,8520
2017-03-15,8610
2017-03-16,8720
2017-03-17,8810
2017-03-20,8710
2017-03-21,8750
2017-03-22,8800
2017-03-23,8730
2017-03-24,8950
2017-03-27,8920
2017-03-28,8870
2017-03-29,8930
2017-03-30,8950
2017-03-31,8860
2017-04-03,8900
2017-04-04,8910
2017-04-05,8950
2017-04-06,8850
2017-04-07,8940
2017-04-10,8920
2017-04-11,8880
2017-04-12,8840
2017-04-13,8900
2017-04-14,8840
2017-04-17,8890
2017-04-18,8900
2017-04-19,8900
2017-04-20,8930
2017-04-21,8930
2017-04-24,9060
2017-04-25,9110
2017-04-26,9150
2017-04-27,9000
2017-04-28,9010
2017-05-02,9010
2017-05-04,9010
2017-05-08,9020
2017-05-10,8960
2017-05-11,8940
2017-05-12,9050
2017-05-15,9020
2017-05-16,8970
2017-05-17,8990
2017-05-18,9040
2017-05-19,9210
2017-05-22,9250
2017-05-23,9270
2017-05-24,9440
2017-05-25,9470
2017-05-26,9490
2017-05-29,9370
2017-05-30,9200
2017-05-31,8830
2017-06-01,8850
2017-06-02,8900
2017-06-05,8900
2017-06-07,8740
2017-06-08,8580
2017-06-09,8690
2017-06-12,8830
2017-06-13,8860
2017-06-14,8760
2017-06-15,8650
2017-06-16,8620
2017-06-19,8620
2017-06-20,8620
2017-06-21,8590
2017-06-22,8460
2017-06-23,8450
2017-06-26,8330
2017-06-27,8340
2017-06-28,8360
2017-06-29,8410
2017-06-30,8360
2017-07-03,8370
2017-07-04,8350
2017-07-05,8480
2017-07-06,8490
2017-07-07,8370
2017-07-10,8130
2017-07-11,8130
2017-07-12,8170
2017-07-13,8200
2017-07-14,8210
2017-07-17,8670
2017-07-18,8520
2017-07-19,8510
2017-07-20,8550
2017-07-21,8470
2017-07-24,8460
2017-07-25,8460
2017-07-26,8480
2017-07-27,8450
2017-07-28,8480
2017-07-31,8750
2017-08-01,8780
2017-08-02,8680
2017-08-03,8550
2017-08-04,8550
2017-08-07,8560
2017-08-08,8490
2017-08-09,8820
2017-08-10,8770
2017-08-11,8770
2017-08-14,8560
2017-08-16,8550
2017-08-17,8350
2017-08-18,8290
2017-08-21,8350
2017-08-22,8330
2017-08-23,8320
2017-08-24,8320
2017-08-25,8420
2017-08-28,8660
2017-08-29,8630
2017-08-30,8640
2017-08-31,8610
2017-09-01,8630
2017-09-04,8550
2017-09-05,8500
2017-09-06,8510
2017-09-07,8470
2017-09-08,8470
2017-09-11,8330
2017-09-12,8360
2017-09-13,8300
2017-09-14,8370
2017-09-15,8370
2017-09-18,8250
2017-09-19,8210
2017-09-20,8240
2017-09-21,8250
2017-09-22,8120
2017-09-25,7880
2017-09-26,7930
2017-09-27,7970
2017-09-28,8050
2017-09-29,8020
2017-10-10,8000
2017-10-11,8000
2017-10-12,8020
2017-10-13,8000
2017-10-16,8000
2017-10-17,8000
2017-10-18,8000
2017-10-19,8000
2017-10-20,8020
2017-10-23,8000
2017-10-24,7960
2017-10-25,8030
2017-10-26,8000
2017-10-27,7910
2017-10-30,8020
2017-10-31,8030
2017-11-01,8000
2017-11-02,8040
2017-11-03,7970
2017-11-06,7940
2017-11-07,7970
2017-11-08,7860
2017-11-09,7860
2017-11-10,7820
2017-11-13,7770
2017-11-14,7730
2017-11-15,7600
2017-11-16,7620
2017-11-17,7550
2017-11-20,7700
2017-11-21,7680
2017-11-22,7550
2017-11-23,7500
2017-11-24,7710
2017-11-27,7720
2017-11-28,7800
2017-11-29,7820
2017-11-30,7840
2017-12-01,7660
2017-12-04,7580
2017-12-05,7620
2017-12-06,7600
2017-12-07,7590
2017-12-08,7550
2017-12-11,8080
2017-12-12,8000
2017-12-13,7980
2017-12-14,8030
2017-12-15,8280
2017-12-18,8200
2017-12-19,8420
2017-12-20,8400
2017-12-21,8410
2017-12-22,8410
2017-12-26,8080
2017-12-27,8460
2017-12-28,8530
2018-01-02,8390
2018-01-03,8590
2018-01-04,8900
2018-01-05,8820
2018-01-08,8870
2018-01-09,8710
2018-01-10,8600
2018-01-11,8550
2018-01-12,8450
2018-01-15,8460
2018-01-16,8450
2018-01-17,8420
2018-01-18,8790
2018-01-19,8600
2018-01-22,8460
