,158300
2013-07-01,11000
2013-07-02,11000
2013-07-03,11000
2013-07-04,11000
2013-07-05,11000
2013-07-08,11000
2013-07-09,11000
2013-07-10,11000
2013-07-11,11050
2013-07-12,11100
2013-07-15,11150
2013-07-16,11150
2013-07-17,11150
2013-07-18,11000
2013-07-19,11000
2013-07-22,11000
2013-07-23,11000
2013-07-24,11050
2013-07-25,11100
2013-07-26,11100
2013-07-29,11100
2013-07-30,10500
2013-07-31,10500
2013-08-01,10500
2013-08-02,10300
2013-08-05,10100
2013-08-06,10100
2013-08-07,10300
2013-08-08,10400
2013-08-09,10300
2013-08-12,10300
2013-08-13,10300
2013-08-14,10300
2013-08-16,10300
2013-08-19,10300
2013-08-20,10300
2013-08-21,10300
2013-08-22,10300
2013-08-23,10000
2013-08-26,10000
2013-08-27,9800
2013-08-28,9000
2013-08-29,8500
2013-08-30,8100
2013-09-02,7600
2013-09-03,6900
2013-09-04,7500
2013-09-05,7900
2013-09-06,7900
2013-09-09,8070
2013-09-10,8000
2013-09-11,8000
2013-09-12,8000
2013-09-13,8000
2013-09-16,8000
2013-09-17,8150
2013-09-23,8150
2013-09-24,8500
2013-09-25,8500
2013-09-26,8500
2013-09-27,8100
2013-09-30,8100
2013-10-01,8050
2013-10-02,8050
2013-10-04,8050
2013-10-07,8050
2013-10-08,7500
2013-10-10,7500
2013-10-11,7000
2013-10-14,6510
2013-10-15,6510
2013-10-16,6650
2013-10-17,7100
2013-10-18,7150
2013-10-21,7000
2013-10-22,7000
2013-10-23,7010
2013-10-24,7010
2013-10-25,7010
2013-10-28,7010
2013-10-29,7020
2013-10-30,7020
2013-10-31,7020
2013-11-01,7020
2013-11-04,7020
2013-11-05,7020
2013-11-06,7020
2013-11-07,7020
2013-11-08,7020
2013-11-11,7000
2013-11-12,7000
2013-11-13,7000
2013-11-14,7000
2013-11-15,7000
2013-11-18,7000
2013-11-19,7000
2013-11-20,7000
2013-11-21,7000
2013-11-22,7000
2013-11-25,7000
2013-11-26,7000
2013-11-27,7000
2013-11-28,7000
2013-11-29,7000
2013-12-02,7000
2013-12-03,7000
2013-12-04,7000
2013-12-05,7000
2013-12-06,7000
2013-12-09,7000
2013-12-10,7000
2013-12-11,7000
2013-12-12,7000
2013-12-13,7000
2013-12-16,7000
2013-12-17,7000
2013-12-18,7000
2013-12-19,7000
2013-12-20,7000
2013-12-23,7000
2013-12-24,7000
2013-12-26,7000
2013-12-27,7000
2013-12-30,6980
2014-01-02,6950
2014-01-03,6950
2014-01-06,6950
2014-01-07,6950
2014-01-08,6950
2014-01-09,6950
2014-01-10,6950
2014-01-13,6950
2014-01-14,6950
2014-01-15,6950
2014-01-16,6950
2014-01-17,6950
2014-01-20,6950
2014-01-21,6950
2014-01-22,6950
2014-01-23,6950
2014-01-24,6950
2014-01-27,6950
2014-01-28,6950
2014-01-29,6950
2014-02-03,6950
2014-02-04,6950
2014-02-05,6950
2014-02-06,6950
2014-02-07,6950
2014-02-10,6950
2014-02-11,6950
2014-02-12,6950
2014-02-13,6950
2014-02-14,6950
2014-02-17,6950
2014-02-18,6950
2014-02-19,6950
2014-02-20,6950
2014-02-21,6950
2014-02-24,6950
2014-02-25,6950
2014-02-26,6950
2014-02-27,6900
2014-02-28,6800
2014-03-03,6800
