,000040
2008-06-16,4123
2008-06-17,4032
2008-06-18,4154
2008-06-19,4062
2008-06-20,4032
2008-06-23,4123
2008-06-24,4062
2008-06-25,4307
2008-06-26,4276
2008-06-27,4337
2008-06-30,4154
2008-07-01,4001
2008-07-02,3971
2008-07-03,3971
2008-07-04,3971
2008-07-07,4337
2008-07-08,4001
2008-07-09,4001
2008-07-10,4062
2008-07-11,4276
2008-07-14,4246
2008-07-15,4276
2008-07-16,4154
2008-07-17,4246
2008-07-18,4032
2008-07-21,4307
2008-07-22,4459
2008-07-23,4490
2008-07-24,4459
2008-07-25,4276
2008-07-28,4307
2008-07-29,4276
2008-07-30,4215
2008-07-31,4337
2008-08-01,4246
2008-08-04,4093
2008-08-05,4062
2008-08-06,4062
2008-08-07,4062
2008-08-08,4032
2008-08-11,4032
2008-08-12,4032
2008-08-13,3971
2008-08-14,3940
2008-08-18,4001
2008-08-19,3910
2008-08-20,3787
2008-08-21,3665
2008-08-22,3543
2008-08-25,3421
2008-08-26,3360
2008-08-27,3329
2008-08-28,3299
2008-08-29,3299
2008-09-01,2902
2008-09-02,2779
2008-09-03,2902
2008-09-04,2932
2008-09-05,2993
2008-09-08,3115
2008-09-09,3054
2008-09-10,3085
2008-09-11,3054
2008-09-12,3115
2008-09-16,2779
2008-09-17,2932
2008-09-18,2902
2008-09-19,2993
2008-09-22,2932
2008-09-23,2932
2008-09-24,3054
2008-09-25,2963
2008-09-26,2871
2008-09-29,2841
2008-09-30,2841
2008-10-01,2779
2008-10-02,2718
2008-10-06,2566
2008-10-07,2505
2008-10-08,2230
2008-10-09,2321
2008-10-10,2230
2008-10-13,2260
2008-10-14,2535
2008-10-15,2443
2008-10-16,2169
2008-10-17,2108
2008-10-20,2169
2008-10-21,2199
2008-10-22,2016
2008-10-23,1833
2008-10-24,1558
2008-10-27,1436
2008-10-28,1436
2008-10-29,1466
2008-10-30,1680
2008-10-31,1863
2008-11-03,1955
2008-11-04,2230
2008-11-05,2260
2008-11-06,1924
2008-11-07,2077
2008-11-10,2138
2008-11-11,2046
2008-11-12,1924
2008-11-13,1863
2008-11-14,1924
2008-11-17,1955
2008-11-18,1863
2008-11-19,2138
2008-11-20,2077
2008-11-21,1985
2008-11-24,1863
2008-11-25,1863
2008-11-26,1894
2008-11-27,1894
2008-11-28,1955
2008-12-01,1863
2008-12-02,1772
2008-12-03,1802
2008-12-04,1741
2008-12-05,1802
2008-12-08,1863
2008-12-09,1833
2008-12-10,1833
2008-12-11,1894
2008-12-12,1833
2008-12-15,1985
2008-12-16,2077
2008-12-17,1985
2008-12-18,2016
2008-12-19,1955
2008-12-22,1924
2008-12-23,1863
2008-12-24,1802
2008-12-26,1802
2008-12-29,1741
2008-12-30,1802
2009-01-02,1863
2009-01-05,1833
2009-01-06,1833
2009-01-07,1985
2009-01-08,2046
2009-01-09,2046
2009-01-12,2046
2009-01-13,2077
2009-01-14,2077
2009-01-15,1924
2009-01-16,1894
2009-01-19,1955
2009-01-20,1985
2009-01-21,1955
2009-01-22,1924
2009-01-23,1894
2009-01-28,1955
2009-01-29,2016
2009-01-30,1985
2009-02-02,1955
2009-02-03,1955
2009-02-04,2016
2009-02-05,1985
2009-02-06,2108
2009-02-09,2138
2009-02-10,2108
2009-02-11,2108
2009-02-12,2138
2009-02-13,2260
2009-02-16,2321
2009-02-17,2138
2009-02-18,2108
2009-02-19,2230
2009-02-20,2077
2009-02-23,2077
2009-02-24,2382
2009-02-25,2352
2009-02-26,2291
2009-02-27,2474
2009-03-02,2291
2009-03-03,2138
2009-03-04,2291
2009-03-05,2291
2009-03-06,2199
2009-03-09,2169
2009-03-10,2199
2009-03-11,2230
2009-03-12,2199
2009-03-13,2169
2009-03-16,2169
2009-03-17,2230
2009-03-18,2291
2009-03-19,2291
2009-03-20,2382
2009-03-23,2382
2009-03-24,2382
2009-03-25,2382
2009-03-26,2505
2009-03-27,2596
2009-03-30,2505
2009-03-31,2566
2009-04-01,2657
2009-04-02,2963
2009-04-03,2963
2009-04-06,2902
2009-04-07,2932
2009-04-08,2810
2009-04-09,2932
2009-04-10,2963
2009-04-13,3207
2009-04-14,3177
2009-04-15,3146
2009-04-16,3146
2009-04-17,3115
2009-04-20,3054
2009-04-21,3238
2009-04-22,3329
2009-04-23,3390
2009-04-24,3360
2009-04-27,3574
2009-04-28,3513
2009-04-29,3604
2009-04-30,3849
2009-05-04,4032
2009-05-06,4001
2009-05-07,4062
2009-05-08,3971
2009-05-11,3910
2009-05-12,3726
2009-05-13,3726
2009-05-14,3757
2009-05-15,3696
2009-05-18,3543
2009-05-19,3787
2009-05-20,3757
2009-05-21,3574
2009-05-22,3451
2009-05-25,3360
2009-05-26,3207
2009-05-27,3207
2009-05-28,3146
2009-05-29,3268
2009-06-01,3268
2009-06-02,3268
2009-06-03,3207
2009-06-04,3207
2009-06-05,3238
2009-06-08,3268
2009-06-09,3238
2009-06-10,3177
2009-06-11,3177
2009-06-12,3115
2009-06-15,3085
2009-06-16,3024
2009-06-17,2932
2009-06-18,2932
2009-06-19,2963
2009-06-22,3115
2009-06-23,2932
2009-06-24,2963
2009-06-25,2993
2009-06-26,2963
2009-06-29,2963
2009-06-30,2902
2009-07-01,2871
2009-07-02,2841
2009-07-03,2871
2009-07-06,2810
2009-07-07,2871
2009-07-08,2902
2009-07-09,2871
2009-07-10,2841
